4	68652118	68652218	0.7961	12	0.8229	96 teM CG
4	69309789	69309889	0.7538	6	0.7619	42 teM CG
4	69822699	69822799	1.0000	9	1.0000	24 teM CG
4	71045114	71045214	0.9591	11	0.9200	25 teM CG
4	73828328	73828428	0.8190	10	0.8974	39 teM CG
4	74397798	74397898	0.9659	12	0.9516	62 teM CG
4	74968487	74968587	0.7500	28	0.8000	35 teM CG
4	75238770	75238870	0.0000	24	0.0000	109 teM CG
4	77211563	77211663	0.7222	9	0.7000	10 teM CG
4	79207264	79207364	0.8083	14	0.8049	41 teM CG
4	82662091	82662191	0.1429	7	0.0833	12 teM CG
4	82725632	82725732	0.8071	8	0.7556	45 teM CG
4	83913246	83913346	0.9312	12	0.9315	73 teM CG
4	85142656	85142756	0.9452	28	0.9194	62 teM CG
4	87394850	87394950	0.9768	23	0.9747	79 teM CG
4	88301946	88302046	0.7005	31	0.7217	115 teM CG
4	89124727	89124827	0.9332	7	0.9375	48 teM CG
4	91180712	91180812	0.9120	27	0.9098	122 teM CG
4	91329408	91329508	0.9189	15	0.9099	111 teM CG
4	92397207	92397307	0.8667	5	0.8889	18 teM CG
4	92426871	92426971	0.8938	11	0.8911	101 teM CG
4	99795991	99796091	NA	0	NA	0 teM CG
4	101305075	101305175	0.7500	10	0.7222	18 teM CG
4	102300540	102300640	0.8771	8	0.8824	34 teM CG
4	107760699	107760799	0.8508	20	0.7976	84 teM CG
4	108371138	108371238	0.8283	20	0.8316	95 teM CG
4	116238899	116238999	0.8657	17	0.8235	51 teM CG
4	116344735	116344835	1.0000	12	1.0000	44 teM CG
4	116438337	116438437	0.8613	9	0.8632	95 teM CG
4	121773788	121773888	0.9484	6	0.9310	29 teM CG
4	122130974	122131074	0.8000	5	0.8889	9 teM CG
4	122969542	122969642	0.9205	22	0.8933	75 teM CG
4	122970514	122970614	0.9433	14	0.9333	90 teM CG
4	124462904	124463004	0.9611	15	0.9474	38 teM CG
4	125883775	125883875	1.0000	16	1.0000	36 teM CG
4	128510861	128510961	0.8661	18	0.8551	69 teM CG
4	129045362	129045462	0.9474	19	0.9783	46 teM CG
4	129557314	129557414	NA	0	NA	0 teM CG
4	129655706	129655806	0.9416	16	0.9425	87 teM CG
4	129981898	129981998	0.7727	33	0.8261	69 teM CG
4	132640751	132640851	0.9271	8	0.9302	43 teM CG
4	135178881	135178981	1.0000	24	1.0000	41 teM CG
4	136327537	136327637	0.8861	18	0.8361	61 teM CG
4	137832203	137832303	0.9750	8	0.9730	37 teM CG
4	138090734	138090834	0.9410	23	0.9320	147 teM CG
4	139357990	139358090	0.9076	22	0.9294	85 teM CG
4	140042331	140042431	0.9375	4	0.9474	19 teM CG
4	140414702	140414802	0.4630	18	0.3654	52 teM CG
4	147491446	147491546	0.9062	32	0.9113	124 teM CG
4	149272574	149272674	0.9174	22	0.8873	71 teM CG
4	150519488	150519588	0.8542	28	0.8590	78 teM CG
4	152360904	152361004	0.9018	4	0.8966	29 teM CG
4	154817067	154817167	0.7756	30	0.7802	91 teM CG
4	157527094	157527194	0.9614	20	0.9535	129 teM CG
4	157527879	157527979	0.7576	22	0.7753	89 teM CG
4	157528335	157528435	0.6333	30	0.6275	51 teM CG
4	158913383	158913483	0.8889	9	0.9524	21 teM CG
4	161340902	161341002	0.8682	22	0.8707	116 teM CG
4	162800367	162800467	0.7971	23	0.8113	53 teM CG
4	162945418	162945518	0.8488	14	0.8571	56 teM CG
4	163377525	163377625	0.9877	27	0.9804	51 teM CG
4	164070421	164070521	0.9167	6	0.9667	30 teM CG
4	164182998	164183098	0.9565	23	0.9756	41 teM CG
4	164294098	164294198	0.9583	8	0.9583	48 teM CG
4	165015580	165015680	0.9390	16	0.9506	81 teM CG
4	166200823	166200923	0.9091	11	0.8889	18 teM CG
4	166671514	166671614	0.5000	5	0.5714	7 teM CG
4	167738619	167738719	0.9112	14	0.9048	84 teM CG
4	171147175	171147275	0.8796	3	0.8333	18 teM CG
4	174096573	174096673	0.8750	4	0.8571	49 teM CG
4	174557744	174557844	0.9058	14	0.9121	91 teM CG
4	177716597	177716697	0.8750	2	0.8571	7 teM CG
4	180653324	180653424	0.8789	14	0.8125	96 teM CG
4	183549348	183549448	0.0000	6	0.0000	66 teM CG
4	185176154	185176254	NA	0	NA	0 teM CG
4	186729294	186729394	0.8650	15	0.8765	81 teM CG
4	186900058	186900158	0.9097	6	0.8788	33 teM CG
4	187647132	187647232	0.8992	24	0.8936	188 teM CG
4	188123695	188123795	1.0000	8	1.0000	34 teM CG
4	188416251	188416351	0.8258	22	0.7500	60 teM CG
4	190377070	190377170	0.8994	27	0.8876	89 teM CG
4	192540524	192540624	0.8746	19	0.8837	86 teM CG
4	193460154	193460254	0.9088	28	0.8865	141 teM CG
4	193484549	193484649	0.9375	4	0.9565	23 teM CG
4	195254365	195254465	0.9430	10	0.9444	90 teM CG
4	195344784	195344884	0.9244	28	0.9495	99 teM CG
4	195729456	195729556	0.7833	8	0.7966	59 teM CG
4	196467499	196467599	0.7921	21	0.9259	81 teM CG
4	198285278	198285378	0.8846	13	0.9091	22 teM CG
4	199292346	199292446	0.9225	10	0.9118	68 teM CG
4	200978373	200978473	0.7675	18	0.7816	87 teM CG
4	201827083	201827183	0.7143	2	0.5000	8 teM CG
4	202238756	202238856	0.9286	14	0.9286	14 teM CG
4	202433200	202433300	0.9500	2	0.9375	16 teM CG
4	203378334	203378434	0.7778	3	0.8750	16 teM CG
4	203378900	203379000	0.8889	36	0.8523	88 teM CG
4	204114670	204114770	1.0000	13	1.0000	22 teM CG
4	204115310	204115410	0.8479	16	0.8462	52 teM CG
4	204227936	204228036	0.8943	4	0.9032	62 teM CG
4	204667772	204667872	0.8333	9	0.8333	36 teM CG
4	205393983	205394083	0.8760	14	0.8933	75 teM CG
4	207056164	207056264	0.9375	8	0.9000	10 teM CG
4	211585850	211585950	0.0000	32	0.0000	318 teM CG
4	211802148	211802248	1.0000	12	1.0000	58 teM CG
4	213575023	213575123	0.6458	8	0.6429	28 teM CG
4	216125229	216125329	0.9455	6	0.9216	51 teM CG
4	219787904	219788004	0.8165	12	0.7927	82 teM CG
4	222029731	222029831	0.9323	22	0.9397	116 teM CG
4	222031966	222032066	NA	0	NA	0 teM CG
4	222801079	222801179	0.9061	6	0.9107	56 teM CG
4	223756263	223756363	0.9444	9	0.9091	11 teM CG
4	224635691	224635791	0.9313	13	0.9286	42 teM CG
4	225651759	225651859	0.9545	11	0.9565	23 teM CG
4	226782758	226782858	0.7302	6	0.7500	28 teM CG
4	226947239	226947339	0.7955	22	0.8594	64 teM CG
4	228445981	228446081	0.9187	8	0.8846	26 teM CG
4	229637559	229637659	0.9805	11	0.9545	66 teM CG
4	237131342	237131442	1.0000	2	1.0000	3 teM CG
4	240172097	240172197	0.9688	8	0.9333	15 teM CG
4	242877851	242877951	0.9500	30	0.9583	48 teM CG
4	244048848	244048948	0.8742	20	0.8276	58 teM CG
4	244285230	244285330	1.0000	8	1.0000	12 teM CG
4	244599510	244599610	1.0000	13	1.0000	66 teM CG
4	244758408	244758508	1.0000	14	1.0000	61 teM CG
4	245125226	245125326	0.0000	12	0.0000	118 teM CG
4	245453780	245453880	0.9111	21	0.9474	76 teM CG
4	245957472	245957572	0.9148	18	0.9041	73 teM CG
4	247730339	247730439	0.9253	35	0.9221	231 teM CG
4	249057148	249057248	0.9038	26	0.8947	38 teM CG
5	2522992	2523092	0.8874	29	0.8889	117 teM CG
5	4713322	4713422	0.1215	4	0.1212	33 teM CG
5	5355543	5355643	NA	0	NA	0 teM CG
5	7279226	7279326	0.6067	34	0.7372	156 teM CG
5	10130559	10130659	0.9545	2	0.9615	26 teM CG
5	12832414	12832514	1.0000	4	1.0000	7 teM CG
5	14069219	14069319	0.8100	20	0.7922	77 teM CG
5	14084690	14084790	0.8917	8	0.8696	23 teM CG
5	14635198	14635298	1.0000	9	1.0000	12 teM CG
5	15192420	15192520	0.9821	14	0.9815	54 teM CG
5	18888648	18888748	0.9577	28	0.9496	119 teM CG
5	19791763	19791863	0.6833	16	0.6977	43 teM CG
5	20760679	20760779	1.0000	14	1.0000	47 teM CG
5	24707861	24707961	0.0000	34	0.0000	255 teM CG
5	27089878	27089978	0.6364	1	0.6364	11 teM CG
5	32966042	32966142	0.7287	18	0.7260	73 teM CG
5	35715412	35715512	NA	0	NA	0 teM CG
5	37328859	37328959	0.8300	20	0.8788	66 teM CG
5	38687173	38687273	0.8148	9	0.8000	20 teM CG
5	38782248	38782348	0.8464	8	0.7742	31 teM CG
5	38798242	38798342	0.9219	16	0.9167	60 teM CG
5	41387647	41387747	0.0000	9	0.0000	46 teM CG
5	42407706	42407806	0.9444	9	0.9444	18 teM CG
5	44677050	44677150	1.0000	2	1.0000	19 teM CG
5	47992732	47992832	0.8192	16	0.8072	83 teM CG
5	49805607	49805707	NA	0	NA	0 teM CG
5	50940534	50940634	0.0748	19	0.0804	112 teM CG
5	56345320	56345420	0.9083	4	0.9259	27 teM CG
5	59672661	59672761	1.0000	6	1.0000	10 teM CG
5	61174684	61174784	0.9228	22	0.9294	170 teM CG
5	62340779	62340879	0.6667	20	0.6604	53 teM CG
5	63903263	63903363	0.9750	20	0.9750	80 teM CG
5	64562556	64562656	0.8667	10	0.8444	45 teM CG
5	64637244	64637344	0.8250	16	0.8000	40 teM CG
5	64754976	64755076	0.8008	14	0.7642	106 teM CG
5	71928270	71928370	0.9120	25	0.9082	98 teM CG
5	72077832	72077932	0.8144	10	0.8108	74 teM CG
5	72663849	72663949	0.8748	6	0.8571	56 teM CG
5	73046164	73046264	0.9462	26	0.9420	69 teM CG
5	73124059	73124159	0.8063	17	0.8085	94 teM CG
5	73894719	73894819	0.5556	15	0.7037	27 teM CG
5	74231467	74231567	0.7778	24	0.8222	45 teM CG
5	74414265	74414365	1.0000	2	1.0000	2 teM CG
5	76557325	76557425	0.9083	12	0.8462	26 teM CG
5	77375096	77375196	0.6500	2	0.7143	7 teM CG
5	78291818	78291918	0.8507	18	0.8506	87 teM CG
5	78734280	78734380	1.0000	12	1.0000	44 teM CG
5	79751463	79751563	0.9545	22	0.9417	103 teM CG
5	85473609	85473709	0.8278	31	0.8029	137 teM CG
5	87608298	87608398	0.9286	7	0.9333	15 teM CG
5	88959390	88959490	0.8708	18	0.8558	104 teM CG
5	90921909	90922009	0.9231	2	0.9259	27 teM CG
5	91084499	91084599	0.8067	20	0.8049	82 teM CG
5	92609345	92609445	0.9848	22	0.9861	72 teM CG
5	95222891	95222991	0.9429	6	0.9310	29 teM CG
5	101784537	101784637	0.8767	10	0.7941	34 teM CG
5	103827576	103827676	0.8987	11	0.9067	75 teM CG
5	104990693	104990793	0.6760	11	0.6750	80 teM CG
5	108802603	108802703	0.8266	20	0.8321	131 teM CG
5	113558109	113558209	0.7321	16	0.8267	75 teM CG
5	113558602	113558702	0.9537	18	0.9464	56 teM CG
5	117717514	117717614	0.9679	26	0.9583	72 teM CG
5	117717864	117717964	0.9010	32	0.9231	78 teM CG
5	118374914	118375014	0.9251	16	0.9057	106 teM CG
5	121732602	121732702	0.8070	19	0.7391	46 teM CG
5	126527581	126527681	0.9635	32	0.9528	106 teM CG
5	126937087	126937187	0.7500	6	0.7143	7 teM CG
5	126944867	126944967	0.8264	12	0.8222	45 teM CG
5	129769099	129769199	0.8554	12	0.8545	110 teM CG
5	132461909	132462009	0.7949	13	0.7857	28 teM CG
5	133071890	133071990	0.7676	5	0.7586	29 teM CG
5	134134497	134134597	0.0513	6	0.0690	58 teM CG
5	137079204	137079304	NA	0	NA	0 teM CG
5	141335356	141335456	0.9818	11	0.9815	54 teM CG
5	143660558	143660658	0.9202	28	0.9375	96 teM CG
5	144822599	144822699	0.9554	6	0.9565	46 teM CG
5	145317697	145317797	0.9676	16	0.9535	86 teM CG
5	147280705	147280805	0.8305	10	0.8409	88 teM CG
5	147788150	147788250	0.7643	4	0.7857	28 teM CG
5	147892770	147892870	0.9565	23	0.9556	45 teM CG
5	151928402	151928502	0.6667	1	0.6667	9 teM CG
5	152028489	152028589	NA	0	NA	0 teM CG
5	152168196	152168296	NA	0	NA	0 teM CG
5	152267377	152267477	0.8438	4	0.8696	23 teM CG
5	154120745	154120845	0.8042	4	0.8095	21 teM CG
5	154128224	154128324	0.9821	8	0.9833	60 teM CG
5	156186481	156186581	1.0000	5	1.0000	9 teM CG
5	156365131	156365231	0.9464	4	0.8966	29 teM CG
5	156469167	156469267	0.8833	10	0.8611	36 teM CG
5	157213002	157213102	0.8304	4	0.6923	13 teM CG
5	160653248	160653348	0.8778	15	0.8824	68 teM CG
5	161482168	161482268	0.7576	22	0.7273	55 teM CG
5	164161539	164161639	0.9500	4	0.9412	17 teM CG
5	164450104	164450204	NA	0	NA	0 teM CG
5	164691056	164691156	0.8208	19	0.8261	69 teM CG
5	166057896	166057996	0.7500	2	0.8000	5 teM CG
5	169982470	169982570	0.5753	31	0.7568	74 teM CG
5	172783748	172783848	0.8868	8	0.9104	67 teM CG
5	172787934	172788034	0.9167	4	0.9583	24 teM CG
5	173253271	173253371	0.9167	21	0.9091	77 teM CG
5	176332704	176332804	0.8739	18	0.8592	71 teM CG
5	178942266	178942366	0.9778	18	0.9683	63 teM CG
5	179580242	179580342	0.8024	7	0.7941	34 teM CG
5	180815680	180815780	0.8782	2	0.8947	19 teM CG
5	181996164	181996264	0.9457	23	0.9524	63 teM CG
5	182562111	182562211	0.7419	14	0.8235	68 teM CG
5	183334107	183334207	0.7111	15	0.7460	63 teM CG
5	185275922	185276022	0.6723	13	0.7674	43 teM CG
5	185655958	185656058	0.9295	14	0.9385	130 teM CG
5	189011531	189011631	0.9263	10	0.8767	73 teM CG
5	189044992	189045092	0.8118	12	0.8088	68 teM CG
5	189338720	189338820	0.6000	5	0.6000	5 teM CG
5	190099216	190099316	0.8333	6	0.8182	11 teM CG
5	191166839	191166939	0.8846	26	0.8780	41 teM CG
5	191380371	191380471	0.8673	18	0.8794	141 teM CG
5	191933332	191933432	0.8433	12	0.8488	86 teM CG
5	192507230	192507330	1.0000	4	1.0000	4 teM CG
5	192581013	192581113	0.7083	18	0.7093	86 teM CG
5	194923892	194923992	0.8500	16	0.9000	60 teM CG
5	198340933	198341033	0.9615	26	0.9524	63 teM CG
5	198613536	198613636	0.9613	8	0.9500	40 teM CG
5	203494224	203494324	0.8667	2	0.8750	16 teM CG
5	203669019	203669119	0.9550	10	0.9474	38 teM CG
5	205021681	205021781	0.0000	17	0.0000	182 teM CG
5	205246815	205246915	0.9062	16	0.8696	23 teM CG
5	206004430	206004530	0.9286	28	0.9487	39 teM CG
5	206142953	206143053	0.9607	8	0.9459	74 teM CG
5	208310209	208310309	1.0000	6	1.0000	22 teM CG
5	208367847	208367947	NA	0	NA	0 teM CG
5	209608841	209608941	1.0000	22	1.0000	22 teM CG
5	210526409	210526509	1.0000	7	1.0000	25 teM CG
5	210541115	210541215	0.9444	3	0.9333	15 teM CG
5	215408911	215409011	0.9762	21	0.9565	23 teM CG
5	215563998	215564098	0.9231	13	0.9231	13 teM CG
5	215587614	215587714	0.0667	3	0.1000	20 teM CG
5	216258169	216258269	0.9911	28	0.9865	74 teM CG
5	216486167	216486267	0.8480	17	0.8657	67 teM CG
5	219970477	219970577	0.9621	22	0.9556	45 teM CG
5	220133222	220133322	0.0045	22	0.0072	139 teM CG
5	220142920	220143020	NA	0	NA	0 teM CG
5	220159033	220159133	0.9615	26	0.9394	33 teM CG
5	220174961	220175061	0.8611	6	0.8571	14 teM CG
5	220830947	220831047	0.7179	4	0.7000	20 teM CG
5	223699194	223699294	0.5000	6	0.8333	18 teM CG
5	224238724	224238824	0.9102	25	0.8897	136 teM CG
5	225314454	225314554	0.9000	10	0.8947	19 teM CG
5	226138395	226138495	0.9643	14	0.9600	50 teM CG
6	6437465	6437565	1.0000	2	1.0000	2 teM CG
6	6549267	6549367	0.7417	12	0.8667	60 teM CG
6	8287896	8287996	0.9242	22	0.9259	54 teM CG
6	8600869	8600969	0.8208	20	0.8235	34 teM CG
6	10588705	10588805	1.0000	2	1.0000	6 teM CG
6	10641800	10641900	0.9375	2	0.9333	15 teM CG
6	10985561	10985661	0.8426	9	0.8750	32 teM CG
6	11293886	11293986	0.8958	30	0.8673	196 teM CG
6	11318715	11318815	1.0000	10	1.0000	26 teM CG
6	12237987	12238087	0.9149	20	0.9184	98 teM CG
6	12540802	12540902	0.9444	6	0.9167	24 teM CG
6	12587997	12588097	0.8210	8	0.7885	52 teM CG
6	14382123	14382223	0.6731	26	0.7188	64 teM CG
6	15078809	15078909	0.3111	9	0.3333	18 teM CG
6	15086972	15087072	0.9556	15	0.9286	28 teM CG
6	16935726	16935826	NA	0	NA	0 teM CG
6	17110522	17110622	0.7833	10	0.7500	24 teM CG
6	17825892	17825992	0.8750	8	0.9545	22 teM CG
6	18656230	18656330	0.9444	2	0.9333	15 teM CG
6	19066900	19067000	0.7232	10	0.7742	62 teM CG
6	19109323	19109423	0.2165	14	0.2121	99 teM CG
6	19214138	19214238	0.9653	10	0.9634	82 teM CG
6	19544551	19544651	0.7556	12	0.7636	55 teM CG
6	23654526	23654626	0.8421	19	0.9434	53 teM CG
6	24377676	24377776	0.9792	8	0.9744	39 teM CG
6	26091852	26091952	0.9635	8	0.9636	55 teM CG
6	27126283	27126383	0.9446	20	0.9255	94 teM CG
6	28871574	28871674	NA	0	NA	0 teM CG
6	32025740	32025840	0.0000	19	0.0000	27 teM CG
6	32338346	32338446	NA	0	NA	0 teM CG
6	35015264	35015364	1.0000	12	1.0000	20 teM CG
6	35272299	35272399	1.0000	2	1.0000	13 teM CG
6	35886249	35886349	0.5000	22	0.5385	26 teM CG
6	35891834	35891934	0.8701	8	0.8472	72 teM CG
6	37801331	37801431	0.6997	8	0.7111	45 teM CG
6	39339194	39339294	0.7500	9	0.7500	20 teM CG
6	39715812	39715912	0.8785	4	0.8621	29 teM CG
6	41737777	41737877	0.8333	7	0.8333	18 teM CG
6	41739422	41739522	1.0000	12	1.0000	13 teM CG
6	44178947	44179047	0.5000	2	0.6667	3 teM CG
6	44186157	44186257	0.9167	3	0.9091	11 teM CG
6	46106866	46106966	0.7160	27	0.8000	140 teM CG
6	47450074	47450174	0.8000	15	0.8125	48 teM CG
6	48613894	48613994	0.8000	2	0.8182	11 teM CG
6	49045697	49045797	0.9742	12	0.9592	49 teM CG
6	49842934	49843034	0.9447	6	0.9107	56 teM CG
6	51221748	51221848	NA	0	NA	0 teM CG
6	55204464	55204564	0.5952	21	0.5714	35 teM CG
6	58304379	58304479	0.8472	12	0.9032	31 teM CG
6	60054451	60054551	0.8205	13	0.8769	65 teM CG
6	60140418	60140518	0.8866	18	0.9000	80 teM CG
6	60173907	60174007	0.7967	8	0.7931	29 teM CG
6	60482760	60482860	0.8810	14	0.8333	30 teM CG
6	63889135	63889235	0.8500	4	0.8000	15 teM CG
6	66421052	66421152	0.9123	19	0.9130	46 teM CG
6	67573832	67573932	0.6536	32	0.7363	91 teM CG
6	68092102	68092202	0.9254	14	0.8961	77 teM CG
6	68094346	68094446	0.6907	6	0.7000	40 teM CG
6	72601040	72601140	0.8958	24	0.9014	71 teM CG
6	73471773	73471873	0.8208	18	0.8321	131 teM CG
6	76567176	76567276	0.7028	24	0.7564	78 teM CG
6	82705900	82706000	1.0000	4	1.0000	16 teM CG
6	84936430	84936530	0.9487	13	0.9375	32 teM CG
6	90588733	90588833	0.7963	22	0.8211	123 teM CG
6	91544995	91545095	0.9431	24	0.9390	82 teM CG
6	92745859	92745959	0.8349	14	0.9146	82 teM CG
6	92746320	92746420	0.9001	30	0.8947	171 teM CG
6	93552967	93553067	0.9205	26	0.9067	75 teM CG
6	94248220	94248320	0.0000	8	0.0000	46 teM CG
6	97320287	97320387	NA	0	NA	0 teM CG
6	98370683	98370783	0.8757	10	0.8444	45 teM CG
6	101269194	101269294	0.7917	28	0.8485	66 teM CG
6	104201971	104202071	0.8146	6	0.8250	40 teM CG
6	105090839	105090939	0.8462	13	0.8800	25 teM CG
6	106416845	106416945	0.8685	18	0.8952	105 teM CG
6	108891932	108892032	0.8636	2	0.8333	18 teM CG
6	110654686	110654786	0.0769	13	0.0714	14 teM CG
6	112562157	112562257	0.9216	17	0.9194	62 teM CG
6	112645409	112645509	0.9116	15	0.8514	74 teM CG
6	113239967	113240067	0.9563	16	0.9545	66 teM CG
6	115546510	115546610	0.9375	6	0.9250	40 teM CG
6	115594037	115594137	0.6812	16	0.5789	57 teM CG
6	117091708	117091808	0.9028	6	0.8571	14 teM CG
6	117621146	117621246	0.8479	12	0.8495	93 teM CG
6	118606999	118607099	0.7895	19	0.7750	40 teM CG
6	119898023	119898123	NA	0	NA	0 teM CG
6	120065874	120065974	0.8588	12	0.8452	84 teM CG
6	120935108	120935208	0.8600	5	0.8889	18 teM CG
6	121608736	121608836	0.8600	10	0.8537	41 teM CG
6	123192294	123192394	0.8830	8	0.8947	57 teM CG
6	127370823	127370923	0.8789	14	0.8649	74 teM CG
6	131178885	131178985	1.0000	10	1.0000	35 teM CG
6	131871638	131871738	0.0000	32	0.0000	139 teM CG
6	132115338	132115438	1.0000	9	1.0000	33 teM CG
6	134260396	134260496	0.9444	6	0.9167	12 teM CG
6	134515333	134515433	0.6890	15	0.7246	69 teM CG
6	135617730	135617830	0.9078	10	0.9062	64 teM CG
6	135728722	135728822	0.8889	9	0.8889	9 teM CG
6	137761355	137761455	0.8056	12	0.7500	20 teM CG
6	139580395	139580495	0.6345	14	0.7059	51 teM CG
6	141230124	141230224	0.8333	3	0.8235	17 teM CG
6	143516611	143516711	0.9306	12	0.9231	39 teM CG
6	147839908	147840008	0.9444	6	0.9394	33 teM CG
6	147982157	147982257	1.0000	6	1.0000	27 teM CG
6	148715397	148715497	0.8406	30	0.8500	140 teM CG
6	150251602	150251702	0.0000	18	0.0000	82 teM CG
6	152799243	152799343	0.9107	12	0.8654	52 teM CG
6	155985654	155985754	0.9167	4	0.8889	27 teM CG
6	157918749	157918849	0.9653	8	0.9615	52 teM CG
6	159484460	159484560	0.8833	6	0.8696	23 teM CG
6	160615882	160615982	0.8695	13	0.8675	83 teM CG
6	161204161	161204261	0.9861	12	0.9800	50 teM CG
6	161936469	161936569	0.8350	14	0.8947	57 teM CG
6	164137794	164137894	0.6471	17	0.6087	23 teM CG
6	164395393	164395493	0.9200	15	0.9123	57 teM CG
6	164605018	164605118	0.9773	4	0.9667	30 teM CG
6	167096857	167096957	0.9444	6	0.8889	9 teM CG
6	169513778	169513878	0.9200	8	0.9211	76 teM CG
6	170172050	170172150	0.9784	22	0.9681	94 teM CG
6	170660811	170660911	0.5714	35	0.6667	69 teM CG
6	171275388	171275488	0.9241	28	0.9621	132 teM CG
6	171693824	171693924	0.9190	28	0.9107	112 teM CG
6	171694806	171694906	0.9583	32	0.9510	143 teM CG
6	172584762	172584862	NA	0	NA	0 teM CG
6	172847994	172848094	0.9551	7	0.9344	61 teM CG
6	174885398	174885498	0.7246	23	0.7234	47 teM CG
6	175189890	175189990	0.9545	11	0.9500	20 teM CG
6	176269610	176269710	0.9660	14	0.9634	82 teM CG
6	176823437	176823537	1.0000	12	1.0000	43 teM CG
6	178026525	178026625	0.9444	18	0.9250	80 teM CG
6	178138476	178138576	0.9333	15	0.9048	21 teM CG
6	179720867	179720967	0.9633	10	0.9412	34 teM CG
6	179787319	179787419	0.7488	8	0.7000	30 teM CG
6	179826845	179826945	0.8319	15	0.8389	180 teM CG
6	181178728	181178828	0.5556	3	0.4286	7 teM CG
7	735417	735517	0.9211	19	0.9375	48 teM CG
7	3352116	3352216	0.9127	26	0.8974	117 teM CG
7	7950791	7950891	0.8854	8	0.8261	46 teM CG
7	9921034	9921134	0.9667	12	0.9286	28 teM CG
7	10280187	10280287	0.8750	2	0.8500	20 teM CG
7	10346028	10346128	0.9706	34	0.9811	53 teM CG
7	10346473	10346573	0.9867	15	0.9643	28 teM CG
7	11300610	11300710	0.7943	4	0.7872	47 teM CG
7	12587298	12587398	1.0000	5	1.0000	44 teM CG
7	13401548	13401648	0.9750	10	0.9773	44 teM CG
7	15089754	15089854	0.8305	26	0.8288	111 teM CG
7	16579968	16580068	0.8333	8	0.9091	44 teM CG
7	19079183	19079283	0.7231	13	0.6111	36 teM CG
7	20274929	20275029	0.9762	7	0.9600	25 teM CG
7	20291620	20291720	0.8602	22	0.8440	141 teM CG
7	21326425	21326525	NA	0	NA	0 teM CG
7	23152518	23152618	0.9900	20	0.9867	75 teM CG
7	27933276	27933376	NA	0	NA	0 teM CG
7	29162163	29162263	1.0000	5	1.0000	10 teM CG
7	30442864	30442964	0.8125	2	0.7273	11 teM CG
7	32572217	32572317	0.7917	28	0.9024	82 teM CG
7	33495447	33495547	0.9643	28	0.9851	67 teM CG
7	36358015	36358115	0.5264	10	0.5918	49 teM CG
7	36360534	36360634	0.7045	6	0.7021	47 teM CG
7	36376830	36376930	0.7505	32	0.7273	99 teM CG
7	39225655	39225755	0.7211	15	0.6512	43 teM CG
7	40067324	40067424	0.9844	16	0.9855	69 teM CG
7	43484920	43485020	0.8182	22	0.8947	38 teM CG
7	43852580	43852680	0.9231	26	0.8596	57 teM CG
7	44750425	44750525	0.9444	15	0.9412	51 teM CG
7	45044309	45044409	0.8889	12	0.9070	43 teM CG
7	46016745	46016845	0.7678	30	0.7823	147 teM CG
7	46972473	46972573	0.5000	2	0.5000	2 teM CG
7	46980477	46980577	NA	0	NA	0 teM CG
7	49768952	49769052	0.8333	2	0.8333	18 teM CG
7	50781370	50781470	0.9187	8	0.8800	25 teM CG
7	59586652	59586752	0.8768	23	0.8659	82 teM CG
7	59992724	59992824	0.4430	35	0.6929	127 teM CG
7	68827975	68828075	0.9542	8	0.9459	37 teM CG
7	69372446	69372546	0.9615	2	0.9444	18 teM CG
7	70627549	70627649	0.9167	8	0.9200	25 teM CG
7	72085391	72085491	0.7970	32	0.7984	124 teM CG
7	72251751	72251851	0.8207	14	0.8219	73 teM CG
7	72970883	72970983	0.8937	19	0.8687	99 teM CG
7	74898708	74898808	0.8296	10	0.8333	72 teM CG
7	75689028	75689128	NA	0	NA	0 teM CG
7	75717724	75717824	0.5000	2	0.5000	2 teM CG
7	76922609	76922709	0.6112	8	0.6000	50 teM CG
7	78370955	78371055	0.9006	20	0.8913	92 teM CG
7	80025525	80025625	0.8750	2	0.8889	9 teM CG
7	81147109	81147209	1.0000	4	1.0000	18 teM CG
7	82805246	82805346	0.6140	19	0.6667	36 teM CG
7	85242556	85242656	0.8554	10	0.8588	85 teM CG
7	90854949	90855049	0.9167	17	0.9388	49 teM CG
7	92911394	92911494	0.0000	8	0.0000	30 teM CG
7	94217547	94217647	1.0000	4	1.0000	4 teM CG
