gene,pan,copy,class,duplicate
Zm00020ab270600,pan_gene_38025,1,Private Gene,N
Zm00020ab270610,pan_gene_38026,1,Private Gene,N
Zm00020ab273580,pan_gene_38034,1,Private Gene,N
Zm00020ab273700,pan_gene_38038,1,Private Gene,N
Zm00020ab273730,pan_gene_38039,1,Private Gene,N
Zm00020ab273750,pan_gene_38040,1,Private Gene,N
Zm00020ab273760,pan_gene_38041,1,Private Gene,N
Zm00020ab273770,pan_gene_38042,1,Private Gene,N
Zm00020ab273780,pan_gene_38043,1,Private Gene,N
Zm00020ab273800,pan_gene_38045,1,Private Gene,N
Zm00020ab274020,pan_gene_38046,1,Private Gene,N
Zm00020ab275620,pan_gene_38055,1,Private Gene,N
Zm00020ab275630,pan_gene_38056,1,Private Gene,N
Zm00020ab275820,pan_gene_38057,1,Private Gene,N
Zm00020ab276500,pan_gene_38059,1,Private Gene,N
Zm00020ab276510,pan_gene_38060,1,Private Gene,N
Zm00020ab277240,pan_gene_38062,1,Private Gene,N
Zm00020ab278690,pan_gene_38072,1,Private Gene,N
Zm00020ab279070,pan_gene_38075,1,Private Gene,N
Zm00020ab279080,pan_gene_38076,1,Private Gene,N
Zm00020ab279090,pan_gene_38077,1,Private Gene,N
Zm00020ab280510,pan_gene_38081,1,Private Gene,N
Zm00020ab280520,pan_gene_38082,1,Private Gene,N
Zm00020ab280830,pan_gene_38085,1,Private Gene,N
Zm00020ab283610,pan_gene_38098,1,Private Gene,N
Zm00020ab284700,pan_gene_38100,1,Private Gene,N
Zm00020ab284710,pan_gene_38101,1,Private Gene,N
Zm00020ab285030,pan_gene_38104,1,Private Gene,N
Zm00020ab285440,pan_gene_38105,1,Private Gene,N
Zm00020ab285550,pan_gene_38107,1,Private Gene,N
Zm00020ab285850,pan_gene_38109,1,Private Gene,N
Zm00020ab285860,pan_gene_38110,1,Private Gene,N
Zm00020ab287430,pan_gene_38116,1,Private Gene,N
Zm00020ab287440,pan_gene_38117,1,Private Gene,N
Zm00020ab287630,pan_gene_38118,1,Private Gene,N
Zm00020ab287780,pan_gene_38120,1,Private Gene,N
Zm00020ab287790,pan_gene_38121,1,Private Gene,N
Zm00020ab288690,pan_gene_38124,1,Private Gene,N
Zm00020ab288700,pan_gene_38125,1,Private Gene,N
Zm00020ab289180,pan_gene_38126,1,Private Gene,N
Zm00020ab289190,pan_gene_38127,1,Private Gene,N
Zm00020ab289860,pan_gene_38130,1,Private Gene,N
Zm00020ab289870,pan_gene_38131,1,Private Gene,N
Zm00020ab289880,pan_gene_38132,1,Private Gene,N
Zm00020ab289890,pan_gene_38133,1,Private Gene,N
Zm00020ab291970,pan_gene_38137,1,Private Gene,N
Zm00020ab291980,pan_gene_38138,1,Private Gene,N
Zm00020ab292950,pan_gene_38144,1,Private Gene,N
Zm00020ab293370,pan_gene_38146,1,Private Gene,N
Zm00020ab294550,pan_gene_38151,1,Private Gene,N
Zm00020ab295210,pan_gene_38154,1,Private Gene,N
Zm00020ab295220,pan_gene_38155,1,Private Gene,N
Zm00020ab295230,pan_gene_38156,1,Private Gene,N
Zm00020ab295240,pan_gene_38157,1,Private Gene,N
Zm00020ab295830,pan_gene_38158,1,Private Gene,N
Zm00020ab295950,pan_gene_38159,1,Private Gene,N
Zm00020ab296300,pan_gene_38164,1,Private Gene,N
Zm00020ab297270,pan_gene_38169,1,Private Gene,N
Zm00020ab297350,pan_gene_38170,1,Private Gene,N
Zm00020ab298930,pan_gene_38176,1,Private Gene,N
Zm00020ab299520,pan_gene_38177,1,Private Gene,N
Zm00020ab300830,pan_gene_38179,1,Private Gene,N
Zm00020ab301820,pan_gene_38183,1,Private Gene,N
Zm00020ab301830,pan_gene_38184,1,Private Gene,N
Zm00020ab301890,pan_gene_38185,1,Private Gene,N
Zm00020ab301900,pan_gene_38186,1,Private Gene,N
Zm00020ab302550,pan_gene_38188,1,Private Gene,N
Zm00020ab304160,pan_gene_38194,1,Private Gene,N
Zm00020ab304170,pan_gene_38195,1,Private Gene,N
Zm00020ab304180,pan_gene_38196,1,Private Gene,N
Zm00020ab304190,pan_gene_38197,1,Private Gene,N
Zm00020ab305350,pan_gene_38204,1,Private Gene,N
Zm00020ab305360,pan_gene_38205,1,Private Gene,N
Zm00020ab306460,pan_gene_38211,1,Private Gene,N
Zm00020ab306690,pan_gene_38215,1,Private Gene,N
Zm00020ab306700,pan_gene_38216,1,Private Gene,N
Zm00020ab308410,pan_gene_38221,1,Private Gene,N
Zm00020ab309010,pan_gene_38226,1,Private Gene,N
Zm00020ab309360,pan_gene_38228,1,Private Gene,N
Zm00020ab310780,pan_gene_38238,1,Private Gene,N
Zm00020ab311490,pan_gene_38240,1,Private Gene,N
Zm00020ab311660,pan_gene_38242,1,Private Gene,N
Zm00020ab313060,pan_gene_38252,1,Private Gene,N
Zm00020ab313070,pan_gene_38253,1,Private Gene,N
Zm00020ab313450,pan_gene_38260,1,Private Gene,N
Zm00020ab314840,pan_gene_38265,1,Private Gene,N
Zm00020ab314850,pan_gene_38266,1,Private Gene,N
Zm00020ab314940,pan_gene_38267,1,Private Gene,N
Zm00020ab315270,pan_gene_38268,1,Private Gene,N
Zm00020ab315380,pan_gene_38269,1,Private Gene,N
Zm00020ab315390,pan_gene_38270,1,Private Gene,N
Zm00020ab315660,pan_gene_38272,1,Private Gene,N
Zm00020ab316340,pan_gene_38276,1,Private Gene,N
Zm00020ab316720,pan_gene_38278,1,Private Gene,N
Zm00020ab317680,pan_gene_38282,1,Private Gene,N
Zm00020ab318570,pan_gene_38287,1,Private Gene,N
Zm00020ab318650,pan_gene_38289,1,Private Gene,N
Zm00020ab321750,pan_gene_38300,1,Private Gene,N
Zm00020ab322070,pan_gene_38301,1,Private Gene,N
Zm00020ab324800,pan_gene_38305,1,Private Gene,N
Zm00020ab326910,pan_gene_38313,1,Private Gene,N
Zm00020ab328310,pan_gene_38319,1,Private Gene,N
Zm00020ab328510,pan_gene_38320,1,Private Gene,N
Zm00020ab329210,pan_gene_38322,1,Private Gene,N
Zm00020ab329610,pan_gene_38324,1,Private Gene,N
Zm00020ab329620,pan_gene_38325,1,Private Gene,N
Zm00020ab329630,pan_gene_38326,1,Private Gene,N
Zm00020ab330480,pan_gene_38331,1,Private Gene,N
Zm00020ab330550,pan_gene_38332,1,Private Gene,N
Zm00020ab332890,pan_gene_38338,1,Private Gene,N
Zm00020ab332900,pan_gene_38339,1,Private Gene,N
Zm00020ab333490,pan_gene_38341,1,Private Gene,N
Zm00020ab333670,pan_gene_38342,1,Private Gene,N
Zm00020ab334470,pan_gene_38344,1,Private Gene,N
Zm00020ab334480,pan_gene_38345,1,Private Gene,N
Zm00020ab334490,pan_gene_38346,1,Private Gene,N
Zm00020ab334770,pan_gene_38347,1,Private Gene,N
Zm00020ab334780,pan_gene_38348,1,Private Gene,N
Zm00020ab334880,pan_gene_38349,1,Private Gene,N
Zm00020ab335450,pan_gene_38351,1,Private Gene,N
Zm00020ab336810,pan_gene_38354,1,Private Gene,N
Zm00020ab336830,pan_gene_38355,1,Private Gene,N
Zm00020ab336840,pan_gene_38356,1,Private Gene,N
Zm00020ab337060,pan_gene_38358,1,Private Gene,N
Zm00020ab337240,pan_gene_38359,1,Private Gene,N
Zm00020ab338200,pan_gene_38366,1,Private Gene,N
Zm00020ab338380,pan_gene_38369,1,Private Gene,N
Zm00020ab338590,pan_gene_38371,1,Private Gene,N
Zm00020ab338780,pan_gene_38373,1,Private Gene,N
Zm00020ab338790,pan_gene_38374,1,Private Gene,N
Zm00020ab338970,pan_gene_38377,1,Private Gene,N
Zm00020ab339200,pan_gene_38380,1,Private Gene,N
Zm00020ab339410,pan_gene_38382,1,Private Gene,N
Zm00020ab339420,pan_gene_38383,1,Private Gene,N
Zm00020ab339930,pan_gene_38387,1,Private Gene,N
Zm00020ab340770,pan_gene_38389,1,Private Gene,N
Zm00020ab341250,pan_gene_38393,1,Private Gene,N
Zm00020ab341260,pan_gene_38394,1,Private Gene,N
Zm00020ab341340,pan_gene_38395,1,Private Gene,N
Zm00020ab341450,pan_gene_38398,1,Private Gene,N
Zm00020ab341480,pan_gene_38399,1,Private Gene,N
Zm00020ab341490,pan_gene_38400,1,Private Gene,N
Zm00020ab342730,pan_gene_38407,1,Private Gene,N
Zm00020ab342800,pan_gene_38408,1,Private Gene,N
Zm00020ab342810,pan_gene_38409,1,Private Gene,N
Zm00020ab343800,pan_gene_38416,1,Private Gene,N
Zm00020ab346560,pan_gene_38425,1,Private Gene,N
Zm00020ab348550,pan_gene_38433,1,Private Gene,N
Zm00020ab348950,pan_gene_38434,1,Private Gene,N
Zm00020ab349180,pan_gene_38436,1,Private Gene,N
Zm00020ab349940,pan_gene_38440,1,Private Gene,N
Zm00020ab350790,pan_gene_38444,1,Private Gene,N
Zm00020ab351110,pan_gene_38446,1,Private Gene,N
Zm00020ab351120,pan_gene_38447,1,Private Gene,N
Zm00020ab351840,pan_gene_38450,1,Private Gene,N
Zm00020ab351850,pan_gene_38451,1,Private Gene,N
Zm00020ab352140,pan_gene_38452,1,Private Gene,N
Zm00020ab352150,pan_gene_38453,1,Private Gene,N
Zm00020ab354760,pan_gene_38461,1,Private Gene,N
Zm00020ab357630,pan_gene_38469,1,Private Gene,N
Zm00020ab359830,pan_gene_38477,1,Private Gene,N
Zm00020ab362180,pan_gene_38489,1,Private Gene,N
Zm00020ab362270,pan_gene_38498,1,Private Gene,N
Zm00020ab362280,pan_gene_38499,1,Private Gene,N
Zm00020ab362290,pan_gene_38500,1,Private Gene,N
Zm00020ab362330,pan_gene_38504,1,Private Gene,N
Zm00020ab362340,pan_gene_38505,1,Private Gene,N
Zm00020ab362370,pan_gene_38507,1,Private Gene,N
Zm00020ab362390,pan_gene_38509,1,Private Gene,N
Zm00020ab362410,pan_gene_38510,1,Private Gene,N
Zm00020ab362420,pan_gene_38511,1,Private Gene,N
Zm00020ab362450,pan_gene_38513,1,Private Gene,N
Zm00020ab362660,pan_gene_38515,1,Private Gene,N
Zm00020ab362710,pan_gene_38516,1,Private Gene,N
Zm00020ab363140,pan_gene_38518,1,Private Gene,N
Zm00020ab363660,pan_gene_38521,1,Private Gene,N
Zm00020ab364160,pan_gene_38524,1,Private Gene,N
Zm00020ab364240,pan_gene_38525,1,Private Gene,N
Zm00020ab364610,pan_gene_38527,1,Private Gene,N
Zm00020ab364640,pan_gene_38528,1,Private Gene,N
Zm00020ab364790,pan_gene_38532,1,Private Gene,N
Zm00020ab365220,pan_gene_38533,1,Private Gene,N
Zm00020ab365360,pan_gene_38535,1,Private Gene,N
Zm00020ab365370,pan_gene_38536,1,Private Gene,N
Zm00020ab365380,pan_gene_38537,1,Private Gene,N
Zm00020ab365850,pan_gene_38542,1,Private Gene,N
Zm00020ab365960,pan_gene_38543,1,Private Gene,N
Zm00020ab365990,pan_gene_38544,1,Private Gene,N
Zm00020ab366480,pan_gene_38546,1,Private Gene,N
Zm00020ab366490,pan_gene_38547,1,Private Gene,N
Zm00020ab366540,pan_gene_38548,1,Private Gene,N
Zm00020ab366690,pan_gene_38549,1,Private Gene,N
Zm00020ab366790,pan_gene_38550,1,Private Gene,N
Zm00020ab367730,pan_gene_38553,1,Private Gene,N
Zm00020ab368000,pan_gene_38557,1,Private Gene,N
Zm00020ab368050,pan_gene_38559,1,Private Gene,N
Zm00020ab368080,pan_gene_38560,1,Private Gene,N
Zm00020ab368100,pan_gene_38561,1,Private Gene,N
Zm00020ab368160,pan_gene_38562,1,Private Gene,N
Zm00020ab369100,pan_gene_38566,1,Private Gene,N
Zm00020ab369110,pan_gene_38567,1,Private Gene,N
Zm00020ab369250,pan_gene_38568,1,Private Gene,N
Zm00020ab369260,pan_gene_38569,1,Private Gene,N
Zm00020ab369280,pan_gene_38570,1,Private Gene,N
Zm00020ab369360,pan_gene_38571,1,Private Gene,N
Zm00020ab369370,pan_gene_38572,1,Private Gene,N
Zm00020ab369380,pan_gene_38573,1,Private Gene,N
Zm00020ab369880,pan_gene_38576,1,Private Gene,N
Zm00020ab370390,pan_gene_38580,1,Private Gene,N
Zm00020ab370580,pan_gene_38581,1,Private Gene,N
Zm00020ab371680,pan_gene_38588,1,Private Gene,N
Zm00020ab371830,pan_gene_38589,1,Private Gene,N
Zm00020ab371960,pan_gene_38590,1,Private Gene,N
Zm00020ab371970,pan_gene_38591,1,Private Gene,N
Zm00020ab371980,pan_gene_38592,1,Private Gene,N
Zm00020ab371990,pan_gene_38593,1,Private Gene,N
Zm00020ab372000,pan_gene_38594,1,Private Gene,N
Zm00020ab372020,pan_gene_38596,1,Private Gene,N
Zm00020ab374290,pan_gene_38610,1,Private Gene,N
Zm00020ab375140,pan_gene_38613,1,Private Gene,N
Zm00020ab377610,pan_gene_38623,1,Private Gene,N
Zm00020ab378240,pan_gene_38628,1,Private Gene,N
Zm00020ab378250,pan_gene_38629,1,Private Gene,N
Zm00020ab378260,pan_gene_38630,1,Private Gene,N
Zm00020ab378270,pan_gene_38631,1,Private Gene,N
Zm00020ab378420,pan_gene_38632,1,Private Gene,N
Zm00020ab378430,pan_gene_38633,1,Private Gene,N
Zm00020ab379240,pan_gene_38639,1,Private Gene,N
Zm00020ab379750,pan_gene_38640,1,Private Gene,N
Zm00020ab379760,pan_gene_38641,1,Private Gene,N
Zm00020ab380230,pan_gene_38643,1,Private Gene,N
Zm00020ab380240,pan_gene_38644,1,Private Gene,N
Zm00020ab381580,pan_gene_38649,1,Private Gene,N
Zm00020ab383220,pan_gene_38656,1,Private Gene,N
Zm00020ab383280,pan_gene_38657,1,Private Gene,N
Zm00020ab384130,pan_gene_38661,1,Private Gene,N
Zm00020ab385450,pan_gene_38667,1,Private Gene,N
Zm00020ab385530,pan_gene_38668,1,Private Gene,N
Zm00020ab385930,pan_gene_38670,1,Private Gene,N
Zm00020ab385940,pan_gene_38671,1,Private Gene,N
Zm00020ab385950,pan_gene_38672,1,Private Gene,N
Zm00020ab386020,pan_gene_38673,1,Private Gene,N
Zm00020ab387130,pan_gene_38681,1,Private Gene,N
Zm00020ab387150,pan_gene_38682,1,Private Gene,N
Zm00020ab390700,pan_gene_38693,1,Private Gene,N
Zm00020ab390710,pan_gene_38694,1,Private Gene,N
Zm00020ab391190,pan_gene_38696,1,Private Gene,N
Zm00020ab391780,pan_gene_38698,1,Private Gene,N
Zm00020ab392370,pan_gene_38700,1,Private Gene,N
Zm00020ab394060,pan_gene_38710,1,Private Gene,N
Zm00020ab395600,pan_gene_38716,1,Private Gene,N
Zm00020ab398630,pan_gene_38727,1,Private Gene,N
Zm00020ab399110,pan_gene_38731,1,Private Gene,N
Zm00020ab399590,pan_gene_38734,1,Private Gene,N
Zm00020ab399600,pan_gene_38735,1,Private Gene,N
Zm00020ab399640,pan_gene_38736,1,Private Gene,N
Zm00020ab399830,pan_gene_38737,1,Private Gene,N
Zm00020ab400670,pan_gene_38740,1,Private Gene,N
Zm00020ab401160,pan_gene_38743,1,Private Gene,N
Zm00020ab401170,pan_gene_38744,1,Private Gene,N
Zm00020ab401960,pan_gene_38748,1,Private Gene,N
Zm00020ab402900,pan_gene_38752,1,Private Gene,N
Zm00020ab404070,pan_gene_38759,1,Private Gene,N
Zm00020ab404080,pan_gene_38760,1,Private Gene,N
Zm00020ab404090,pan_gene_38761,1,Private Gene,N
Zm00020ab404140,pan_gene_38762,1,Private Gene,N
Zm00020ab404340,pan_gene_38763,1,Private Gene,N
Zm00020ab404420,pan_gene_38764,1,Private Gene,N
Zm00020ab404460,pan_gene_38765,1,Private Gene,N
Zm00020ab404470,pan_gene_38766,1,Private Gene,N
Zm00020ab404560,pan_gene_38767,1,Private Gene,N
Zm00020ab404580,pan_gene_38768,1,Private Gene,N
Zm00020ab404590,pan_gene_38769,1,Private Gene,N
Zm00020ab404600,pan_gene_38770,1,Private Gene,N
Zm00020ab404610,pan_gene_38771,1,Private Gene,N
Zm00020ab404620,pan_gene_38772,1,Private Gene,N
Zm00020ab405270,pan_gene_38773,1,Private Gene,N
Zm00020ab405660,pan_gene_38775,1,Private Gene,N
Zm00020ab405670,pan_gene_38776,1,Private Gene,N
Zm00020ab405680,pan_gene_38777,1,Private Gene,N
Zm00020ab405690,pan_gene_38778,1,Private Gene,N
Zm00020ab406190,pan_gene_38780,1,Private Gene,N
Zm00020ab406200,pan_gene_38781,1,Private Gene,N
Zm00020ab406210,pan_gene_38782,1,Private Gene,N
Zm00020ab406220,pan_gene_38783,1,Private Gene,N
Zm00020ab406600,pan_gene_38787,1,Private Gene,N
Zm00020ab406790,pan_gene_38788,1,Private Gene,N
Zm00020ab406870,pan_gene_38789,1,Private Gene,N
Zm00020ab406880,pan_gene_38790,1,Private Gene,N
Zm00020ab408040,pan_gene_38795,1,Private Gene,N
Zm00020ab408060,pan_gene_38796,1,Private Gene,N
Zm00020ab408420,pan_gene_38800,1,Private Gene,N
Zm00020ab408760,pan_gene_38803,1,Private Gene,N
Zm00020ab408770,pan_gene_38804,1,Private Gene,N
Zm00020ab408790,pan_gene_38806,1,Private Gene,N
Zm00020ab408800,pan_gene_38807,1,Private Gene,N
Zm00020ab408820,pan_gene_38808,1,Private Gene,N
Zm00020ab408830,pan_gene_38809,1,Private Gene,N
Zm00020ab408840,pan_gene_38810,1,Private Gene,N
Zm00020ab408850,pan_gene_38811,1,Private Gene,N
Zm00020ab408930,pan_gene_38812,1,Private Gene,N
Zm00020ab408940,pan_gene_38813,1,Private Gene,N
Zm00020ab409100,pan_gene_38814,1,Private Gene,N
Zm00020ab409670,pan_gene_38815,1,Private Gene,N
Zm00020ab410450,pan_gene_38819,1,Private Gene,N
Zm00020ab410710,pan_gene_38820,1,Private Gene,N
Zm00020ab411070,pan_gene_38822,1,Private Gene,N
Zm00020ab411480,pan_gene_38826,1,Private Gene,N
Zm00020ab413490,pan_gene_38836,1,Private Gene,N
Zm00020ab414550,pan_gene_38841,1,Private Gene,N
Zm00020ab414910,pan_gene_38844,1,Private Gene,N
Zm00020ab414970,pan_gene_38846,1,Private Gene,N
Zm00020ab414980,pan_gene_38847,1,Private Gene,N
Zm00020ab415880,pan_gene_38852,1,Private Gene,N
Zm00020ab417660,pan_gene_38858,1,Private Gene,N
Zm00020ab418530,pan_gene_38862,1,Private Gene,N
Zm00020ab418540,pan_gene_38863,1,Private Gene,N
Zm00020ab418700,pan_gene_38864,1,Private Gene,N
Zm00020ab418720,pan_gene_38865,1,Private Gene,N
Zm00020ab418730,pan_gene_38866,1,Private Gene,N
Zm00020ab418760,pan_gene_38867,1,Private Gene,N
Zm00020ab418780,pan_gene_38868,1,Private Gene,N
Zm00020ab418790,pan_gene_38869,1,Private Gene,N
Zm00020ab418800,pan_gene_38870,1,Private Gene,N
Zm00020ab418960,pan_gene_38871,1,Private Gene,N
Zm00020ab420590,pan_gene_38882,1,Private Gene,N
Zm00020ab420840,pan_gene_38885,1,Private Gene,N
Zm00020ab421300,pan_gene_38886,1,Private Gene,N
Zm00020ab421310,pan_gene_38887,1,Private Gene,N
Zm00020ab421980,pan_gene_38890,1,Private Gene,N
Zm00020ab422190,pan_gene_38891,1,Private Gene,N
Zm00020ab424560,pan_gene_38905,1,Private Gene,N
Zm00020ab424650,pan_gene_38906,1,Private Gene,N
Zm00020ab425130,pan_gene_38908,1,Private Gene,N
Zm00020ab425140,pan_gene_38909,1,Private Gene,N
Zm00020ab426760,pan_gene_38917,1,Private Gene,N
Zm00020ab427610,pan_gene_38921,1,Private Gene,N
Zm00020ab427900,pan_gene_38922,1,Private Gene,N
Zm00020ab428420,pan_gene_38927,1,Private Gene,N
Zm00020ab428480,pan_gene_38928,1,Private Gene,N
Zm00020ab428570,pan_gene_38929,1,Private Gene,N
Zm00020ab428580,pan_gene_38930,1,Private Gene,N
Zm00020ab428590,pan_gene_38931,1,Private Gene,N
Zm00020ab428600,pan_gene_38932,1,Private Gene,N
Zm00020ab428610,pan_gene_38933,1,Private Gene,N
Zm00020ab431210,pan_gene_38951,1,Private Gene,N
Zm00020ab433780,pan_gene_38960,1,Private Gene,N
Zm00020ab434880,pan_gene_38967,1,Private Gene,N
Zm00020ab434930,pan_gene_38968,1,Private Gene,N
Zm00020ab436240,pan_gene_38973,1,Private Gene,N
Zm00020ab436300,pan_gene_38974,1,Private Gene,N
Zm00020ab436710,pan_gene_38978,1,Private Gene,N
Zm00020ab436720,pan_gene_38979,1,Private Gene,N
Zm00020ab437200,pan_gene_38983,1,Private Gene,N
Zm00020ab438850,pan_gene_38988,1,Private Gene,N
Zm00020ab438860,pan_gene_38989,1,Private Gene,N
Zm00020ab439590,pan_gene_38991,1,Private Gene,N
Zm00020ab439610,pan_gene_38992,1,Private Gene,N
Zm00020ab441590,pan_gene_38999,1,Private Gene,N
Zm00020ab441600,pan_gene_39000,1,Private Gene,N
Zm00020ab020880,pan_gene_36699,2,Private Gene,Y
Zm00020ab031350,pan_gene_36755,2,Private Gene,Y
Zm00020ab034860,pan_gene_36777,2,Private Gene,Y
Zm00020ab037470,pan_gene_36788,2,Private Gene,Y
Zm00020ab090190,pan_gene_37075,3,Private Gene,Y
Zm00020ab172830,pan_gene_37507,2,Private Gene,Y
Zm00020ab186990,pan_gene_37585,2,Private Gene,Y
Zm00020ab209630,pan_gene_37711,2,Private Gene,Y
Zm00020ab222610,pan_gene_37782,2,Private Gene,Y
Zm00020ab264660,pan_gene_37989,2,Private Gene,Y
Zm00020ab273590,pan_gene_38035,2,Private Gene,Y
Zm00020ab296310,pan_gene_38165,2,Private Gene,Y
Zm00020ab337550,pan_gene_38362,2,Private Gene,Y
Zm00020ab378580,pan_gene_38635,2,Private Gene,Y
Zm00020ab403760,pan_gene_38757,3,Private Gene,Y
Zm00020ab429280,pan_gene_38938,2,Private Gene,Y
Zm00020ab434370,pan_gene_38962,2,Private Gene,Y
Zm00020ab000340,pan_gene_23,2,Core Gene,Y
Zm00020ab000750,pan_gene_52,2,Core Gene,Y
Zm00020ab000870,pan_gene_63,2,Core Gene,Y
Zm00020ab001410,pan_gene_108,2,Core Gene,Y
Zm00020ab001420,pan_gene_109,3,Core Gene,Y
Zm00020ab001580,pan_gene_122,2,Core Gene,Y
Zm00020ab002000,pan_gene_155,2,Core Gene,Y
Zm00020ab002400,pan_gene_186,2,Core Gene,Y
Zm00020ab002570,pan_gene_199,2,Core Gene,Y
Zm00020ab002710,pan_gene_208,2,Core Gene,Y
Zm00020ab002790,pan_gene_215,2,Core Gene,Y
Zm00020ab002820,pan_gene_217,2,Core Gene,Y
Zm00020ab002910,pan_gene_222,3,Core Gene,Y
Zm00020ab003000,pan_gene_227,3,Core Gene,Y
Zm00020ab003170,pan_gene_238,4,Core Gene,Y
Zm00020ab003370,pan_gene_240,2,Core Gene,Y
Zm00020ab003580,pan_gene_253,2,Core Gene,Y
Zm00020ab003680,pan_gene_260,2,Dispensable Gene,Y
Zm00020ab003900,pan_gene_279,6,Core Gene,Y
Zm00020ab004020,pan_gene_287,2,Core Gene,Y
Zm00020ab004060,pan_gene_289,2,Core Gene,Y
Zm00020ab004110,pan_gene_293,3,Dispensable Gene,Y
Zm00020ab004260,pan_gene_304,2,Core Gene,Y
Zm00020ab004320,pan_gene_309,2,Core Gene,Y
Zm00020ab004430,pan_gene_321,2,Core Gene,Y
Zm00020ab004560,pan_gene_332,2,Core Gene,Y
Zm00020ab004650,pan_gene_338,2,Core Gene,Y
Zm00020ab004950,pan_gene_361,2,Core Gene,Y
Zm00020ab005040,pan_gene_368,2,Core Gene,Y
Zm00020ab005070,pan_gene_369,2,Core Gene,Y
Zm00020ab005140,pan_gene_374,18,Core Gene,Y
Zm00020ab005640,pan_gene_392,2,Core Gene,Y
Zm00020ab005660,pan_gene_395,2,Core Gene,Y
Zm00020ab005710,pan_gene_397,3,Core Gene,Y
Zm00020ab005900,pan_gene_412,2,Core Gene,Y
Zm00020ab006050,pan_gene_424,2,Core Gene,Y
Zm00020ab006270,pan_gene_441,2,Core Gene,Y
Zm00020ab006430,pan_gene_451,2,Core Gene,Y
Zm00020ab006540,pan_gene_460,3,Core Gene,Y
Zm00020ab006700,pan_gene_474,4,Core Gene,Y
Zm00020ab006900,pan_gene_491,2,Core Gene,Y
Zm00020ab006890,pan_gene_492,3,Core Gene,Y
Zm00020ab007140,pan_gene_509,3,Core Gene,Y
Zm00020ab007240,pan_gene_514,2,Core Gene,Y
Zm00020ab007330,pan_gene_519,2,Core Gene,Y
Zm00020ab007450,pan_gene_528,2,Core Gene,Y
Zm00020ab007880,pan_gene_567,10,Core Gene,Y
Zm00020ab007990,pan_gene_569,2,Core Gene,Y
Zm00020ab008380,pan_gene_599,2,Core Gene,Y
Zm00020ab008590,pan_gene_619,3,Core Gene,Y
Zm00020ab008700,pan_gene_625,2,Core Gene,Y
Zm00020ab008730,pan_gene_631,2,Core Gene,Y
Zm00020ab009070,pan_gene_658,2,Dispensable Gene,Y
Zm00020ab009130,pan_gene_662,2,Dispensable Gene,Y
Zm00020ab009370,pan_gene_682,2,Core Gene,Y
Zm00020ab009540,pan_gene_696,2,Core Gene,Y
Zm00020ab009640,pan_gene_706,2,Core Gene,Y
Zm00020ab010140,pan_gene_739,2,Dispensable Gene,Y
Zm00020ab010260,pan_gene_747,3,Core Gene,Y
Zm00020ab010300,pan_gene_749,3,Core Gene,Y
Zm00020ab010500,pan_gene_766,2,Core Gene,Y
Zm00020ab010530,pan_gene_768,3,Core Gene,Y
Zm00020ab010580,pan_gene_770,3,Core Gene,Y
Zm00020ab010760,pan_gene_783,2,Core Gene,Y
Zm00020ab010800,pan_gene_786,2,Core Gene,Y
Zm00020ab011080,pan_gene_811,3,Core Gene,Y
Zm00020ab011410,pan_gene_836,2,Dispensable Gene,Y
Zm00020ab011570,pan_gene_849,2,Core Gene,Y
Zm00020ab011680,pan_gene_860,2,Core Gene,Y
Zm00020ab011750,pan_gene_865,4,Core Gene,Y
Zm00020ab011870,pan_gene_872,2,Core Gene,Y
Zm00020ab012000,pan_gene_879,2,Core Gene,Y
Zm00020ab012330,pan_gene_911,2,Core Gene,Y
Zm00020ab012480,pan_gene_924,3,Core Gene,Y
Zm00020ab012640,pan_gene_942,2,Core Gene,Y
Zm00020ab013090,pan_gene_974,2,Core Gene,Y
Zm00020ab013150,pan_gene_981,2,Core Gene,Y
Zm00020ab013410,pan_gene_1003,2,Core Gene,Y
Zm00020ab013420,pan_gene_1004,2,Core Gene,Y
Zm00020ab013540,pan_gene_1011,4,Core Gene,Y
Zm00020ab014160,pan_gene_1063,2,Core Gene,Y
Zm00020ab014420,pan_gene_1085,2,Core Gene,Y
Zm00020ab014530,pan_gene_1093,2,Core Gene,Y
Zm00020ab014620,pan_gene_1101,3,Core Gene,Y
Zm00020ab014690,pan_gene_1105,3,Core Gene,Y
Zm00020ab014830,pan_gene_1115,2,Core Gene,Y
Zm00020ab015000,pan_gene_1126,2,Core Gene,Y
