gene,pan,class
Zm00032ab033710,pan_gene_68891,Near-Core Gene
Zm00032ab039020,pan_gene_68955,Dispensable Gene
Zm00032ab047020,pan_gene_69038,Core Gene
Zm00032ab069270,pan_gene_69234,Dispensable Gene
Zm00032ab086430,pan_gene_69434,Dispensable Gene
Zm00032ab103740,pan_gene_69677,Dispensable Gene
Zm00032ab106280,pan_gene_69703,Dispensable Gene
Zm00032ab107450,pan_gene_69718,Core Gene
Zm00032ab110820,pan_gene_69742,Dispensable Gene
Zm00032ab124740,pan_gene_69887,Dispensable Gene
Zm00032ab125310,pan_gene_69897,Dispensable Gene
Zm00032ab129540,pan_gene_69957,Dispensable Gene
Zm00032ab135590,pan_gene_70014,Dispensable Gene
Zm00032ab136050,pan_gene_70020,Core Gene
Zm00032ab137690,pan_gene_70039,Dispensable Gene
Zm00032ab141120,pan_gene_70094,Dispensable Gene
Zm00032ab157590,pan_gene_70313,Dispensable Gene
Zm00032ab157730,pan_gene_70316,Dispensable Gene
Zm00032ab184250,pan_gene_70549,Dispensable Gene
Zm00032ab188280,pan_gene_70599,Dispensable Gene
Zm00032ab189710,pan_gene_70688,Dispensable Gene
Zm00032ab189980,pan_gene_70690,Core Gene
Zm00032ab191380,pan_gene_70711,Dispensable Gene
Zm00032ab216720,pan_gene_70945,Core Gene
Zm00032ab219070,pan_gene_70964,Dispensable Gene
Zm00032ab232320,pan_gene_71085,Dispensable Gene
Zm00032ab243260,pan_gene_71197,Core Gene
Zm00032ab250270,pan_gene_71267,Core Gene
Zm00032ab250440,pan_gene_71273,Dispensable Gene
Zm00032ab252530,pan_gene_71289,Core Gene
Zm00032ab263500,pan_gene_71378,Core Gene
Zm00032ab264090,pan_gene_71382,Core Gene
Zm00032ab282200,pan_gene_71603,Dispensable Gene
Zm00032ab294490,pan_gene_71744,Dispensable Gene
Zm00032ab301520,pan_gene_71801,Dispensable Gene
Zm00032ab315380,pan_gene_71914,Dispensable Gene
Zm00032ab319940,pan_gene_71979,Dispensable Gene
Zm00032ab320780,pan_gene_71997,Dispensable Gene
Zm00032ab320660,pan_gene_71998,Core Gene
Zm00032ab325500,pan_gene_72071,Dispensable Gene
Zm00032ab331620,pan_gene_72134,Core Gene
Zm00032ab338970,pan_gene_72201,Core Gene
Zm00032ab369630,pan_gene_72537,Dispensable Gene
Zm00032ab376820,pan_gene_72622,Core Gene
Zm00032ab380260,pan_gene_72646,Core Gene
Zm00032ab382300,pan_gene_72664,Dispensable Gene
Zm00032ab389160,pan_gene_72722,Dispensable Gene
Zm00032ab393760,pan_gene_72765,Dispensable Gene
Zm00032ab394540,pan_gene_72775,Dispensable Gene
Zm00032ab419830,pan_gene_73040,Core Gene
Zm00032ab420650,pan_gene_73042,Core Gene
Zm00032ab425510,pan_gene_73067,Dispensable Gene
Zm00032ab429090,pan_gene_73089,Dispensable Gene
Zm00032ab443900,pan_gene_73279,Dispensable Gene
Zm00032ab450150,pan_gene_73331,Dispensable Gene
Zm00032ab065120,pan_gene_73850,Core Gene
Zm00032ab099650,pan_gene_74149,Core Gene
Zm00032ab117650,pan_gene_74316,Core Gene
Zm00032ab119330,pan_gene_74329,Near-Core Gene
Zm00032ab149090,pan_gene_74699,Core Gene
Zm00032ab149060,pan_gene_74701,Core Gene
Zm00032ab148990,pan_gene_74703,Core Gene
Zm00032ab148640,pan_gene_74724,Core Gene
Zm00032ab202420,pan_gene_75084,Core Gene
Zm00032ab247420,pan_gene_75392,Dispensable Gene
Zm00032ab261380,pan_gene_75495,Near-Core Gene
Zm00032ab339850,pan_gene_76090,Near-Core Gene
Zm00032ab342060,pan_gene_76102,Dispensable Gene
Zm00032ab350720,pan_gene_76167,Core Gene
Zm00032ab372270,pan_gene_76352,Dispensable Gene
Zm00032ab000560,pan_gene_76891,Core Gene
Zm00032ab003330,pan_gene_76905,Core Gene
Zm00032ab022470,pan_gene_77068,Dispensable Gene
Zm00032ab027540,pan_gene_77124,Core Gene
Zm00032ab037240,pan_gene_77231,Dispensable Gene
Zm00032ab070700,pan_gene_77487,Core Gene
Zm00032ab070990,pan_gene_77490,Dispensable Gene
Zm00032ab072220,pan_gene_77498,Dispensable Gene
Zm00032ab072280,pan_gene_77500,Core Gene
Zm00032ab072610,pan_gene_77501,Dispensable Gene
Zm00032ab072640,pan_gene_77502,Dispensable Gene
Zm00032ab080890,pan_gene_77573,Core Gene
Zm00032ab092630,pan_gene_77669,Dispensable Gene
Zm00032ab099340,pan_gene_77728,Core Gene
Zm00032ab112800,pan_gene_77843,Core Gene
Zm00032ab112850,pan_gene_77846,Core Gene
Zm00032ab132050,pan_gene_78010,Dispensable Gene
Zm00032ab143780,pan_gene_78119,Dispensable Gene
Zm00032ab156230,pan_gene_78218,Dispensable Gene
Zm00032ab186320,pan_gene_78409,Core Gene
Zm00032ab196080,pan_gene_78502,Core Gene
Zm00032ab199170,pan_gene_78525,Core Gene
Zm00032ab200760,pan_gene_78539,Core Gene
Zm00032ab204350,pan_gene_78562,Core Gene
Zm00032ab207290,pan_gene_78577,Dispensable Gene
Zm00032ab216030,pan_gene_78640,Near-Core Gene
Zm00032ab232060,pan_gene_78782,Core Gene
Zm00032ab238990,pan_gene_78814,Dispensable Gene
Zm00032ab251230,pan_gene_78920,Core Gene
Zm00032ab275580,pan_gene_79115,Dispensable Gene
Zm00032ab278280,pan_gene_79150,Core Gene
Zm00032ab279350,pan_gene_79156,Dispensable Gene
Zm00032ab279690,pan_gene_79160,Dispensable Gene
Zm00032ab279700,pan_gene_79161,Dispensable Gene
Zm00032ab301580,pan_gene_79369,Dispensable Gene
Zm00032ab310560,pan_gene_79425,Core Gene
Zm00032ab313410,pan_gene_79456,Dispensable Gene
Zm00032ab314150,pan_gene_79462,Core Gene
Zm00032ab314820,pan_gene_79473,Core Gene
Zm00032ab343270,pan_gene_79754,Dispensable Gene
Zm00032ab381880,pan_gene_80067,Dispensable Gene
Zm00032ab389710,pan_gene_80152,Core Gene
Zm00032ab392480,pan_gene_80180,Core Gene
Zm00032ab396720,pan_gene_80211,Dispensable Gene
Zm00032ab426800,pan_gene_80467,Dispensable Gene
Zm00032ab428730,pan_gene_80490,Dispensable Gene
Zm00032ab438320,pan_gene_80630,Dispensable Gene
Zm00032ab438730,pan_gene_80639,Dispensable Gene
Zm00032ab443840,pan_gene_80664,Dispensable Gene
Zm00032ab452000,pan_gene_80727,Dispensable Gene
Zm00032ab452690,pan_gene_80733,Near-Core Gene
Zm00032ab452740,pan_gene_80734,Core Gene
Zm00032ab101750,pan_gene_81388,Near-Core Gene
Zm00032ab115380,pan_gene_81476,Core Gene
Zm00032ab176760,pan_gene_81864,Core Gene
Zm00032ab179210,pan_gene_81886,Core Gene
Zm00032ab234080,pan_gene_82176,Dispensable Gene
Zm00032ab265550,pan_gene_82347,Core Gene
Zm00032ab292590,pan_gene_82492,Dispensable Gene
Zm00032ab304070,pan_gene_82552,Dispensable Gene
Zm00032ab325290,pan_gene_82682,Core Gene
Zm00032ab328210,pan_gene_82701,Core Gene
Zm00032ab388360,pan_gene_83058,Dispensable Gene
Zm00032ab391110,pan_gene_83072,Core Gene
Zm00032ab406000,pan_gene_83145,Dispensable Gene
Zm00032ab424810,pan_gene_83271,Near-Core Gene
Zm00032ab052420,pan_gene_83576,Core Gene
Zm00032ab286310,pan_gene_84302,Near-Core Gene
Zm00032ab431370,pan_gene_84722,Core Gene
Zm00032ab449210,pan_gene_84777,Core Gene
Zm00032ab009760,pan_gene_84842,Dispensable Gene
Zm00032ab025460,pan_gene_84981,Dispensable Gene
Zm00032ab032700,pan_gene_85041,Dispensable Gene
Zm00032ab040000,pan_gene_85089,Dispensable Gene
Zm00032ab040820,pan_gene_85094,Core Gene
Zm00032ab064380,pan_gene_85268,Core Gene
Zm00032ab091430,pan_gene_85565,Core Gene
Zm00032ab124160,pan_gene_85825,Dispensable Gene
Zm00032ab139060,pan_gene_85933,Core Gene
Zm00032ab143560,pan_gene_85972,Core Gene
Zm00032ab156870,pan_gene_86039,Dispensable Gene
Zm00032ab187180,pan_gene_86181,Dispensable Gene
Zm00032ab203920,pan_gene_86288,Dispensable Gene
Zm00032ab231820,pan_gene_86491,Dispensable Gene
Zm00032ab244320,pan_gene_86589,Near-Core Gene
Zm00032ab262600,pan_gene_86711,Dispensable Gene
Zm00032ab288690,pan_gene_86880,Near-Core Gene
Zm00032ab308140,pan_gene_87023,Core Gene
Zm00032ab310610,pan_gene_87036,Near-Core Gene
Zm00032ab325120,pan_gene_87142,Dispensable Gene
Zm00032ab325100,pan_gene_87143,Dispensable Gene
Zm00032ab335550,pan_gene_87232,Dispensable Gene
Zm00032ab368360,pan_gene_87421,Dispensable Gene
Zm00032ab414310,pan_gene_88423,Dispensable Gene
Zm00032ab433010,pan_gene_88549,Dispensable Gene
Zm00032ab437780,pan_gene_88582,Dispensable Gene
Zm00032ab447960,pan_gene_88641,Dispensable Gene
Zm00032ab063600,pan_gene_89119,Dispensable Gene
Zm00032ab063690,pan_gene_89122,Dispensable Gene
Zm00032ab067470,pan_gene_89141,Core Gene
Zm00032ab067820,pan_gene_89143,Dispensable Gene
Zm00032ab092950,pan_gene_89286,Dispensable Gene
Zm00032ab096480,pan_gene_89319,Core Gene
Zm00032ab099480,pan_gene_89344,Dispensable Gene
Zm00032ab115710,pan_gene_89449,Dispensable Gene
Zm00032ab117940,pan_gene_89477,Core Gene
Zm00032ab124660,pan_gene_89521,Dispensable Gene
Zm00032ab124680,pan_gene_89522,Dispensable Gene
Zm00032ab136790,pan_gene_89648,Dispensable Gene
Zm00032ab141340,pan_gene_89740,Dispensable Gene
Zm00032ab143260,pan_gene_89755,Near-Core Gene
Zm00032ab148370,pan_gene_89781,Core Gene
Zm00032ab168280,pan_gene_89899,Dispensable Gene
Zm00032ab172950,pan_gene_89925,Core Gene
Zm00032ab179230,pan_gene_89963,Dispensable Gene
Zm00032ab191980,pan_gene_90072,Dispensable Gene
Zm00032ab204580,pan_gene_90153,Core Gene
Zm00032ab211240,pan_gene_90187,Dispensable Gene
Zm00032ab217420,pan_gene_90236,Near-Core Gene
Zm00032ab221410,pan_gene_90267,Near-Core Gene
Zm00032ab225650,pan_gene_90301,Dispensable Gene
Zm00032ab231650,pan_gene_90346,Dispensable Gene
Zm00032ab247940,pan_gene_90415,Dispensable Gene
Zm00032ab248550,pan_gene_90422,Core Gene
Zm00032ab275110,pan_gene_90560,Dispensable Gene
Zm00032ab282870,pan_gene_90634,Core Gene
Zm00032ab288270,pan_gene_90695,Core Gene
Zm00032ab288280,pan_gene_90696,Dispensable Gene
Zm00032ab288330,pan_gene_90698,Dispensable Gene
Zm00032ab312390,pan_gene_90859,Dispensable Gene
Zm00032ab332730,pan_gene_91005,Dispensable Gene
Zm00032ab368090,pan_gene_91213,Dispensable Gene
Zm00032ab383500,pan_gene_91303,Core Gene
Zm00032ab391780,pan_gene_91347,Core Gene
Zm00032ab392320,pan_gene_91348,Core Gene
Zm00032ab414800,pan_gene_91532,Dispensable Gene
Zm00032ab424920,pan_gene_91580,Near-Core Gene
Zm00032ab427760,pan_gene_91598,Dispensable Gene
Zm00032ab427750,pan_gene_91599,Dispensable Gene
Zm00032ab437470,pan_gene_91693,Dispensable Gene
Zm00032ab081200,pan_gene_92229,Dispensable Gene
Zm00032ab100290,pan_gene_92374,Core Gene
Zm00032ab206890,pan_gene_92967,Core Gene
Zm00032ab229370,pan_gene_93098,Dispensable Gene
Zm00032ab246710,pan_gene_93199,Core Gene
Zm00032ab287530,pan_gene_93404,Core Gene
Zm00032ab343180,pan_gene_93748,Core Gene
Zm00032ab374980,pan_gene_93959,Core Gene
Zm00032ab424870,pan_gene_94209,Near-Core Gene
Zm00032ab426750,pan_gene_94223,Near-Core Gene
Zm00032ab451430,pan_gene_94359,Core Gene
Zm00032ab000290,pan_gene_94372,Core Gene
Zm00032ab039280,pan_gene_94533,Core Gene
Zm00032ab170020,pan_gene_95065,Core Gene
Zm00032ab220700,pan_gene_95235,Core Gene
Zm00032ab412550,pan_gene_95936,Near-Core Gene
Zm00032ab415750,pan_gene_95947,Dispensable Gene
Zm00032ab000500,pan_gene_96141,Dispensable Gene
Zm00032ab000480,pan_gene_96142,Dispensable Gene
Zm00032ab000620,pan_gene_96144,Dispensable Gene
Zm00032ab002420,pan_gene_96186,Core Gene
Zm00032ab003350,pan_gene_96203,Core Gene
Zm00032ab012260,pan_gene_96330,Dispensable Gene
Zm00032ab013750,pan_gene_96353,Core Gene
Zm00032ab023650,pan_gene_96484,Core Gene
Zm00032ab025370,pan_gene_96509,Dispensable Gene
Zm00032ab026560,pan_gene_96539,Dispensable Gene
Zm00032ab027040,pan_gene_96550,Dispensable Gene
Zm00032ab027080,pan_gene_96551,Near-Core Gene
Zm00032ab027600,pan_gene_96559,Core Gene
Zm00032ab028360,pan_gene_96582,Near-Core Gene
Zm00032ab028900,pan_gene_96589,Dispensable Gene
Zm00032ab029970,pan_gene_96601,Dispensable Gene
Zm00032ab031220,pan_gene_96621,Core Gene
Zm00032ab034880,pan_gene_96706,Dispensable Gene
Zm00032ab037280,pan_gene_96736,Dispensable Gene
Zm00032ab039040,pan_gene_96763,Core Gene
Zm00032ab041680,pan_gene_96801,Dispensable Gene
Zm00032ab041800,pan_gene_96804,Dispensable Gene
Zm00032ab042240,pan_gene_96812,Dispensable Gene
Zm00032ab045290,pan_gene_96858,Dispensable Gene
Zm00032ab046170,pan_gene_96876,Dispensable Gene
Zm00032ab047920,pan_gene_96907,Near-Core Gene
Zm00032ab048450,pan_gene_96910,Near-Core Gene
Zm00032ab049130,pan_gene_96923,Near-Core Gene
Zm00032ab050590,pan_gene_96942,Dispensable Gene
Zm00032ab052840,pan_gene_96968,Dispensable Gene
Zm00032ab060620,pan_gene_97076,Dispensable Gene
Zm00032ab060720,pan_gene_97078,Core Gene
Zm00032ab071010,pan_gene_97213,Dispensable Gene
Zm00032ab071320,pan_gene_97219,Dispensable Gene
Zm00032ab071550,pan_gene_97225,Core Gene
Zm00032ab073040,pan_gene_97241,Dispensable Gene
Zm00032ab077190,pan_gene_97297,Dispensable Gene
Zm00032ab077290,pan_gene_97298,Core Gene
Zm00032ab086630,pan_gene_97426,Core Gene
Zm00032ab086880,pan_gene_97427,Dispensable Gene
Zm00032ab086810,pan_gene_97429,Dispensable Gene
Zm00032ab088340,pan_gene_97459,Dispensable Gene
Zm00032ab088360,pan_gene_97460,Core Gene
Zm00032ab088550,pan_gene_97462,Dispensable Gene
Zm00032ab089480,pan_gene_97487,Dispensable Gene
Zm00032ab090100,pan_gene_97512,Dispensable Gene
Zm00032ab090220,pan_gene_97513,Dispensable Gene
Zm00032ab090450,pan_gene_97519,Dispensable Gene
Zm00032ab090620,pan_gene_97524,Dispensable Gene
Zm00032ab090650,pan_gene_97526,Dispensable Gene
Zm00032ab090680,pan_gene_97527,Core Gene
Zm00032ab090900,pan_gene_97534,Dispensable Gene
Zm00032ab090990,pan_gene_97537,Dispensable Gene
Zm00032ab091630,pan_gene_97552,Dispensable Gene
Zm00032ab091910,pan_gene_97559,Dispensable Gene
Zm00032ab093360,pan_gene_97590,Dispensable Gene
Zm00032ab093710,pan_gene_97599,Dispensable Gene
Zm00032ab093900,pan_gene_97603,Dispensable Gene
Zm00032ab094040,pan_gene_97608,Dispensable Gene
Zm00032ab094810,pan_gene_97631,Dispensable Gene
Zm00032ab095430,pan_gene_97649,Core Gene
Zm00032ab100230,pan_gene_97718,Core Gene
Zm00032ab101350,pan_gene_97737,Dispensable Gene
Zm00032ab105030,pan_gene_97796,Dispensable Gene
Zm00032ab106600,pan_gene_97828,Core Gene
Zm00032ab108750,pan_gene_97879,Dispensable Gene
Zm00032ab108830,pan_gene_97882,Dispensable Gene
Zm00032ab108840,pan_gene_97883,Dispensable Gene
Zm00032ab110840,pan_gene_97914,Core Gene
Zm00032ab112450,pan_gene_97939,Dispensable Gene
Zm00032ab112630,pan_gene_97948,Dispensable Gene
Zm00032ab113650,pan_gene_97966,Dispensable Gene
Zm00032ab115120,pan_gene_97983,Core Gene
Zm00032ab117710,pan_gene_98029,Near-Core Gene
Zm00032ab118820,pan_gene_98049,Near-Core Gene
Zm00032ab119070,pan_gene_98054,Near-Core Gene
Zm00032ab120250,pan_gene_98071,Dispensable Gene
Zm00032ab125090,pan_gene_98129,Dispensable Gene
Zm00032ab128720,pan_gene_98188,Dispensable Gene
Zm00032ab129940,pan_gene_98207,Core Gene
Zm00032ab130650,pan_gene_98215,Core Gene
Zm00032ab133110,pan_gene_98263,Dispensable Gene
Zm00032ab134340,pan_gene_98293,Dispensable Gene
Zm00032ab135650,pan_gene_98337,Dispensable Gene
Zm00032ab149280,pan_gene_98588,Dispensable Gene
Zm00032ab150240,pan_gene_98605,Dispensable Gene
Zm00032ab150350,pan_gene_98608,Dispensable Gene
Zm00032ab151600,pan_gene_98620,Dispensable Gene
Zm00032ab155060,pan_gene_98673,Core Gene
Zm00032ab155340,pan_gene_98681,Dispensable Gene
Zm00032ab155840,pan_gene_98692,Dispensable Gene
Zm00032ab155890,pan_gene_98693,Dispensable Gene
Zm00032ab156820,pan_gene_98705,Dispensable Gene
Zm00032ab164320,pan_gene_98800,Core Gene
Zm00032ab165750,pan_gene_98826,Dispensable Gene
Zm00032ab165800,pan_gene_98828,Core Gene
Zm00032ab166480,pan_gene_98839,Dispensable Gene
Zm00032ab169730,pan_gene_98885,Core Gene
Zm00032ab174660,pan_gene_98968,Dispensable Gene
Zm00032ab175710,pan_gene_98994,Core Gene
Zm00032ab175850,pan_gene_98995,Dispensable Gene
Zm00032ab176060,pan_gene_99009,Dispensable Gene
Zm00032ab176380,pan_gene_99019,Core Gene
Zm00032ab182050,pan_gene_99131,Dispensable Gene
Zm00032ab186780,pan_gene_99210,Core Gene
Zm00032ab187060,pan_gene_99215,Core Gene
Zm00032ab187350,pan_gene_99222,Dispensable Gene
Zm00032ab187650,pan_gene_99227,Dispensable Gene
Zm00032ab192340,pan_gene_99334,Core Gene
Zm00032ab193330,pan_gene_99365,Dispensable Gene
Zm00032ab193510,pan_gene_99369,Core Gene
Zm00032ab200250,pan_gene_99460,Core Gene
Zm00032ab203820,pan_gene_99515,Dispensable Gene
Zm00032ab207440,pan_gene_99576,Dispensable Gene
Zm00032ab209640,pan_gene_99612,Dispensable Gene
Zm00032ab210710,pan_gene_99629,Dispensable Gene
Zm00032ab211490,pan_gene_99645,Core Gene
Zm00032ab212190,pan_gene_99662,Dispensable Gene
Zm00032ab214510,pan_gene_99716,Core Gene
Zm00032ab217380,pan_gene_99776,Near-Core Gene
Zm00032ab224060,pan_gene_99870,Dispensable Gene
Zm00032ab227160,pan_gene_99911,Dispensable Gene
Zm00032ab231120,pan_gene_99961,Core Gene
Zm00032ab233110,pan_gene_99992,Core Gene
Zm00032ab235700,pan_gene_100035,Core Gene
Zm00032ab237770,pan_gene_100053,Dispensable Gene
Zm00032ab239510,pan_gene_100073,Dispensable Gene
Zm00032ab242280,pan_gene_100138,Dispensable Gene
Zm00032ab246170,pan_gene_100204,Dispensable Gene
Zm00032ab246350,pan_gene_100210,Near-Core Gene
Zm00032ab251280,pan_gene_100289,Dispensable Gene
Zm00032ab252130,pan_gene_100297,Dispensable Gene
Zm00032ab251990,pan_gene_100299,Dispensable Gene
Zm00032ab255730,pan_gene_100350,Near-Core Gene
Zm00032ab256600,pan_gene_100356,Dispensable Gene
Zm00032ab260230,pan_gene_100408,Dispensable Gene
Zm00032ab262280,pan_gene_100426,Core Gene
Zm00032ab262310,pan_gene_100427,Dispensable Gene
Zm00032ab267010,pan_gene_100487,Near-Core Gene
Zm00032ab270140,pan_gene_100526,Dispensable Gene
Zm00032ab270520,pan_gene_100534,Dispensable Gene
Zm00032ab270620,pan_gene_100539,Dispensable Gene
Zm00032ab273090,pan_gene_100560,Dispensable Gene
Zm00032ab275750,pan_gene_100589,Dispensable Gene
Zm00032ab276880,pan_gene_100607,Dispensable Gene
Zm00032ab281760,pan_gene_100693,Core Gene
Zm00032ab282920,pan_gene_100718,Near-Core Gene
Zm00032ab286630,pan_gene_100796,Dispensable Gene
Zm00032ab287510,pan_gene_100812,Core Gene
Zm00032ab291960,pan_gene_100883,Dispensable Gene
Zm00032ab294150,pan_gene_100919,Dispensable Gene
Zm00032ab294380,pan_gene_100928,Core Gene
Zm00032ab296210,pan_gene_100958,Dispensable Gene
Zm00032ab298080,pan_gene_100993,Dispensable Gene
Zm00032ab299070,pan_gene_101014,Core Gene
Zm00032ab301820,pan_gene_101041,Dispensable Gene
Zm00032ab302730,pan_gene_101050,Dispensable Gene
Zm00032ab306860,pan_gene_101103,Dispensable Gene
Zm00032ab307220,pan_gene_101109,Core Gene
Zm00032ab307270,pan_gene_101110,Dispensable Gene
Zm00032ab311800,pan_gene_101179,Core Gene
Zm00032ab313090,pan_gene_101203,Core Gene
Zm00032ab316870,pan_gene_101289,Dispensable Gene
Zm00032ab318160,pan_gene_101312,Dispensable Gene
Zm00032ab318920,pan_gene_101323,Dispensable Gene
Zm00032ab320710,pan_gene_101362,Dispensable Gene
Zm00032ab321260,pan_gene_101375,Core Gene
Zm00032ab323320,pan_gene_101419,Dispensable Gene
Zm00032ab323560,pan_gene_101424,Core Gene
Zm00032ab324050,pan_gene_101436,Core Gene
Zm00032ab326010,pan_gene_101470,Dispensable Gene
Zm00032ab328330,pan_gene_101510,Dispensable Gene
Zm00032ab328870,pan_gene_101517,Near-Core Gene
Zm00032ab333270,pan_gene_101578,Dispensable Gene
Zm00032ab341630,pan_gene_101677,Core Gene
Zm00032ab347580,pan_gene_101753,Core Gene
Zm00032ab350860,pan_gene_101806,Core Gene
Zm00032ab352620,pan_gene_101837,Dispensable Gene
Zm00032ab352950,pan_gene_101849,Dispensable Gene
Zm00032ab354840,pan_gene_101874,Dispensable Gene
Zm00032ab355810,pan_gene_101896,Dispensable Gene
Zm00032ab356040,pan_gene_101901,Near-Core Gene
Zm00032ab356080,pan_gene_101903,Near-Core Gene
Zm00032ab356930,pan_gene_101914,Dispensable Gene
Zm00032ab357440,pan_gene_101922,Dispensable Gene
Zm00032ab358940,pan_gene_101948,Core Gene
Zm00032ab360670,pan_gene_101974,Dispensable Gene
Zm00032ab361290,pan_gene_101982,Core Gene
Zm00032ab362920,pan_gene_102014,Core Gene
Zm00032ab364700,pan_gene_102047,Dispensable Gene
Zm00032ab367050,pan_gene_102093,Dispensable Gene
Zm00032ab381170,pan_gene_102317,Dispensable Gene
Zm00032ab385870,pan_gene_102369,Core Gene
Zm00032ab385980,pan_gene_102374,Core Gene
Zm00032ab388530,pan_gene_102427,Core Gene
Zm00032ab390810,pan_gene_102466,Core Gene
Zm00032ab391120,pan_gene_102468,Core Gene
Zm00032ab391900,pan_gene_102479,Dispensable Gene
Zm00032ab393650,pan_gene_102502,Core Gene
Zm00032ab397210,pan_gene_102563,Near-Core Gene
Zm00032ab398250,pan_gene_102594,Core Gene
Zm00032ab399040,pan_gene_102615,Core Gene
Zm00032ab404710,pan_gene_102736,Dispensable Gene
Zm00032ab405100,pan_gene_102741,Dispensable Gene
Zm00032ab405950,pan_gene_102759,Dispensable Gene
Zm00032ab407760,pan_gene_102785,Dispensable Gene
Zm00032ab408340,pan_gene_102790,Dispensable Gene
Zm00032ab408260,pan_gene_102792,Core Gene
Zm00032ab409600,pan_gene_102810,Core Gene
Zm00032ab410440,pan_gene_102825,Dispensable Gene
Zm00032ab411190,pan_gene_102847,Dispensable Gene
Zm00032ab411490,pan_gene_102848,Dispensable Gene
Zm00032ab411520,pan_gene_102850,Dispensable Gene
Zm00032ab412240,pan_gene_102875,Dispensable Gene
Zm00032ab414000,pan_gene_102908,Core Gene
Zm00032ab416260,pan_gene_102928,Dispensable Gene
Zm00032ab416820,pan_gene_102940,Dispensable Gene
Zm00032ab418310,pan_gene_102954,Dispensable Gene
Zm00032ab418800,pan_gene_102961,Core Gene
Zm00032ab418990,pan_gene_102975,Near-Core Gene
Zm00032ab420820,pan_gene_102997,Near-Core Gene
Zm00032ab423110,pan_gene_103041,Near-Core Gene
Zm00032ab424800,pan_gene_103059,Near-Core Gene
Zm00032ab429730,pan_gene_103139,Dispensable Gene
Zm00032ab435280,pan_gene_103250,Dispensable Gene
Zm00032ab436200,pan_gene_103265,Core Gene
Zm00032ab436670,pan_gene_103274,Dispensable Gene
Zm00032ab441180,pan_gene_103352,Core Gene
Zm00032ab445240,pan_gene_103398,Dispensable Gene
Zm00032ab448760,pan_gene_103460,Dispensable Gene
Zm00032ab449930,pan_gene_103475,Dispensable Gene
Zm00032ab451170,pan_gene_103490,Core Gene
Zm00032ab452050,pan_gene_103503,Near-Core Gene
Zm00032ab369660,pan_gene_67935,Private Gene
Zm00032ab053180,pan_gene_65463,Private Gene
Zm00032ab060510,pan_gene_65504,Private Gene
Zm00032ab069800,pan_gene_65557,Private Gene
Zm00032ab083770,pan_gene_65649,Private Gene
Zm00032ab114700,pan_gene_65879,Private Gene
Zm00032ab140950,pan_gene_66097,Private Gene
Zm00032ab146250,pan_gene_66138,Private Gene
Zm00032ab169630,pan_gene_66319,Private Gene
Zm00032ab184350,pan_gene_66432,Private Gene
Zm00032ab185730,pan_gene_66452,Private Gene
Zm00032ab214780,pan_gene_66704,Private Gene
Zm00032ab284820,pan_gene_67202,Private Gene
