gene,pan,class
Zm00029ab254240,pan_gene_62760,Core Gene
Zm00029ab258160,pan_gene_62795,Dispensable Gene
Zm00029ab258770,pan_gene_62802,Dispensable Gene
Zm00029ab260390,pan_gene_62814,Dispensable Gene
Zm00029ab260820,pan_gene_62819,Dispensable Gene
Zm00029ab261290,pan_gene_62824,Dispensable Gene
Zm00029ab261300,pan_gene_62825,Dispensable Gene
Zm00029ab261810,pan_gene_62830,Dispensable Gene
Zm00029ab262840,pan_gene_62835,Dispensable Gene
Zm00029ab263720,pan_gene_62850,Dispensable Gene
Zm00029ab265320,pan_gene_62859,Near-Core Gene
Zm00029ab266430,pan_gene_62872,Dispensable Gene
Zm00029ab266460,pan_gene_62873,Dispensable Gene
Zm00029ab266470,pan_gene_62874,Dispensable Gene
Zm00029ab266990,pan_gene_62876,Dispensable Gene
Zm00029ab266720,pan_gene_62877,Dispensable Gene
Zm00029ab267130,pan_gene_62878,Dispensable Gene
Zm00029ab267010,pan_gene_62879,Dispensable Gene
Zm00029ab267320,pan_gene_62880,Dispensable Gene
Zm00029ab267890,pan_gene_62886,Dispensable Gene
Zm00029ab271300,pan_gene_62915,Dispensable Gene
Zm00029ab271440,pan_gene_62916,Dispensable Gene
Zm00029ab272390,pan_gene_62920,Dispensable Gene
Zm00029ab272750,pan_gene_62929,Dispensable Gene
Zm00029ab272870,pan_gene_62934,Near-Core Gene
Zm00029ab274650,pan_gene_62942,Core Gene
Zm00029ab275020,pan_gene_62943,Dispensable Gene
Zm00029ab275690,pan_gene_62948,Dispensable Gene
Zm00029ab277850,pan_gene_62957,Core Gene
Zm00029ab278020,pan_gene_62958,Core Gene
Zm00029ab278300,pan_gene_62963,Dispensable Gene
Zm00029ab279190,pan_gene_62969,Dispensable Gene
Zm00029ab279360,pan_gene_62971,Core Gene
Zm00029ab279730,pan_gene_62974,Dispensable Gene
Zm00029ab279820,pan_gene_62977,Dispensable Gene
Zm00029ab281040,pan_gene_62985,Core Gene
Zm00029ab281560,pan_gene_62990,Dispensable Gene
Zm00029ab281570,pan_gene_62991,Core Gene
Zm00029ab282500,pan_gene_62996,Dispensable Gene
Zm00029ab282760,pan_gene_63001,Dispensable Gene
Zm00029ab283030,pan_gene_63005,Dispensable Gene
Zm00029ab283300,pan_gene_63008,Dispensable Gene
Zm00029ab283420,pan_gene_63011,Dispensable Gene
Zm00029ab285620,pan_gene_63045,Core Gene
Zm00029ab285870,pan_gene_63047,Dispensable Gene
Zm00029ab285930,pan_gene_63048,Dispensable Gene
Zm00029ab287140,pan_gene_63065,Dispensable Gene
Zm00029ab287160,pan_gene_63066,Dispensable Gene
Zm00029ab287290,pan_gene_63067,Core Gene
Zm00029ab287380,pan_gene_63068,Dispensable Gene
Zm00029ab287640,pan_gene_63072,Dispensable Gene
Zm00029ab288310,pan_gene_63076,Core Gene
Zm00029ab288550,pan_gene_63078,Dispensable Gene
Zm00029ab288630,pan_gene_63079,Dispensable Gene
Zm00029ab290670,pan_gene_63100,Dispensable Gene
Zm00029ab291480,pan_gene_63108,Dispensable Gene
Zm00029ab291490,pan_gene_63109,Dispensable Gene
Zm00029ab291620,pan_gene_63116,Dispensable Gene
Zm00029ab292510,pan_gene_63126,Dispensable Gene
Zm00029ab292520,pan_gene_63127,Dispensable Gene
Zm00029ab292530,pan_gene_63128,Dispensable Gene
Zm00029ab292670,pan_gene_63130,Dispensable Gene
Zm00029ab292700,pan_gene_63131,Dispensable Gene
Zm00029ab293150,pan_gene_63133,Dispensable Gene
Zm00029ab294110,pan_gene_63141,Dispensable Gene
Zm00029ab294600,pan_gene_63149,Core Gene
Zm00029ab296830,pan_gene_63182,Dispensable Gene
Zm00029ab297320,pan_gene_63185,Dispensable Gene
Zm00029ab298080,pan_gene_63191,Dispensable Gene
Zm00029ab298390,pan_gene_63201,Dispensable Gene
Zm00029ab298610,pan_gene_63203,Dispensable Gene
Zm00029ab299650,pan_gene_63213,Dispensable Gene
Zm00029ab305320,pan_gene_63267,Core Gene
Zm00029ab305520,pan_gene_63268,Near-Core Gene
Zm00029ab306060,pan_gene_63279,Dispensable Gene
Zm00029ab306350,pan_gene_63283,Dispensable Gene
Zm00029ab306480,pan_gene_63285,Dispensable Gene
Zm00029ab307820,pan_gene_63293,Dispensable Gene
Zm00029ab308820,pan_gene_63302,Dispensable Gene
Zm00029ab308920,pan_gene_63303,Dispensable Gene
Zm00029ab310390,pan_gene_63312,Dispensable Gene
Zm00029ab310680,pan_gene_63313,Dispensable Gene
Zm00029ab310690,pan_gene_63314,Dispensable Gene
Zm00029ab311470,pan_gene_63323,Dispensable Gene
Zm00029ab311710,pan_gene_63324,Dispensable Gene
Zm00029ab313180,pan_gene_63334,Dispensable Gene
Zm00029ab314410,pan_gene_63344,Dispensable Gene
Zm00029ab314980,pan_gene_63347,Dispensable Gene
Zm00029ab314990,pan_gene_63348,Dispensable Gene
Zm00029ab316660,pan_gene_63362,Dispensable Gene
Zm00029ab316940,pan_gene_63367,Dispensable Gene
Zm00029ab317350,pan_gene_63378,Core Gene
Zm00029ab317500,pan_gene_63387,Dispensable Gene
Zm00029ab318220,pan_gene_63400,Dispensable Gene
Zm00029ab318380,pan_gene_63405,Dispensable Gene
Zm00029ab318660,pan_gene_63411,Dispensable Gene
Zm00029ab320050,pan_gene_63439,Dispensable Gene
Zm00029ab323010,pan_gene_63468,Core Gene
Zm00029ab324180,pan_gene_63488,Dispensable Gene
Zm00029ab324190,pan_gene_63489,Dispensable Gene
Zm00029ab324430,pan_gene_63495,Dispensable Gene
Zm00029ab324620,pan_gene_63499,Dispensable Gene
Zm00029ab325910,pan_gene_63518,Dispensable Gene
Zm00029ab326160,pan_gene_63527,Dispensable Gene
Zm00029ab327110,pan_gene_63547,Dispensable Gene
Zm00029ab327560,pan_gene_63557,Dispensable Gene
Zm00029ab328170,pan_gene_63570,Core Gene
Zm00029ab329880,pan_gene_63589,Dispensable Gene
Zm00029ab330380,pan_gene_63592,Dispensable Gene
Zm00029ab331400,pan_gene_63606,Dispensable Gene
Zm00029ab332470,pan_gene_63619,Dispensable Gene
Zm00029ab332910,pan_gene_63621,Dispensable Gene
Zm00029ab332900,pan_gene_63622,Dispensable Gene
Zm00029ab333130,pan_gene_63627,Core Gene
Zm00029ab334010,pan_gene_63637,Core Gene
Zm00029ab335000,pan_gene_63642,Dispensable Gene
Zm00029ab335020,pan_gene_63643,Dispensable Gene
Zm00029ab335510,pan_gene_63647,Dispensable Gene
Zm00029ab336200,pan_gene_63653,Dispensable Gene
Zm00029ab336630,pan_gene_63657,Dispensable Gene
Zm00029ab337960,pan_gene_63664,Dispensable Gene
Zm00029ab338660,pan_gene_63667,Dispensable Gene
Zm00029ab339080,pan_gene_63670,Dispensable Gene
Zm00029ab339180,pan_gene_63672,Near-Core Gene
Zm00029ab339750,pan_gene_63676,Dispensable Gene
Zm00029ab339830,pan_gene_63677,Dispensable Gene
Zm00029ab340210,pan_gene_63690,Dispensable Gene
Zm00029ab341130,pan_gene_63699,Dispensable Gene
Zm00029ab343090,pan_gene_63725,Core Gene
Zm00029ab346140,pan_gene_63765,Dispensable Gene
Zm00029ab347910,pan_gene_63778,Dispensable Gene
Zm00029ab349360,pan_gene_63791,Dispensable Gene
Zm00029ab350160,pan_gene_63809,Dispensable Gene
Zm00029ab350460,pan_gene_63817,Dispensable Gene
Zm00029ab351180,pan_gene_63829,Dispensable Gene
Zm00029ab351210,pan_gene_63830,Dispensable Gene
Zm00029ab352440,pan_gene_63842,Dispensable Gene
Zm00029ab354630,pan_gene_63868,Dispensable Gene
Zm00029ab354650,pan_gene_63869,Dispensable Gene
Zm00029ab355230,pan_gene_63883,Dispensable Gene
Zm00029ab355480,pan_gene_63886,Dispensable Gene
Zm00029ab356000,pan_gene_63899,Dispensable Gene
Zm00029ab356480,pan_gene_63901,Core Gene
Zm00029ab356640,pan_gene_63903,Dispensable Gene
Zm00029ab356780,pan_gene_63907,Dispensable Gene
Zm00029ab356860,pan_gene_63909,Dispensable Gene
Zm00029ab357010,pan_gene_63910,Dispensable Gene
Zm00029ab358920,pan_gene_63932,Dispensable Gene
Zm00029ab359430,pan_gene_63938,Core Gene
Zm00029ab359680,pan_gene_63940,Core Gene
Zm00029ab360410,pan_gene_63946,Dispensable Gene
Zm00029ab360520,pan_gene_63947,Dispensable Gene
Zm00029ab360690,pan_gene_63949,Near-Core Gene
Zm00029ab361240,pan_gene_63959,Dispensable Gene
Zm00029ab361270,pan_gene_63960,Dispensable Gene
Zm00029ab362130,pan_gene_63970,Dispensable Gene
Zm00029ab362860,pan_gene_63973,Core Gene
Zm00029ab363340,pan_gene_63976,Core Gene
Zm00029ab363520,pan_gene_63982,Dispensable Gene
Zm00029ab363530,pan_gene_63983,Dispensable Gene
Zm00029ab364280,pan_gene_63992,Near-Core Gene
Zm00029ab364700,pan_gene_63995,Dispensable Gene
Zm00029ab365640,pan_gene_64007,Dispensable Gene
Zm00029ab366960,pan_gene_64026,Dispensable Gene
Zm00029ab366970,pan_gene_64027,Dispensable Gene
Zm00029ab367490,pan_gene_64031,Core Gene
Zm00029ab367700,pan_gene_64035,Dispensable Gene
Zm00029ab369710,pan_gene_64050,Dispensable Gene
Zm00029ab369890,pan_gene_64054,Dispensable Gene
Zm00029ab370420,pan_gene_64058,Near-Core Gene
Zm00029ab372280,pan_gene_64071,Dispensable Gene
Zm00029ab372360,pan_gene_64072,Dispensable Gene
Zm00029ab373570,pan_gene_64083,Dispensable Gene
Zm00029ab373580,pan_gene_64084,Dispensable Gene
Zm00029ab374250,pan_gene_64094,Dispensable Gene
Zm00029ab374400,pan_gene_64095,Dispensable Gene
Zm00029ab376930,pan_gene_64125,Dispensable Gene
Zm00029ab377500,pan_gene_64128,Dispensable Gene
Zm00029ab377820,pan_gene_64131,Dispensable Gene
Zm00029ab377940,pan_gene_64133,Dispensable Gene
Zm00029ab378650,pan_gene_64146,Core Gene
Zm00029ab378810,pan_gene_64151,Core Gene
Zm00029ab378900,pan_gene_64153,Dispensable Gene
Zm00029ab379040,pan_gene_64156,Dispensable Gene
Zm00029ab380900,pan_gene_64176,Dispensable Gene
Zm00029ab381720,pan_gene_64186,Core Gene
Zm00029ab383800,pan_gene_64212,Core Gene
Zm00029ab384370,pan_gene_64221,Dispensable Gene
Zm00029ab384450,pan_gene_64226,Dispensable Gene
Zm00029ab384550,pan_gene_64229,Core Gene
Zm00029ab385420,pan_gene_64235,Dispensable Gene
Zm00029ab385430,pan_gene_64236,Dispensable Gene
Zm00029ab386010,pan_gene_64241,Core Gene
Zm00029ab386250,pan_gene_64245,Dispensable Gene
Zm00029ab387590,pan_gene_64252,Dispensable Gene
Zm00029ab388320,pan_gene_64265,Dispensable Gene
Zm00029ab388330,pan_gene_64266,Core Gene
Zm00029ab389270,pan_gene_64272,Dispensable Gene
Zm00029ab389780,pan_gene_64284,Core Gene
Zm00029ab392850,pan_gene_64303,Dispensable Gene
Zm00029ab392860,pan_gene_64304,Dispensable Gene
Zm00029ab393150,pan_gene_64306,Core Gene
Zm00029ab395200,pan_gene_64330,Core Gene
Zm00029ab395720,pan_gene_64336,Dispensable Gene
Zm00029ab395960,pan_gene_64339,Dispensable Gene
Zm00029ab396160,pan_gene_64341,Dispensable Gene
Zm00029ab396330,pan_gene_64347,Near-Core Gene
Zm00029ab397050,pan_gene_64354,Dispensable Gene
Zm00029ab397290,pan_gene_64357,Dispensable Gene
Zm00029ab397400,pan_gene_64360,Dispensable Gene
Zm00029ab397580,pan_gene_64362,Dispensable Gene
Zm00029ab397850,pan_gene_64366,Core Gene
Zm00029ab397980,pan_gene_64369,Dispensable Gene
Zm00029ab398030,pan_gene_64370,Dispensable Gene
Zm00029ab399910,pan_gene_64394,Dispensable Gene
Zm00029ab400310,pan_gene_64406,Dispensable Gene
Zm00029ab400990,pan_gene_64418,Dispensable Gene
Zm00029ab401570,pan_gene_64430,Dispensable Gene
Zm00029ab401580,pan_gene_64431,Dispensable Gene
Zm00029ab401660,pan_gene_64433,Dispensable Gene
Zm00029ab401710,pan_gene_64434,Dispensable Gene
Zm00029ab401730,pan_gene_64435,Dispensable Gene
Zm00029ab401750,pan_gene_64436,Dispensable Gene
Zm00029ab401760,pan_gene_64437,Dispensable Gene
Zm00029ab401770,pan_gene_64438,Dispensable Gene
Zm00029ab401780,pan_gene_64439,Dispensable Gene
Zm00029ab401790,pan_gene_64440,Dispensable Gene
Zm00029ab401800,pan_gene_64441,Dispensable Gene
Zm00029ab401810,pan_gene_64442,Dispensable Gene
Zm00029ab401870,pan_gene_64444,Dispensable Gene
Zm00029ab401820,pan_gene_64445,Dispensable Gene
Zm00029ab402030,pan_gene_64452,Dispensable Gene
Zm00029ab402330,pan_gene_64460,Dispensable Gene
Zm00029ab402550,pan_gene_64464,Dispensable Gene
Zm00029ab402670,pan_gene_64466,Dispensable Gene
Zm00029ab403570,pan_gene_64473,Dispensable Gene
Zm00029ab403940,pan_gene_64481,Core Gene
Zm00029ab404150,pan_gene_64483,Near-Core Gene
Zm00029ab404640,pan_gene_64492,Dispensable Gene
Zm00029ab404890,pan_gene_64499,Core Gene
Zm00029ab406450,pan_gene_64523,Dispensable Gene
Zm00029ab406460,pan_gene_64525,Core Gene
Zm00029ab406640,pan_gene_64528,Dispensable Gene
Zm00029ab406980,pan_gene_64542,Dispensable Gene
Zm00029ab407100,pan_gene_64545,Dispensable Gene
Zm00029ab407470,pan_gene_64548,Dispensable Gene
Zm00029ab409690,pan_gene_64568,Dispensable Gene
Zm00029ab409810,pan_gene_64570,Dispensable Gene
Zm00029ab409840,pan_gene_64571,Dispensable Gene
Zm00029ab411690,pan_gene_64600,Dispensable Gene
Zm00029ab412080,pan_gene_64602,Dispensable Gene
Zm00029ab412830,pan_gene_64609,Dispensable Gene
Zm00029ab413240,pan_gene_64616,Dispensable Gene
Zm00029ab413450,pan_gene_64619,Dispensable Gene
Zm00029ab415100,pan_gene_64633,Near-Core Gene
Zm00029ab415150,pan_gene_64634,Dispensable Gene
Zm00029ab415360,pan_gene_64635,Core Gene
Zm00029ab415790,pan_gene_64638,Dispensable Gene
Zm00029ab416040,pan_gene_64640,Dispensable Gene
Zm00029ab416530,pan_gene_64647,Dispensable Gene
Zm00029ab416540,pan_gene_64648,Dispensable Gene
Zm00029ab416610,pan_gene_64649,Dispensable Gene
Zm00029ab417010,pan_gene_64659,Core Gene
Zm00029ab418050,pan_gene_64676,Dispensable Gene
Zm00029ab418060,pan_gene_64678,Dispensable Gene
Zm00029ab418660,pan_gene_64685,Core Gene
Zm00029ab419420,pan_gene_64690,Dispensable Gene
Zm00029ab419990,pan_gene_64698,Dispensable Gene
Zm00029ab420250,pan_gene_64703,Core Gene
Zm00029ab421210,pan_gene_64711,Dispensable Gene
Zm00029ab423220,pan_gene_64728,Dispensable Gene
Zm00029ab424480,pan_gene_64734,Dispensable Gene
Zm00029ab424490,pan_gene_64735,Dispensable Gene
Zm00029ab424900,pan_gene_64738,Dispensable Gene
Zm00029ab424910,pan_gene_64739,Dispensable Gene
Zm00029ab424920,pan_gene_64740,Dispensable Gene
Zm00029ab425270,pan_gene_64745,Dispensable Gene
Zm00029ab425390,pan_gene_64746,Dispensable Gene
Zm00029ab425510,pan_gene_64748,Dispensable Gene
Zm00029ab426020,pan_gene_64757,Dispensable Gene
Zm00029ab426460,pan_gene_64764,Dispensable Gene
Zm00029ab426600,pan_gene_64767,Dispensable Gene
Zm00029ab426850,pan_gene_64768,Dispensable Gene
Zm00029ab427020,pan_gene_64773,Dispensable Gene
Zm00029ab427380,pan_gene_64774,Dispensable Gene
Zm00029ab427390,pan_gene_64775,Dispensable Gene
Zm00029ab427590,pan_gene_64778,Dispensable Gene
Zm00029ab428090,pan_gene_64786,Near-Core Gene
Zm00029ab428110,pan_gene_64787,Dispensable Gene
Zm00029ab429540,pan_gene_64809,Dispensable Gene
Zm00029ab430030,pan_gene_64811,Dispensable Gene
Zm00029ab430210,pan_gene_64813,Core Gene
Zm00029ab430280,pan_gene_64814,Core Gene
Zm00029ab430380,pan_gene_64815,Near-Core Gene
Zm00029ab431720,pan_gene_64824,Dispensable Gene
Zm00029ab435490,pan_gene_64843,Dispensable Gene
Zm00029ab435500,pan_gene_64844,Dispensable Gene
Zm00029ab435920,pan_gene_64852,Core Gene
Zm00029ab436070,pan_gene_64858,Core Gene
Zm00029ab438360,pan_gene_64881,Core Gene
Zm00029ab438740,pan_gene_64893,Dispensable Gene
Zm00029ab439860,pan_gene_64902,Dispensable Gene
Zm00029ab440150,pan_gene_64911,Near-Core Gene
Zm00029ab440340,pan_gene_64915,Dispensable Gene
Zm00029ab440690,pan_gene_64918,Dispensable Gene
Zm00029ab441050,pan_gene_64923,Core Gene
Zm00029ab442050,pan_gene_64940,Dispensable Gene
Zm00029ab443140,pan_gene_64957,Dispensable Gene
Zm00029ab443190,pan_gene_64958,Dispensable Gene
Zm00029ab447400,pan_gene_64989,Near-Core Gene
Zm00029ab447520,pan_gene_64992,Dispensable Gene
Zm00029ab447850,pan_gene_64996,Dispensable Gene
Zm00029ab448030,pan_gene_65003,Dispensable Gene
Zm00029ab448070,pan_gene_65004,Dispensable Gene
Zm00029ab448390,pan_gene_65009,Dispensable Gene
Zm00029ab449280,pan_gene_65020,Dispensable Gene
Zm00029ab449380,pan_gene_65022,Dispensable Gene
Zm00029ab449850,pan_gene_65026,Core Gene
Zm00029ab449970,pan_gene_65029,Dispensable Gene
Zm00029ab450550,pan_gene_65036,Dispensable Gene
Zm00029ab450570,pan_gene_65037,Dispensable Gene
Zm00029ab450580,pan_gene_65038,Dispensable Gene
Zm00029ab451160,pan_gene_65046,Core Gene
Zm00029ab451320,pan_gene_65047,Dispensable Gene
Zm00029ab452960,pan_gene_65063,Dispensable Gene
Zm00029ab002120,pan_gene_65079,Dispensable Gene
Zm00029ab002190,pan_gene_65080,Dispensable Gene
Zm00029ab006920,pan_gene_65103,Dispensable Gene
Zm00029ab017200,pan_gene_65167,Core Gene
Zm00029ab019330,pan_gene_65189,Dispensable Gene
Zm00029ab025230,pan_gene_65236,Dispensable Gene
Zm00029ab030210,pan_gene_65280,Dispensable Gene
Zm00029ab030380,pan_gene_65282,Dispensable Gene
Zm00029ab032250,pan_gene_65297,Dispensable Gene
Zm00029ab033970,pan_gene_65308,Dispensable Gene
Zm00029ab035130,pan_gene_65316,Dispensable Gene
Zm00029ab037140,pan_gene_65329,Dispensable Gene
Zm00029ab039430,pan_gene_65355,Dispensable Gene
Zm00029ab039570,pan_gene_65356,Dispensable Gene
Zm00029ab041830,pan_gene_65387,Dispensable Gene
Zm00029ab043550,pan_gene_65406,Dispensable Gene
Zm00029ab044670,pan_gene_65416,Near-Core Gene
Zm00029ab045340,pan_gene_65419,Dispensable Gene
Zm00029ab045410,pan_gene_65420,Dispensable Gene
Zm00029ab048960,pan_gene_65442,Dispensable Gene
Zm00029ab049590,pan_gene_65447,Dispensable Gene
Zm00029ab053720,pan_gene_65470,Dispensable Gene
Zm00029ab057240,pan_gene_65487,Core Gene
Zm00029ab060760,pan_gene_65511,Dispensable Gene
Zm00029ab064810,pan_gene_65535,Near-Core Gene
Zm00029ab069520,pan_gene_65564,Dispensable Gene
Zm00029ab077270,pan_gene_65605,Dispensable Gene
Zm00029ab077280,pan_gene_65606,Dispensable Gene
Zm00029ab077290,pan_gene_65607,Dispensable Gene
Zm00029ab078700,pan_gene_65615,Core Gene
Zm00029ab081990,pan_gene_65642,Core Gene
Zm00029ab087770,pan_gene_65694,Near-Core Gene
Zm00029ab087910,pan_gene_65695,Near-Core Gene
Zm00029ab090970,pan_gene_65711,Dispensable Gene
Zm00029ab093890,pan_gene_65732,Dispensable Gene
Zm00029ab095220,pan_gene_65743,Dispensable Gene
Zm00029ab095360,pan_gene_65744,Dispensable Gene
Zm00029ab095880,pan_gene_65751,Dispensable Gene
Zm00029ab097040,pan_gene_65764,Dispensable Gene
Zm00029ab098480,pan_gene_65775,Dispensable Gene
Zm00029ab101740,pan_gene_65788,Dispensable Gene
Zm00029ab101760,pan_gene_65789,Dispensable Gene
Zm00029ab102370,pan_gene_65795,Near-Core Gene
Zm00029ab102470,pan_gene_65799,Dispensable Gene
Zm00029ab104660,pan_gene_65821,Core Gene
Zm00029ab106120,pan_gene_65829,Dispensable Gene
Zm00029ab110220,pan_gene_65849,Dispensable Gene
Zm00029ab113150,pan_gene_65867,Dispensable Gene
Zm00029ab113990,pan_gene_65873,Dispensable Gene
Zm00029ab117150,pan_gene_65897,Dispensable Gene
Zm00029ab121230,pan_gene_65932,Dispensable Gene
Zm00029ab122660,pan_gene_65937,Dispensable Gene
Zm00029ab122950,pan_gene_65938,Dispensable Gene
Zm00029ab124940,pan_gene_65952,Dispensable Gene
Zm00029ab126560,pan_gene_65966,Dispensable Gene
Zm00029ab126570,pan_gene_65967,Dispensable Gene
Zm00029ab128490,pan_gene_65984,Dispensable Gene
Zm00029ab128990,pan_gene_65996,Dispensable Gene
Zm00029ab129510,pan_gene_65998,Dispensable Gene
Zm00029ab130870,pan_gene_66008,Dispensable Gene
Zm00029ab130880,pan_gene_66009,Dispensable Gene
Zm00029ab132740,pan_gene_66033,Dispensable Gene
Zm00029ab132800,pan_gene_66034,Dispensable Gene
Zm00029ab133100,pan_gene_66039,Dispensable Gene
Zm00029ab133590,pan_gene_66047,Dispensable Gene
Zm00029ab136760,pan_gene_66057,Core Gene
Zm00029ab139190,pan_gene_66071,Dispensable Gene
Zm00029ab140200,pan_gene_66080,Core Gene
Zm00029ab141520,pan_gene_66094,Dispensable Gene
Zm00029ab141540,pan_gene_66095,Dispensable Gene
Zm00029ab141610,pan_gene_66096,Dispensable Gene
Zm00029ab142070,pan_gene_66099,Dispensable Gene
Zm00029ab147240,pan_gene_66136,Dispensable Gene
Zm00029ab148990,pan_gene_66147,Dispensable Gene
Zm00029ab151210,pan_gene_66166,Dispensable Gene
Zm00029ab154620,pan_gene_66196,Dispensable Gene
Zm00029ab155780,pan_gene_66206,Dispensable Gene
Zm00029ab157440,pan_gene_66212,Dispensable Gene
Zm00029ab157480,pan_gene_66214,Dispensable Gene
Zm00029ab163470,pan_gene_66274,Dispensable Gene
Zm00029ab164450,pan_gene_66278,Dispensable Gene
Zm00029ab166800,pan_gene_66301,Dispensable Gene
Zm00029ab172070,pan_gene_66326,Dispensable Gene
Zm00029ab173210,pan_gene_66339,Dispensable Gene
Zm00029ab175130,pan_gene_66358,Dispensable Gene
Zm00029ab175140,pan_gene_66359,Dispensable Gene
Zm00029ab176130,pan_gene_66367,Dispensable Gene
Zm00029ab177500,pan_gene_66377,Dispensable Gene
Zm00029ab177690,pan_gene_66382,Dispensable Gene
Zm00029ab185860,pan_gene_66439,Dispensable Gene
Zm00029ab187180,pan_gene_66466,Core Gene
Zm00029ab187400,pan_gene_66468,Core Gene
Zm00029ab189190,pan_gene_66480,Core Gene
Zm00029ab189870,pan_gene_66494,Dispensable Gene
Zm00029ab189950,pan_gene_66496,Dispensable Gene
Zm00029ab190120,pan_gene_66502,Dispensable Gene
Zm00029ab191240,pan_gene_66518,Dispensable Gene
Zm00029ab191250,pan_gene_66519,Dispensable Gene
Zm00029ab193800,pan_gene_66532,Core Gene
Zm00029ab194200,pan_gene_66536,Core Gene
Zm00029ab194500,pan_gene_66538,Dispensable Gene
Zm00029ab197010,pan_gene_66549,Dispensable Gene
Zm00029ab197020,pan_gene_66550,Dispensable Gene
Zm00029ab197630,pan_gene_66552,Dispensable Gene
Zm00029ab202670,pan_gene_66585,Dispensable Gene
Zm00029ab204040,pan_gene_66597,Dispensable Gene
Zm00029ab204090,pan_gene_66599,Dispensable Gene
Zm00029ab205940,pan_gene_66620,Dispensable Gene
Zm00029ab207850,pan_gene_66633,Near-Core Gene
Zm00029ab209260,pan_gene_66645,Dispensable Gene
Zm00029ab209470,pan_gene_66647,Core Gene
Zm00029ab209780,pan_gene_66649,Dispensable Gene
Zm00029ab211620,pan_gene_66671,Dispensable Gene
Zm00029ab211630,pan_gene_66672,Dispensable Gene
Zm00029ab212230,pan_gene_66683,Dispensable Gene
Zm00029ab214890,pan_gene_66702,Dispensable Gene
Zm00029ab219040,pan_gene_66734,Dispensable Gene
Zm00029ab222840,pan_gene_66762,Dispensable Gene
Zm00029ab223780,pan_gene_66772,Core Gene
Zm00029ab226240,pan_gene_66790,Dispensable Gene
Zm00029ab227380,pan_gene_66797,Core Gene
Zm00029ab227860,pan_gene_66800,Core Gene
Zm00029ab228180,pan_gene_66808,Dispensable Gene
Zm00029ab230570,pan_gene_66826,Dispensable Gene
Zm00029ab231990,pan_gene_66837,Near-Core Gene
Zm00029ab232330,pan_gene_66839,Dispensable Gene
Zm00029ab232750,pan_gene_66844,Near-Core Gene
Zm00029ab234680,pan_gene_66860,Core Gene
Zm00029ab234850,pan_gene_66862,Dispensable Gene
Zm00029ab236470,pan_gene_66867,Core Gene
