gene,pan,class
Zm00029ab141420,pan_gene_85943,Dispensable Gene
gmap_ID=chr3:131974573-131975043,pan_gene_85944,Dispensable Gene
gmap_ID=chr3:132695003-132701809,pan_gene_85945,Dispensable Gene
gmap_ID=chr3:136308725-136309329,pan_gene_85960,Dispensable Gene
gmap_ID=chr3:138041051-138041817,pan_gene_85963,Dispensable Gene
gmap_ID=chr3:138400117-138400694,pan_gene_85964,Core Gene
gmap_ID=chr3:149709220-149709645,pan_gene_85970,Dispensable Gene
Zm00029ab144500,pan_gene_85972,Core Gene
gmap_ID=chr3:156983522-156983968,pan_gene_85979,Dispensable Gene
gmap_ID=chr3:157130507-157132276,pan_gene_85980,Dispensable Gene
gmap_ID=chr3:161400877-161402097,pan_gene_85983,Dispensable Gene
Zm00029ab148070,pan_gene_85987,Dispensable Gene
gmap_ID=chr3:175820611-175821089,pan_gene_85991,Near-Core Gene
Zm00029ab153250,pan_gene_86003,Dispensable Gene
Zm00029ab153760,pan_gene_86006,Dispensable Gene
gmap_ID=chr3:191603062-191603373,pan_gene_86008,Dispensable Gene
gmap_ID=chr3:191907199-191907633,pan_gene_86009,Core Gene
gmap_ID=chr3:192956532-192959183,pan_gene_86011,Dispensable Gene
gmap_ID=chr3:193520003-193520584,pan_gene_86012,Dispensable Gene
gmap_ID=chr3:194280931-194282286,pan_gene_86013,Dispensable Gene
gmap_ID=chr3:197731103-197731785,pan_gene_86017,Dispensable Gene
gmap_ID=chr3:199689689-199692234,pan_gene_86022,Near-Core Gene
Zm00029ab157320,pan_gene_86025,Dispensable Gene
gmap_ID=chr3:205651149-205651473,pan_gene_86031,Near-Core Gene
gmap_ID=chr3:207053968-207054156,pan_gene_86041,Dispensable Gene
gmap_ID=chr3:208599882-208600247,pan_gene_86046,Dispensable Gene
gmap_ID=chr3:214007938-214008163,pan_gene_86052,Core Gene
gmap_ID=chr3:216783476-216783953,pan_gene_86057,Dispensable Gene
gmap_ID=chr3:218759134-218759942,pan_gene_86062,Dispensable Gene
gmap_ID=chr3:219932370-219932843,pan_gene_86064,Dispensable Gene
Zm00029ab163790,pan_gene_86069,Dispensable Gene
gmap_ID=chr3:226504327-226517441,pan_gene_86071,Dispensable Gene
gmap_ID=chr3:226504729-226505254,pan_gene_86072,Dispensable Gene
Zm00029ab164670,pan_gene_86074,Dispensable Gene
Zm00029ab164680,pan_gene_86075,Dispensable Gene
gmap_ID=chr3:229434936-229437390,pan_gene_86080,Core Gene
gmap_ID=chr3:229948734-229949059,pan_gene_86081,Core Gene
gmap_ID=chr3:230084513-230084847,pan_gene_86082,Dispensable Gene
Zm00029ab166460,pan_gene_86086,Dispensable Gene
gmap_ID=chr3:238874910-238876723,pan_gene_86094,Near-Core Gene
gmap_ID=chr3:239461652-239484298,pan_gene_86096,Dispensable Gene
Zm00029ab168890,pan_gene_86100,Dispensable Gene
gmap_ID=chr3:241947176-241947541,pan_gene_86101,Core Gene
gmap_ID=chr4:3359449-3359911,pan_gene_86106,Core Gene
gmap_ID=chr4:4397131-4397454,pan_gene_86109,Dispensable Gene
gmap_ID=chr4:4904759-4906605,pan_gene_86111,Dispensable Gene
gmap_ID=chr4:5529420-5529839,pan_gene_86113,Dispensable Gene
Zm00029ab173020,pan_gene_86115,Near-Core Gene
gmap_ID=chr4:8296580-8297409,pan_gene_86116,Dispensable Gene
gmap_ID=chr4:8565499-8565944,pan_gene_86118,Dispensable Gene
gmap_ID=chr4:13123627-13123999,pan_gene_86121,Core Gene
gmap_ID=chr4:19963051-19963835,pan_gene_86124,Near-Core Gene
gmap_ID=chr4:20765438-20765748,pan_gene_86126,Core Gene
Zm00029ab178340,pan_gene_86135,Dispensable Gene
Zm00029ab178480,pan_gene_86136,Dispensable Gene
gmap_ID=chr4:38023213-38023551,pan_gene_86141,Core Gene
gmap_ID=chr4:43622238-43622717,pan_gene_86145,Core Gene
gmap_ID=chr4:46465088-46465513,pan_gene_86149,Dispensable Gene
gmap_ID=chr4:50422558-50422869,pan_gene_86155,Core Gene
gmap_ID=chr4:61871962-61872294,pan_gene_86156,Core Gene
gmap_ID=chr4:69740299-69743263,pan_gene_86159,Dispensable Gene
Zm00029ab185010,pan_gene_86168,Dispensable Gene
gmap_ID=chr4:82396262-82396669,pan_gene_86170,Dispensable Gene
gmap_ID=chr4:101900194-101902360,pan_gene_86177,Core Gene
gmap_ID=chr4:103216452-103224106,pan_gene_86178,Core Gene
gmap_ID=chr4:104115565-104116101,pan_gene_86179,Core Gene
gmap_ID=chr4:107337023-107338210,pan_gene_86180,Core Gene
Zm00029ab187660,pan_gene_86181,Dispensable Gene
gmap_ID=chr4:113673322-113673678,pan_gene_86182,Core Gene
gmap_ID=chr4:115268989-115269300,pan_gene_86183,Dispensable Gene
gmap_ID=chr4:116722196-116722867,pan_gene_86184,Core Gene
Zm00029ab189880,pan_gene_86193,Dispensable Gene
Zm00029ab189930,pan_gene_86194,Dispensable Gene
Zm00029ab190070,pan_gene_86195,Dispensable Gene
gmap_ID=chr4:141421944-141422693,pan_gene_86200,Near-Core Gene
gmap_ID=chr4:142600420-142620283,pan_gene_86201,Near-Core Gene
gmap_ID=chr4:144395172-144395522,pan_gene_86203,Dispensable Gene
gmap_ID=chr4:144513023-144513424,pan_gene_86204,Dispensable Gene
gmap_ID=chr4:149870260-149872351,pan_gene_86210,Dispensable Gene
gmap_ID=chr4:155880669-155886467,pan_gene_86219,Dispensable Gene
gmap_ID=chr4:158834540-158834821,pan_gene_86223,Dispensable Gene
Zm00029ab194840,pan_gene_86240,Dispensable Gene
gmap_ID=chr4:179523194-179523555,pan_gene_86259,Core Gene
gmap_ID=chr4:179757137-179757314,pan_gene_86260,Dispensable Gene
gmap_ID=chr4:179862017-179862504,pan_gene_86261,Dispensable Gene
gmap_ID=chr4:181509252-181509644,pan_gene_86263,Core Gene
gmap_ID=chr4:182904836-182905107,pan_gene_86267,Near-Core Gene
gmap_ID=chr4:185396450-185397703,pan_gene_86271,Dispensable Gene
gmap_ID=chr4:189551563-189551924,pan_gene_86276,Core Gene
gmap_ID=chr4:191264639-191265073,pan_gene_86280,Core Gene
Zm00029ab202220,pan_gene_86283,Dispensable Gene
Zm00029ab204190,pan_gene_86287,Dispensable Gene
gmap_ID=chr4:200230716-200230880,pan_gene_86291,Dispensable Gene
gmap_ID=chr4:201929809-201930147,pan_gene_86293,Dispensable Gene
gmap_ID=chr4:214082602-214082913,pan_gene_86306,Dispensable Gene
Zm00029ab208570,pan_gene_86307,Core Gene
gmap_ID=chr4:224343965-224344296,pan_gene_86316,Dispensable Gene
gmap_ID=chr4:230900750-230903545,pan_gene_86333,Near-Core Gene
gmap_ID=chr4:230933864-230935793,pan_gene_86334,Core Gene
Zm00029ab210480,pan_gene_86338,Dispensable Gene
gmap_ID=chr4:234589850-234590245,pan_gene_86342,Core Gene
gmap_ID=chr4:236126747-236127114,pan_gene_86343,Core Gene
Zm00029ab212020,pan_gene_86350,Dispensable Gene
gmap_ID=chr4:243162751-243163164,pan_gene_86351,Dispensable Gene
gmap_ID=chr4:246153285-246153590,pan_gene_86359,Core Gene
gmap_ID=chr4:247401294-247401737,pan_gene_86363,Core Gene
Zm00029ab214110,pan_gene_86368,Core Gene
Zm00029ab217120,pan_gene_86385,Dispensable Gene
Zm00029ab217140,pan_gene_86386,Dispensable Gene
gmap_ID=chr4:254581053-254581364,pan_gene_86388,Dispensable Gene
gmap_ID=chr5:2153019-2153540,pan_gene_86391,Dispensable Gene
Zm00029ab220440,pan_gene_86400,Dispensable Gene
Zm00029ab221230,pan_gene_86408,Dispensable Gene
gmap_ID=chr5:9768681-9769073,pan_gene_86424,Dispensable Gene
gmap_ID=chr5:10117203-10117514,pan_gene_86425,Dispensable Gene
gmap_ID=chr5:12271381-12271741,pan_gene_86433,Core Gene
gmap_ID=chr5:12542135-12542413,pan_gene_86434,Dispensable Gene
gmap_ID=chr5:15233794-15234091,pan_gene_86441,Dispensable Gene
gmap_ID=chr5:16240509-16240764,pan_gene_86447,Core Gene
gmap_ID=chr5:19629134-19629547,pan_gene_86453,Dispensable Gene
gmap_ID=chr5:20105201-20121794,pan_gene_86454,Core Gene
gmap_ID=chr5:21886704-21887240,pan_gene_86464,Dispensable Gene
gmap_ID=chr5:22414035-22414394,pan_gene_86466,Near-Core Gene
Zm00029ab228070,pan_gene_86467,Dispensable Gene
gmap_ID=chr5:24495407-24496625,pan_gene_86469,Dispensable Gene
Zm00029ab228700,pan_gene_86470,Dispensable Gene
Zm00029ab228730,pan_gene_86471,Dispensable Gene
Zm00029ab229370,pan_gene_86475,Dispensable Gene
gmap_ID=chr5:38335825-38336172,pan_gene_86486,Dispensable Gene
Zm00029ab232420,pan_gene_86491,Dispensable Gene
gmap_ID=chr5:42644192-42647679,pan_gene_86495,Dispensable Gene
gmap_ID=chr5:43032988-43036072,pan_gene_86496,Dispensable Gene
gmap_ID=chr5:43182735-43182974,pan_gene_86497,Core Gene
gmap_ID=chr5:44518822-44519145,pan_gene_86498,Near-Core Gene
gmap_ID=chr5:46789336-46789831,pan_gene_86503,Near-Core Gene
Zm00029ab233080,pan_gene_86504,Dispensable Gene
gmap_ID=chr5:47320442-47320890,pan_gene_86505,Dispensable Gene
gmap_ID=chr5:48342083-48342475,pan_gene_86510,Core Gene
gmap_ID=chr5:53311394-53313783,pan_gene_86517,Core Gene
gmap_ID=chr5:53319214-53331956,pan_gene_86518,Near-Core Gene
gmap_ID=chr5:58990823-58991267,pan_gene_86527,Dispensable Gene
gmap_ID=chr5:61369260-61374668,pan_gene_86533,Near-Core Gene
gmap_ID=chr5:64102080-64102387,pan_gene_86537,Core Gene
Zm00029ab236790,pan_gene_86541,Dispensable Gene
Zm00029ab237280,pan_gene_86542,Dispensable Gene
gmap_ID=chr5:68122646-68122968,pan_gene_86544,Core Gene
Zm00029ab237990,pan_gene_86545,Near-Core Gene
gmap_ID=chr5:72903200-72903754,pan_gene_86547,Dispensable Gene
gmap_ID=chr5:75701886-75702092,pan_gene_86549,Dispensable Gene
gmap_ID=chr5:79513474-79513755,pan_gene_86558,Dispensable Gene
gmap_ID=chr5:85417953-85418513,pan_gene_86566,Core Gene
gmap_ID=chr5:86967804-86968121,pan_gene_86569,Core Gene
gmap_ID=chr5:87939029-87942816,pan_gene_86570,Dispensable Gene
Zm00029ab241410,pan_gene_86571,Dispensable Gene
gmap_ID=chr5:98647601-98647900,pan_gene_86579,Core Gene
gmap_ID=chr5:101415832-101416818,pan_gene_86580,Core Gene
Zm00029ab243840,pan_gene_86582,Core Gene
gmap_ID=chr5:110799695-110803518,pan_gene_86583,Dispensable Gene
gmap_ID=chr5:110803558-110804037,pan_gene_86584,Dispensable Gene
gmap_ID=chr5:113926191-113926907,pan_gene_86585,Core Gene
gmap_ID=chr5:118474087-118474287,pan_gene_86586,Dispensable Gene
gmap_ID=chr5:123356902-123357228,pan_gene_86587,Core Gene
gmap_ID=chr5:124139037-124139507,pan_gene_86588,Core Gene
gmap_ID=chr5:126445271-126445777,pan_gene_86589,Near-Core Gene
gmap_ID=chr5:131078542-131081144,pan_gene_86590,Dispensable Gene
Zm00029ab245980,pan_gene_86591,Near-Core Gene
gmap_ID=chr5:131968733-131969373,pan_gene_86592,Near-Core Gene
gmap_ID=chr5:141482902-141483369,pan_gene_86600,Dispensable Gene
Zm00029ab248180,pan_gene_86605,Core Gene
gmap_ID=chr5:157305637-157318237,pan_gene_86614,Near-Core Gene
gmap_ID=chr5:159450024-159451034,pan_gene_86617,Dispensable Gene
Zm00029ab249700,pan_gene_86618,Near-Core Gene
Zm00029ab249930,pan_gene_86620,Dispensable Gene
Zm00029ab250030,pan_gene_86621,Dispensable Gene
gmap_ID=chr5:163724015-163724476,pan_gene_86622,Near-Core Gene
Zm00029ab251310,pan_gene_86628,Dispensable Gene
Zm00029ab251320,pan_gene_86629,Dispensable Gene
Zm00029ab251340,pan_gene_86630,Dispensable Gene
gmap_ID=chr5:174118046-174118504,pan_gene_86638,Dispensable Gene
gmap_ID=chr5:175704926-175705234,pan_gene_86645,Dispensable Gene
gmap_ID=chr5:178856997-178862630,pan_gene_86647,Dispensable Gene
gmap_ID=chr5:180308465-180311000,pan_gene_86648,Dispensable Gene
gmap_ID=chr5:181162169-181163008,pan_gene_86651,Dispensable Gene
gmap_ID=chr5:184156133-184156687,pan_gene_86656,Dispensable Gene
Zm00029ab255270,pan_gene_86657,Core Gene
Zm00029ab255350,pan_gene_86658,Dispensable Gene
Zm00029ab255360,pan_gene_86659,Dispensable Gene
gmap_ID=chr5:185368122-185369222,pan_gene_86660,Dispensable Gene
gmap_ID=chr5:185369219-185372767,pan_gene_86661,Dispensable Gene
gmap_ID=chr5:185516033-185517094,pan_gene_86662,Dispensable Gene
Zm00029ab256420,pan_gene_86667,Dispensable Gene
Zm00029ab256430,pan_gene_86668,Dispensable Gene
Zm00029ab257290,pan_gene_86673,Near-Core Gene
gmap_ID=chr5:191917820-191918122,pan_gene_86674,Dispensable Gene
Zm00029ab259150,pan_gene_86684,Dispensable Gene
gmap_ID=chr5:204214650-204215045,pan_gene_86692,Dispensable Gene
gmap_ID=chr5:207729205-207735391,pan_gene_86697,Dispensable Gene
gmap_ID=chr5:209803604-209803915,pan_gene_86700,Core Gene
Zm00029ab262800,pan_gene_86703,Dispensable Gene
gmap_ID=chr5:210834785-210839101,pan_gene_86705,Dispensable Gene
gmap_ID=chr5:210833437-210834078,pan_gene_86706,Dispensable Gene
gmap_ID=chr5:211685880-211686196,pan_gene_86708,Core Gene
Zm00029ab263400,pan_gene_86709,Dispensable Gene
Zm00029ab264520,pan_gene_86715,Dispensable Gene
gmap_ID=chr5:216350062-216350448,pan_gene_86722,Near-Core Gene
gmap_ID=chr5:216480807-216481187,pan_gene_86723,Dispensable Gene
gmap_ID=chr5:216887984-216888730,pan_gene_86724,Core Gene
gmap_ID=chr5:216923228-216923530,pan_gene_86725,Core Gene
gmap_ID=chr5:217021651-217023224,pan_gene_86726,Dispensable Gene
Zm00029ab265610,pan_gene_86729,Dispensable Gene
Zm00029ab269040,pan_gene_86748,Dispensable Gene
Zm00029ab269090,pan_gene_86750,Dispensable Gene
gmap_ID=chr5:223996411-223998580,pan_gene_86751,Dispensable Gene
Zm00029ab270760,pan_gene_86758,Dispensable Gene
Zm00029ab271290,pan_gene_86761,Dispensable Gene
gmap_ID=chr6:451067-453114,pan_gene_86762,Dispensable Gene
gmap_ID=chr6:4781483-4781773,pan_gene_86767,Dispensable Gene
gmap_ID=chr6:5898528-5898916,pan_gene_86770,Dispensable Gene
gmap_ID=chr6:8806007-8806471,pan_gene_86776,Dispensable Gene
gmap_ID=chr6:14853896-14855423,pan_gene_86784,Dispensable Gene
gmap_ID=chr6:15839449-15840089,pan_gene_86785,Dispensable Gene
gmap_ID=chr6:17089886-17090341,pan_gene_86787,Dispensable Gene
gmap_ID=chr6:17721243-17721581,pan_gene_86789,Dispensable Gene
gmap_ID=chr6:17805992-17806303,pan_gene_86790,Dispensable Gene
gmap_ID=chr6:18569129-18569953,pan_gene_86791,Dispensable Gene
Zm00029ab277340,pan_gene_86793,Near-Core Gene
gmap_ID=chr6:23386702-23391689,pan_gene_86794,Dispensable Gene
gmap_ID=chr6:27216560-27216974,pan_gene_86796,Near-Core Gene
gmap_ID=chr6:35894472-35894917,pan_gene_86804,Near-Core Gene
gmap_ID=chr6:42561356-42561727,pan_gene_86811,Dispensable Gene
gmap_ID=chr6:43699312-43699626,pan_gene_86813,Core Gene
gmap_ID=chr6:49047804-49052183,pan_gene_86816,Dispensable Gene
gmap_ID=chr6:53433063-53434987,pan_gene_86818,Core Gene
Zm00029ab282110,pan_gene_86825,Dispensable Gene
gmap_ID=chr6:66390496-66391882,pan_gene_86829,Core Gene
gmap_ID=chr6:79769067-79769562,pan_gene_86838,Core Gene
gmap_ID=chr6:81765362-81769311,pan_gene_86841,Dispensable Gene
Zm00029ab284670,pan_gene_86842,Dispensable Gene
gmap_ID=chr6:82104848-82105147,pan_gene_86843,Dispensable Gene
gmap_ID=chr6:88442062-88442397,pan_gene_86851,Dispensable Gene
Zm00029ab285660,pan_gene_86852,Dispensable Gene
gmap_ID=chr6:90256212-90256550,pan_gene_86853,Dispensable Gene
gmap_ID=chr6:90894095-90894351,pan_gene_86854,Dispensable Gene
Zm00029ab286120,pan_gene_86855,Core Gene
Zm00029ab286200,pan_gene_86856,Core Gene
gmap_ID=chr6:91547410-91548695,pan_gene_86857,Dispensable Gene
gmap_ID=chr6:92602503-92603242,pan_gene_86858,Dispensable Gene
gmap_ID=chr6:92791314-92794081,pan_gene_86859,Dispensable Gene
Zm00029ab286620,pan_gene_86860,Dispensable Gene
Zm00029ab286630,pan_gene_86861,Dispensable Gene
Zm00029ab286640,pan_gene_86862,Dispensable Gene
gmap_ID=chr6:93203912-93204874,pan_gene_86863,Dispensable Gene
gmap_ID=chr6:93630520-93630966,pan_gene_86864,Core Gene
gmap_ID=chr6:97536485-97537003,pan_gene_86867,Dispensable Gene
gmap_ID=chr6:97544089-97544607,pan_gene_86868,Dispensable Gene
gmap_ID=chr6:97936692-97937012,pan_gene_86869,Dispensable Gene
Zm00029ab288040,pan_gene_86870,Core Gene
gmap_ID=chr6:99487945-99492301,pan_gene_86871,Dispensable Gene
gmap_ID=chr6:100200868-100201392,pan_gene_86873,Dispensable Gene
Zm00029ab290440,pan_gene_86880,Near-Core Gene
gmap_ID=chr6:112155080-112156898,pan_gene_86887,Dispensable Gene
gmap_ID=chr6:113583933-113584841,pan_gene_86889,Dispensable Gene
Zm00029ab292300,pan_gene_86890,Dispensable Gene
gmap_ID=chr6:118562410-118562766,pan_gene_86901,Near-Core Gene
gmap_ID=chr6:122615843-122616166,pan_gene_86908,Near-Core Gene
gmap_ID=chr6:126616584-126633876,pan_gene_86918,Dispensable Gene
Zm00029ab295380,pan_gene_86922,Dispensable Gene
gmap_ID=chr6:129001447-129001863,pan_gene_86925,Near-Core Gene
gmap_ID=chr6:132575718-132576592,pan_gene_86929,Dispensable Gene
Zm00029ab296770,pan_gene_86933,Near-Core Gene
gmap_ID=chr6:136502484-136502768,pan_gene_86935,Dispensable Gene
Zm00029ab297310,pan_gene_86936,Dispensable Gene
gmap_ID=chr6:140638170-140638334,pan_gene_86941,Dispensable Gene
gmap_ID=chr6:141538965-141539413,pan_gene_86945,Core Gene
gmap_ID=chr6:144077241-144077477,pan_gene_86947,Core Gene
Zm00029ab299570,pan_gene_86949,Dispensable Gene
Zm00029ab299580,pan_gene_86950,Dispensable Gene
gmap_ID=chr6:145090842-145091854,pan_gene_86953,Core Gene
gmap_ID=chr6:149986150-149986482,pan_gene_86970,Dispensable Gene
gmap_ID=chr6:152525957-152526329,pan_gene_86973,Dispensable Gene
gmap_ID=chr6:154715258-154716155,pan_gene_86982,Dispensable Gene
Zm00029ab303670,pan_gene_86987,Dispensable Gene
gmap_ID=chr6:163608415-163608752,pan_gene_87002,Core Gene
Zm00029ab309210,pan_gene_87022,Dispensable Gene
Zm00029ab309300,pan_gene_87023,Core Gene
gmap_ID=chr6:172744712-172745007,pan_gene_87031,Near-Core Gene
Zm00029ab312080,pan_gene_87036,Near-Core Gene
gmap_ID=chr7:3381029-3381354,pan_gene_87042,Core Gene
gmap_ID=chr7:4017913-4018289,pan_gene_87044,Dispensable Gene
Zm00029ab313660,pan_gene_87045,Dispensable Gene
Zm00029ab313670,pan_gene_87046,Dispensable Gene
Zm00029ab315360,pan_gene_87055,Dispensable Gene
gmap_ID=chr7:9366622-9370445,pan_gene_87056,Dispensable Gene
gmap_ID=chr7:12337121-12341796,pan_gene_87065,Dispensable Gene
gmap_ID=chr7:14899280-14899891,pan_gene_87068,Dispensable Gene
gmap_ID=chr7:15051686-15052075,pan_gene_87069,Dispensable Gene
gmap_ID=chr7:15120877-15121353,pan_gene_87070,Core Gene
Zm00029ab317100,pan_gene_87075,Dispensable Gene
Zm00029ab317230,pan_gene_87077,Dispensable Gene
gmap_ID=chr7:18143204-18143416,pan_gene_87082,Dispensable Gene
Zm00029ab318260,pan_gene_87088,Dispensable Gene
gmap_ID=chr7:24695414-24695718,pan_gene_87090,Near-Core Gene
gmap_ID=chr7:26275554-26276426,pan_gene_87092,Near-Core Gene
Zm00029ab319040,pan_gene_87093,Near-Core Gene
Zm00029ab319090,pan_gene_87094,Dispensable Gene
Zm00029ab319100,pan_gene_87095,Dispensable Gene
Zm00029ab319210,pan_gene_87096,Dispensable Gene
gmap_ID=chr7:30429847-30430560,pan_gene_87098,Dispensable Gene
gmap_ID=chr7:42238877-42239315,pan_gene_87108,Dispensable Gene
Zm00029ab321220,pan_gene_87109,Dispensable Gene
gmap_ID=chr7:43221918-43222313,pan_gene_87110,Dispensable Gene
gmap_ID=chr7:45574613-45577836,pan_gene_87112,Dispensable Gene
Zm00029ab322550,pan_gene_87116,Core Gene
gmap_ID=chr7:60174910-60178539,pan_gene_87117,Core Gene
Zm00029ab322620,pan_gene_87118,Dispensable Gene
gmap_ID=chr7:64162155-64162616,pan_gene_87119,Core Gene
gmap_ID=chr7:66898945-66899304,pan_gene_87121,Near-Core Gene
gmap_ID=chr7:70391952-70392353,pan_gene_87122,Core Gene
gmap_ID=chr7:71276547-71277987,pan_gene_87124,Near-Core Gene
gmap_ID=chr7:71525813-71526490,pan_gene_87125,Near-Core Gene
gmap_ID=chr7:78858663-78858998,pan_gene_87126,Dispensable Gene
gmap_ID=chr7:82484247-82510041,pan_gene_87128,Dispensable Gene
gmap_ID=chr7:83027223-83027546,pan_gene_87129,Near-Core Gene
Zm00029ab324200,pan_gene_87130,Near-Core Gene
gmap_ID=chr7:87602842-87603132,pan_gene_87132,Dispensable Gene
gmap_ID=chr7:89008089-89008970,pan_gene_87133,Near-Core Gene
gmap_ID=chr7:96408206-96411830,pan_gene_87137,Dispensable Gene
gmap_ID=chr7:98729745-98743380,pan_gene_87139,Dispensable Gene
gmap_ID=chr7:102453287-102453669,pan_gene_87153,Core Gene
gmap_ID=chr7:104580397-104580762,pan_gene_87160,Near-Core Gene
gmap_ID=chr7:106092826-106094704,pan_gene_87165,Dispensable Gene
gmap_ID=chr7:110114693-110124451,pan_gene_87170,Dispensable Gene
gmap_ID=chr7:112139105-112139472,pan_gene_87171,Core Gene
Zm00029ab328300,pan_gene_87173,Dispensable Gene
gmap_ID=chr7:118782689-118783602,pan_gene_87176,Dispensable Gene
gmap_ID=chr7:121507207-121508182,pan_gene_87177,Dispensable Gene
Zm00029ab330110,pan_gene_87189,Dispensable Gene
Zm00029ab330120,pan_gene_87190,Dispensable Gene
gmap_ID=chr7:130246210-130246596,pan_gene_87193,Core Gene
gmap_ID=chr7:131428213-131428665,pan_gene_87194,Core Gene
gmap_ID=chr7:133577379-133577972,pan_gene_87196,Core Gene
gmap_ID=chr7:134893926-134894240,pan_gene_87204,Core Gene
gmap_ID=chr7:136109947-136112780,pan_gene_87206,Dispensable Gene
gmap_ID=chr7:137432491-137433090,pan_gene_87207,Dispensable Gene
Zm00029ab333800,pan_gene_87212,Dispensable Gene
Zm00029ab333920,pan_gene_87215,Dispensable Gene
gmap_ID=chr7:146156010-146169780,pan_gene_87226,Near-Core Gene
gmap_ID=chr7:147121258-147123360,pan_gene_87231,Dispensable Gene
Zm00029ab335980,pan_gene_87232,Dispensable Gene
Zm00029ab336010,pan_gene_87233,Dispensable Gene
Zm00029ab336320,pan_gene_87235,Dispensable Gene
Zm00029ab337850,pan_gene_87239,Dispensable Gene
gmap_ID=chr7:158712875-158713204,pan_gene_87248,Dispensable Gene
gmap_ID=chr7:160074713-160075488,pan_gene_87249,Dispensable Gene
Zm00029ab339740,pan_gene_87252,Dispensable Gene
gmap_ID=chr7:164411552-164412116,pan_gene_87256,Dispensable Gene
gmap_ID=chr7:168036337-168036705,pan_gene_87262,Dispensable Gene
gmap_ID=chr7:168640073-168640456,pan_gene_87263,Core Gene
gmap_ID=chr7:169662161-169662555,pan_gene_87269,Dispensable Gene
Zm00029ab342660,pan_gene_87271,Dispensable Gene
gmap_ID=chr7:170237371-170237767,pan_gene_87272,Dispensable Gene
Zm00029ab342670,pan_gene_87273,Dispensable Gene
gmap_ID=chr7:171774159-171774554,pan_gene_87277,Dispensable Gene
gmap_ID=chr7:174411448-174411782,pan_gene_87290,Dispensable Gene
gmap_ID=chr7:174837205-174837540,pan_gene_87292,Core Gene
Zm00029ab344690,pan_gene_87293,Core Gene
Zm00029ab344990,pan_gene_87299,Dispensable Gene
Zm00029ab345960,pan_gene_87304,Dispensable Gene
gmap_ID=chr8:2028420-2036335,pan_gene_87310,Dispensable Gene
gmap_ID=chr8:3704678-3705268,pan_gene_87313,Dispensable Gene
