gene,pan,class
Zm00034ab272170,pan_gene_75527,Dispensable Gene
Zm00034ab272570,pan_gene_75528,Dispensable Gene
Zm00034ab272960,pan_gene_75529,Core Gene
Zm00034ab273330,pan_gene_75530,Dispensable Gene
Zm00034ab273460,pan_gene_75531,Core Gene
Zm00034ab274030,pan_gene_75533,Dispensable Gene
Zm00034ab274240,pan_gene_75534,Dispensable Gene
Zm00034ab274710,pan_gene_75536,Dispensable Gene
Zm00034ab274980,pan_gene_75537,Dispensable Gene
Zm00034ab274990,pan_gene_75538,Dispensable Gene
Zm00034ab275270,pan_gene_75539,Core Gene
Zm00034ab275850,pan_gene_75540,Dispensable Gene
Zm00034ab275860,pan_gene_75541,Dispensable Gene
Zm00034ab276350,pan_gene_75542,Core Gene
Zm00034ab276360,pan_gene_75543,Dispensable Gene
Zm00034ab277000,pan_gene_75546,Dispensable Gene
Zm00034ab277230,pan_gene_75547,Dispensable Gene
Zm00034ab277560,pan_gene_75548,Dispensable Gene
Zm00034ab278140,pan_gene_75550,Dispensable Gene
Zm00034ab278320,pan_gene_75551,Dispensable Gene
Zm00034ab278460,pan_gene_75552,Dispensable Gene
Zm00034ab278590,pan_gene_75553,Core Gene
Zm00034ab280670,pan_gene_75554,Dispensable Gene
Zm00034ab283010,pan_gene_75556,Dispensable Gene
Zm00034ab283240,pan_gene_75557,Dispensable Gene
Zm00034ab283480,pan_gene_75558,Dispensable Gene
Zm00034ab283490,pan_gene_75559,Dispensable Gene
Zm00034ab283600,pan_gene_75560,Core Gene
Zm00034ab283640,pan_gene_75561,Dispensable Gene
Zm00034ab283970,pan_gene_75565,Dispensable Gene
Zm00034ab284790,pan_gene_75567,Dispensable Gene
Zm00034ab284840,pan_gene_75568,Dispensable Gene
Zm00034ab284940,pan_gene_75569,Dispensable Gene
Zm00034ab284960,pan_gene_75570,Dispensable Gene
Zm00034ab285000,pan_gene_75571,Dispensable Gene
Zm00034ab285190,pan_gene_75573,Dispensable Gene
Zm00034ab285450,pan_gene_75574,Dispensable Gene
Zm00034ab285730,pan_gene_75576,Dispensable Gene
Zm00034ab285900,pan_gene_75577,Core Gene
Zm00034ab286050,pan_gene_75578,Dispensable Gene
Zm00034ab286140,pan_gene_75579,Dispensable Gene
Zm00034ab286540,pan_gene_75583,Core Gene
Zm00034ab286550,pan_gene_75584,Dispensable Gene
Zm00034ab286780,pan_gene_75587,Dispensable Gene
Zm00034ab287170,pan_gene_75588,Core Gene
Zm00034ab287390,pan_gene_75594,Dispensable Gene
Zm00034ab287750,pan_gene_75599,Dispensable Gene
Zm00034ab288400,pan_gene_75601,Dispensable Gene
Zm00034ab288520,pan_gene_75602,Dispensable Gene
Zm00034ab288680,pan_gene_75607,Dispensable Gene
Zm00034ab288760,pan_gene_75611,Dispensable Gene
Zm00034ab289320,pan_gene_75615,Dispensable Gene
Zm00034ab289470,pan_gene_75616,Core Gene
Zm00034ab289600,pan_gene_75617,Dispensable Gene
Zm00034ab289650,pan_gene_75618,Dispensable Gene
Zm00034ab289810,pan_gene_75619,Dispensable Gene
Zm00034ab290060,pan_gene_75620,Dispensable Gene
Zm00034ab290080,pan_gene_75622,Dispensable Gene
Zm00034ab290100,pan_gene_75623,Dispensable Gene
Zm00034ab290130,pan_gene_75624,Dispensable Gene
Zm00034ab290330,pan_gene_75625,Dispensable Gene
Zm00034ab290370,pan_gene_75626,Core Gene
Zm00034ab290540,pan_gene_75627,Dispensable Gene
Zm00034ab290780,pan_gene_75629,Dispensable Gene
Zm00034ab290880,pan_gene_75630,Dispensable Gene
Zm00034ab291190,pan_gene_75634,Dispensable Gene
Zm00034ab291500,pan_gene_75635,Near-Core Gene
Zm00034ab292060,pan_gene_75639,Dispensable Gene
Zm00034ab292440,pan_gene_75644,Dispensable Gene
Zm00034ab292580,pan_gene_75645,Core Gene
Zm00034ab292700,pan_gene_75647,Dispensable Gene
Zm00034ab292820,pan_gene_75648,Dispensable Gene
Zm00034ab292850,pan_gene_75649,Dispensable Gene
Zm00034ab293110,pan_gene_75651,Core Gene
Zm00034ab293290,pan_gene_75652,Dispensable Gene
Zm00034ab293720,pan_gene_75653,Dispensable Gene
Zm00034ab293730,pan_gene_75654,Dispensable Gene
Zm00034ab293860,pan_gene_75655,Dispensable Gene
Zm00034ab293880,pan_gene_75656,Dispensable Gene
Zm00034ab294080,pan_gene_75657,Dispensable Gene
Zm00034ab294160,pan_gene_75658,Dispensable Gene
Zm00034ab294180,pan_gene_75659,Near-Core Gene
Zm00034ab294470,pan_gene_75663,Dispensable Gene
Zm00034ab294610,pan_gene_75666,Dispensable Gene
Zm00034ab294840,pan_gene_75668,Dispensable Gene
Zm00034ab294940,pan_gene_75669,Dispensable Gene
Zm00034ab295180,pan_gene_75672,Dispensable Gene
Zm00034ab295190,pan_gene_75673,Dispensable Gene
Zm00034ab295500,pan_gene_75676,Dispensable Gene
Zm00034ab296000,pan_gene_75677,Dispensable Gene
Zm00034ab296030,pan_gene_75678,Dispensable Gene
Zm00034ab296480,pan_gene_75679,Dispensable Gene
Zm00034ab296530,pan_gene_75680,Dispensable Gene
Zm00034ab296730,pan_gene_75681,Dispensable Gene
Zm00034ab296770,pan_gene_75682,Dispensable Gene
Zm00034ab296780,pan_gene_75683,Dispensable Gene
Zm00034ab297030,pan_gene_75686,Dispensable Gene
Zm00034ab297300,pan_gene_75687,Dispensable Gene
Zm00034ab297440,pan_gene_75688,Dispensable Gene
Zm00034ab297450,pan_gene_75689,Dispensable Gene
Zm00034ab297460,pan_gene_75690,Dispensable Gene
Zm00034ab297650,pan_gene_75691,Dispensable Gene
Zm00034ab298010,pan_gene_75694,Dispensable Gene
Zm00034ab298080,pan_gene_75695,Dispensable Gene
Zm00034ab298220,pan_gene_75696,Dispensable Gene
Zm00034ab298230,pan_gene_75697,Dispensable Gene
Zm00034ab298770,pan_gene_75702,Dispensable Gene
Zm00034ab298810,pan_gene_75703,Dispensable Gene
Zm00034ab299340,pan_gene_75705,Dispensable Gene
Zm00034ab299680,pan_gene_75706,Core Gene
Zm00034ab299770,pan_gene_75707,Dispensable Gene
Zm00034ab299930,pan_gene_75710,Dispensable Gene
Zm00034ab299970,pan_gene_75711,Dispensable Gene
Zm00034ab299990,pan_gene_75712,Dispensable Gene
Zm00034ab300070,pan_gene_75713,Dispensable Gene
Zm00034ab300280,pan_gene_75717,Dispensable Gene
Zm00034ab300790,pan_gene_75719,Dispensable Gene
Zm00034ab300900,pan_gene_75720,Near-Core Gene
Zm00034ab300930,pan_gene_75721,Dispensable Gene
Zm00034ab301260,pan_gene_75727,Dispensable Gene
Zm00034ab301310,pan_gene_75728,Dispensable Gene
Zm00034ab301320,pan_gene_75729,Dispensable Gene
Zm00034ab301500,pan_gene_75730,Near-Core Gene
Zm00034ab301840,pan_gene_75731,Dispensable Gene
Zm00034ab302170,pan_gene_75732,Dispensable Gene
Zm00034ab302380,pan_gene_75733,Near-Core Gene
Zm00034ab302410,pan_gene_75734,Dispensable Gene
Zm00034ab302730,pan_gene_75735,Dispensable Gene
Zm00034ab302830,pan_gene_75737,Dispensable Gene
Zm00034ab303370,pan_gene_75740,Dispensable Gene
Zm00034ab303500,pan_gene_75742,Dispensable Gene
Zm00034ab303940,pan_gene_75743,Dispensable Gene
Zm00034ab304160,pan_gene_75749,Dispensable Gene
Zm00034ab304260,pan_gene_75751,Dispensable Gene
Zm00034ab304270,pan_gene_75752,Dispensable Gene
Zm00034ab304910,pan_gene_75753,Dispensable Gene
Zm00034ab306040,pan_gene_75754,Core Gene
Zm00034ab306150,pan_gene_75755,Dispensable Gene
Zm00034ab306160,pan_gene_75756,Dispensable Gene
Zm00034ab306170,pan_gene_75757,Dispensable Gene
Zm00034ab306810,pan_gene_75758,Dispensable Gene
Zm00034ab306820,pan_gene_75759,Dispensable Gene
Zm00034ab306830,pan_gene_75760,Dispensable Gene
Zm00034ab307400,pan_gene_75763,Dispensable Gene
Zm00034ab307590,pan_gene_75764,Dispensable Gene
Zm00034ab308120,pan_gene_75768,Dispensable Gene
Zm00034ab308150,pan_gene_75769,Dispensable Gene
Zm00034ab308300,pan_gene_75770,Dispensable Gene
Zm00034ab308400,pan_gene_75772,Dispensable Gene
Zm00034ab308760,pan_gene_75773,Dispensable Gene
Zm00034ab309720,pan_gene_75778,Dispensable Gene
Zm00034ab310080,pan_gene_75779,Core Gene
Zm00034ab310190,pan_gene_75780,Dispensable Gene
Zm00034ab310200,pan_gene_75781,Dispensable Gene
Zm00034ab310210,pan_gene_75782,Dispensable Gene
Zm00034ab310490,pan_gene_75783,Dispensable Gene
Zm00034ab310740,pan_gene_75784,Dispensable Gene
Zm00034ab310880,pan_gene_75785,Core Gene
Zm00034ab311020,pan_gene_75787,Dispensable Gene
Zm00034ab311170,pan_gene_75788,Dispensable Gene
Zm00034ab311270,pan_gene_75789,Dispensable Gene
Zm00034ab311320,pan_gene_75790,Dispensable Gene
Zm00034ab311560,pan_gene_75791,Dispensable Gene
Zm00034ab311720,pan_gene_75792,Core Gene
Zm00034ab311870,pan_gene_75793,Dispensable Gene
Zm00034ab312400,pan_gene_75798,Dispensable Gene
Zm00034ab312580,pan_gene_75799,Dispensable Gene
Zm00034ab312590,pan_gene_75800,Dispensable Gene
Zm00034ab312600,pan_gene_75801,Dispensable Gene
Zm00034ab312730,pan_gene_75802,Dispensable Gene
Zm00034ab313450,pan_gene_75805,Dispensable Gene
Zm00034ab313890,pan_gene_75807,Dispensable Gene
Zm00034ab314390,pan_gene_75809,Dispensable Gene
Zm00034ab315570,pan_gene_75816,Dispensable Gene
Zm00034ab315650,pan_gene_75817,Dispensable Gene
Zm00034ab315890,pan_gene_75820,Dispensable Gene
Zm00034ab316200,pan_gene_75821,Dispensable Gene
Zm00034ab316730,pan_gene_75822,Dispensable Gene
Zm00034ab316750,pan_gene_75823,Dispensable Gene
Zm00034ab316920,pan_gene_75824,Dispensable Gene
Zm00034ab316960,pan_gene_75825,Dispensable Gene
Zm00034ab317610,pan_gene_75831,Near-Core Gene
Zm00034ab317680,pan_gene_75832,Dispensable Gene
Zm00034ab317920,pan_gene_75835,Dispensable Gene
Zm00034ab318020,pan_gene_75836,Dispensable Gene
Zm00034ab318040,pan_gene_75837,Dispensable Gene
Zm00034ab318080,pan_gene_75838,Dispensable Gene
Zm00034ab318150,pan_gene_75839,Dispensable Gene
Zm00034ab319810,pan_gene_75845,Dispensable Gene
Zm00034ab319950,pan_gene_75846,Near-Core Gene
Zm00034ab319970,pan_gene_75847,Dispensable Gene
Zm00034ab320140,pan_gene_75848,Dispensable Gene
Zm00034ab320260,pan_gene_75849,Dispensable Gene
Zm00034ab320270,pan_gene_75850,Dispensable Gene
Zm00034ab320750,pan_gene_75855,Dispensable Gene
Zm00034ab320870,pan_gene_75856,Dispensable Gene
Zm00034ab321060,pan_gene_75858,Dispensable Gene
Zm00034ab321380,pan_gene_75860,Dispensable Gene
Zm00034ab321850,pan_gene_75861,Dispensable Gene
Zm00034ab322060,pan_gene_75862,Dispensable Gene
Zm00034ab322470,pan_gene_75864,Dispensable Gene
Zm00034ab322540,pan_gene_75865,Dispensable Gene
Zm00034ab322630,pan_gene_75866,Dispensable Gene
Zm00034ab322980,pan_gene_75867,Dispensable Gene
Zm00034ab323000,pan_gene_75868,Dispensable Gene
Zm00034ab323150,pan_gene_75870,Dispensable Gene
Zm00034ab323160,pan_gene_75871,Dispensable Gene
Zm00034ab323220,pan_gene_75873,Core Gene
Zm00034ab323370,pan_gene_75874,Dispensable Gene
Zm00034ab323400,pan_gene_75875,Dispensable Gene
Zm00034ab323410,pan_gene_75876,Dispensable Gene
Zm00034ab323430,pan_gene_75877,Dispensable Gene
Zm00034ab323490,pan_gene_75878,Dispensable Gene
Zm00034ab323560,pan_gene_75879,Dispensable Gene
Zm00034ab323630,pan_gene_75880,Near-Core Gene
Zm00034ab323760,pan_gene_75881,Dispensable Gene
Zm00034ab324060,pan_gene_75882,Core Gene
Zm00034ab324080,pan_gene_75883,Dispensable Gene
Zm00034ab324130,pan_gene_75884,Dispensable Gene
Zm00034ab324140,pan_gene_75885,Dispensable Gene
Zm00034ab324160,pan_gene_75886,Dispensable Gene
Zm00034ab324180,pan_gene_75887,Dispensable Gene
Zm00034ab324220,pan_gene_75888,Dispensable Gene
Zm00034ab324480,pan_gene_75889,Dispensable Gene
Zm00034ab324490,pan_gene_75890,Dispensable Gene
Zm00034ab324520,pan_gene_75891,Dispensable Gene
Zm00034ab324990,pan_gene_75892,Dispensable Gene
Zm00034ab325050,pan_gene_75893,Dispensable Gene
Zm00034ab325090,pan_gene_75894,Dispensable Gene
Zm00034ab325100,pan_gene_75895,Dispensable Gene
Zm00034ab325170,pan_gene_75896,Dispensable Gene
Zm00034ab325190,pan_gene_75897,Dispensable Gene
Zm00034ab325390,pan_gene_75905,Dispensable Gene
Zm00034ab325470,pan_gene_75906,Dispensable Gene
Zm00034ab325550,pan_gene_75908,Near-Core Gene
Zm00034ab325590,pan_gene_75909,Dispensable Gene
Zm00034ab325630,pan_gene_75910,Dispensable Gene
Zm00034ab325640,pan_gene_75911,Dispensable Gene
Zm00034ab325670,pan_gene_75912,Dispensable Gene
Zm00034ab325960,pan_gene_75913,Core Gene
Zm00034ab326000,pan_gene_75915,Dispensable Gene
Zm00034ab326030,pan_gene_75916,Dispensable Gene
Zm00034ab326580,pan_gene_75917,Near-Core Gene
Zm00034ab326630,pan_gene_75918,Near-Core Gene
Zm00034ab327190,pan_gene_75919,Dispensable Gene
Zm00034ab327350,pan_gene_75920,Dispensable Gene
Zm00034ab327360,pan_gene_75921,Dispensable Gene
Zm00034ab327650,pan_gene_75923,Dispensable Gene
Zm00034ab327870,pan_gene_75926,Core Gene
Zm00034ab327900,pan_gene_75927,Dispensable Gene
Zm00034ab328240,pan_gene_75929,Dispensable Gene
Zm00034ab328530,pan_gene_75930,Core Gene
Zm00034ab328560,pan_gene_75931,Dispensable Gene
Zm00034ab328590,pan_gene_75932,Dispensable Gene
Zm00034ab328810,pan_gene_75933,Dispensable Gene
Zm00034ab328880,pan_gene_75934,Dispensable Gene
Zm00034ab329290,pan_gene_75937,Dispensable Gene
Zm00034ab329300,pan_gene_75938,Dispensable Gene
Zm00034ab329440,pan_gene_75943,Core Gene
Zm00034ab329610,pan_gene_75944,Near-Core Gene
Zm00034ab329730,pan_gene_75945,Dispensable Gene
Zm00034ab329860,pan_gene_75946,Dispensable Gene
Zm00034ab330060,pan_gene_75948,Near-Core Gene
Zm00034ab330200,pan_gene_75951,Dispensable Gene
Zm00034ab330380,pan_gene_75952,Dispensable Gene
Zm00034ab330390,pan_gene_75953,Dispensable Gene
Zm00034ab330540,pan_gene_75957,Near-Core Gene
Zm00034ab330550,pan_gene_75958,Dispensable Gene
Zm00034ab330570,pan_gene_75959,Dispensable Gene
Zm00034ab330810,pan_gene_75960,Near-Core Gene
Zm00034ab330990,pan_gene_75961,Dispensable Gene
Zm00034ab331340,pan_gene_75962,Dispensable Gene
Zm00034ab331630,pan_gene_75964,Dispensable Gene
Zm00034ab331880,pan_gene_75966,Core Gene
Zm00034ab331930,pan_gene_75967,Dispensable Gene
Zm00034ab332480,pan_gene_75969,Dispensable Gene
Zm00034ab332490,pan_gene_75970,Dispensable Gene
Zm00034ab332730,pan_gene_75973,Dispensable Gene
Zm00034ab332930,pan_gene_75974,Dispensable Gene
Zm00034ab333010,pan_gene_75975,Dispensable Gene
Zm00034ab333020,pan_gene_75976,Dispensable Gene
Zm00034ab333050,pan_gene_75977,Dispensable Gene
Zm00034ab333160,pan_gene_75978,Dispensable Gene
Zm00034ab333280,pan_gene_75979,Dispensable Gene
Zm00034ab333450,pan_gene_75980,Dispensable Gene
Zm00034ab333540,pan_gene_75982,Dispensable Gene
Zm00034ab333650,pan_gene_75983,Dispensable Gene
Zm00034ab334320,pan_gene_75986,Near-Core Gene
Zm00034ab334350,pan_gene_75987,Dispensable Gene
Zm00034ab334420,pan_gene_75988,Dispensable Gene
Zm00034ab334590,pan_gene_75989,Dispensable Gene
Zm00034ab334600,pan_gene_75990,Dispensable Gene
Zm00034ab334760,pan_gene_75994,Dispensable Gene
Zm00034ab335070,pan_gene_75996,Dispensable Gene
Zm00034ab335110,pan_gene_75997,Dispensable Gene
Zm00034ab335290,pan_gene_75998,Near-Core Gene
Zm00034ab335440,pan_gene_75999,Dispensable Gene
Zm00034ab335660,pan_gene_76000,Dispensable Gene
Zm00034ab335740,pan_gene_76001,Dispensable Gene
Zm00034ab335750,pan_gene_76002,Dispensable Gene
Zm00034ab335800,pan_gene_76004,Dispensable Gene
Zm00034ab336290,pan_gene_76006,Near-Core Gene
Zm00034ab336520,pan_gene_76008,Dispensable Gene
Zm00034ab336530,pan_gene_76009,Dispensable Gene
Zm00034ab336610,pan_gene_76010,Dispensable Gene
Zm00034ab336620,pan_gene_76011,Dispensable Gene
Zm00034ab336930,pan_gene_76014,Dispensable Gene
Zm00034ab336940,pan_gene_76015,Dispensable Gene
Zm00034ab337030,pan_gene_76017,Dispensable Gene
Zm00034ab337170,pan_gene_76018,Dispensable Gene
Zm00034ab337270,pan_gene_76019,Dispensable Gene
Zm00034ab337620,pan_gene_76020,Dispensable Gene
Zm00034ab337790,pan_gene_76024,Dispensable Gene
Zm00034ab338060,pan_gene_76025,Core Gene
Zm00034ab338270,pan_gene_76026,Dispensable Gene
Zm00034ab338280,pan_gene_76027,Dispensable Gene
Zm00034ab338390,pan_gene_76028,Dispensable Gene
Zm00034ab338860,pan_gene_76030,Dispensable Gene
Zm00034ab339410,pan_gene_76035,Dispensable Gene
Zm00034ab339490,pan_gene_76036,Dispensable Gene
Zm00034ab339500,pan_gene_76037,Dispensable Gene
Zm00034ab339790,pan_gene_76038,Core Gene
Zm00034ab339930,pan_gene_76039,Dispensable Gene
Zm00034ab340700,pan_gene_76041,Dispensable Gene
Zm00034ab340990,pan_gene_76047,Core Gene
Zm00034ab341210,pan_gene_76055,Dispensable Gene
Zm00034ab341600,pan_gene_76056,Near-Core Gene
Zm00034ab342310,pan_gene_76059,Dispensable Gene
Zm00034ab342340,pan_gene_76060,Dispensable Gene
Zm00034ab343700,pan_gene_76068,Dispensable Gene
Zm00034ab343760,pan_gene_76069,Dispensable Gene
Zm00034ab343770,pan_gene_76070,Dispensable Gene
Zm00034ab343900,pan_gene_76071,Core Gene
Zm00034ab344410,pan_gene_76072,Near-Core Gene
Zm00034ab345420,pan_gene_76075,Dispensable Gene
Zm00034ab345470,pan_gene_76076,Dispensable Gene
Zm00034ab345530,pan_gene_76077,Dispensable Gene
Zm00034ab345600,pan_gene_76078,Dispensable Gene
Zm00034ab345610,pan_gene_76079,Dispensable Gene
Zm00034ab345680,pan_gene_76080,Dispensable Gene
Zm00034ab345990,pan_gene_76081,Dispensable Gene
Zm00034ab346010,pan_gene_76082,Dispensable Gene
Zm00034ab346050,pan_gene_76083,Dispensable Gene
Zm00034ab346400,pan_gene_76085,Dispensable Gene
Zm00034ab346570,pan_gene_76086,Dispensable Gene
Zm00034ab346720,pan_gene_76087,Dispensable Gene
Zm00034ab346830,pan_gene_76088,Dispensable Gene
Zm00034ab347250,pan_gene_76090,Near-Core Gene
Zm00034ab347310,pan_gene_76091,Dispensable Gene
Zm00034ab347820,pan_gene_76093,Dispensable Gene
Zm00034ab347870,pan_gene_76094,Dispensable Gene
Zm00034ab348150,pan_gene_76095,Dispensable Gene
Zm00034ab348220,pan_gene_76097,Dispensable Gene
Zm00034ab348230,pan_gene_76098,Dispensable Gene
Zm00034ab348240,pan_gene_76099,Dispensable Gene
Zm00034ab349390,pan_gene_76102,Dispensable Gene
Zm00034ab349450,pan_gene_76104,Dispensable Gene
Zm00034ab349470,pan_gene_76105,Dispensable Gene
Zm00034ab349750,pan_gene_76106,Dispensable Gene
Zm00034ab350170,pan_gene_76107,Dispensable Gene
Zm00034ab350190,pan_gene_76108,Dispensable Gene
Zm00034ab350220,pan_gene_76109,Dispensable Gene
Zm00034ab350720,pan_gene_76111,Dispensable Gene
Zm00034ab350730,pan_gene_76112,Dispensable Gene
Zm00034ab351080,pan_gene_76113,Dispensable Gene
Zm00034ab351130,pan_gene_76114,Dispensable Gene
Zm00034ab351490,pan_gene_76115,Dispensable Gene
Zm00034ab352240,pan_gene_76116,Dispensable Gene
Zm00034ab352250,pan_gene_76117,Dispensable Gene
Zm00034ab352980,pan_gene_76128,Dispensable Gene
Zm00034ab353030,pan_gene_76129,Dispensable Gene
Zm00034ab353720,pan_gene_76130,Dispensable Gene
Zm00034ab354210,pan_gene_76133,Dispensable Gene
Zm00034ab355200,pan_gene_76137,Dispensable Gene
Zm00034ab355210,pan_gene_76138,Dispensable Gene
Zm00034ab355240,pan_gene_76139,Dispensable Gene
Zm00034ab355500,pan_gene_76142,Dispensable Gene
Zm00034ab355600,pan_gene_76143,Dispensable Gene
Zm00034ab356060,pan_gene_76144,Dispensable Gene
Zm00034ab356550,pan_gene_76145,Dispensable Gene
Zm00034ab356560,pan_gene_76146,Dispensable Gene
Zm00034ab356580,pan_gene_76147,Dispensable Gene
Zm00034ab356630,pan_gene_76148,Dispensable Gene
Zm00034ab357690,pan_gene_76153,Dispensable Gene
Zm00034ab357740,pan_gene_76158,Dispensable Gene
Zm00034ab357770,pan_gene_76159,Dispensable Gene
Zm00034ab357920,pan_gene_76162,Dispensable Gene
Zm00034ab358020,pan_gene_76163,Dispensable Gene
Zm00034ab358050,pan_gene_76164,Dispensable Gene
Zm00034ab358100,pan_gene_76166,Dispensable Gene
Zm00034ab358130,pan_gene_76167,Core Gene
Zm00034ab358240,pan_gene_76169,Dispensable Gene
Zm00034ab358840,pan_gene_76171,Core Gene
Zm00034ab359010,pan_gene_76172,Dispensable Gene
Zm00034ab359110,pan_gene_76173,Dispensable Gene
Zm00034ab359130,pan_gene_76174,Dispensable Gene
Zm00034ab359840,pan_gene_76188,Dispensable Gene
Zm00034ab359970,pan_gene_76189,Near-Core Gene
Zm00034ab360060,pan_gene_76190,Dispensable Gene
Zm00034ab360170,pan_gene_76191,Dispensable Gene
Zm00034ab360330,pan_gene_76195,Dispensable Gene
Zm00034ab360460,pan_gene_76196,Dispensable Gene
Zm00034ab360650,pan_gene_76198,Dispensable Gene
Zm00034ab360660,pan_gene_76199,Dispensable Gene
Zm00034ab360850,pan_gene_76200,Dispensable Gene
Zm00034ab360860,pan_gene_76201,Dispensable Gene
Zm00034ab361020,pan_gene_76202,Dispensable Gene
Zm00034ab361280,pan_gene_76203,Core Gene
Zm00034ab361370,pan_gene_76204,Dispensable Gene
Zm00034ab361530,pan_gene_76205,Dispensable Gene
Zm00034ab361600,pan_gene_76206,Dispensable Gene
Zm00034ab361630,pan_gene_76207,Dispensable Gene
Zm00034ab362320,pan_gene_76208,Dispensable Gene
Zm00034ab362560,pan_gene_76209,Dispensable Gene
Zm00034ab362610,pan_gene_76210,Dispensable Gene
Zm00034ab362710,pan_gene_76211,Dispensable Gene
Zm00034ab362870,pan_gene_76212,Dispensable Gene
Zm00034ab362940,pan_gene_76213,Dispensable Gene
Zm00034ab363090,pan_gene_76215,Dispensable Gene
Zm00034ab363370,pan_gene_76216,Dispensable Gene
Zm00034ab363590,pan_gene_76217,Dispensable Gene
Zm00034ab363600,pan_gene_76218,Dispensable Gene
Zm00034ab363690,pan_gene_76219,Core Gene
Zm00034ab363770,pan_gene_76220,Dispensable Gene
Zm00034ab363860,pan_gene_76222,Dispensable Gene
Zm00034ab363890,pan_gene_76223,Dispensable Gene
Zm00034ab363900,pan_gene_76224,Dispensable Gene
Zm00034ab363910,pan_gene_76225,Dispensable Gene
Zm00034ab363930,pan_gene_76226,Dispensable Gene
Zm00034ab363960,pan_gene_76227,Dispensable Gene
Zm00034ab364020,pan_gene_76228,Dispensable Gene
Zm00034ab364030,pan_gene_76229,Dispensable Gene
Zm00034ab364050,pan_gene_76230,Dispensable Gene
Zm00034ab364060,pan_gene_76231,Dispensable Gene
Zm00034ab364070,pan_gene_76232,Dispensable Gene
Zm00034ab364080,pan_gene_76233,Dispensable Gene
Zm00034ab364090,pan_gene_76234,Dispensable Gene
Zm00034ab364190,pan_gene_76235,Dispensable Gene
Zm00034ab364200,pan_gene_76236,Dispensable Gene
Zm00034ab364210,pan_gene_76237,Dispensable Gene
Zm00034ab364220,pan_gene_76238,Dispensable Gene
Zm00034ab364280,pan_gene_76239,Core Gene
Zm00034ab364300,pan_gene_76240,Core Gene
Zm00034ab364330,pan_gene_76241,Dispensable Gene
Zm00034ab364550,pan_gene_76244,Dispensable Gene
Zm00034ab364790,pan_gene_76245,Dispensable Gene
Zm00034ab365070,pan_gene_76247,Dispensable Gene
