gene,pan,class
Zm00039ab270840,pan_gene_62971,Core Gene
Zm00039ab286010,pan_gene_63141,Dispensable Gene
Zm00039ab289920,pan_gene_63191,Dispensable Gene
Zm00039ab290420,pan_gene_63203,Dispensable Gene
Zm00039ab319530,pan_gene_63570,Core Gene
Zm00039ab322870,pan_gene_63606,Dispensable Gene
Zm00039ab325320,pan_gene_63634,Dispensable Gene
Zm00039ab334100,pan_gene_63715,Dispensable Gene
Zm00039ab343610,pan_gene_63835,Dispensable Gene
Zm00039ab344550,pan_gene_63842,Dispensable Gene
Zm00039ab349000,pan_gene_63904,Dispensable Gene
Zm00039ab353690,pan_gene_63959,Dispensable Gene
Zm00039ab362960,pan_gene_64058,Near-Core Gene
Zm00039ab364330,pan_gene_64066,Dispensable Gene
Zm00039ab364730,pan_gene_64071,Dispensable Gene
Zm00039ab371090,pan_gene_64146,Core Gene
Zm00039ab376650,pan_gene_64229,Core Gene
Zm00039ab379610,pan_gene_64253,Dispensable Gene
Zm00039ab386600,pan_gene_64329,Dispensable Gene
Zm00039ab392850,pan_gene_64427,Dispensable Gene
Zm00039ab393110,pan_gene_64435,Dispensable Gene
Zm00039ab393220,pan_gene_64442,Dispensable Gene
Zm00039ab403300,pan_gene_64605,Dispensable Gene
Zm00039ab405160,pan_gene_64627,Dispensable Gene
Zm00039ab406300,pan_gene_64634,Dispensable Gene
Zm00039ab407210,pan_gene_64640,Dispensable Gene
Zm00039ab411030,pan_gene_64698,Dispensable Gene
Zm00039ab411070,pan_gene_64700,Dispensable Gene
Zm00039ab417850,pan_gene_64772,Dispensable Gene
Zm00039ab426410,pan_gene_64855,Dispensable Gene
Zm00039ab428750,pan_gene_64881,Core Gene
Zm00039ab431610,pan_gene_64927,Dispensable Gene
Zm00039ab438980,pan_gene_65012,Dispensable Gene
Zm00039ab441650,pan_gene_65046,Core Gene
Zm00039ab044470,pan_gene_65420,Dispensable Gene
Zm00039ab063470,pan_gene_65535,Near-Core Gene
Zm00039ab099770,pan_gene_65795,Near-Core Gene
Zm00039ab191760,pan_gene_66536,Core Gene
Zm00039ab221200,pan_gene_66772,Core Gene
Zm00039ab224900,pan_gene_66797,Core Gene
Zm00039ab317750,pan_gene_67611,Core Gene
Zm00039ab321500,pan_gene_67656,Dispensable Gene
Zm00039ab332350,pan_gene_67735,Core Gene
Zm00039ab361220,pan_gene_67936,Core Gene
Zm00039ab414440,pan_gene_68312,Near-Core Gene
Zm00039ab414550,pan_gene_68313,Dispensable Gene
Zm00039ab423480,pan_gene_68358,Core Gene
Zm00039ab002800,pan_gene_68547,Dispensable Gene
Zm00039ab003590,pan_gene_68555,Core Gene
Zm00039ab011650,pan_gene_68643,Core Gene
Zm00039ab026070,pan_gene_68792,Core Gene
Zm00039ab026850,pan_gene_68808,Dispensable Gene
Zm00039ab030620,pan_gene_68851,Dispensable Gene
Zm00039ab032870,pan_gene_68886,Dispensable Gene
Zm00039ab033220,pan_gene_68891,Near-Core Gene
Zm00039ab035220,pan_gene_68919,Dispensable Gene
Zm00039ab036140,pan_gene_68924,Dispensable Gene
Zm00039ab039330,pan_gene_68972,Dispensable Gene
Zm00039ab044940,pan_gene_69026,Dispensable Gene
Zm00039ab045860,pan_gene_69038,Core Gene
Zm00039ab060150,pan_gene_69184,Core Gene
Zm00039ab078240,pan_gene_69360,Dispensable Gene
Zm00039ab084710,pan_gene_69444,Dispensable Gene
Zm00039ab092660,pan_gene_69551,Near-Core Gene
Zm00039ab094340,pan_gene_69578,Core Gene
Zm00039ab104750,pan_gene_69718,Core Gene
Zm00039ab109100,pan_gene_69748,Dispensable Gene
Zm00039ab112020,pan_gene_69777,Dispensable Gene
Zm00039ab121530,pan_gene_69874,Dispensable Gene
Zm00039ab122380,pan_gene_69887,Dispensable Gene
Zm00039ab129280,pan_gene_69978,Dispensable Gene
Zm00039ab137790,pan_gene_70077,Dispensable Gene
Zm00039ab138760,pan_gene_70094,Dispensable Gene
Zm00039ab147670,pan_gene_70224,Dispensable Gene
Zm00039ab148300,pan_gene_70233,Dispensable Gene
Zm00039ab164110,pan_gene_70397,Dispensable Gene
Zm00039ab164170,pan_gene_70398,Dispensable Gene
Zm00039ab176310,pan_gene_70517,Dispensable Gene
Zm00039ab186070,pan_gene_70622,Dispensable Gene
Zm00039ab186190,pan_gene_70630,Dispensable Gene
Zm00039ab186170,pan_gene_70635,Dispensable Gene
Zm00039ab185920,pan_gene_70637,Dispensable Gene
Zm00039ab186150,pan_gene_70639,Dispensable Gene
Zm00039ab186140,pan_gene_70640,Dispensable Gene
Zm00039ab186130,pan_gene_70641,Dispensable Gene
Zm00039ab186120,pan_gene_70643,Dispensable Gene
Zm00039ab185980,pan_gene_70644,Dispensable Gene
Zm00039ab185990,pan_gene_70646,Dispensable Gene
Zm00039ab186000,pan_gene_70647,Dispensable Gene
Zm00039ab186020,pan_gene_70653,Dispensable Gene
Zm00039ab186050,pan_gene_70666,Dispensable Gene
Zm00039ab186890,pan_gene_70671,Dispensable Gene
Zm00039ab186180,pan_gene_70678,Dispensable Gene
Zm00039ab187620,pan_gene_70690,Core Gene
Zm00039ab199960,pan_gene_70825,Near-Core Gene
Zm00039ab214200,pan_gene_70945,Core Gene
Zm00039ab216890,pan_gene_70968,Near-Core Gene
Zm00039ab229630,pan_gene_71085,Dispensable Gene
Zm00039ab237290,pan_gene_71157,Dispensable Gene
Zm00039ab238760,pan_gene_71183,Dispensable Gene
Zm00039ab247410,pan_gene_71267,Core Gene
Zm00039ab247520,pan_gene_71273,Dispensable Gene
Zm00039ab249650,pan_gene_71289,Core Gene
Zm00039ab254660,pan_gene_71332,Dispensable Gene
Zm00039ab260150,pan_gene_71378,Core Gene
Zm00039ab260610,pan_gene_71382,Core Gene
Zm00039ab288610,pan_gene_71747,Dispensable Gene
Zm00039ab309490,pan_gene_71928,Dispensable Gene
Zm00039ab311690,pan_gene_71964,Dispensable Gene
Zm00039ab313440,pan_gene_71998,Core Gene
Zm00039ab316910,pan_gene_72059,Dispensable Gene
Zm00039ab317690,pan_gene_72071,Dispensable Gene
Zm00039ab317910,pan_gene_72073,Dispensable Gene
Zm00039ab323710,pan_gene_72134,Core Gene
Zm00039ab330730,pan_gene_72201,Core Gene
Zm00039ab337280,pan_gene_72253,Dispensable Gene
Zm00039ab349940,pan_gene_72405,Dispensable Gene
Zm00039ab353430,pan_gene_72439,Dispensable Gene
Zm00039ab367410,pan_gene_72601,Dispensable Gene
Zm00039ab368720,pan_gene_72622,Core Gene
Zm00039ab373910,pan_gene_72653,Dispensable Gene
Zm00039ab381110,pan_gene_72722,Dispensable Gene
Zm00039ab388350,pan_gene_72794,Dispensable Gene
Zm00039ab396430,pan_gene_72892,Dispensable Gene
Zm00039ab397580,pan_gene_72909,Dispensable Gene
Zm00039ab410870,pan_gene_73040,Core Gene
Zm00039ab411730,pan_gene_73042,Core Gene
Zm00039ab421580,pan_gene_73117,Dispensable Gene
Zm00039ab422830,pan_gene_73143,Dispensable Gene
Zm00039ab431500,pan_gene_73252,Dispensable Gene
Zm00039ab432790,pan_gene_73272,Dispensable Gene
Zm00039ab435500,pan_gene_73297,Dispensable Gene
Zm00039ab063250,pan_gene_73850,Core Gene
Zm00039ab096930,pan_gene_74149,Core Gene
Zm00039ab115170,pan_gene_74316,Core Gene
Zm00039ab116990,pan_gene_74329,Near-Core Gene
Zm00039ab146730,pan_gene_74699,Core Gene
Zm00039ab146710,pan_gene_74701,Core Gene
Zm00039ab146640,pan_gene_74703,Core Gene
Zm00039ab146270,pan_gene_74723,Dispensable Gene
Zm00039ab146200,pan_gene_74724,Core Gene
Zm00039ab165970,pan_gene_74842,Core Gene
Zm00039ab200110,pan_gene_75084,Core Gene
Zm00039ab242400,pan_gene_75378,Dispensable Gene
Zm00039ab257580,pan_gene_75494,Dispensable Gene
Zm00039ab331570,pan_gene_76090,Near-Core Gene
Zm00039ab342630,pan_gene_76167,Core Gene
Zm00039ab000470,pan_gene_76891,Core Gene
Zm00039ab003250,pan_gene_76905,Core Gene
Zm00039ab005920,pan_gene_76921,Dispensable Gene
Zm00039ab024380,pan_gene_77089,Dispensable Gene
Zm00039ab056650,pan_gene_77410,Dispensable Gene
Zm00039ab068690,pan_gene_77487,Core Gene
Zm00039ab070110,pan_gene_77500,Core Gene
Zm00039ab078520,pan_gene_77573,Core Gene
Zm00039ab081540,pan_gene_77601,Dispensable Gene
Zm00039ab096610,pan_gene_77728,Core Gene
Zm00039ab106430,pan_gene_77803,Dispensable Gene
Zm00039ab109850,pan_gene_77838,Dispensable Gene
Zm00039ab110850,pan_gene_77858,Dispensable Gene
Zm00039ab114810,pan_gene_77886,Dispensable Gene
Zm00039ab134530,pan_gene_78053,Dispensable Gene
Zm00039ab157020,pan_gene_78242,Dispensable Gene
Zm00039ab158390,pan_gene_78246,Dispensable Gene
Zm00039ab182750,pan_gene_78409,Core Gene
Zm00039ab183460,pan_gene_78414,Core Gene
Zm00039ab193730,pan_gene_78502,Core Gene
Zm00039ab197040,pan_gene_78525,Core Gene
Zm00039ab201670,pan_gene_78562,Core Gene
Zm00039ab213560,pan_gene_78640,Near-Core Gene
Zm00039ab229360,pan_gene_78782,Core Gene
Zm00039ab236600,pan_gene_78819,Core Gene
Zm00039ab243830,pan_gene_78882,Near-Core Gene
Zm00039ab248370,pan_gene_78920,Core Gene
Zm00039ab269090,pan_gene_79108,Dispensable Gene
Zm00039ab271160,pan_gene_79135,Dispensable Gene
Zm00039ab271900,pan_gene_79145,Dispensable Gene
Zm00039ab275240,pan_gene_79195,Core Gene
Zm00039ab275620,pan_gene_79202,Dispensable Gene
Zm00039ab275870,pan_gene_79206,Dispensable Gene
Zm00039ab276430,pan_gene_79212,Dispensable Gene
Zm00039ab285500,pan_gene_79308,Dispensable Gene
Zm00039ab298260,pan_gene_79386,Dispensable Gene
Zm00039ab303810,pan_gene_79425,Core Gene
Zm00039ab307200,pan_gene_79462,Core Gene
Zm00039ab307880,pan_gene_79473,Core Gene
Zm00039ab309360,pan_gene_79491,Dispensable Gene
Zm00039ab309610,pan_gene_79499,Dispensable Gene
Zm00039ab309690,pan_gene_79501,Dispensable Gene
Zm00039ab343110,pan_gene_79817,Dispensable Gene
Zm00039ab359280,pan_gene_79938,Dispensable Gene
Zm00039ab359310,pan_gene_79939,Dispensable Gene
Zm00039ab373870,pan_gene_80067,Dispensable Gene
Zm00039ab380220,pan_gene_80134,Dispensable Gene
Zm00039ab381670,pan_gene_80152,Core Gene
Zm00039ab384380,pan_gene_80180,Core Gene
Zm00039ab392330,pan_gene_80257,Dispensable Gene
Zm00039ab392710,pan_gene_80265,Dispensable Gene
Zm00039ab405710,pan_gene_80375,Core Gene
Zm00039ab413640,pan_gene_80438,Dispensable Gene
Zm00039ab428630,pan_gene_80630,Dispensable Gene
Zm00039ab429010,pan_gene_80639,Dispensable Gene
Zm00039ab440410,pan_gene_80716,Dispensable Gene
Zm00039ab442310,pan_gene_80732,Dispensable Gene
Zm00039ab442370,pan_gene_80733,Near-Core Gene
Zm00039ab442400,pan_gene_80734,Core Gene
Zm00039ab069390,pan_gene_81175,Near-Core Gene
Zm00039ab112800,pan_gene_81476,Core Gene
Zm00039ab116580,pan_gene_81494,Near-Core Gene
Zm00039ab138710,pan_gene_81640,Dispensable Gene
Zm00039ab173630,pan_gene_81864,Core Gene
Zm00039ab175820,pan_gene_81886,Core Gene
Zm00039ab262090,pan_gene_82347,Core Gene
Zm00039ab266850,pan_gene_82371,Dispensable Gene
Zm00039ab317560,pan_gene_82682,Core Gene
Zm00039ab320110,pan_gene_82701,Core Gene
Zm00039ab383140,pan_gene_83072,Core Gene
Zm00039ab421830,pan_gene_84722,Core Gene
Zm00039ab439200,pan_gene_84777,Core Gene
Zm00039ab032240,pan_gene_85041,Dispensable Gene
Zm00039ab039800,pan_gene_85094,Core Gene
Zm00039ab047390,pan_gene_85156,Dispensable Gene
Zm00039ab048750,pan_gene_85162,Dispensable Gene
Zm00039ab084630,pan_gene_85391,Dispensable Gene
Zm00039ab088780,pan_gene_85565,Core Gene
Zm00039ab108860,pan_gene_85741,Dispensable Gene
Zm00039ab110720,pan_gene_85761,Dispensable Gene
Zm00039ab129960,pan_gene_85892,Dispensable Gene
Zm00039ab136690,pan_gene_85933,Core Gene
Zm00039ab141240,pan_gene_85972,Core Gene
Zm00039ab151080,pan_gene_86011,Dispensable Gene
Zm00039ab183710,pan_gene_86181,Dispensable Gene
Zm00039ab192560,pan_gene_86240,Dispensable Gene
Zm00039ab250780,pan_gene_86657,Core Gene
Zm00039ab259190,pan_gene_86712,Dispensable Gene
Zm00039ab277630,pan_gene_86855,Core Gene
Zm00039ab282060,pan_gene_86880,Near-Core Gene
Zm00039ab303910,pan_gene_87036,Near-Core Gene
Zm00039ab335940,pan_gene_87288,Dispensable Gene
Zm00039ab336090,pan_gene_87291,Dispensable Gene
Zm00039ab395000,pan_gene_88343,Dispensable Gene
Zm00039ab397930,pan_gene_88373,Dispensable Gene
Zm00039ab400830,pan_gene_88393,Dispensable Gene
Zm00039ab424420,pan_gene_88558,Dispensable Gene
Zm00039ab439070,pan_gene_88645,Core Gene
Zm00039ab006630,pan_gene_88721,Dispensable Gene
Zm00039ab007840,pan_gene_88729,Dispensable Gene
Zm00039ab016810,pan_gene_88791,Dispensable Gene
Zm00039ab017020,pan_gene_88794,Dispensable Gene
Zm00039ab017110,pan_gene_88795,Dispensable Gene
Zm00039ab018890,pan_gene_88804,Dispensable Gene
Zm00039ab020210,pan_gene_88816,Dispensable Gene
Zm00039ab021230,pan_gene_88823,Dispensable Gene
Zm00039ab025070,pan_gene_88850,Dispensable Gene
Zm00039ab025660,pan_gene_88860,Dispensable Gene
Zm00039ab030570,pan_gene_88931,Near-Core Gene
Zm00039ab033000,pan_gene_88960,Dispensable Gene
Zm00039ab034180,pan_gene_88971,Dispensable Gene
Zm00039ab039080,pan_gene_89001,Dispensable Gene
Zm00039ab044540,pan_gene_89027,Core Gene
Zm00039ab045780,pan_gene_89037,Dispensable Gene
Zm00039ab049960,pan_gene_89057,Dispensable Gene
Zm00039ab051670,pan_gene_89065,Core Gene
Zm00039ab056750,pan_gene_89095,Dispensable Gene
Zm00039ab057420,pan_gene_89098,Dispensable Gene
Zm00039ab061780,pan_gene_89119,Dispensable Gene
Zm00039ab063590,pan_gene_89130,Core Gene
Zm00039ab064430,pan_gene_89136,Dispensable Gene
Zm00039ab064770,pan_gene_89139,Dispensable Gene
Zm00039ab065480,pan_gene_89141,Core Gene
Zm00039ab080730,pan_gene_89212,Dispensable Gene
Zm00039ab084140,pan_gene_89231,Dispensable Gene
Zm00039ab084290,pan_gene_89233,Dispensable Gene
Zm00039ab088200,pan_gene_89264,Dispensable Gene
Zm00039ab090340,pan_gene_89286,Dispensable Gene
Zm00039ab092620,pan_gene_89305,Dispensable Gene
Zm00039ab093810,pan_gene_89319,Core Gene
Zm00039ab095900,pan_gene_89337,Dispensable Gene
Zm00039ab096780,pan_gene_89344,Dispensable Gene
Zm00039ab108870,pan_gene_89419,Dispensable Gene
Zm00039ab112960,pan_gene_89448,Dispensable Gene
Zm00039ab115690,pan_gene_89477,Core Gene
Zm00039ab122350,pan_gene_89526,Dispensable Gene
Zm00039ab124660,pan_gene_89538,Dispensable Gene
Zm00039ab126980,pan_gene_89569,Dispensable Gene
Zm00039ab128000,pan_gene_89580,Dispensable Gene
Zm00039ab128730,pan_gene_89583,Dispensable Gene
Zm00039ab129510,pan_gene_89591,Dispensable Gene
Zm00039ab133600,pan_gene_89630,Core Gene
Zm00039ab134260,pan_gene_89641,Dispensable Gene
Zm00039ab135050,pan_gene_89656,Dispensable Gene
Zm00039ab135550,pan_gene_89681,Dispensable Gene
Zm00039ab138020,pan_gene_89732,Dispensable Gene
Zm00039ab139000,pan_gene_89740,Dispensable Gene
Zm00039ab140970,pan_gene_89755,Near-Core Gene
Zm00039ab143200,pan_gene_89771,Dispensable Gene
Zm00039ab145940,pan_gene_89781,Core Gene
Zm00039ab165000,pan_gene_89899,Dispensable Gene
Zm00039ab165650,pan_gene_89900,Dispensable Gene
Zm00039ab169820,pan_gene_89924,Dispensable Gene
Zm00039ab169890,pan_gene_89925,Core Gene
Zm00039ab171000,pan_gene_89933,Dispensable Gene
Zm00039ab173460,pan_gene_89955,Dispensable Gene
Zm00039ab180570,pan_gene_90000,Dispensable Gene
Zm00039ab190130,pan_gene_90074,Dispensable Gene
Zm00039ab190680,pan_gene_90081,Dispensable Gene
Zm00039ab190800,pan_gene_90082,Dispensable Gene
Zm00039ab190890,pan_gene_90083,Near-Core Gene
Zm00039ab191150,pan_gene_90085,Dispensable Gene
Zm00039ab191970,pan_gene_90096,Dispensable Gene
Zm00039ab201880,pan_gene_90153,Core Gene
Zm00039ab211790,pan_gene_90211,Dispensable Gene
Zm00039ab213600,pan_gene_90232,Core Gene
Zm00039ab214830,pan_gene_90236,Near-Core Gene
Zm00039ab217020,pan_gene_90252,Dispensable Gene
Zm00039ab218780,pan_gene_90267,Near-Core Gene
Zm00039ab220330,pan_gene_90284,Dispensable Gene
Zm00039ab223170,pan_gene_90301,Dispensable Gene
Zm00039ab227380,pan_gene_90327,Dispensable Gene
Zm00039ab228290,pan_gene_90336,Dispensable Gene
Zm00039ab228970,pan_gene_90346,Dispensable Gene
Zm00039ab231330,pan_gene_90356,Dispensable Gene
Zm00039ab233690,pan_gene_90365,Core Gene
Zm00039ab241600,pan_gene_90401,Dispensable Gene
Zm00039ab244760,pan_gene_90415,Dispensable Gene
Zm00039ab245400,pan_gene_90422,Core Gene
Zm00039ab250070,pan_gene_90458,Dispensable Gene
Zm00039ab259880,pan_gene_90506,Dispensable Gene
Zm00039ab265720,pan_gene_90538,Dispensable Gene
Zm00039ab269000,pan_gene_90559,Dispensable Gene
Zm00039ab271330,pan_gene_90582,Core Gene
Zm00039ab272930,pan_gene_90598,Dispensable Gene
Zm00039ab274530,pan_gene_90622,Core Gene
Zm00039ab276250,pan_gene_90634,Core Gene
Zm00039ab276740,pan_gene_90639,Dispensable Gene
Zm00039ab278720,pan_gene_90658,Dispensable Gene
Zm00039ab281570,pan_gene_90692,Dispensable Gene
Zm00039ab281470,pan_gene_90695,Core Gene
Zm00039ab282230,pan_gene_90700,Dispensable Gene
Zm00039ab283440,pan_gene_90714,Dispensable Gene
Zm00039ab288390,pan_gene_90744,Dispensable Gene
Zm00039ab293080,pan_gene_90784,Dispensable Gene
Zm00039ab302420,pan_gene_90836,Dispensable Gene
Zm00039ab303650,pan_gene_90845,Dispensable Gene
Zm00039ab305740,pan_gene_90859,Dispensable Gene
Zm00039ab308740,pan_gene_90887,Dispensable Gene
Zm00039ab310040,pan_gene_90896,Dispensable Gene
Zm00039ab312420,pan_gene_90915,Core Gene
Zm00039ab316810,pan_gene_90957,Dispensable Gene
Zm00039ab318510,pan_gene_90966,Dispensable Gene
Zm00039ab320870,pan_gene_90985,Dispensable Gene
Zm00039ab324470,pan_gene_91004,Dispensable Gene
Zm00039ab330380,pan_gene_91026,Dispensable Gene
Zm00039ab331820,pan_gene_91038,Dispensable Gene
Zm00039ab332220,pan_gene_91041,Dispensable Gene
Zm00039ab342290,pan_gene_91103,Dispensable Gene
Zm00039ab344800,pan_gene_91115,Dispensable Gene
Zm00039ab345840,pan_gene_91118,Dispensable Gene
Zm00039ab346890,pan_gene_91125,Dispensable Gene
Zm00039ab346880,pan_gene_91126,Dispensable Gene
Zm00039ab355210,pan_gene_91181,Dispensable Gene
Zm00039ab356680,pan_gene_91188,Dispensable Gene
Zm00039ab359780,pan_gene_91213,Dispensable Gene
Zm00039ab364200,pan_gene_91226,Dispensable Gene
Zm00039ab365970,pan_gene_91235,Dispensable Gene
Zm00039ab370500,pan_gene_91269,Dispensable Gene
Zm00039ab372460,pan_gene_91286,Dispensable Gene
Zm00039ab372620,pan_gene_91290,Dispensable Gene
Zm00039ab375330,pan_gene_91302,Dispensable Gene
Zm00039ab375390,pan_gene_91303,Core Gene
Zm00039ab381540,pan_gene_91325,Near-Core Gene
Zm00039ab383720,pan_gene_91347,Core Gene
Zm00039ab384250,pan_gene_91348,Core Gene
Zm00039ab385560,pan_gene_91352,Dispensable Gene
Zm00039ab390360,pan_gene_91398,Dispensable Gene
Zm00039ab394090,pan_gene_91432,Dispensable Gene
Zm00039ab403850,pan_gene_91508,Dispensable Gene
Zm00039ab405330,pan_gene_91522,Dispensable Gene
Zm00039ab409430,pan_gene_91549,Dispensable Gene
Zm00039ab411210,pan_gene_91558,Dispensable Gene
Zm00039ab411650,pan_gene_91560,Dispensable Gene
Zm00039ab413020,pan_gene_91570,Dispensable Gene
Zm00039ab414090,pan_gene_91576,Dispensable Gene
Zm00039ab414340,pan_gene_91577,Dispensable Gene
Zm00039ab415060,pan_gene_91580,Near-Core Gene
Zm00039ab418080,pan_gene_91598,Dispensable Gene
Zm00039ab418030,pan_gene_91599,Dispensable Gene
Zm00039ab419050,pan_gene_91616,Dispensable Gene
Zm00039ab419800,pan_gene_91623,Dispensable Gene
Zm00039ab427550,pan_gene_91691,Dispensable Gene
Zm00039ab428270,pan_gene_91696,Dispensable Gene
Zm00039ab428800,pan_gene_91699,Dispensable Gene
Zm00039ab433990,pan_gene_91720,Dispensable Gene
Zm00039ab438830,pan_gene_91753,Dispensable Gene
Zm00039ab204450,pan_gene_92967,Core Gene
Zm00039ab243490,pan_gene_93199,Core Gene
Zm00039ab281020,pan_gene_93404,Core Gene
Zm00039ab310880,pan_gene_93567,Core Gene
Zm00039ab366730,pan_gene_93959,Core Gene
Zm00039ab415140,pan_gene_94209,Near-Core Gene
Zm00039ab417140,pan_gene_94223,Near-Core Gene
Zm00039ab441320,pan_gene_94359,Core Gene
Zm00039ab000270,pan_gene_94372,Core Gene
Zm00039ab038510,pan_gene_94533,Core Gene
Zm00039ab115370,pan_gene_94831,Core Gene
Zm00039ab218080,pan_gene_95235,Core Gene
Zm00039ab002270,pan_gene_96186,Core Gene
Zm00039ab003340,pan_gene_96203,Core Gene
Zm00039ab003440,pan_gene_96206,Dispensable Gene
Zm00039ab010670,pan_gene_96305,Core Gene
Zm00039ab011750,pan_gene_96326,Dispensable Gene
Zm00039ab014920,pan_gene_96368,Core Gene
Zm00039ab020800,pan_gene_96431,Dispensable Gene
Zm00039ab020970,pan_gene_96434,Dispensable Gene
Zm00039ab022650,pan_gene_96471,Dispensable Gene
Zm00039ab030770,pan_gene_96621,Core Gene
Zm00039ab034200,pan_gene_96699,Core Gene
Zm00039ab035160,pan_gene_96722,Near-Core Gene
Zm00039ab040010,pan_gene_96790,Dispensable Gene
Zm00039ab040560,pan_gene_96801,Dispensable Gene
Zm00039ab040690,pan_gene_96804,Dispensable Gene
Zm00039ab043710,pan_gene_96850,Dispensable Gene
Zm00039ab044040,pan_gene_96857,Dispensable Gene
Zm00039ab045720,pan_gene_96888,Dispensable Gene
Zm00039ab047070,pan_gene_96907,Near-Core Gene
Zm00039ab053050,pan_gene_97000,Dispensable Gene
Zm00039ab053500,pan_gene_97007,Dispensable Gene
Zm00039ab055320,pan_gene_97032,Core Gene
Zm00039ab058850,pan_gene_97078,Core Gene
Zm00039ab068900,pan_gene_97214,Dispensable Gene
Zm00039ab070390,pan_gene_97237,Dispensable Gene
Zm00039ab070910,pan_gene_97248,Core Gene
Zm00039ab074980,pan_gene_97298,Core Gene
Zm00039ab082460,pan_gene_97392,Dispensable Gene
Zm00039ab084390,pan_gene_97426,Core Gene
Zm00039ab084810,pan_gene_97440,Core Gene
Zm00039ab088140,pan_gene_97527,Core Gene
Zm00039ab089800,pan_gene_97570,Dispensable Gene
Zm00039ab090990,pan_gene_97599,Dispensable Gene
Zm00039ab091200,pan_gene_97603,Dispensable Gene
Zm00039ab097890,pan_gene_97722,Dispensable Gene
Zm00039ab098300,pan_gene_97728,Dispensable Gene
Zm00039ab099930,pan_gene_97761,Dispensable Gene
Zm00039ab103580,pan_gene_97822,Dispensable Gene
Zm00039ab103720,pan_gene_97828,Core Gene
Zm00039ab104710,pan_gene_97849,Dispensable Gene
Zm00039ab104990,pan_gene_97854,Core Gene
Zm00039ab105550,pan_gene_97868,Dispensable Gene
Zm00039ab106090,pan_gene_97879,Dispensable Gene
Zm00039ab106160,pan_gene_97882,Dispensable Gene
Zm00039ab106170,pan_gene_97883,Dispensable Gene
Zm00039ab107030,pan_gene_97897,Dispensable Gene
Zm00039ab108530,pan_gene_97922,Dispensable Gene
Zm00039ab109910,pan_gene_97937,Core Gene
Zm00039ab110880,pan_gene_97957,Dispensable Gene
Zm00039ab115200,pan_gene_98029,Near-Core Gene
Zm00039ab116850,pan_gene_98054,Near-Core Gene
Zm00039ab117030,pan_gene_98056,Dispensable Gene
Zm00039ab119720,pan_gene_98086,Core Gene
Zm00039ab121760,pan_gene_98118,Dispensable Gene
Zm00039ab127650,pan_gene_98207,Core Gene
Zm00039ab132410,pan_gene_98303,Dispensable Gene
Zm00039ab132630,pan_gene_98311,Dispensable Gene
Zm00039ab133440,pan_gene_98342,Dispensable Gene
Zm00039ab142580,pan_gene_98535,Dispensable Gene
Zm00039ab149690,pan_gene_98628,Dispensable Gene
Zm00039ab152760,pan_gene_98673,Core Gene
Zm00039ab157580,pan_gene_98752,Dispensable Gene
Zm00039ab159170,pan_gene_98776,Dispensable Gene
Zm00039ab161450,pan_gene_98800,Core Gene
Zm00039ab162820,pan_gene_98828,Core Gene
Zm00039ab166650,pan_gene_98885,Core Gene
Zm00039ab168750,pan_gene_98909,Near-Core Gene
Zm00039ab171580,pan_gene_98971,Core Gene
Zm00039ab172280,pan_gene_98979,Dispensable Gene
Zm00039ab172580,pan_gene_98994,Core Gene
Zm00039ab172960,pan_gene_99009,Dispensable Gene
Zm00039ab173260,pan_gene_99019,Core Gene
