gene,pan,class
Zm00031ab220830,pan_gene_82097,Core Gene
gmap_ID=chr5:4438635-4439256,pan_gene_82103,Dispensable Gene
gmap_ID=chr5:7730287-7730607,pan_gene_82113,Dispensable Gene
gmap_ID=chr5:13525732-13526052,pan_gene_82123,Dispensable Gene
gmap_ID=chr5:16946430-16947056,pan_gene_82127,Dispensable Gene
gmap_ID=chr5:18577588-18577902,pan_gene_82132,Core Gene
gmap_ID=chr5:33836796-33838947,pan_gene_82152,Dispensable Gene
gmap_ID=chr5:34872063-34872285,pan_gene_82156,Dispensable Gene
gmap_ID=chr5:36523984-36535692,pan_gene_82160,Dispensable Gene
gmap_ID=chr5:38852305-38852745,pan_gene_82161,Core Gene
gmap_ID=chr5:47645253-47645622,pan_gene_82164,Dispensable Gene
gmap_ID=chr5:55778524-55778886,pan_gene_82175,Dispensable Gene
gmap_ID=chr5:57991628-57991804,pan_gene_82178,Core Gene
gmap_ID=chr5:59591644-59592253,pan_gene_82182,Dispensable Gene
gmap_ID=chr5:62822189-62822428,pan_gene_82185,Dispensable Gene
gmap_ID=chr5:64356840-64359190,pan_gene_82186,Dispensable Gene
gmap_ID=chr5:69804831-69805220,pan_gene_82192,Core Gene
gmap_ID=chr5:69999668-69999962,pan_gene_82193,Core Gene
gmap_ID=chr5:75669697-75670507,pan_gene_82200,Core Gene
gmap_ID=chr5:78072262-78072572,pan_gene_82202,Dispensable Gene
gmap_ID=chr5:80327454-80327774,pan_gene_82208,Core Gene
gmap_ID=chr5:81600319-81600771,pan_gene_82209,Dispensable Gene
gmap_ID=chr5:93184759-93186234,pan_gene_82213,Dispensable Gene
gmap_ID=chr5:96434772-96435790,pan_gene_82215,Core Gene
gmap_ID=chr5:96472564-96472989,pan_gene_82216,Dispensable Gene
gmap_ID=chr5:108860065-108860630,pan_gene_82218,Core Gene
gmap_ID=chr5:121391619-121391951,pan_gene_82226,Core Gene
gmap_ID=chr5:126355260-126356009,pan_gene_82227,Dispensable Gene
gmap_ID=chr5:130307604-130308742,pan_gene_82229,Near-Core Gene
gmap_ID=chr5:133347381-133348449,pan_gene_82232,Near-Core Gene
gmap_ID=chr5:134644798-134645100,pan_gene_82233,Core Gene
gmap_ID=chr5:136872688-136886480,pan_gene_82234,Dispensable Gene
gmap_ID=chr5:141663433-141663744,pan_gene_82239,Core Gene
gmap_ID=chr5:159835427-159840196,pan_gene_82257,Dispensable Gene
gmap_ID=chr5:165333993-165334492,pan_gene_82266,Dispensable Gene
gmap_ID=chr5:175043247-175044738,pan_gene_82276,Dispensable Gene
gmap_ID=chr5:178377225-178378013,pan_gene_82287,Dispensable Gene
gmap_ID=chr5:179629325-179629670,pan_gene_82289,Core Gene
gmap_ID=chr5:189715657-189717268,pan_gene_82302,Dispensable Gene
gmap_ID=chr5:191506271-191506592,pan_gene_82309,Near-Core Gene
gmap_ID=chr5:195605072-195606000,pan_gene_82314,Core Gene
gmap_ID=chr5:199561017-199561407,pan_gene_82317,Core Gene
gmap_ID=chr5:207052077-207052567,pan_gene_82329,Near-Core Gene
Zm00031ab263910,pan_gene_82330,Core Gene
gmap_ID=chr5:208420964-208424266,pan_gene_82332,Dispensable Gene
gmap_ID=chr5:211563044-211564085,pan_gene_82338,Near-Core Gene
Zm00031ab267530,pan_gene_82347,Core Gene
gmap_ID=chr5:217053363-217053674,pan_gene_82349,Core Gene
Zm00031ab269340,pan_gene_82353,Core Gene
gmap_ID=chr5:218788606-218788920,pan_gene_82357,Core Gene
gmap_ID=chr6:3335246-3335584,pan_gene_82365,Core Gene
gmap_ID=chr6:6571186-6571539,pan_gene_82369,Core Gene
gmap_ID=chr6:7201841-7203268,pan_gene_82371,Dispensable Gene
gmap_ID=chr6:13249171-13250473,pan_gene_82379,Dispensable Gene
gmap_ID=chr6:13491795-13492977,pan_gene_82380,Dispensable Gene
gmap_ID=chr6:33282200-33282508,pan_gene_82399,Dispensable Gene
gmap_ID=chr6:35373061-35373864,pan_gene_82401,Core Gene
gmap_ID=chr6:35499952-35500519,pan_gene_82402,Dispensable Gene
gmap_ID=chr6:38023234-38024142,pan_gene_82406,Dispensable Gene
gmap_ID=chr6:38238072-38238518,pan_gene_82407,Near-Core Gene
gmap_ID=chr6:52100786-52101121,pan_gene_82412,Dispensable Gene
gmap_ID=chr6:52608058-52608795,pan_gene_82413,Core Gene
gmap_ID=chr6:59702352-59702984,pan_gene_82414,Core Gene
gmap_ID=chr6:59787871-59788173,pan_gene_82415,Dispensable Gene
gmap_ID=chr6:64640752-64641462,pan_gene_82420,Dispensable Gene
gmap_ID=chr6:89391793-89392316,pan_gene_82446,Core Gene
gmap_ID=chr6:96873780-96874319,pan_gene_82453,Dispensable Gene
gmap_ID=chr6:99220519-99221100,pan_gene_82456,Dispensable Gene
gmap_ID=chr6:117060996-117061382,pan_gene_82489,Dispensable Gene
gmap_ID=chr6:124050075-124050527,pan_gene_82494,Dispensable Gene
gmap_ID=chr6:126762462-126762762,pan_gene_82498,Dispensable Gene
gmap_ID=chr6:127578679-127579008,pan_gene_82499,Core Gene
gmap_ID=chr6:128346628-128347368,pan_gene_82500,Core Gene
gmap_ID=chr6:128380198-128380578,pan_gene_82501,Core Gene
gmap_ID=chr6:154672985-154674185,pan_gene_82545,Core Gene
Zm00031ab302640,pan_gene_82552,Dispensable Gene
gmap_ID=chr6:159213299-159213728,pan_gene_82555,Core Gene
gmap_ID=chr6:159318100-159318331,pan_gene_82557,Core Gene
gmap_ID=chr7:1026149-1026691,pan_gene_82584,Dispensable Gene
Zm00031ab311030,pan_gene_82594,Dispensable Gene
gmap_ID=chr7:11081461-11082504,pan_gene_82603,Dispensable Gene
gmap_ID=chr7:16476180-16476483,pan_gene_82607,Near-Core Gene
gmap_ID=chr7:21238066-21238422,pan_gene_82616,Core Gene
gmap_ID=chr7:25974977-25976275,pan_gene_82624,Dispensable Gene
gmap_ID=chr7:36241412-36241750,pan_gene_82646,Dispensable Gene
gmap_ID=chr7:41370251-41374969,pan_gene_82647,Near-Core Gene
gmap_ID=chr7:42489446-42491825,pan_gene_82648,Dispensable Gene
gmap_ID=chr7:42647557-42647868,pan_gene_82649,Dispensable Gene
gmap_ID=chr7:42810442-42810675,pan_gene_82650,Dispensable Gene
gmap_ID=chr7:43426341-43426613,pan_gene_82651,Dispensable Gene
gmap_ID=chr7:56808052-56808252,pan_gene_82655,Near-Core Gene
gmap_ID=chr7:68349136-68349543,pan_gene_82657,Dispensable Gene
gmap_ID=chr7:72020757-72021203,pan_gene_82658,Near-Core Gene
gmap_ID=chr7:81249638-81249934,pan_gene_82659,Dispensable Gene
gmap_ID=chr7:82594406-82598263,pan_gene_82660,Dispensable Gene
gmap_ID=chr7:83552805-83553167,pan_gene_82661,Dispensable Gene
gmap_ID=chr7:89164078-89164467,pan_gene_82666,Dispensable Gene
gmap_ID=chr7:94254969-94255280,pan_gene_82674,Dispensable Gene
Zm00031ab323890,pan_gene_82682,Core Gene
gmap_ID=chr7:104268395-104268754,pan_gene_82684,Dispensable Gene
gmap_ID=chr7:105037120-105037485,pan_gene_82685,Near-Core Gene
gmap_ID=chr7:105038681-105039052,pan_gene_82686,Near-Core Gene
gmap_ID=chr7:109562038-109562580,pan_gene_82693,Dispensable Gene
gmap_ID=chr7:112169552-112169806,pan_gene_82694,Dispensable Gene
Zm00031ab326690,pan_gene_82701,Core Gene
gmap_ID=chr7:129860701-129861042,pan_gene_82708,Dispensable Gene
gmap_ID=chr7:132197404-132197868,pan_gene_82714,Dispensable Gene
gmap_ID=chr7:133528533-133537179,pan_gene_82715,Dispensable Gene
gmap_ID=chr7:134603423-134603890,pan_gene_82721,Core Gene
gmap_ID=chr7:137269790-137270458,pan_gene_82723,Near-Core Gene
gmap_ID=chr7:139971093-139981277,pan_gene_82724,Dispensable Gene
gmap_ID=chr7:139980838-139981277,pan_gene_82725,Dispensable Gene
gmap_ID=chr7:150274216-150274659,pan_gene_82740,Dispensable Gene
gmap_ID=chr7:156628943-156630351,pan_gene_82746,Dispensable Gene
gmap_ID=chr7:157644931-157645462,pan_gene_82747,Core Gene
gmap_ID=chr7:157662965-157665172,pan_gene_82748,Core Gene
gmap_ID=chr7:157769483-157769758,pan_gene_82750,Dispensable Gene
gmap_ID=chr7:165046677-165047083,pan_gene_82766,Core Gene
gmap_ID=chr7:173373711-173375163,pan_gene_82787,Near-Core Gene
gmap_ID=chr7:175308306-175308692,pan_gene_82795,Dispensable Gene
gmap_ID=chr7:183066689-183067539,pan_gene_82810,Dispensable Gene
gmap_ID=chr8:3657980-3658351,pan_gene_82816,Dispensable Gene
gmap_ID=chr8:4939371-4939971,pan_gene_82820,Dispensable Gene
gmap_ID=chr8:6550775-6551386,pan_gene_82825,Core Gene
gmap_ID=chr8:11035874-11036239,pan_gene_82839,Dispensable Gene
gmap_ID=chr8:22886667-22887505,pan_gene_82859,Dispensable Gene
gmap_ID=chr8:26619935-26620684,pan_gene_82862,Dispensable Gene
gmap_ID=chr8:28429088-28429447,pan_gene_82863,Core Gene
gmap_ID=chr8:33040444-33041016,pan_gene_82866,Dispensable Gene
gmap_ID=chr8:35186607-35187580,pan_gene_82868,Dispensable Gene
gmap_ID=chr8:38315438-38316407,pan_gene_82877,Dispensable Gene
gmap_ID=chr8:38375260-38375568,pan_gene_82878,Dispensable Gene
gmap_ID=chr8:38376845-38377776,pan_gene_82879,Dispensable Gene
gmap_ID=chr8:38454838-38457022,pan_gene_82880,Dispensable Gene
gmap_ID=chr8:39101194-39101508,pan_gene_82881,Core Gene
gmap_ID=chr8:39585503-39593317,pan_gene_82882,Dispensable Gene
gmap_ID=chr8:50013562-50015944,pan_gene_82885,Core Gene
gmap_ID=chr8:54306261-54306500,pan_gene_82886,Core Gene
gmap_ID=chr8:55239088-55239393,pan_gene_82887,Dispensable Gene
gmap_ID=chr8:56507837-56508655,pan_gene_82888,Dispensable Gene
gmap_ID=chr8:57125042-57127752,pan_gene_82889,Dispensable Gene
gmap_ID=chr8:57863930-57864259,pan_gene_82890,Dispensable Gene
gmap_ID=chr8:58197129-58197566,pan_gene_82891,Dispensable Gene
gmap_ID=chr8:59644075-59644839,pan_gene_82892,Dispensable Gene
gmap_ID=chr8:61876271-61876595,pan_gene_82893,Dispensable Gene
gmap_ID=chr8:62981935-62992886,pan_gene_82895,Dispensable Gene
gmap_ID=chr8:69085280-69085702,pan_gene_82899,Core Gene
gmap_ID=chr8:71729920-71730163,pan_gene_82900,Dispensable Gene
gmap_ID=chr8:72356212-72356490,pan_gene_82904,Core Gene
gmap_ID=chr8:72773530-72774160,pan_gene_82906,Dispensable Gene
gmap_ID=chr8:91241609-91243629,pan_gene_82923,Near-Core Gene
gmap_ID=chr8:103863646-103865657,pan_gene_82931,Dispensable Gene
gmap_ID=chr8:105874953-105885516,pan_gene_82932,Dispensable Gene
gmap_ID=chr8:106442195-106442727,pan_gene_82933,Core Gene
gmap_ID=chr8:118299264-118299602,pan_gene_82952,Core Gene
gmap_ID=chr8:124806680-124809398,pan_gene_82961,Dispensable Gene
gmap_ID=chr8:128939609-128969118,pan_gene_82963,Core Gene
gmap_ID=chr8:132067305-132068054,pan_gene_82966,Dispensable Gene
gmap_ID=chr8:133044417-133045075,pan_gene_82969,Core Gene
gmap_ID=chr8:134802183-134802482,pan_gene_82970,Core Gene
gmap_ID=chr8:135299838-135310888,pan_gene_82972,Dispensable Gene
gmap_ID=chr8:136681757-136682012,pan_gene_82977,Dispensable Gene
gmap_ID=chr8:145765310-145770863,pan_gene_82985,Dispensable Gene
gmap_ID=chr8:152061507-152061805,pan_gene_82990,Dispensable Gene
gmap_ID=chr8:159953942-159954271,pan_gene_83014,Dispensable Gene
gmap_ID=chr8:167011631-167012014,pan_gene_83030,Dispensable Gene
gmap_ID=chr8:168416431-168416968,pan_gene_83034,Dispensable Gene
Zm00031ab387090,pan_gene_83058,Dispensable Gene
gmap_ID=chr9:6414610-6414912,pan_gene_83060,Dispensable Gene
gmap_ID=chr9:6474656-6475102,pan_gene_83061,Dispensable Gene
gmap_ID=chr9:7740841-7741028,pan_gene_83063,Core Gene
Zm00031ab389820,pan_gene_83072,Core Gene
gmap_ID=chr9:18744741-18744959,pan_gene_83075,Core Gene
gmap_ID=chr9:22014978-22016459,pan_gene_83085,Near-Core Gene
gmap_ID=chr9:23137552-23137983,pan_gene_83086,Dispensable Gene
gmap_ID=chr9:23227346-23300240,pan_gene_83087,Dispensable Gene
gmap_ID=chr9:35709357-35711074,pan_gene_83094,Dispensable Gene
gmap_ID=chr9:37056510-37056886,pan_gene_83096,Dispensable Gene
gmap_ID=chr9:38175194-38175691,pan_gene_83097,Near-Core Gene
gmap_ID=chr9:38212521-38212922,pan_gene_83098,Dispensable Gene
gmap_ID=chr9:45400054-45400366,pan_gene_83104,Core Gene
gmap_ID=chr9:58386321-58386539,pan_gene_83109,Near-Core Gene
gmap_ID=chr9:74654029-74654846,pan_gene_83116,Core Gene
gmap_ID=chr9:76701962-76702282,pan_gene_83117,Core Gene
gmap_ID=chr9:78666180-78667791,pan_gene_83118,Dispensable Gene
gmap_ID=chr9:78844696-78855790,pan_gene_83119,Dispensable Gene
gmap_ID=chr9:83780633-83783308,pan_gene_83122,Dispensable Gene
gmap_ID=chr9:86357966-86358726,pan_gene_83123,Dispensable Gene
gmap_ID=chr9:110341844-110342437,pan_gene_83143,Core Gene
Zm00031ab404690,pan_gene_83145,Dispensable Gene
gmap_ID=chr9:116473678-116474173,pan_gene_83147,Core Gene
gmap_ID=chr9:117035115-117035450,pan_gene_83148,Dispensable Gene
gmap_ID=chr9:124182589-124183214,pan_gene_83156,Near-Core Gene
gmap_ID=chr9:124598250-124598588,pan_gene_83158,Near-Core Gene
gmap_ID=chr9:126031205-126034827,pan_gene_83159,Dispensable Gene
gmap_ID=chr9:127633168-127633917,pan_gene_83163,Dispensable Gene
gmap_ID=chr9:127923199-127931531,pan_gene_83164,Dispensable Gene
gmap_ID=chr9:128122097-128122550,pan_gene_83166,Dispensable Gene
gmap_ID=chr9:128543730-128544121,pan_gene_83167,Near-Core Gene
gmap_ID=chr9:132205520-132206110,pan_gene_83174,Dispensable Gene
gmap_ID=chr9:132253860-132255597,pan_gene_83175,Dispensable Gene
gmap_ID=chr9:135614772-135615704,pan_gene_83182,Dispensable Gene
gmap_ID=chr9:136306355-136306723,pan_gene_83183,Core Gene
gmap_ID=chr9:136750732-136751672,pan_gene_83184,Core Gene
gmap_ID=chr9:140716383-140716770,pan_gene_83187,Core Gene
gmap_ID=chr9:141919316-141919674,pan_gene_83192,Core Gene
gmap_ID=chr9:144755638-144756282,pan_gene_83200,Dispensable Gene
gmap_ID=chr9:150613892-150614082,pan_gene_83214,Near-Core Gene
gmap_ID=chr9:150891954-150892685,pan_gene_83215,Dispensable Gene
Zm00031ab415850,pan_gene_83217,Dispensable Gene
gmap_ID=chr9:154627773-154628736,pan_gene_83218,Dispensable Gene
gmap_ID=chr9:157399597-157400031,pan_gene_83228,Dispensable Gene
gmap_ID=chr9:157507305-157507718,pan_gene_83229,Near-Core Gene
gmap_ID=chr9:163547425-163558014,pan_gene_83235,Dispensable Gene
gmap_ID=chr9:164962027-164962388,pan_gene_83239,Dispensable Gene
gmap_ID=chr9:166162921-166163343,pan_gene_83248,Core Gene
gmap_ID=chr10:741740-744491,pan_gene_83253,Dispensable Gene
gmap_ID=chr10:3101353-3101712,pan_gene_83257,Dispensable Gene
gmap_ID=chr10:4674863-4676058,pan_gene_83269,Near-Core Gene
Zm00031ab423440,pan_gene_83271,Near-Core Gene
gmap_ID=chr10:19157911-19168086,pan_gene_83297,Dispensable Gene
gmap_ID=chr10:22455566-22457333,pan_gene_83301,Near-Core Gene
gmap_ID=chr10:46666895-46667178,pan_gene_83315,Near-Core Gene
gmap_ID=chr10:52906165-52906626,pan_gene_83319,Core Gene
gmap_ID=chr10:54423554-54423760,pan_gene_83320,Near-Core Gene
gmap_ID=chr10:63677283-63677667,pan_gene_83326,Dispensable Gene
gmap_ID=chr10:68563190-68563582,pan_gene_83332,Dispensable Gene
gmap_ID=chr10:74542925-74543275,pan_gene_83333,Dispensable Gene
gmap_ID=chr10:75877612-75878872,pan_gene_83334,Dispensable Gene
gmap_ID=chr10:81907792-81908256,pan_gene_83338,Dispensable Gene
gmap_ID=chr10:83511095-83511343,pan_gene_83339,Dispensable Gene
gmap_ID=chr10:84040085-84040523,pan_gene_83341,Core Gene
gmap_ID=chr10:95367184-95368589,pan_gene_83349,Dispensable Gene
gmap_ID=chr10:95539596-95540057,pan_gene_83350,Dispensable Gene
gmap_ID=chr10:98282590-98282972,pan_gene_83352,Near-Core Gene
gmap_ID=chr10:108155603-108157960,pan_gene_83359,Core Gene
gmap_ID=chr10:112083731-112084066,pan_gene_83362,Near-Core Gene
gmap_ID=chr10:116345616-116345843,pan_gene_83368,Near-Core Gene
gmap_ID=chr10:121363546-121363974,pan_gene_83376,Dispensable Gene
gmap_ID=chr10:121712585-121717210,pan_gene_83377,Dispensable Gene
gmap_ID=chr10:134739621-134740244,pan_gene_83389,Near-Core Gene
gmap_ID=chr10:135782934-135783233,pan_gene_83391,Core Gene
gmap_ID=chr10:137515871-137516178,pan_gene_83393,Dispensable Gene
gmap_ID=chr10:149581767-149582278,pan_gene_83422,Dispensable Gene
gmap_ID=chr10:150268805-150269137,pan_gene_83423,Core Gene
gmap_ID=chr1:5329426-5329739,pan_gene_83437,Core Gene
gmap_ID=chr1:6524090-6524513,pan_gene_83438,Core Gene
gmap_ID=chr1:54812820-54813200,pan_gene_83473,Near-Core Gene
gmap_ID=chr1:80039855-80040529,pan_gene_83486,Dispensable Gene
gmap_ID=chr1:92520214-92522294,pan_gene_83497,Dispensable Gene
gmap_ID=chr1:107191691-107191998,pan_gene_83510,Core Gene
gmap_ID=chr1:119405773-119407229,pan_gene_83512,Dispensable Gene
gmap_ID=chr1:120930094-120930444,pan_gene_83513,Dispensable Gene
gmap_ID=chr1:126992938-126993804,pan_gene_83514,Dispensable Gene
gmap_ID=chr1:156420899-156421396,pan_gene_83520,Dispensable Gene
gmap_ID=chr1:161702636-161702940,pan_gene_83521,Core Gene
gmap_ID=chr1:166409375-166409899,pan_gene_83524,Dispensable Gene
gmap_ID=chr1:186878428-186892904,pan_gene_83530,Near-Core Gene
gmap_ID=chr1:195696616-195697038,pan_gene_83537,Core Gene
gmap_ID=chr1:198356337-198356652,pan_gene_83539,Core Gene
gmap_ID=chr1:200033943-200034719,pan_gene_83540,Dispensable Gene
gmap_ID=chr1:206180496-206180982,pan_gene_83545,Near-Core Gene
gmap_ID=chr1:212418258-212418596,pan_gene_83551,Dispensable Gene
gmap_ID=chr1:216775521-216775883,pan_gene_83553,Core Gene
gmap_ID=chr1:237806552-237806857,pan_gene_83563,Dispensable Gene
gmap_ID=chr1:244094459-244094950,pan_gene_83567,Dispensable Gene
gmap_ID=chr1:246057781-246058510,pan_gene_83568,Near-Core Gene
gmap_ID=chr1:246269605-246269989,pan_gene_83569,Dispensable Gene
gmap_ID=chr1:249217267-249217649,pan_gene_83570,Dispensable Gene
Zm00031ab052140,pan_gene_83576,Core Gene
gmap_ID=chr1:292352493-292355425,pan_gene_83602,Dispensable Gene
gmap_ID=chr1:296428720-296429386,pan_gene_83604,Dispensable Gene
gmap_ID=chr1:296929292-296945500,pan_gene_83605,Dispensable Gene
gmap_ID=chr1:302667177-302669470,pan_gene_83614,Dispensable Gene
gmap_ID=chr1:308435846-308436154,pan_gene_83617,Core Gene
gmap_ID=chr1:308475683-308476453,pan_gene_83618,Dispensable Gene
gmap_ID=chr2:3438664-3439146,pan_gene_83624,Core Gene
gmap_ID=chr2:3536936-3537286,pan_gene_83625,Dispensable Gene
gmap_ID=chr2:9594769-9595142,pan_gene_83631,Dispensable Gene
gmap_ID=chr2:14953658-14954052,pan_gene_83644,Core Gene
gmap_ID=chr2:16995759-16999537,pan_gene_83646,Dispensable Gene
gmap_ID=chr2:28816069-28816699,pan_gene_83660,Core Gene
gmap_ID=chr2:32180656-32180997,pan_gene_83663,Near-Core Gene
gmap_ID=chr2:59372339-59372976,pan_gene_83681,Dispensable Gene
gmap_ID=chr2:63208945-63209637,pan_gene_83682,Dispensable Gene
gmap_ID=chr2:77340744-77341181,pan_gene_83688,Core Gene
gmap_ID=chr2:125513547-125513942,pan_gene_83708,Dispensable Gene
gmap_ID=chr2:135439327-135439657,pan_gene_83709,Near-Core Gene
gmap_ID=chr2:147872601-147873255,pan_gene_83711,Near-Core Gene
gmap_ID=chr2:159370041-159370427,pan_gene_83714,Dispensable Gene
gmap_ID=chr2:170060819-170061333,pan_gene_83716,Dispensable Gene
gmap_ID=chr2:175825338-175826040,pan_gene_83718,Dispensable Gene
gmap_ID=chr2:182632401-182632901,pan_gene_83721,Near-Core Gene
gmap_ID=chr2:189198204-189201551,pan_gene_83726,Dispensable Gene
gmap_ID=chr2:190948874-190949185,pan_gene_83727,Dispensable Gene
gmap_ID=chr2:192152222-192152698,pan_gene_83731,Dispensable Gene
gmap_ID=chr2:209172500-209172816,pan_gene_83743,Near-Core Gene
gmap_ID=chr2:242321935-242322495,pan_gene_83775,Dispensable Gene
gmap_ID=chr3:7060651-7061220,pan_gene_83786,Dispensable Gene
gmap_ID=chr3:8438877-8441270,pan_gene_83790,Core Gene
gmap_ID=chr3:14722307-14722636,pan_gene_83807,Near-Core Gene
gmap_ID=chr3:17238629-17239518,pan_gene_83810,Dispensable Gene
gmap_ID=chr3:20444093-20444413,pan_gene_83818,Dispensable Gene
gmap_ID=chr3:29918651-29918873,pan_gene_83829,Dispensable Gene
gmap_ID=chr3:50198853-50201222,pan_gene_83833,Dispensable Gene
gmap_ID=chr3:52982477-52983568,pan_gene_83836,Dispensable Gene
gmap_ID=chr3:81774284-81774742,pan_gene_83845,Dispensable Gene
gmap_ID=chr3:123480475-123481914,pan_gene_83849,Dispensable Gene
gmap_ID=chr3:124118881-124120122,pan_gene_83850,Dispensable Gene
gmap_ID=chr3:126904145-126904510,pan_gene_83851,Core Gene
gmap_ID=chr3:134339506-134344075,pan_gene_83856,Dispensable Gene
gmap_ID=chr3:145707002-145707385,pan_gene_83861,Core Gene
gmap_ID=chr3:147916845-147917182,pan_gene_83862,Core Gene
gmap_ID=chr3:160734386-160734864,pan_gene_83870,Dispensable Gene
gmap_ID=chr3:163992452-163998651,pan_gene_83871,Dispensable Gene
gmap_ID=chr3:166756247-166756544,pan_gene_83873,Dispensable Gene
gmap_ID=chr3:181182892-181183212,pan_gene_83880,Near-Core Gene
gmap_ID=chr3:192533799-192550025,pan_gene_83896,Dispensable Gene
gmap_ID=chr3:195857412-195857679,pan_gene_83898,Core Gene
gmap_ID=chr3:211071747-211072047,pan_gene_83905,Core Gene
gmap_ID=chr3:211779580-211780083,pan_gene_83906,Dispensable Gene
gmap_ID=chr3:216505935-216506746,pan_gene_83912,Dispensable Gene
gmap_ID=chr3:216513429-216517366,pan_gene_83913,Dispensable Gene
gmap_ID=chr3:221228167-221229758,pan_gene_83919,Dispensable Gene
gmap_ID=chr3:223339747-223340339,pan_gene_83922,Dispensable Gene
gmap_ID=chr3:231288045-231288430,pan_gene_83927,Core Gene
gmap_ID=chr3:234230378-234231156,pan_gene_83929,Dispensable Gene
gmap_ID=chr4:2921201-2921578,pan_gene_83942,Dispensable Gene
gmap_ID=chr4:16640105-16640410,pan_gene_83948,Dispensable Gene
gmap_ID=chr4:18685017-18685334,pan_gene_83952,Core Gene
gmap_ID=chr4:20029158-20031045,pan_gene_83955,Dispensable Gene
gmap_ID=chr4:35937980-35938180,pan_gene_83970,Core Gene
gmap_ID=chr4:37295241-37295516,pan_gene_83971,Dispensable Gene
gmap_ID=chr4:38732002-38732280,pan_gene_83976,Dispensable Gene
gmap_ID=chr4:44186417-44186761,pan_gene_83978,Dispensable Gene
gmap_ID=chr4:75710452-75711044,pan_gene_83991,Dispensable Gene
gmap_ID=chr4:101762042-101762395,pan_gene_83995,Core Gene
gmap_ID=chr4:107841645-107842015,pan_gene_83996,Core Gene
gmap_ID=chr4:115949873-115950202,pan_gene_83998,Dispensable Gene
gmap_ID=chr4:119098062-119098393,pan_gene_83999,Dispensable Gene
gmap_ID=chr4:123037744-123038590,pan_gene_84000,Core Gene
gmap_ID=chr4:125819378-125819767,pan_gene_84003,Core Gene
gmap_ID=chr4:133133923-133150573,pan_gene_84005,Dispensable Gene
gmap_ID=chr4:134180642-134180942,pan_gene_84008,Core Gene
gmap_ID=chr4:154994687-154995674,pan_gene_84023,Dispensable Gene
gmap_ID=chr4:155553794-155554090,pan_gene_84024,Dispensable Gene
