gene,pan,class
gmap_ID=chr1:275658328-275658921,pan_gene_97045,Dispensable Gene
Zm00021ab056290,pan_gene_97048,Dispensable Gene
gmap_ID=chr1:276779276-276786264,pan_gene_97049,Near-Core Gene
gmap_ID=chr1:277192619-277192936,pan_gene_97050,Dispensable Gene
gmap_ID=chr1:278304286-278309249,pan_gene_97051,Near-Core Gene
Zm00021ab056700,pan_gene_97052,Dispensable Gene
gmap_ID=chr1:279603119-279604685,pan_gene_97053,Dispensable Gene
gmap_ID=chr1:281258816-281259195,pan_gene_97059,Core Gene
gmap_ID=chr1:283302579-283303064,pan_gene_97065,Dispensable Gene
Zm00021ab058070,pan_gene_97066,Core Gene
gmap_ID=chr1:283356802-283358362,pan_gene_97067,Near-Core Gene
gmap_ID=chr1:283549285-283549692,pan_gene_97068,Dispensable Gene
Zm00021ab058240,pan_gene_97069,Dispensable Gene
gmap_ID=chr1:285624195-285624431,pan_gene_97074,Dispensable Gene
gmap_ID=chr1:285719392-285719658,pan_gene_97075,Dispensable Gene
gmap_ID=chr1:286000642-286001140,pan_gene_97077,Near-Core Gene
Zm00021ab058860,pan_gene_97078,Core Gene
Zm00021ab059100,pan_gene_97079,Dispensable Gene
Zm00021ab059180,pan_gene_97080,Dispensable Gene
Zm00021ab059220,pan_gene_97081,Core Gene
gmap_ID=chr1:287791412-287791573,pan_gene_97084,Dispensable Gene
Zm00021ab059530,pan_gene_97086,Core Gene
gmap_ID=chr1:288667324-288667897,pan_gene_97087,Core Gene
gmap_ID=chr1:289160319-289166618,pan_gene_97089,Core Gene
Zm00021ab059770,pan_gene_97091,Core Gene
Zm00021ab059810,pan_gene_97096,Dispensable Gene
gmap_ID=chr1:289370861-289372649,pan_gene_97097,Dispensable Gene
Zm00021ab059820,pan_gene_97098,Near-Core Gene
Zm00021ab059900,pan_gene_97100,Dispensable Gene
gmap_ID=chr1:291937544-291937841,pan_gene_97107,Core Gene
gmap_ID=chr1:292723741-292724074,pan_gene_97113,Core Gene
Zm00021ab061210,pan_gene_97117,Core Gene
Zm00021ab061360,pan_gene_97121,Dispensable Gene
Zm00021ab061500,pan_gene_97122,Core Gene
Zm00021ab061590,pan_gene_97123,Near-Core Gene
Zm00021ab061630,pan_gene_97126,Core Gene
Zm00021ab061900,pan_gene_97135,Core Gene
gmap_ID=chr1:296048804-296049272,pan_gene_97138,Core Gene
Zm00021ab062420,pan_gene_97140,Core Gene
Zm00021ab062560,pan_gene_97141,Core Gene
Zm00021ab062610,pan_gene_97144,Dispensable Gene
gmap_ID=chr1:297472176-297472508,pan_gene_97145,Dispensable Gene
Zm00021ab062660,pan_gene_97148,Dispensable Gene
gmap_ID=chr1:297914566-297914799,pan_gene_97149,Core Gene
gmap_ID=chr1:299329745-299331561,pan_gene_97153,Dispensable Gene
Zm00021ab063290,pan_gene_97155,Near-Core Gene
Zm00021ab063820,pan_gene_97160,Dispensable Gene
Zm00021ab063620,pan_gene_97161,Core Gene
Zm00021ab063750,pan_gene_97163,Core Gene
Zm00021ab064400,pan_gene_97165,Near-Core Gene
gmap_ID=chr1:303552776-303553126,pan_gene_97166,Dispensable Gene
Zm00021ab065340,pan_gene_97171,Core Gene
Zm00021ab065410,pan_gene_97174,Dispensable Gene
gmap_ID=chr1:306886013-306888194,pan_gene_97181,Near-Core Gene
Zm00021ab066020,pan_gene_97183,Dispensable Gene
gmap_ID=chr2:1221007-1221449,pan_gene_97184,Dispensable Gene
Zm00021ab066530,pan_gene_97186,Core Gene
Zm00021ab067230,pan_gene_97195,Dispensable Gene
Zm00021ab067570,pan_gene_97200,Core Gene
gmap_ID=chr2:3764921-3765322,pan_gene_97201,Core Gene
Zm00021ab068030,pan_gene_97202,Core Gene
gmap_ID=chr2:4554560-4556801,pan_gene_97203,Dispensable Gene
Zm00021ab068150,pan_gene_97204,Dispensable Gene
Zm00021ab068420,pan_gene_97207,Dispensable Gene
Zm00021ab068560,pan_gene_97208,Dispensable Gene
gmap_ID=chr2:5516911-5517231,pan_gene_97210,Core Gene
gmap_ID=chr2:5546422-5546733,pan_gene_97211,Core Gene
Zm00021ab068870,pan_gene_97217,Dispensable Gene
Zm00021ab069370,pan_gene_97222,Dispensable Gene
Zm00021ab069310,pan_gene_97224,Core Gene
Zm00021ab069350,pan_gene_97225,Core Gene
Zm00021ab069430,pan_gene_97226,Core Gene
gmap_ID=chr2:6972339-6972797,pan_gene_97227,Core Gene
Zm00021ab069620,pan_gene_97231,Core Gene
gmap_ID=chr2:8039137-8047660,pan_gene_97234,Core Gene
gmap_ID=chr2:8839630-8840159,pan_gene_97235,Dispensable Gene
gmap_ID=chr2:9372420-9372917,pan_gene_97236,Core Gene
Zm00021ab070420,pan_gene_97237,Dispensable Gene
Zm00021ab070450,pan_gene_97238,Dispensable Gene
Zm00021ab070560,pan_gene_97240,Core Gene
Zm00021ab070910,pan_gene_97248,Core Gene
Zm00021ab071210,pan_gene_97250,Dispensable Gene
Zm00021ab072070,pan_gene_97259,Core Gene
Zm00021ab072330,pan_gene_97264,Core Gene
Zm00021ab072450,pan_gene_97265,Core Gene
Zm00021ab073440,pan_gene_97275,Core Gene
Zm00021ab073480,pan_gene_97276,Dispensable Gene
gmap_ID=chr2:16521255-16537640,pan_gene_97277,Dispensable Gene
gmap_ID=chr2:16755351-16773313,pan_gene_97281,Dispensable Gene
Zm00021ab074080,pan_gene_97287,Dispensable Gene
gmap_ID=chr2:19159638-19159922,pan_gene_97289,Dispensable Gene
gmap_ID=chr2:19723885-19724271,pan_gene_97292,Near-Core Gene
gmap_ID=chr2:20329536-20332152,pan_gene_97294,Core Gene
Zm00021ab074890,pan_gene_97296,Dispensable Gene
Zm00021ab075030,pan_gene_97298,Core Gene
Zm00021ab075280,pan_gene_97303,Core Gene
Zm00021ab075380,pan_gene_97304,Dispensable Gene
gmap_ID=chr2:22521370-22522401,pan_gene_97305,Dispensable Gene
Zm00021ab075580,pan_gene_97306,Dispensable Gene
gmap_ID=chr2:23294271-23294819,pan_gene_97308,Dispensable Gene
gmap_ID=chr2:24332435-24332777,pan_gene_97309,Dispensable Gene
Zm00021ab076040,pan_gene_97310,Core Gene
Zm00021ab076140,pan_gene_97311,Dispensable Gene
gmap_ID=chr2:25208025-25208631,pan_gene_97312,Near-Core Gene
gmap_ID=chr2:25220484-25220860,pan_gene_97313,Core Gene
gmap_ID=chr2:25231508-25237860,pan_gene_97314,Dispensable Gene
gmap_ID=chr2:26276007-26287434,pan_gene_97316,Dispensable Gene
gmap_ID=chr2:26316952-26317570,pan_gene_97317,Dispensable Gene
gmap_ID=chr2:27002481-27020999,pan_gene_97318,Core Gene
gmap_ID=chr2:28701087-28701566,pan_gene_97321,Core Gene
Zm00021ab077320,pan_gene_97322,Dispensable Gene
Zm00021ab077530,pan_gene_97326,Dispensable Gene
gmap_ID=chr2:29360045-29360593,pan_gene_97327,Dispensable Gene
Zm00021ab077740,pan_gene_97330,Dispensable Gene
Zm00021ab077750,pan_gene_97331,Dispensable Gene
Zm00021ab077780,pan_gene_97332,Core Gene
Zm00021ab077970,pan_gene_97333,Dispensable Gene
Zm00021ab078020,pan_gene_97335,Core Gene
Zm00021ab078180,pan_gene_97337,Core Gene
gmap_ID=chr2:31258826-31259233,pan_gene_97339,Core Gene
gmap_ID=chr2:31731041-31731473,pan_gene_97342,Dispensable Gene
Zm00021ab079010,pan_gene_97345,Core Gene
Zm00021ab079380,pan_gene_97356,Dispensable Gene
gmap_ID=chr2:36696689-36704762,pan_gene_97357,Dispensable Gene
Zm00021ab079830,pan_gene_97360,Core Gene
Zm00021ab080300,pan_gene_97365,Dispensable Gene
Zm00021ab080340,pan_gene_97366,Dispensable Gene
Zm00021ab080360,pan_gene_97367,Core Gene
gmap_ID=chr2:41138080-41138769,pan_gene_97368,Dispensable Gene
Zm00021ab080800,pan_gene_97370,Core Gene
gmap_ID=chr2:42349126-42349423,pan_gene_97371,Core Gene
Zm00021ab081110,pan_gene_97373,Core Gene
gmap_ID=chr2:43971677-43972311,pan_gene_97374,Dispensable Gene
gmap_ID=chr2:43980900-43992801,pan_gene_97375,Dispensable Gene
Zm00021ab081680,pan_gene_97379,Dispensable Gene
gmap_ID=chr2:47406500-47407267,pan_gene_97387,Dispensable Gene
Zm00021ab082010,pan_gene_97388,Core Gene
gmap_ID=chr2:50100300-50100858,pan_gene_97396,Dispensable Gene
Zm00021ab082460,pan_gene_97398,Dispensable Gene
gmap_ID=chr2:51203450-51204851,pan_gene_97402,Core Gene
gmap_ID=chr2:51205319-51205661,pan_gene_97403,Dispensable Gene
gmap_ID=chr2:51700179-51701068,pan_gene_97406,Dispensable Gene
gmap_ID=chr2:51751287-51751913,pan_gene_97407,Core Gene
gmap_ID=chr2:55332684-55356353,pan_gene_97412,Dispensable Gene
Zm00021ab083170,pan_gene_97414,Dispensable Gene
Zm00021ab083450,pan_gene_97420,Dispensable Gene
Zm00021ab083560,pan_gene_97421,Dispensable Gene
Zm00021ab083840,pan_gene_97423,Dispensable Gene
Zm00021ab083920,pan_gene_97425,Dispensable Gene
Zm00021ab083990,pan_gene_97426,Core Gene
Zm00021ab084140,pan_gene_97427,Dispensable Gene
Zm00021ab084200,pan_gene_97433,Dispensable Gene
Zm00021ab084430,pan_gene_97440,Core Gene
gmap_ID=chr2:67112525-67113360,pan_gene_97442,Dispensable Gene
gmap_ID=chr2:68823215-68823545,pan_gene_97443,Dispensable Gene
Zm00021ab085130,pan_gene_97444,Dispensable Gene
gmap_ID=chr2:72534467-72536926,pan_gene_97450,Dispensable Gene
Zm00021ab085420,pan_gene_97451,Dispensable Gene
gmap_ID=chr2:72723420-72723689,pan_gene_97452,Dispensable Gene
Zm00021ab085440,pan_gene_97453,Dispensable Gene
Zm00021ab085450,pan_gene_97454,Dispensable Gene
Zm00021ab085460,pan_gene_97455,Dispensable Gene
Zm00021ab085500,pan_gene_97460,Core Gene
gmap_ID=chr2:74139274-74143499,pan_gene_97461,Near-Core Gene
Zm00021ab085620,pan_gene_97462,Dispensable Gene
Zm00021ab085710,pan_gene_97468,Near-Core Gene
Zm00021ab085750,pan_gene_97469,Dispensable Gene
Zm00021ab085760,pan_gene_97470,Dispensable Gene
gmap_ID=chr2:75760802-75761147,pan_gene_97471,Dispensable Gene
gmap_ID=chr2:75766724-75767204,pan_gene_97472,Dispensable Gene
Zm00021ab086000,pan_gene_97476,Near-Core Gene
Zm00021ab086070,pan_gene_97478,Core Gene
gmap_ID=chr2:79541163-79541453,pan_gene_97479,Near-Core Gene
gmap_ID=chr2:80687814-80688099,pan_gene_97480,Near-Core Gene
Zm00021ab086230,pan_gene_97481,Near-Core Gene
Zm00021ab086260,pan_gene_97482,Dispensable Gene
gmap_ID=chr2:87905492-87905824,pan_gene_97502,Dispensable Gene
Zm00021ab086910,pan_gene_97503,Dispensable Gene
Zm00021ab086950,pan_gene_97504,Core Gene
gmap_ID=chr2:88714244-88714731,pan_gene_97505,Dispensable Gene
Zm00021ab087050,pan_gene_97506,Dispensable Gene
gmap_ID=chr2:89462702-89464095,pan_gene_97507,Core Gene
gmap_ID=chr2:89995663-89996066,pan_gene_97511,Core Gene
gmap_ID=chr2:93052549-93053478,pan_gene_97515,Near-Core Gene
Zm00021ab087380,pan_gene_97516,Near-Core Gene
gmap_ID=chr2:94592803-94593147,pan_gene_97518,Dispensable Gene
Zm00021ab087670,pan_gene_97527,Core Gene
Zm00021ab087750,pan_gene_97529,Dispensable Gene
gmap_ID=chr2:99805179-99805532,pan_gene_97541,Dispensable Gene
Zm00021ab087960,pan_gene_97542,Dispensable Gene
Zm00021ab088200,pan_gene_97546,Dispensable Gene
Zm00021ab088260,pan_gene_97547,Dispensable Gene
gmap_ID=chr2:105159233-105159502,pan_gene_97548,Dispensable Gene
gmap_ID=chr2:105209635-105211237,pan_gene_97549,Dispensable Gene
gmap_ID=chr2:105213501-105213785,pan_gene_97551,Dispensable Gene
Zm00021ab088370,pan_gene_97552,Dispensable Gene
gmap_ID=chr2:105620946-105621143,pan_gene_97553,Dispensable Gene
gmap_ID=chr2:105631112-105646222,pan_gene_97554,Dispensable Gene
gmap_ID=chr2:106018208-106018465,pan_gene_97555,Dispensable Gene
gmap_ID=chr2:107073309-107081820,pan_gene_97556,Dispensable Gene
Zm00021ab088610,pan_gene_97557,Dispensable Gene
gmap_ID=chr2:108350251-108350600,pan_gene_97558,Dispensable Gene
Zm00021ab088790,pan_gene_97559,Dispensable Gene
Zm00021ab089010,pan_gene_97564,Dispensable Gene
gmap_ID=chr2:111364534-111365064,pan_gene_97566,Dispensable Gene
Zm00021ab089070,pan_gene_97567,Dispensable Gene
gmap_ID=chr2:112049388-112067029,pan_gene_97568,Dispensable Gene
gmap_ID=chr2:114081860-114083615,pan_gene_97572,Dispensable Gene
gmap_ID=chr2:115251487-115251852,pan_gene_97576,Dispensable Gene
gmap_ID=chr2:115865509-115866048,pan_gene_97577,Dispensable Gene
Zm00021ab089620,pan_gene_97578,Dispensable Gene
gmap_ID=chr2:116410386-116411150,pan_gene_97579,Dispensable Gene
Zm00021ab089850,pan_gene_97580,Dispensable Gene
Zm00021ab089920,pan_gene_97581,Dispensable Gene
Zm00021ab089990,pan_gene_97582,Dispensable Gene
gmap_ID=chr2:117542571-117542870,pan_gene_97583,Dispensable Gene
Zm00021ab090210,pan_gene_97585,Dispensable Gene
Zm00021ab090310,pan_gene_97586,Dispensable Gene
Zm00021ab090350,pan_gene_97587,Dispensable Gene
gmap_ID=chr2:119369051-119371620,pan_gene_97588,Dispensable Gene
Zm00021ab090400,pan_gene_97589,Dispensable Gene
Zm00021ab090420,pan_gene_97590,Dispensable Gene
gmap_ID=chr2:119777986-119778726,pan_gene_97591,Dispensable Gene
gmap_ID=chr2:119854693-119855268,pan_gene_97592,Dispensable Gene
gmap_ID=chr2:120384770-120385180,pan_gene_97593,Dispensable Gene
Zm00021ab090470,pan_gene_97594,Dispensable Gene
gmap_ID=chr2:121205380-121206002,pan_gene_97595,Dispensable Gene
Zm00021ab090520,pan_gene_97596,Core Gene
gmap_ID=chr2:122795311-122795862,pan_gene_97597,Dispensable Gene
gmap_ID=chr2:122815115-122815429,pan_gene_97598,Dispensable Gene
Zm00021ab090710,pan_gene_97599,Dispensable Gene
gmap_ID=chr2:125064930-125065139,pan_gene_97601,Core Gene
gmap_ID=chr2:125355747-125356421,pan_gene_97602,Core Gene
Zm00021ab090900,pan_gene_97603,Dispensable Gene
gmap_ID=chr2:130508875-130515329,pan_gene_97610,Dispensable Gene
Zm00021ab091190,pan_gene_97611,Core Gene
Zm00021ab091290,pan_gene_97612,Dispensable Gene
gmap_ID=chr2:132356965-132366238,pan_gene_97613,Dispensable Gene
gmap_ID=chr2:132997734-132998359,pan_gene_97618,Core Gene
gmap_ID=chr2:133446754-133447437,pan_gene_97619,Dispensable Gene
gmap_ID=chr2:133682557-133682949,pan_gene_97620,Core Gene
gmap_ID=chr2:134015995-134016591,pan_gene_97622,Near-Core Gene
gmap_ID=chr2:136886177-136886557,pan_gene_97626,Dispensable Gene
gmap_ID=chr2:136900554-136901114,pan_gene_97627,Dispensable Gene
Zm00021ab091710,pan_gene_97629,Dispensable Gene
gmap_ID=chr2:138125179-138129997,pan_gene_97631,Dispensable Gene
Zm00021ab091750,pan_gene_97632,Dispensable Gene
gmap_ID=chr2:138369939-138370254,pan_gene_97633,Dispensable Gene
Zm00021ab091850,pan_gene_97637,Core Gene
Zm00021ab092110,pan_gene_97642,Dispensable Gene
gmap_ID=chr2:142090254-142090463,pan_gene_97643,Dispensable Gene
gmap_ID=chr2:143384672-143385229,pan_gene_97647,Dispensable Gene
Zm00021ab092210,pan_gene_97648,Dispensable Gene
Zm00021ab092250,pan_gene_97649,Core Gene
gmap_ID=chr2:145144483-145144818,pan_gene_97652,Core Gene
Zm00021ab092480,pan_gene_97655,Dispensable Gene
Zm00021ab092810,pan_gene_97659,Core Gene
gmap_ID=chr2:148420589-148422836,pan_gene_97660,Dispensable Gene
Zm00021ab092920,pan_gene_97661,Dispensable Gene
Zm00021ab092980,pan_gene_97662,Dispensable Gene
Zm00021ab093000,pan_gene_97663,Dispensable Gene
Zm00021ab093030,pan_gene_97666,Dispensable Gene
Zm00021ab093140,pan_gene_97667,Core Gene
gmap_ID=chr2:149834860-149835141,pan_gene_97668,Dispensable Gene
Zm00021ab093220,pan_gene_97669,Dispensable Gene
Zm00021ab093300,pan_gene_97672,Near-Core Gene
Zm00021ab093370,pan_gene_97674,Dispensable Gene
Zm00021ab093820,pan_gene_97675,Core Gene
gmap_ID=chr2:157915372-157915578,pan_gene_97678,Dispensable Gene
gmap_ID=chr2:158679531-158679935,pan_gene_97680,Core Gene
gmap_ID=chr2:159800892-159805319,pan_gene_97682,Core Gene
Zm00021ab095160,pan_gene_97684,Dispensable Gene
Zm00021ab095170,pan_gene_97685,Dispensable Gene
gmap_ID=chr2:162326099-162326410,pan_gene_97686,Dispensable Gene
gmap_ID=chr2:162770843-162776978,pan_gene_97687,Dispensable Gene
Zm00021ab095450,pan_gene_97689,Core Gene
gmap_ID=chr2:164406766-164407032,pan_gene_97690,Near-Core Gene
gmap_ID=chr2:166450223-166450772,pan_gene_97691,Near-Core Gene
Zm00021ab095970,pan_gene_97692,Near-Core Gene
Zm00021ab095990,pan_gene_97693,Dispensable Gene
Zm00021ab096100,pan_gene_97694,Dispensable Gene
Zm00021ab096220,pan_gene_97695,Dispensable Gene
Zm00021ab096250,pan_gene_97696,Dispensable Gene
Zm00021ab096270,pan_gene_97697,Dispensable Gene
Zm00021ab096290,pan_gene_97698,Dispensable Gene
Zm00021ab096310,pan_gene_97699,Core Gene
gmap_ID=chr2:170624939-170631001,pan_gene_97704,Core Gene
Zm00021ab096890,pan_gene_97707,Dispensable Gene
gmap_ID=chr2:173726372-173726865,pan_gene_97712,Core Gene
Zm00021ab097240,pan_gene_97716,Dispensable Gene
Zm00021ab097270,pan_gene_97718,Core Gene
Zm00021ab097390,pan_gene_97721,Core Gene
Zm00021ab098000,pan_gene_97725,Dispensable Gene
Zm00021ab098400,pan_gene_97728,Dispensable Gene
Zm00021ab098260,pan_gene_97731,Core Gene
Zm00021ab098300,pan_gene_97732,Core Gene
Zm00021ab098320,pan_gene_97733,Dispensable Gene
Zm00021ab098340,pan_gene_97734,Dispensable Gene
gmap_ID=chr2:181780026-181807159,pan_gene_97740,Dispensable Gene
Zm00021ab098970,pan_gene_97741,Core Gene
Zm00021ab099400,pan_gene_97743,Dispensable Gene
Zm00021ab099480,pan_gene_97747,Dispensable Gene
Zm00021ab099590,pan_gene_97748,Dispensable Gene
Zm00021ab099600,pan_gene_97749,Dispensable Gene
gmap_ID=chr2:184404521-184405042,pan_gene_97750,Dispensable Gene
Zm00021ab099610,pan_gene_97751,Dispensable Gene
Zm00021ab099630,pan_gene_97753,Dispensable Gene
Zm00021ab099920,pan_gene_97759,Dispensable Gene
gmap_ID=chr2:186349918-186350367,pan_gene_97760,Core Gene
gmap_ID=chr2:186553548-186553883,pan_gene_97763,Near-Core Gene
Zm00021ab100150,pan_gene_97767,Dispensable Gene
Zm00021ab100260,pan_gene_97769,Core Gene
Zm00021ab100330,pan_gene_97770,Core Gene
gmap_ID=chr2:188903641-188919728,pan_gene_97772,Dispensable Gene
Zm00021ab100800,pan_gene_97775,Core Gene
gmap_ID=chr2:190448507-190454110,pan_gene_97777,Near-Core Gene
Zm00021ab101070,pan_gene_97781,Core Gene
Zm00021ab101120,pan_gene_97783,Dispensable Gene
Zm00021ab101640,pan_gene_97789,Dispensable Gene
Zm00021ab101660,pan_gene_97790,Core Gene
Zm00021ab101800,pan_gene_97792,Core Gene
Zm00021ab101860,pan_gene_97793,Dispensable Gene
Zm00021ab102140,pan_gene_97797,Dispensable Gene
Zm00021ab102360,pan_gene_97801,Dispensable Gene
gmap_ID=chr2:196250398-196250955,pan_gene_97804,Core Gene
gmap_ID=chr2:197003667-197004007,pan_gene_97812,Dispensable Gene
Zm00021ab103250,pan_gene_97815,Dispensable Gene
gmap_ID=chr2:197985945-197988134,pan_gene_97819,Dispensable Gene
Zm00021ab103350,pan_gene_97820,Dispensable Gene
gmap_ID=chr2:198757802-198758400,pan_gene_97824,Core Gene
Zm00021ab103700,pan_gene_97828,Core Gene
gmap_ID=chr2:198942319-198943369,pan_gene_97829,Near-Core Gene
Zm00021ab104060,pan_gene_97838,Dispensable Gene
gmap_ID=chr2:200250488-200250865,pan_gene_97839,Dispensable Gene
gmap_ID=chr2:200549608-200550073,pan_gene_97840,Dispensable Gene
Zm00021ab104230,pan_gene_97841,Dispensable Gene
gmap_ID=chr2:200645625-200646165,pan_gene_97842,Dispensable Gene
Zm00021ab104320,pan_gene_97844,Core Gene
Zm00021ab104340,pan_gene_97845,Core Gene
gmap_ID=chr2:201023257-201023725,pan_gene_97846,Dispensable Gene
Zm00021ab104730,pan_gene_97854,Core Gene
gmap_ID=chr2:202112928-202113268,pan_gene_97855,Near-Core Gene
Zm00021ab104860,pan_gene_97857,Core Gene
Zm00021ab105040,pan_gene_97864,Dispensable Gene
Zm00021ab105190,pan_gene_97867,Dispensable Gene
gmap_ID=chr2:203728021-203728452,pan_gene_97870,Core Gene
Zm00021ab105470,pan_gene_97871,Core Gene
gmap_ID=chr2:204143857-204145876,pan_gene_97874,Dispensable Gene
Zm00021ab105580,pan_gene_97877,Core Gene
gmap_ID=chr2:206114466-206161232,pan_gene_97887,Core Gene
gmap_ID=chr2:206514481-206515554,pan_gene_97889,Near-Core Gene
Zm00021ab106490,pan_gene_97893,Dispensable Gene
Zm00021ab106510,pan_gene_97894,Dispensable Gene
Zm00021ab106610,pan_gene_97895,Core Gene
gmap_ID=chr2:208256927-208257577,pan_gene_97899,Dispensable Gene
Zm00021ab107060,pan_gene_97900,Core Gene
Zm00021ab107180,pan_gene_97901,Near-Core Gene
Zm00021ab107240,pan_gene_97904,Core Gene
Zm00021ab107520,pan_gene_97909,Near-Core Gene
Zm00021ab107770,pan_gene_97911,Core Gene
Zm00021ab108010,pan_gene_97914,Core Gene
gmap_ID=chr2:210860954-210863221,pan_gene_97917,Dispensable Gene
Zm00021ab108080,pan_gene_97918,Near-Core Gene
Zm00021ab108650,pan_gene_97925,Core Gene
Zm00021ab108910,pan_gene_97928,Dispensable Gene
Zm00021ab109300,pan_gene_97931,Dispensable Gene
gmap_ID=chr2:214706218-214706497,pan_gene_97932,Dispensable Gene
Zm00021ab109550,pan_gene_97937,Core Gene
gmap_ID=chr2:215319540-215320436,pan_gene_97938,Dispensable Gene
Zm00021ab109650,pan_gene_97939,Dispensable Gene
Zm00021ab109700,pan_gene_97940,Dispensable Gene
Zm00021ab109710,pan_gene_97941,Dispensable Gene
Zm00021ab109740,pan_gene_97942,Dispensable Gene
Zm00021ab109750,pan_gene_97943,Dispensable Gene
gmap_ID=chr2:215797016-215803129,pan_gene_97944,Dispensable Gene
Zm00021ab109830,pan_gene_97947,Near-Core Gene
gmap_ID=chr2:217043117-217043680,pan_gene_97953,Dispensable Gene
gmap_ID=chr2:217641681-217642720,pan_gene_97954,Dispensable Gene
gmap_ID=chr2:217692091-217692350,pan_gene_97955,Core Gene
Zm00021ab110540,pan_gene_97956,Core Gene
Zm00021ab110590,pan_gene_97958,Dispensable Gene
Zm00021ab110600,pan_gene_97959,Dispensable Gene
Zm00021ab110610,pan_gene_97960,Dispensable Gene
Zm00021ab110720,pan_gene_97961,Dispensable Gene
Zm00021ab111150,pan_gene_97967,Core Gene
Zm00021ab111190,pan_gene_97968,Core Gene
gmap_ID=chr2:219648245-219648614,pan_gene_97969,Dispensable Gene
Zm00021ab111360,pan_gene_97970,Dispensable Gene
Zm00021ab112130,pan_gene_97979,Core Gene
Zm00021ab112250,pan_gene_97981,Core Gene
gmap_ID=chr2:222590638-222591165,pan_gene_97982,Dispensable Gene
Zm00021ab112360,pan_gene_97983,Core Gene
Zm00021ab112630,pan_gene_97991,Dispensable Gene
Zm00021ab112680,pan_gene_97992,Dispensable Gene
Zm00021ab112690,pan_gene_97993,Dispensable Gene
gmap_ID=chr2:223903670-223906759,pan_gene_97994,Dispensable Gene
gmap_ID=chr2:224340048-224355877,pan_gene_97996,Dispensable Gene
gmap_ID=chr2:224408066-224410732,pan_gene_97997,Dispensable Gene
Zm00021ab112870,pan_gene_97999,Dispensable Gene
Zm00021ab112880,pan_gene_98000,Dispensable Gene
Zm00021ab113020,pan_gene_98001,Dispensable Gene
gmap_ID=chr2:225769272-225770360,pan_gene_98003,Near-Core Gene
Zm00021ab113450,pan_gene_98006,Dispensable Gene
Zm00021ab113530,pan_gene_98010,Near-Core Gene
gmap_ID=chr2:228028698-228030402,pan_gene_98015,Near-Core Gene
gmap_ID=chr2:228423940-228424287,pan_gene_98017,Dispensable Gene
Zm00021ab113890,pan_gene_98018,Dispensable Gene
