gene,pan,class
Zm00019ab363930,pan_gene_28461,Core Gene
Zm00019ab364450,pan_gene_28502,Core Gene
Zm00019ab364510,pan_gene_28504,Near-Core Gene
Zm00019ab364940,pan_gene_28539,Core Gene
Zm00019ab365020,pan_gene_28545,Core Gene
Zm00019ab365120,pan_gene_28550,Core Gene
Zm00019ab366660,pan_gene_28664,Core Gene
Zm00019ab366640,pan_gene_28670,Core Gene
Zm00019ab367450,pan_gene_28730,Core Gene
Zm00019ab367640,pan_gene_28746,Core Gene
Zm00019ab367730,pan_gene_28750,Core Gene
Zm00019ab368300,pan_gene_28777,Core Gene
Zm00019ab368690,pan_gene_28819,Core Gene
Zm00019ab370590,pan_gene_28990,Core Gene
Zm00019ab370860,pan_gene_29012,Near-Core Gene
Zm00019ab371670,pan_gene_29083,Core Gene
Zm00019ab371790,pan_gene_29091,Core Gene
Zm00019ab371860,pan_gene_29095,Core Gene
Zm00019ab372660,pan_gene_29168,Core Gene
Zm00019ab372750,pan_gene_29173,Core Gene
Zm00019ab373100,pan_gene_29197,Core Gene
Zm00019ab373350,pan_gene_29216,Near-Core Gene
Zm00019ab374530,pan_gene_29316,Core Gene
Zm00019ab375280,pan_gene_29364,Core Gene
Zm00019ab376890,pan_gene_29513,Core Gene
Zm00019ab377830,pan_gene_29589,Core Gene
Zm00019ab377890,pan_gene_29593,Core Gene
Zm00019ab378340,pan_gene_29612,Core Gene
Zm00019ab378500,pan_gene_29632,Core Gene
Zm00019ab378830,pan_gene_29660,Core Gene
Zm00019ab380090,pan_gene_29773,Core Gene
Zm00019ab382490,pan_gene_29950,Core Gene
Zm00019ab382590,pan_gene_29956,Core Gene
Zm00019ab383760,pan_gene_30056,Core Gene
Zm00019ab384670,pan_gene_30124,Core Gene
Zm00019ab385580,pan_gene_30199,Core Gene
Zm00019ab386160,pan_gene_30251,Core Gene
Zm00019ab386190,pan_gene_30253,Core Gene
Zm00019ab387180,pan_gene_30328,Core Gene
Zm00019ab388870,pan_gene_30457,Core Gene
Zm00019ab390510,pan_gene_30585,Core Gene
Zm00019ab390570,pan_gene_30590,Core Gene
Zm00019ab390860,pan_gene_30611,Core Gene
Zm00019ab391460,pan_gene_30646,Near-Core Gene
Zm00019ab391900,pan_gene_30659,Near-Core Gene
Zm00019ab392560,pan_gene_30715,Near-Core Gene
Zm00019ab392810,pan_gene_30727,Near-Core Gene
Zm00019ab392920,pan_gene_30733,Near-Core Gene
Zm00019ab393120,pan_gene_30734,Near-Core Gene
Zm00019ab393740,pan_gene_30774,Near-Core Gene
Zm00019ab393880,pan_gene_30780,Near-Core Gene
Zm00019ab394480,pan_gene_30822,Near-Core Gene
Zm00019ab394870,pan_gene_30851,Near-Core Gene
Zm00019ab395730,pan_gene_30929,Near-Core Gene
Zm00019ab396770,pan_gene_31017,Near-Core Gene
Zm00019ab397890,pan_gene_31107,Near-Core Gene
Zm00019ab399290,pan_gene_31210,Core Gene
Zm00019ab399620,pan_gene_31230,Core Gene
Zm00019ab400900,pan_gene_31318,Core Gene
Zm00019ab401560,pan_gene_31371,Core Gene
Zm00019ab401610,pan_gene_31372,Dispensable Gene
Zm00019ab401720,pan_gene_31378,Core Gene
Zm00019ab403360,pan_gene_31498,Dispensable Gene
Zm00019ab403580,pan_gene_31511,Near-Core Gene
Zm00019ab403920,pan_gene_31529,Core Gene
Zm00019ab403830,pan_gene_31530,Core Gene
Zm00019ab404450,pan_gene_31569,Core Gene
Zm00019ab404760,pan_gene_31590,Core Gene
Zm00019ab404900,pan_gene_31602,Core Gene
Zm00019ab405150,pan_gene_31622,Core Gene
Zm00019ab405380,pan_gene_31644,Core Gene
Zm00019ab405970,pan_gene_31684,Core Gene
Zm00019ab407340,pan_gene_31806,Core Gene
Zm00019ab408740,pan_gene_31933,Core Gene
Zm00019ab409670,pan_gene_32003,Core Gene
Zm00019ab410090,pan_gene_32039,Core Gene
Zm00019ab410170,pan_gene_32042,Core Gene
Zm00019ab410310,pan_gene_32048,Core Gene
Zm00019ab412770,pan_gene_32242,Dispensable Gene
Zm00019ab412820,pan_gene_32245,Core Gene
Zm00019ab413240,pan_gene_32274,Core Gene
Zm00019ab413610,pan_gene_32300,Core Gene
Zm00019ab414290,pan_gene_32360,Core Gene
Zm00019ab414530,pan_gene_32374,Core Gene
Zm00019ab415690,pan_gene_32475,Core Gene
Zm00019ab415830,pan_gene_32484,Core Gene
Zm00019ab415940,pan_gene_32502,Core Gene
Zm00019ab416340,pan_gene_32519,Core Gene
Zm00019ab417100,pan_gene_32577,Core Gene
Zm00019ab417650,pan_gene_32623,Core Gene
Zm00019ab418400,pan_gene_32682,Core Gene
Zm00019ab418530,pan_gene_32687,Core Gene
Zm00019ab419090,pan_gene_32725,Near-Core Gene
Zm00019ab420540,pan_gene_32834,Core Gene
Zm00019ab048370,pan_gene_33060,Core Gene
Zm00019ab094600,pan_gene_33185,Core Gene
Zm00019ab343230,pan_gene_33980,Core Gene
Zm00019ab045570,pan_gene_34501,Core Gene
Zm00019ab076450,pan_gene_34631,Dispensable Gene
Zm00019ab077200,pan_gene_34640,Dispensable Gene
Zm00019ab155670,pan_gene_35005,Dispensable Gene
Zm00019ab213960,pan_gene_35336,Core Gene
Zm00019ab217200,pan_gene_35350,Dispensable Gene
Zm00019ab225480,pan_gene_35388,Dispensable Gene
Zm00019ab235200,pan_gene_35445,Core Gene
Zm00019ab236330,pan_gene_35497,Dispensable Gene
Zm00019ab236900,pan_gene_35522,Dispensable Gene
Zm00019ab237250,pan_gene_35547,Dispensable Gene
Zm00019ab237310,pan_gene_35548,Core Gene
Zm00019ab237620,pan_gene_35571,Dispensable Gene
Zm00019ab238900,pan_gene_35645,Core Gene
Zm00019ab239020,pan_gene_35649,Core Gene
Zm00019ab239900,pan_gene_35659,Dispensable Gene
Zm00019ab290300,pan_gene_35921,Core Gene
Zm00019ab356070,pan_gene_36291,Dispensable Gene
Zm00019ab388740,pan_gene_36442,Core Gene
Zm00019ab410600,pan_gene_38952,Core Gene
Zm00019ab018170,pan_gene_39061,Core Gene
Zm00019ab303400,pan_gene_40185,Core Gene
Zm00019ab387950,pan_gene_42633,Core Gene
Zm00019ab054670,pan_gene_43044,Core Gene
Zm00019ab180490,pan_gene_43663,Near-Core Gene
Zm00019ab222750,pan_gene_43857,Core Gene
Zm00019ab312380,pan_gene_46486,Core Gene
Zm00019ab354930,pan_gene_46664,Core Gene
Zm00019ab034040,pan_gene_47170,Core Gene
Zm00019ab201810,pan_gene_48014,Core Gene
Zm00019ab235960,pan_gene_48152,Core Gene
Zm00019ab134730,pan_gene_49534,Core Gene
Zm00019ab310290,pan_gene_50309,Core Gene
Zm00019ab051110,pan_gene_51039,Core Gene
Zm00019ab112550,pan_gene_51356,Core Gene
Zm00019ab211900,pan_gene_52037,Core Gene
Zm00019ab318140,pan_gene_52587,Dispensable Gene
Zm00019ab034510,pan_gene_53381,Core Gene
Zm00019ab125550,pan_gene_54088,Core Gene
Zm00019ab147160,pan_gene_54230,Core Gene
Zm00019ab202140,pan_gene_54640,Core Gene
Zm00019ab070400,pan_gene_56263,Core Gene
Zm00019ab226110,pan_gene_56864,Core Gene
Zm00019ab323020,pan_gene_57224,Near-Core Gene
Zm00019ab075380,pan_gene_57951,Core Gene
Zm00019ab114640,pan_gene_58159,Core Gene
Zm00019ab295510,pan_gene_59071,Core Gene
Zm00019ab402410,pan_gene_59606,Core Gene
Zm00019ab038990,pan_gene_60278,Core Gene
Zm00019ab051320,pan_gene_60425,Core Gene
Zm00019ab075160,pan_gene_60701,Core Gene
Zm00019ab096090,pan_gene_60990,Core Gene
Zm00019ab111870,pan_gene_61157,Core Gene
Zm00019ab115900,pan_gene_61197,Core Gene
Zm00019ab120820,pan_gene_61258,Core Gene
Zm00019ab187920,pan_gene_62184,Core Gene
Zm00019ab201310,pan_gene_62340,Core Gene
Zm00019ab253220,pan_gene_62942,Core Gene
Zm00019ab261330,pan_gene_63042,Dispensable Gene
Zm00019ab340150,pan_gene_64035,Dispensable Gene
Zm00019ab350420,pan_gene_64146,Core Gene
Zm00019ab413880,pan_gene_64980,Dispensable Gene
Zm00019ab177330,pan_gene_66536,Core Gene
Zm00019ab209890,pan_gene_66797,Core Gene
Zm00019ab306480,pan_gene_67686,Dispensable Gene
Zm00019ab313770,pan_gene_67735,Core Gene
Zm00019ab341230,pan_gene_67936,Core Gene
Zm00019ab392100,pan_gene_68312,Near-Core Gene
Zm00019ab003900,pan_gene_68555,Core Gene
Zm00019ab025610,pan_gene_68792,Core Gene
Zm00019ab032160,pan_gene_68891,Near-Core Gene
Zm00019ab044520,pan_gene_69038,Core Gene
Zm00019ab063970,pan_gene_69229,Core Gene
Zm00019ab101250,pan_gene_69718,Core Gene
Zm00019ab175000,pan_gene_70711,Dispensable Gene
Zm00019ab232070,pan_gene_71267,Core Gene
Zm00019ab234170,pan_gene_71289,Core Gene
Zm00019ab244440,pan_gene_71378,Core Gene
Zm00019ab305330,pan_gene_72134,Core Gene
Zm00019ab312150,pan_gene_72201,Core Gene
Zm00019ab348120,pan_gene_72622,Core Gene
Zm00019ab402290,pan_gene_73171,Core Gene
Zm00019ab111200,pan_gene_74316,Core Gene
Zm00019ab257340,pan_gene_75584,Dispensable Gene
Zm00019ab323420,pan_gene_76167,Core Gene
Zm00019ab337840,pan_gene_76311,Dispensable Gene
Zm00019ab003630,pan_gene_76905,Core Gene
Zm00019ab067670,pan_gene_77500,Core Gene
Zm00019ab088950,pan_gene_77688,Core Gene
Zm00019ab179510,pan_gene_78502,Core Gene
Zm00019ab187590,pan_gene_78562,Core Gene
Zm00019ab210590,pan_gene_78741,Dispensable Gene
Zm00019ab228660,pan_gene_78882,Near-Core Gene
Zm00019ab229130,pan_gene_78891,Dispensable Gene
Zm00019ab233200,pan_gene_78920,Core Gene
Zm00019ab260020,pan_gene_79195,Core Gene
Zm00019ab289810,pan_gene_79473,Core Gene
Zm00019ab353340,pan_gene_80067,Dispensable Gene
Zm00019ab361070,pan_gene_80152,Core Gene
Zm00019ab419050,pan_gene_80733,Near-Core Gene
Zm00019ab419140,pan_gene_80734,Core Gene
Zm00019ab108810,pan_gene_81476,Core Gene
Zm00019ab112250,pan_gene_81494,Near-Core Gene
Zm00019ab161950,pan_gene_81864,Core Gene
Zm00019ab246280,pan_gene_82347,Core Gene
Zm00019ab299230,pan_gene_82682,Core Gene
Zm00019ab301850,pan_gene_82701,Core Gene
Zm00019ab355310,pan_gene_83037,Dispensable Gene
Zm00019ab362630,pan_gene_83072,Core Gene
Zm00019ab379740,pan_gene_83172,Dispensable Gene
Zm00019ab256590,pan_gene_84273,Near-Core Gene
Zm00019ab415930,pan_gene_84777,Core Gene
Zm00019ab038630,pan_gene_85094,Core Gene
Zm00019ab085720,pan_gene_85565,Core Gene
Zm00019ab096470,pan_gene_85685,Dispensable Gene
Zm00019ab129090,pan_gene_85933,Core Gene
Zm00019ab178840,pan_gene_86244,Near-Core Gene
Zm00019ab266260,pan_gene_86880,Near-Core Gene
Zm00019ab283280,pan_gene_87023,Core Gene
Zm00019ab326170,pan_gene_87361,Dispensable Gene
Zm00019ab029670,pan_gene_88931,Near-Core Gene
Zm00019ab063200,pan_gene_89141,Core Gene
Zm00019ab090200,pan_gene_89319,Core Gene
Zm00019ab111380,pan_gene_89477,Core Gene
Zm00019ab230200,pan_gene_90422,Core Gene
Zm00019ab261080,pan_gene_90634,Core Gene
Zm00019ab265710,pan_gene_90695,Core Gene
Zm00019ab311800,pan_gene_91026,Dispensable Gene
Zm00019ab363910,pan_gene_91348,Core Gene
Zm00019ab393090,pan_gene_91580,Near-Core Gene
Zm00019ab395770,pan_gene_91599,Dispensable Gene
Zm00019ab085190,pan_gene_92325,Dispensable Gene
Zm00019ab228270,pan_gene_93199,Core Gene
Zm00019ab265360,pan_gene_93404,Core Gene
Zm00019ab346280,pan_gene_93959,Core Gene
Zm00019ab393100,pan_gene_94209,Near-Core Gene
Zm00019ab417950,pan_gene_94359,Core Gene
Zm00019ab037410,pan_gene_94533,Core Gene
Zm00019ab155270,pan_gene_95065,Core Gene
Zm00019ab182310,pan_gene_95166,Dispensable Gene
Zm00019ab000740,pan_gene_96142,Dispensable Gene
Zm00019ab003640,pan_gene_96202,Dispensable Gene
Zm00019ab003620,pan_gene_96203,Core Gene
Zm00019ab017190,pan_gene_96399,Dispensable Gene
Zm00019ab025770,pan_gene_96539,Dispensable Gene
Zm00019ab034050,pan_gene_96722,Near-Core Gene
Zm00019ab045290,pan_gene_96907,Near-Core Gene
Zm00019ab053260,pan_gene_97029,Dispensable Gene
Zm00019ab072600,pan_gene_97298,Core Gene
Zm00019ab081300,pan_gene_97426,Core Gene
Zm00019ab082820,pan_gene_97460,Core Gene
Zm00019ab093960,pan_gene_97718,Core Gene
Zm00019ab095070,pan_gene_97728,Dispensable Gene
Zm00019ab101450,pan_gene_97854,Core Gene
Zm00019ab106000,pan_gene_97939,Dispensable Gene
Zm00019ab106200,pan_gene_97948,Dispensable Gene
Zm00019ab151340,pan_gene_98828,Core Gene
Zm00019ab154940,pan_gene_98885,Core Gene
Zm00019ab158010,pan_gene_98917,Near-Core Gene
Zm00019ab160990,pan_gene_98994,Core Gene
Zm00019ab161100,pan_gene_98995,Dispensable Gene
Zm00019ab178850,pan_gene_99392,Core Gene
Zm00019ab185730,pan_gene_99493,Core Gene
Zm00019ab210710,pan_gene_99927,Near-Core Gene
Zm00019ab257910,pan_gene_100640,Near-Core Gene
Zm00019ab286940,pan_gene_101179,Core Gene
Zm00019ab288260,pan_gene_101203,Core Gene
Zm00019ab302470,pan_gene_101517,Near-Core Gene
Zm00019ab320370,pan_gene_101753,Core Gene
Zm00019ab334270,pan_gene_102009,Dispensable Gene
Zm00019ab354980,pan_gene_102353,Near-Core Gene
Zm00019ab357520,pan_gene_102374,Core Gene
Zm00019ab362500,pan_gene_102468,Core Gene
Zm00019ab363350,pan_gene_102479,Dispensable Gene
Zm00019ab367540,pan_gene_102549,Core Gene
Zm00019ab378060,pan_gene_102792,Core Gene
Zm00019ab386050,pan_gene_102940,Dispensable Gene
Zm00019ab388150,pan_gene_102975,Near-Core Gene
Zm00019ab392760,pan_gene_103054,Near-Core Gene
Zm00019ab403990,pan_gene_103265,Core Gene
Zm00019ab418450,pan_gene_103503,Near-Core Gene
Zm00019ab298620,pan_gene_35968,Private Gene
Zm00019ab000360,pan_gene_9,Core Gene
Zm00019ab003200,pan_gene_217,Core Gene
Zm00019ab004200,pan_gene_279,Core Gene
Zm00019ab005640,pan_gene_374,Core Gene
Zm00019ab006780,pan_gene_471,Core Gene
Zm00019ab006870,pan_gene_474,Core Gene
Zm00019ab008020,pan_gene_567,Core Gene
Zm00019ab010420,pan_gene_749,Core Gene
Zm00019ab011650,pan_gene_865,Core Gene
Zm00019ab013350,pan_gene_1011,Core Gene
Zm00019ab014530,pan_gene_1101,Core Gene
Zm00019ab016610,pan_gene_1295,Core Gene
Zm00019ab017670,pan_gene_1392,Core Gene
Zm00019ab021350,pan_gene_1677,Core Gene
Zm00019ab022160,pan_gene_1732,Core Gene
Zm00019ab022220,pan_gene_1733,Core Gene
Zm00019ab023130,pan_gene_1802,Core Gene
Zm00019ab025970,pan_gene_2026,Core Gene
Zm00019ab026200,pan_gene_2035,Core Gene
Zm00019ab029610,pan_gene_2281,Core Gene
Zm00019ab032270,pan_gene_2475,Core Gene
Zm00019ab035010,pan_gene_2659,Core Gene
Zm00019ab035510,pan_gene_2699,Core Gene
Zm00019ab037520,pan_gene_2882,Core Gene
Zm00019ab039740,pan_gene_3050,Core Gene
Zm00019ab043370,pan_gene_3346,Core Gene
Zm00019ab043680,pan_gene_3372,Core Gene
Zm00019ab045710,pan_gene_3532,Core Gene
Zm00019ab046260,pan_gene_3583,Core Gene
Zm00019ab047850,pan_gene_3701,Core Gene
Zm00019ab047920,pan_gene_3705,Core Gene
Zm00019ab048350,pan_gene_3742,Core Gene
Zm00019ab056280,pan_gene_4363,Core Gene
Zm00019ab056360,pan_gene_4369,Core Gene
Zm00019ab056610,pan_gene_4388,Core Gene
Zm00019ab057940,pan_gene_4464,Core Gene
Zm00019ab057910,pan_gene_4492,Core Gene
Zm00019ab059890,pan_gene_4656,Core Gene
Zm00019ab061240,pan_gene_4749,Core Gene
Zm00019ab066000,pan_gene_5139,Core Gene
Zm00019ab066030,pan_gene_5147,Core Gene
Zm00019ab066480,pan_gene_5179,Core Gene
Zm00019ab073830,pan_gene_5739,Core Gene
Zm00019ab073910,pan_gene_5742,Core Gene
Zm00019ab076220,pan_gene_5925,Core Gene
Zm00019ab076630,pan_gene_5944,Core Gene
Zm00019ab077800,pan_gene_6035,Core Gene
Zm00019ab078700,pan_gene_6109,Core Gene
Zm00019ab080570,pan_gene_6258,Near-Core Gene
Zm00019ab081940,pan_gene_6374,Core Gene
Zm00019ab085400,pan_gene_6599,Core Gene
Zm00019ab086250,pan_gene_6656,Dispensable Gene
Zm00019ab087500,pan_gene_6747,Core Gene
Zm00019ab088480,pan_gene_6828,Core Gene
Zm00019ab088770,pan_gene_6841,Core Gene
Zm00019ab089610,pan_gene_6912,Core Gene
Zm00019ab090100,pan_gene_6949,Core Gene
Zm00019ab092660,pan_gene_7141,Core Gene
Zm00019ab100090,pan_gene_7702,Core Gene
Zm00019ab106750,pan_gene_8254,Core Gene
Zm00019ab109450,pan_gene_8580,Core Gene
Zm00019ab110650,pan_gene_8583,Core Gene
Zm00019ab111230,pan_gene_8635,Core Gene
Zm00019ab112700,pan_gene_8713,Core Gene
Zm00019ab119930,pan_gene_9322,Core Gene
Zm00019ab120900,pan_gene_9386,Core Gene
Zm00019ab120940,pan_gene_9394,Core Gene
Zm00019ab121820,pan_gene_9455,Core Gene
Zm00019ab122780,pan_gene_9539,Core Gene
Zm00019ab124640,pan_gene_9710,Core Gene
Zm00019ab128430,pan_gene_10082,Core Gene
Zm00019ab133320,pan_gene_10526,Core Gene
Zm00019ab134230,pan_gene_10598,Core Gene
Zm00019ab134570,pan_gene_10621,Core Gene
Zm00019ab134930,pan_gene_10660,Core Gene
Zm00019ab135420,pan_gene_10697,Core Gene
Zm00019ab139110,pan_gene_11048,Near-Core Gene
Zm00019ab141360,pan_gene_11253,Core Gene
Zm00019ab142770,pan_gene_11362,Core Gene
Zm00019ab146810,pan_gene_11751,Core Gene
Zm00019ab148060,pan_gene_11866,Core Gene
Zm00019ab149060,pan_gene_11958,Core Gene
Zm00019ab149910,pan_gene_12033,Core Gene
Zm00019ab152080,pan_gene_12222,Core Gene
Zm00019ab153810,pan_gene_12368,Core Gene
Zm00019ab154590,pan_gene_12429,Core Gene
Zm00019ab154990,pan_gene_12464,Core Gene
Zm00019ab155780,pan_gene_12507,Core Gene
Zm00019ab155930,pan_gene_12517,Core Gene
Zm00019ab156160,pan_gene_12527,Core Gene
Zm00019ab156210,pan_gene_12531,Core Gene
Zm00019ab156530,pan_gene_12543,Core Gene
Zm00019ab157230,pan_gene_12590,Core Gene
Zm00019ab157420,pan_gene_12600,Core Gene
Zm00019ab158210,pan_gene_12643,Core Gene
Zm00019ab163820,pan_gene_13092,Core Gene
Zm00019ab164950,pan_gene_13183,Core Gene
Zm00019ab177680,pan_gene_14172,Core Gene
Zm00019ab181470,pan_gene_14475,Core Gene
Zm00019ab181830,pan_gene_14504,Core Gene
Zm00019ab181940,pan_gene_14509,Core Gene
Zm00019ab182070,pan_gene_14516,Core Gene
Zm00019ab182380,pan_gene_14522,Core Gene
Zm00019ab183060,pan_gene_14585,Core Gene
Zm00019ab185290,pan_gene_14750,Core Gene
Zm00019ab185370,pan_gene_14753,Core Gene
Zm00019ab186620,pan_gene_14831,Core Gene
Zm00019ab187170,pan_gene_14845,Core Gene
Zm00019ab186650,pan_gene_14850,Dispensable Gene
Zm00019ab189320,pan_gene_15039,Core Gene
Zm00019ab192040,pan_gene_15243,Core Gene
Zm00019ab194700,pan_gene_15453,Core Gene
Zm00019ab195540,pan_gene_15499,Core Gene
Zm00019ab195890,pan_gene_15526,Core Gene
Zm00019ab197330,pan_gene_15652,Core Gene
Zm00019ab199630,pan_gene_15823,Core Gene
Zm00019ab204670,pan_gene_16227,Near-Core Gene
Zm00019ab209720,pan_gene_16645,Core Gene
Zm00019ab209860,pan_gene_16651,Core Gene
Zm00019ab211970,pan_gene_16819,Core Gene
Zm00019ab212790,pan_gene_16876,Core Gene
Zm00019ab215950,pan_gene_17140,Core Gene
Zm00019ab216360,pan_gene_17160,Core Gene
Zm00019ab218050,pan_gene_17291,Core Gene
Zm00019ab218540,pan_gene_17329,Core Gene
Zm00019ab218550,pan_gene_17330,Core Gene
Zm00019ab218590,pan_gene_17333,Core Gene
Zm00019ab219480,pan_gene_17410,Core Gene
Zm00019ab220390,pan_gene_17459,Core Gene
Zm00019ab221520,pan_gene_17555,Core Gene
Zm00019ab224370,pan_gene_17762,Core Gene
Zm00019ab227530,pan_gene_17998,Core Gene
Zm00019ab228560,pan_gene_18087,Core Gene
Zm00019ab229110,pan_gene_18114,Core Gene
Zm00019ab230520,pan_gene_18199,Core Gene
Zm00019ab232340,pan_gene_18330,Core Gene
Zm00019ab233850,pan_gene_18466,Core Gene
Zm00019ab239170,pan_gene_18572,Core Gene
Zm00019ab236630,pan_gene_18740,Near-Core Gene
Zm00019ab235130,pan_gene_18863,Core Gene
Zm00019ab241540,pan_gene_19030,Core Gene
Zm00019ab246840,pan_gene_19445,Core Gene
Zm00019ab249970,pan_gene_19704,Core Gene
Zm00019ab250280,pan_gene_19713,Core Gene
Zm00019ab250750,pan_gene_19751,Core Gene
Zm00019ab251310,pan_gene_19777,Core Gene
Zm00019ab255710,pan_gene_20003,Core Gene
Zm00019ab256690,pan_gene_20071,Core Gene
Zm00019ab259680,pan_gene_20293,Core Gene
Zm00019ab260390,pan_gene_20342,Core Gene
Zm00019ab263920,pan_gene_20619,Core Gene
Zm00019ab273470,pan_gene_21467,Core Gene
Zm00019ab276160,pan_gene_21662,Core Gene
Zm00019ab278350,pan_gene_21836,Core Gene
Zm00019ab279070,pan_gene_21895,Core Gene
Zm00019ab280300,pan_gene_21991,Core Gene
Zm00019ab281830,pan_gene_22136,Core Gene
Zm00019ab283000,pan_gene_22196,Core Gene
Zm00019ab284180,pan_gene_22317,Core Gene
Zm00019ab285970,pan_gene_22463,Core Gene
Zm00019ab286200,pan_gene_22471,Core Gene
Zm00019ab286330,pan_gene_22480,Core Gene
Zm00019ab286450,pan_gene_22485,Core Gene
Zm00019ab286620,pan_gene_22497,Core Gene
Zm00019ab287000,pan_gene_22507,Core Gene
Zm00019ab287470,pan_gene_22539,Core Gene
Zm00019ab288180,pan_gene_22599,Core Gene
Zm00019ab288430,pan_gene_22608,Core Gene
Zm00019ab288650,pan_gene_22622,Core Gene
Zm00019ab289730,pan_gene_22703,Core Gene
Zm00019ab290150,pan_gene_22736,Core Gene
Zm00019ab291750,pan_gene_22852,Core Gene
Zm00019ab292940,pan_gene_22925,Core Gene
Zm00019ab301360,pan_gene_23535,Core Gene
Zm00019ab303560,pan_gene_23694,Core Gene
Zm00019ab309250,pan_gene_24156,Core Gene
Zm00019ab309880,pan_gene_24200,Core Gene
Zm00019ab310420,pan_gene_24243,Core Gene
Zm00019ab311380,pan_gene_24329,Core Gene
Zm00019ab311930,pan_gene_24349,Core Gene
Zm00019ab316740,pan_gene_24746,Core Gene
Zm00019ab317000,pan_gene_24765,Core Gene
Zm00019ab318290,pan_gene_24876,Core Gene
Zm00019ab322530,pan_gene_25217,Core Gene
Zm00019ab326590,pan_gene_25520,Core Gene
Zm00019ab327210,pan_gene_25560,Core Gene
Zm00019ab331300,pan_gene_25938,Core Gene
Zm00019ab332370,pan_gene_26021,Core Gene
Zm00019ab332400,pan_gene_26022,Core Gene
Zm00019ab335390,pan_gene_26259,Core Gene
Zm00019ab337300,pan_gene_26376,Core Gene
Zm00019ab345660,pan_gene_27067,Core Gene
Zm00019ab346000,pan_gene_27093,Core Gene
Zm00019ab348940,pan_gene_27338,Core Gene
Zm00019ab352000,pan_gene_27567,Core Gene
Zm00019ab358820,pan_gene_28101,Core Gene
Zm00019ab360470,pan_gene_28252,Core Gene
Zm00019ab363750,pan_gene_28454,Core Gene
Zm00019ab363940,pan_gene_28461,Core Gene
Zm00019ab364460,pan_gene_28502,Core Gene
Zm00019ab364540,pan_gene_28504,Near-Core Gene
Zm00019ab365130,pan_gene_28550,Core Gene
Zm00019ab367650,pan_gene_28746,Core Gene
Zm00019ab368700,pan_gene_28819,Core Gene
Zm00019ab370600,pan_gene_28990,Core Gene
Zm00019ab372670,pan_gene_29168,Core Gene
Zm00019ab374540,pan_gene_29316,Core Gene
Zm00019ab377840,pan_gene_29589,Core Gene
Zm00019ab377910,pan_gene_29593,Core Gene
Zm00019ab382580,pan_gene_29950,Core Gene
Zm00019ab382620,pan_gene_29956,Core Gene
Zm00019ab383770,pan_gene_30056,Core Gene
Zm00019ab390870,pan_gene_30611,Core Gene
Zm00019ab391440,pan_gene_30646,Near-Core Gene
Zm00019ab391930,pan_gene_30659,Near-Core Gene
Zm00019ab392640,pan_gene_30715,Near-Core Gene
Zm00019ab392930,pan_gene_30733,Near-Core Gene
Zm00019ab393900,pan_gene_30780,Near-Core Gene
Zm00019ab394880,pan_gene_30851,Near-Core Gene
Zm00019ab396780,pan_gene_31017,Near-Core Gene
Zm00019ab399300,pan_gene_31210,Core Gene
Zm00019ab399640,pan_gene_31230,Core Gene
Zm00019ab400910,pan_gene_31318,Core Gene
Zm00019ab401570,pan_gene_31371,Core Gene
Zm00019ab403840,pan_gene_31529,Core Gene
Zm00019ab403870,pan_gene_31530,Core Gene
Zm00019ab404770,pan_gene_31590,Core Gene
Zm00019ab405160,pan_gene_31622,Core Gene
Zm00019ab410080,pan_gene_32042,Core Gene
Zm00019ab413570,pan_gene_32300,Core Gene
Zm00019ab414310,pan_gene_32360,Core Gene
Zm00019ab414540,pan_gene_32374,Core Gene
Zm00019ab415700,pan_gene_32475,Core Gene
Zm00019ab415990,pan_gene_32502,Core Gene
Zm00019ab416350,pan_gene_32519,Core Gene
Zm00019ab417140,pan_gene_32577,Core Gene
Zm00019ab420490,pan_gene_32834,Core Gene
Zm00019ab048380,pan_gene_33060,Core Gene
Zm00019ab343240,pan_gene_33980,Core Gene
Zm00019ab045560,pan_gene_34501,Core Gene
Zm00019ab235220,pan_gene_35445,Core Gene
Zm00019ab236920,pan_gene_35522,Dispensable Gene
Zm00019ab237260,pan_gene_35547,Dispensable Gene
Zm00019ab410550,pan_gene_38952,Core Gene
Zm00019ab018190,pan_gene_39061,Core Gene
Zm00019ab303410,pan_gene_40185,Core Gene
Zm00019ab387910,pan_gene_42633,Core Gene
