gene,pan,class
Zm00021ab128750,pan_gene_9604,Core Gene
Zm00021ab128790,pan_gene_9606,Core Gene
Zm00021ab129750,pan_gene_9679,Near-Core Gene
Zm00021ab130150,pan_gene_9707,Core Gene
Zm00021ab130200,pan_gene_9710,Core Gene
Zm00021ab130340,pan_gene_9723,Core Gene
Zm00021ab130580,pan_gene_9751,Core Gene
Zm00021ab130830,pan_gene_9765,Near-Core Gene
Zm00021ab130890,pan_gene_9769,Core Gene
Zm00021ab131010,pan_gene_9775,Core Gene
Zm00021ab131170,pan_gene_9787,Core Gene
Zm00021ab131380,pan_gene_9801,Core Gene
Zm00021ab131470,pan_gene_9808,Core Gene
Zm00021ab131650,pan_gene_9819,Core Gene
Zm00021ab131760,pan_gene_9828,Core Gene
Zm00021ab132000,pan_gene_9849,Core Gene
Zm00021ab132190,pan_gene_9861,Core Gene
Zm00021ab132710,pan_gene_9892,Core Gene
Zm00021ab132910,pan_gene_9908,Core Gene
Zm00021ab133000,pan_gene_9917,Dispensable Gene
Zm00021ab133020,pan_gene_9919,Core Gene
Zm00021ab133330,pan_gene_9931,Core Gene
Zm00021ab133610,pan_gene_9954,Core Gene
Zm00021ab134050,pan_gene_9982,Dispensable Gene
Zm00021ab134220,pan_gene_9995,Core Gene
Zm00021ab134420,pan_gene_10012,Core Gene
Zm00021ab134440,pan_gene_10015,Core Gene
Zm00021ab134600,pan_gene_10034,Near-Core Gene
Zm00021ab134780,pan_gene_10048,Near-Core Gene
Zm00021ab134860,pan_gene_10050,Near-Core Gene
Zm00021ab135060,pan_gene_10067,Near-Core Gene
Zm00021ab135290,pan_gene_10082,Core Gene
Zm00021ab135280,pan_gene_10083,Dispensable Gene
Zm00021ab135530,pan_gene_10104,Core Gene
Zm00021ab135560,pan_gene_10106,Core Gene
Zm00021ab135650,pan_gene_10113,Near-Core Gene
Zm00021ab136110,pan_gene_10153,Core Gene
Zm00021ab136130,pan_gene_10154,Core Gene
Zm00021ab136210,pan_gene_10161,Core Gene
Zm00021ab136270,pan_gene_10166,Core Gene
Zm00021ab136430,pan_gene_10176,Core Gene
Zm00021ab136650,pan_gene_10192,Core Gene
Zm00021ab136780,pan_gene_10201,Core Gene
Zm00021ab137080,pan_gene_10221,Core Gene
Zm00021ab137510,pan_gene_10250,Core Gene
Zm00021ab137620,pan_gene_10260,Core Gene
Zm00021ab137630,pan_gene_10262,Core Gene
Zm00021ab137770,pan_gene_10267,Core Gene
Zm00021ab138280,pan_gene_10309,Dispensable Gene
Zm00021ab138290,pan_gene_10310,Near-Core Gene
Zm00021ab138430,pan_gene_10318,Core Gene
Zm00021ab138410,pan_gene_10319,Core Gene
Zm00021ab138450,pan_gene_10320,Core Gene
Zm00021ab138560,pan_gene_10329,Core Gene
Zm00021ab138840,pan_gene_10353,Core Gene
Zm00021ab138820,pan_gene_10354,Core Gene
Zm00021ab139000,pan_gene_10366,Core Gene
Zm00021ab139030,pan_gene_10367,Core Gene
Zm00021ab139420,pan_gene_10394,Core Gene
Zm00021ab139830,pan_gene_10429,Core Gene
Zm00021ab139850,pan_gene_10430,Dispensable Gene
Zm00021ab139930,pan_gene_10434,Core Gene
Zm00021ab141030,pan_gene_10526,Core Gene
Zm00021ab141390,pan_gene_10546,Core Gene
Zm00021ab141690,pan_gene_10573,Core Gene
Zm00021ab141980,pan_gene_10593,Core Gene
Zm00021ab142070,pan_gene_10598,Core Gene
Zm00021ab142180,pan_gene_10601,Core Gene
Zm00021ab142220,pan_gene_10602,Core Gene
Zm00021ab142320,pan_gene_10610,Core Gene
Zm00021ab142390,pan_gene_10613,Core Gene
Zm00021ab142420,pan_gene_10616,Core Gene
Zm00021ab142450,pan_gene_10618,Core Gene
Zm00021ab142520,pan_gene_10621,Core Gene
Zm00021ab142940,pan_gene_10653,Core Gene
Zm00021ab143000,pan_gene_10660,Core Gene
Zm00021ab143130,pan_gene_10666,Core Gene
Zm00021ab143150,pan_gene_10668,Dispensable Gene
Zm00021ab143230,pan_gene_10671,Core Gene
Zm00021ab143320,pan_gene_10674,Core Gene
Zm00021ab143680,pan_gene_10696,Core Gene
Zm00021ab143720,pan_gene_10697,Core Gene
Zm00021ab143710,pan_gene_10699,Dispensable Gene
Zm00021ab143860,pan_gene_10709,Core Gene
Zm00021ab143880,pan_gene_10710,Dispensable Gene
Zm00021ab144240,pan_gene_10738,Core Gene
Zm00021ab144330,pan_gene_10739,Core Gene
Zm00021ab144510,pan_gene_10753,Core Gene
Zm00021ab144770,pan_gene_10771,Dispensable Gene
Zm00021ab144970,pan_gene_10785,Core Gene
Zm00021ab145330,pan_gene_10817,Core Gene
Zm00021ab145380,pan_gene_10819,Core Gene
Zm00021ab145440,pan_gene_10822,Core Gene
Zm00021ab146040,pan_gene_10873,Near-Core Gene
Zm00021ab146450,pan_gene_10898,Near-Core Gene
Zm00021ab146590,pan_gene_10906,Near-Core Gene
Zm00021ab147360,pan_gene_10964,Near-Core Gene
Zm00021ab147710,pan_gene_10985,Near-Core Gene
Zm00021ab148540,pan_gene_11010,Core Gene
Zm00021ab148190,pan_gene_11025,Near-Core Gene
Zm00021ab148280,pan_gene_11030,Near-Core Gene
Zm00021ab148470,pan_gene_11048,Near-Core Gene
Zm00021ab148650,pan_gene_11066,Core Gene
Zm00021ab148780,pan_gene_11074,Core Gene
Zm00021ab149120,pan_gene_11105,Core Gene
Zm00021ab149310,pan_gene_11117,Core Gene
Zm00021ab149590,pan_gene_11136,Core Gene
Zm00021ab149890,pan_gene_11161,Core Gene
Zm00021ab150300,pan_gene_11197,Core Gene
Zm00021ab150540,pan_gene_11213,Core Gene
Zm00021ab150600,pan_gene_11220,Core Gene
Zm00021ab151160,pan_gene_11253,Core Gene
Zm00021ab151500,pan_gene_11290,Core Gene
Zm00021ab151810,pan_gene_11318,Core Gene
Zm00021ab152070,pan_gene_11337,Core Gene
Zm00021ab152140,pan_gene_11341,Core Gene
Zm00021ab152190,pan_gene_11346,Core Gene
Zm00021ab152320,pan_gene_11355,Core Gene
Zm00021ab152670,pan_gene_11362,Core Gene
Zm00021ab152940,pan_gene_11397,Core Gene
Zm00021ab153020,pan_gene_11406,Core Gene
Zm00021ab153200,pan_gene_11417,Core Gene
Zm00021ab153710,pan_gene_11455,Core Gene
Zm00021ab153910,pan_gene_11474,Core Gene
Zm00021ab154840,pan_gene_11540,Core Gene
Zm00021ab154940,pan_gene_11550,Core Gene
Zm00021ab155070,pan_gene_11564,Core Gene
Zm00021ab155400,pan_gene_11589,Core Gene
Zm00021ab155650,pan_gene_11611,Core Gene
Zm00021ab155670,pan_gene_11612,Core Gene
Zm00021ab155980,pan_gene_11637,Core Gene
Zm00021ab156340,pan_gene_11664,Core Gene
Zm00021ab156440,pan_gene_11671,Core Gene
Zm00021ab156490,pan_gene_11672,Core Gene
Zm00021ab156470,pan_gene_11673,Core Gene
Zm00021ab156610,pan_gene_11677,Core Gene
Zm00021ab156590,pan_gene_11680,Core Gene
Zm00021ab156690,pan_gene_11689,Near-Core Gene
Zm00021ab156780,pan_gene_11695,Core Gene
Zm00021ab156960,pan_gene_11710,Core Gene
Zm00021ab157260,pan_gene_11735,Core Gene
Zm00021ab157530,pan_gene_11751,Core Gene
Zm00021ab157590,pan_gene_11752,Core Gene
Zm00021ab157690,pan_gene_11760,Core Gene
Zm00021ab158100,pan_gene_11784,Core Gene
Zm00021ab158450,pan_gene_11810,Core Gene
Zm00021ab158740,pan_gene_11833,Core Gene
Zm00021ab158900,pan_gene_11846,Dispensable Gene
Zm00021ab159190,pan_gene_11866,Core Gene
Zm00021ab159630,pan_gene_11906,Core Gene
Zm00021ab159690,pan_gene_11910,Core Gene
Zm00021ab159680,pan_gene_11911,Core Gene
Zm00021ab160050,pan_gene_11942,Core Gene
Zm00021ab160130,pan_gene_11949,Core Gene
Zm00021ab160230,pan_gene_11955,Core Gene
Zm00021ab160300,pan_gene_11958,Core Gene
Zm00021ab160360,pan_gene_11960,Core Gene
Zm00021ab160390,pan_gene_11963,Dispensable Gene
Zm00021ab160520,pan_gene_11974,Core Gene
Zm00021ab160800,pan_gene_11996,Core Gene
Zm00021ab161010,pan_gene_12011,Core Gene
Zm00021ab161030,pan_gene_12022,Core Gene
Zm00021ab161290,pan_gene_12033,Core Gene
Zm00021ab161570,pan_gene_12052,Dispensable Gene
Zm00021ab161780,pan_gene_12063,Core Gene
Zm00021ab161760,pan_gene_12064,Dispensable Gene
Zm00021ab162120,pan_gene_12089,Core Gene
Zm00021ab162390,pan_gene_12115,Core Gene
Zm00021ab162450,pan_gene_12118,Core Gene
Zm00021ab162520,pan_gene_12125,Core Gene
Zm00021ab162640,pan_gene_12135,Dispensable Gene
Zm00021ab162890,pan_gene_12158,Core Gene
Zm00021ab163220,pan_gene_12176,Core Gene
Zm00021ab163290,pan_gene_12186,Core Gene
Zm00021ab163420,pan_gene_12198,Dispensable Gene
Zm00021ab163620,pan_gene_12213,Core Gene
Zm00021ab163680,pan_gene_12217,Core Gene
Zm00021ab163720,pan_gene_12218,Core Gene
Zm00021ab163810,pan_gene_12222,Core Gene
Zm00021ab163860,pan_gene_12224,Core Gene
Zm00021ab164190,pan_gene_12256,Near-Core Gene
Zm00021ab164560,pan_gene_12295,Core Gene
Zm00021ab164720,pan_gene_12309,Dispensable Gene
Zm00021ab164900,pan_gene_12313,Core Gene
Zm00021ab164840,pan_gene_12315,Core Gene
Zm00021ab164880,pan_gene_12318,Core Gene
Zm00021ab164950,pan_gene_12321,Core Gene
Zm00021ab164960,pan_gene_12322,Core Gene
Zm00021ab165480,pan_gene_12365,Core Gene
Zm00021ab165520,pan_gene_12368,Core Gene
Zm00021ab165590,pan_gene_12371,Core Gene
Zm00021ab165610,pan_gene_12372,Near-Core Gene
Zm00021ab165630,pan_gene_12373,Core Gene
Zm00021ab165840,pan_gene_12392,Core Gene
Zm00021ab166140,pan_gene_12412,Core Gene
Zm00021ab166410,pan_gene_12429,Core Gene
Zm00021ab166350,pan_gene_12432,Core Gene
Zm00021ab166380,pan_gene_12434,Core Gene
Zm00021ab166590,pan_gene_12452,Core Gene
Zm00021ab166860,pan_gene_12464,Core Gene
Zm00021ab167130,pan_gene_12488,Core Gene
Zm00021ab167410,pan_gene_12493,Core Gene
Zm00021ab167260,pan_gene_12497,Core Gene
Zm00021ab167350,pan_gene_12507,Core Gene
Zm00021ab167430,pan_gene_12511,Core Gene
Zm00021ab167450,pan_gene_12512,Core Gene
Zm00021ab167490,pan_gene_12515,Core Gene
Zm00021ab167550,pan_gene_12517,Core Gene
Zm00021ab167680,pan_gene_12525,Core Gene
Zm00021ab167720,pan_gene_12527,Core Gene
Zm00021ab167810,pan_gene_12531,Core Gene
Zm00021ab167990,pan_gene_12543,Core Gene
Zm00021ab168230,pan_gene_12565,Core Gene
Zm00021ab168670,pan_gene_12584,Core Gene
Zm00021ab168710,pan_gene_12587,Dispensable Gene
Zm00021ab168390,pan_gene_12590,Core Gene
Zm00021ab168940,pan_gene_12599,Core Gene
Zm00021ab168910,pan_gene_12600,Core Gene
Zm00021ab169520,pan_gene_12642,Core Gene
Zm00021ab169560,pan_gene_12643,Core Gene
Zm00021ab169730,pan_gene_12651,Core Gene
Zm00021ab169800,pan_gene_12654,Core Gene
Zm00021ab169920,pan_gene_12664,Core Gene
Zm00021ab170200,pan_gene_12691,Core Gene
Zm00021ab170480,pan_gene_12706,Near-Core Gene
Zm00021ab170600,pan_gene_12715,Near-Core Gene
Zm00021ab170800,pan_gene_12728,Core Gene
Zm00021ab170930,pan_gene_12738,Core Gene
Zm00021ab171060,pan_gene_12749,Near-Core Gene
Zm00021ab171390,pan_gene_12774,Core Gene
Zm00021ab171460,pan_gene_12777,Core Gene
Zm00021ab171610,pan_gene_12786,Core Gene
Zm00021ab171660,pan_gene_12788,Core Gene
Zm00021ab171950,pan_gene_12814,Core Gene
Zm00021ab172080,pan_gene_12823,Core Gene
Zm00021ab172110,pan_gene_12826,Dispensable Gene
Zm00021ab172210,pan_gene_12832,Core Gene
Zm00021ab172360,pan_gene_12843,Core Gene
Zm00021ab172560,pan_gene_12858,Core Gene
Zm00021ab172670,pan_gene_12862,Core Gene
Zm00021ab173210,pan_gene_12915,Core Gene
Zm00021ab173800,pan_gene_12941,Core Gene
Zm00021ab173930,pan_gene_12952,Core Gene
Zm00021ab174000,pan_gene_12955,Core Gene
Zm00021ab174030,pan_gene_12956,Core Gene
Zm00021ab174200,pan_gene_12969,Core Gene
Zm00021ab174350,pan_gene_12981,Near-Core Gene
Zm00021ab174490,pan_gene_12990,Core Gene
Zm00021ab174540,pan_gene_12994,Core Gene
Zm00021ab174870,pan_gene_13021,Core Gene
Zm00021ab175780,pan_gene_13092,Core Gene
Zm00021ab176010,pan_gene_13113,Core Gene
Zm00021ab176370,pan_gene_13147,Core Gene
Zm00021ab176410,pan_gene_13150,Dispensable Gene
Zm00021ab176740,pan_gene_13174,Core Gene
Zm00021ab176760,pan_gene_13175,Core Gene
Zm00021ab176840,pan_gene_13183,Core Gene
Zm00021ab176930,pan_gene_13186,Core Gene
Zm00021ab177020,pan_gene_13192,Dispensable Gene
Zm00021ab177180,pan_gene_13204,Core Gene
Zm00021ab177280,pan_gene_13217,Core Gene
Zm00021ab176950,pan_gene_13218,Core Gene
Zm00021ab177360,pan_gene_13219,Core Gene
Zm00021ab177450,pan_gene_13227,Core Gene
Zm00021ab177900,pan_gene_13260,Core Gene
Zm00021ab178480,pan_gene_13315,Dispensable Gene
Zm00021ab178620,pan_gene_13325,Core Gene
Zm00021ab179040,pan_gene_13356,Core Gene
Zm00021ab179070,pan_gene_13358,Core Gene
Zm00021ab179120,pan_gene_13362,Core Gene
Zm00021ab179460,pan_gene_13386,Dispensable Gene
Zm00021ab179520,pan_gene_13390,Core Gene
Zm00021ab179580,pan_gene_13394,Core Gene
Zm00021ab179660,pan_gene_13397,Dispensable Gene
Zm00021ab179700,pan_gene_13400,Core Gene
Zm00021ab179840,pan_gene_13414,Core Gene
Zm00021ab179870,pan_gene_13415,Core Gene
Zm00021ab179940,pan_gene_13420,Core Gene
Zm00021ab180220,pan_gene_13438,Core Gene
Zm00021ab180760,pan_gene_13477,Core Gene
Zm00021ab181190,pan_gene_13506,Core Gene
Zm00021ab181570,pan_gene_13538,Near-Core Gene
Zm00021ab181980,pan_gene_13567,Core Gene
Zm00021ab182120,pan_gene_13581,Core Gene
Zm00021ab182210,pan_gene_13584,Dispensable Gene
Zm00021ab182260,pan_gene_13587,Core Gene
Zm00021ab182420,pan_gene_13597,Core Gene
Zm00021ab182990,pan_gene_13636,Core Gene
Zm00021ab183290,pan_gene_13660,Core Gene
Zm00021ab183540,pan_gene_13677,Core Gene
Zm00021ab183940,pan_gene_13696,Core Gene
Zm00021ab183980,pan_gene_13709,Core Gene
Zm00021ab184100,pan_gene_13720,Core Gene
Zm00021ab184410,pan_gene_13747,Core Gene
Zm00021ab184730,pan_gene_13774,Near-Core Gene
Zm00021ab184870,pan_gene_13782,Core Gene
Zm00021ab184880,pan_gene_13783,Core Gene
Zm00021ab185170,pan_gene_13805,Dispensable Gene
Zm00021ab185260,pan_gene_13812,Core Gene
Zm00021ab185400,pan_gene_13823,Core Gene
Zm00021ab185730,pan_gene_13837,Core Gene
Zm00021ab186530,pan_gene_13900,Near-Core Gene
Zm00021ab186550,pan_gene_13903,Core Gene
Zm00021ab186990,pan_gene_13935,Core Gene
Zm00021ab187210,pan_gene_13955,Core Gene
Zm00021ab187480,pan_gene_13975,Core Gene
Zm00021ab187730,pan_gene_13987,Core Gene
Zm00021ab187850,pan_gene_13994,Core Gene
Zm00021ab187920,pan_gene_13998,Core Gene
Zm00021ab188090,pan_gene_14007,Core Gene
Zm00021ab188230,pan_gene_14011,Core Gene
Zm00021ab188520,pan_gene_14021,Core Gene
Zm00021ab188900,pan_gene_14058,Core Gene
Zm00021ab188950,pan_gene_14065,Near-Core Gene
Zm00021ab189000,pan_gene_14068,Core Gene
Zm00021ab189340,pan_gene_14094,Core Gene
Zm00021ab189440,pan_gene_14101,Core Gene
Zm00021ab189490,pan_gene_14103,Core Gene
Zm00021ab189890,pan_gene_14127,Core Gene
Zm00021ab190360,pan_gene_14169,Core Gene
Zm00021ab190430,pan_gene_14172,Core Gene
Zm00021ab190470,pan_gene_14174,Dispensable Gene
Zm00021ab190630,pan_gene_14193,Core Gene
Zm00021ab191040,pan_gene_14222,Dispensable Gene
Zm00021ab191320,pan_gene_14245,Near-Core Gene
Zm00021ab191350,pan_gene_14248,Core Gene
Zm00021ab191430,pan_gene_14259,Core Gene
Zm00021ab191840,pan_gene_14289,Core Gene
Zm00021ab191970,pan_gene_14302,Core Gene
Zm00021ab192000,pan_gene_14303,Core Gene
Zm00021ab192600,pan_gene_14354,Core Gene
Zm00021ab192720,pan_gene_14362,Core Gene
Zm00021ab192920,pan_gene_14378,Core Gene
Zm00021ab193340,pan_gene_14412,Core Gene
Zm00021ab193360,pan_gene_14413,Core Gene
Zm00021ab193720,pan_gene_14445,Dispensable Gene
Zm00021ab193770,pan_gene_14447,Core Gene
Zm00021ab193800,pan_gene_14449,Core Gene
Zm00021ab194130,pan_gene_14475,Core Gene
Zm00021ab194300,pan_gene_14486,Core Gene
Zm00021ab194320,pan_gene_14488,Core Gene
Zm00021ab194590,pan_gene_14512,Core Gene
Zm00021ab194740,pan_gene_14522,Core Gene
Zm00021ab195200,pan_gene_14557,Core Gene
Zm00021ab195680,pan_gene_14600,Core Gene
Zm00021ab195870,pan_gene_14623,Core Gene
Zm00021ab196020,pan_gene_14624,Core Gene
Zm00021ab196390,pan_gene_14650,Core Gene
Zm00021ab196420,pan_gene_14652,Core Gene
Zm00021ab196780,pan_gene_14675,Core Gene
Zm00021ab196900,pan_gene_14684,Core Gene
Zm00021ab197160,pan_gene_14698,Core Gene
Zm00021ab197620,pan_gene_14734,Core Gene
Zm00021ab197750,pan_gene_14743,Core Gene
Zm00021ab197900,pan_gene_14749,Core Gene
Zm00021ab198300,pan_gene_14750,Core Gene
Zm00021ab197990,pan_gene_14753,Core Gene
Zm00021ab198050,pan_gene_14755,Core Gene
Zm00021ab198180,pan_gene_14764,Core Gene
Zm00021ab198340,pan_gene_14775,Core Gene
Zm00021ab198390,pan_gene_14777,Core Gene
Zm00021ab198570,pan_gene_14788,Core Gene
Zm00021ab198850,pan_gene_14803,Core Gene
Zm00021ab198910,pan_gene_14808,Dispensable Gene
Zm00021ab199010,pan_gene_14813,Near-Core Gene
Zm00021ab199150,pan_gene_14822,Core Gene
Zm00021ab199300,pan_gene_14831,Core Gene
Zm00021ab199960,pan_gene_14845,Core Gene
Zm00021ab199490,pan_gene_14850,Dispensable Gene
Zm00021ab199860,pan_gene_14883,Core Gene
Zm00021ab200170,pan_gene_14895,Core Gene
Zm00021ab200440,pan_gene_14917,Core Gene
Zm00021ab200490,pan_gene_14919,Core Gene
Zm00021ab200520,pan_gene_14922,Core Gene
Zm00021ab200780,pan_gene_14941,Core Gene
Zm00021ab201090,pan_gene_14962,Core Gene
Zm00021ab201150,pan_gene_14974,Core Gene
Zm00021ab201200,pan_gene_14976,Core Gene
Zm00021ab201440,pan_gene_14992,Core Gene
Zm00021ab201680,pan_gene_15013,Core Gene
Zm00021ab201700,pan_gene_15015,Core Gene
Zm00021ab201790,pan_gene_15021,Core Gene
Zm00021ab201920,pan_gene_15031,Core Gene
Zm00021ab202010,pan_gene_15039,Core Gene
Zm00021ab202160,pan_gene_15046,Core Gene
Zm00021ab202560,pan_gene_15078,Core Gene
Zm00021ab202970,pan_gene_15115,Core Gene
Zm00021ab203200,pan_gene_15129,Core Gene
Zm00021ab203360,pan_gene_15142,Core Gene
Zm00021ab203390,pan_gene_15143,Core Gene
Zm00021ab203410,pan_gene_15144,Core Gene
Zm00021ab203660,pan_gene_15161,Core Gene
Zm00021ab203770,pan_gene_15169,Dispensable Gene
Zm00021ab203870,pan_gene_15180,Core Gene
Zm00021ab204020,pan_gene_15189,Core Gene
Zm00021ab204180,pan_gene_15198,Dispensable Gene
Zm00021ab204330,pan_gene_15217,Core Gene
Zm00021ab204410,pan_gene_15220,Core Gene
Zm00021ab204560,pan_gene_15233,Core Gene
Zm00021ab204580,pan_gene_15234,Core Gene
Zm00021ab204750,pan_gene_15243,Core Gene
Zm00021ab205030,pan_gene_15251,Core Gene
Zm00021ab205060,pan_gene_15253,Core Gene
Zm00021ab205130,pan_gene_15257,Core Gene
Zm00021ab205250,pan_gene_15266,Core Gene
Zm00021ab205290,pan_gene_15270,Core Gene
Zm00021ab205560,pan_gene_15296,Dispensable Gene
Zm00021ab205750,pan_gene_15299,Core Gene
Zm00021ab206410,pan_gene_15358,Core Gene
Zm00021ab206480,pan_gene_15368,Core Gene
Zm00021ab206540,pan_gene_15375,Core Gene
Zm00021ab206870,pan_gene_15404,Core Gene
Zm00021ab207020,pan_gene_15418,Core Gene
Zm00021ab207170,pan_gene_15431,Core Gene
Zm00021ab207270,pan_gene_15434,Core Gene
Zm00021ab207400,pan_gene_15441,Core Gene
Zm00021ab207470,pan_gene_15447,Core Gene
Zm00021ab207540,pan_gene_15453,Core Gene
Zm00021ab208120,pan_gene_15486,Core Gene
Zm00021ab208180,pan_gene_15489,Core Gene
Zm00021ab208210,pan_gene_15490,Core Gene
Zm00021ab208290,pan_gene_15495,Core Gene
Zm00021ab208330,pan_gene_15498,Near-Core Gene
Zm00021ab208360,pan_gene_15499,Core Gene
Zm00021ab208640,pan_gene_15526,Core Gene
Zm00021ab209070,pan_gene_15560,Core Gene
Zm00021ab209560,pan_gene_15603,Dispensable Gene
Zm00021ab209680,pan_gene_15614,Core Gene
Zm00021ab209750,pan_gene_15619,Core Gene
Zm00021ab209860,pan_gene_15636,Core Gene
Zm00021ab209980,pan_gene_15638,Dispensable Gene
Zm00021ab210060,pan_gene_15644,Core Gene
Zm00021ab210110,pan_gene_15652,Core Gene
Zm00021ab210320,pan_gene_15661,Core Gene
Zm00021ab210490,pan_gene_15677,Core Gene
Zm00021ab210530,pan_gene_15678,Core Gene
Zm00021ab210870,pan_gene_15703,Core Gene
Zm00021ab210900,pan_gene_15704,Core Gene
Zm00021ab211180,pan_gene_15722,Core Gene
Zm00021ab211310,pan_gene_15733,Core Gene
Zm00021ab211470,pan_gene_15746,Core Gene
Zm00021ab211580,pan_gene_15756,Core Gene
Zm00021ab211610,pan_gene_15757,Core Gene
Zm00021ab211690,pan_gene_15767,Core Gene
Zm00021ab211770,pan_gene_15773,Core Gene
Zm00021ab211850,pan_gene_15781,Core Gene
Zm00021ab212250,pan_gene_15814,Core Gene
Zm00021ab212420,pan_gene_15823,Core Gene
Zm00021ab212220,pan_gene_15826,Core Gene
Zm00021ab212570,pan_gene_15829,Core Gene
Zm00021ab212680,pan_gene_15839,Core Gene
Zm00021ab212890,pan_gene_15856,Core Gene
Zm00021ab212990,pan_gene_15865,Core Gene
Zm00021ab213020,pan_gene_15867,Dispensable Gene
Zm00021ab213450,pan_gene_15910,Core Gene
Zm00021ab213490,pan_gene_15913,Core Gene
Zm00021ab213790,pan_gene_15933,Core Gene
Zm00021ab214000,pan_gene_15950,Core Gene
Zm00021ab214350,pan_gene_15957,Core Gene
Zm00021ab214220,pan_gene_15966,Core Gene
Zm00021ab214370,pan_gene_15977,Core Gene
Zm00021ab214690,pan_gene_16007,Core Gene
Zm00021ab214820,pan_gene_16024,Core Gene
Zm00021ab214850,pan_gene_16025,Near-Core Gene
Zm00021ab215030,pan_gene_16034,Core Gene
Zm00021ab215280,pan_gene_16054,Core Gene
Zm00021ab215410,pan_gene_16063,Core Gene
Zm00021ab215820,pan_gene_16091,Core Gene
Zm00021ab215870,pan_gene_16093,Core Gene
Zm00021ab216040,pan_gene_16107,Core Gene
Zm00021ab216190,pan_gene_16117,Near-Core Gene
Zm00021ab216280,pan_gene_16124,Core Gene
Zm00021ab216450,pan_gene_16134,Core Gene
Zm00021ab216560,pan_gene_16143,Core Gene
Zm00021ab216580,pan_gene_16146,Core Gene
Zm00021ab216640,pan_gene_16152,Core Gene
Zm00021ab216650,pan_gene_16167,Core Gene
Zm00021ab217140,pan_gene_16189,Core Gene
Zm00021ab217280,pan_gene_16200,Core Gene
Zm00021ab217430,pan_gene_16216,Core Gene
Zm00021ab217550,pan_gene_16228,Core Gene
Zm00021ab217690,pan_gene_16243,Core Gene
Zm00021ab217820,pan_gene_16254,Core Gene
Zm00021ab218130,pan_gene_16280,Core Gene
Zm00021ab218670,pan_gene_16332,Core Gene
Zm00021ab219060,pan_gene_16364,Core Gene
Zm00021ab219140,pan_gene_16373,Core Gene
Zm00021ab219260,pan_gene_16382,Core Gene
Zm00021ab219610,pan_gene_16404,Dispensable Gene
Zm00021ab219740,pan_gene_16411,Core Gene
Zm00021ab220010,pan_gene_16433,Core Gene
Zm00021ab220130,pan_gene_16439,Core Gene
Zm00021ab220140,pan_gene_16440,Core Gene
Zm00021ab220540,pan_gene_16477,Core Gene
Zm00021ab220630,pan_gene_16482,Core Gene
Zm00021ab220700,pan_gene_16484,Core Gene
Zm00021ab220740,pan_gene_16487,Core Gene
Zm00021ab220960,pan_gene_16505,Core Gene
Zm00021ab221290,pan_gene_16536,Core Gene
Zm00021ab221360,pan_gene_16541,Core Gene
Zm00021ab221420,pan_gene_16546,Core Gene
Zm00021ab221450,pan_gene_16549,Core Gene
Zm00021ab221550,pan_gene_16557,Core Gene
Zm00021ab222390,pan_gene_16618,Near-Core Gene
Zm00021ab222420,pan_gene_16620,Core Gene
Zm00021ab222610,pan_gene_16633,Core Gene
Zm00021ab222680,pan_gene_16639,Core Gene
Zm00021ab222810,pan_gene_16645,Core Gene
Zm00021ab222890,pan_gene_16651,Core Gene
Zm00021ab222970,pan_gene_16654,Core Gene
Zm00021ab223380,pan_gene_16691,Dispensable Gene
Zm00021ab223950,pan_gene_16736,Core Gene
Zm00021ab224010,pan_gene_16739,Core Gene
Zm00021ab223990,pan_gene_16740,Core Gene
Zm00021ab224110,pan_gene_16748,Core Gene
Zm00021ab224150,pan_gene_16751,Near-Core Gene
Zm00021ab224380,pan_gene_16769,Core Gene
Zm00021ab224670,pan_gene_16796,Core Gene
Zm00021ab224950,pan_gene_16819,Core Gene
Zm00021ab225240,pan_gene_16841,Core Gene
Zm00021ab225560,pan_gene_16854,Core Gene
Zm00021ab225680,pan_gene_16870,Core Gene
Zm00021ab225770,pan_gene_16876,Core Gene
Zm00021ab226040,pan_gene_16897,Core Gene
Zm00021ab226180,pan_gene_16904,Core Gene
Zm00021ab226590,pan_gene_16933,Core Gene
Zm00021ab226640,pan_gene_16940,Core Gene
Zm00021ab226680,pan_gene_16947,Dispensable Gene
Zm00021ab226980,pan_gene_16973,Core Gene
Zm00021ab227210,pan_gene_16990,Core Gene
Zm00021ab227330,pan_gene_16999,Core Gene
Zm00021ab227380,pan_gene_17002,Core Gene
Zm00021ab227470,pan_gene_17008,Core Gene
Zm00021ab227760,pan_gene_17030,Core Gene
Zm00021ab227970,pan_gene_17041,Core Gene
Zm00021ab228010,pan_gene_17045,Core Gene
Zm00021ab228050,pan_gene_17048,Core Gene
Zm00021ab228350,pan_gene_17076,Core Gene
Zm00021ab228660,pan_gene_17107,Core Gene
