gene,pan,class
gmap_ID=chr4:211983848-211984206,pan_gene_90178,Near-Core Gene
gmap_ID=chr4:222508558-222508901,pan_gene_90183,Dispensable Gene
gmap_ID=chr4:227795293-227795672,pan_gene_90185,Dispensable Gene
gmap_ID=chr4:232742853-232743282,pan_gene_90188,Dispensable Gene
gmap_ID=chr4:235391613-235393346,pan_gene_90192,Core Gene
gmap_ID=chr4:235904030-235908565,pan_gene_90193,Dispensable Gene
gmap_ID=chr4:235912207-235912844,pan_gene_90194,Dispensable Gene
gmap_ID=chr4:235914837-235915172,pan_gene_90195,Dispensable Gene
gmap_ID=chr4:237193860-237198067,pan_gene_90196,Dispensable Gene
gmap_ID=chr4:237544107-237548217,pan_gene_90197,Dispensable Gene
Zm00041ab213780,pan_gene_90198,Dispensable Gene
gmap_ID=chr4:247763725-247764027,pan_gene_90227,Near-Core Gene
Zm00041ab216860,pan_gene_90228,Dispensable Gene
gmap_ID=chr4:247978984-247979323,pan_gene_90229,Core Gene
Zm00041ab217460,pan_gene_90232,Core Gene
gmap_ID=chr5:2081079-2081237,pan_gene_90245,Dispensable Gene
gmap_ID=chr5:2366308-2366739,pan_gene_90248,Dispensable Gene
gmap_ID=chr5:2538291-2538752,pan_gene_90250,Dispensable Gene
gmap_ID=chr5:3726716-3727124,pan_gene_90255,Core Gene
gmap_ID=chr5:3754773-3755074,pan_gene_90256,Dispensable Gene
Zm00041ab222750,pan_gene_90267,Near-Core Gene
gmap_ID=chr5:6717941-6718470,pan_gene_90273,Dispensable Gene
gmap_ID=chr5:7506857-7508866,pan_gene_90277,Dispensable Gene
gmap_ID=chr5:7977350-7978158,pan_gene_90280,Dispensable Gene
Zm00041ab224010,pan_gene_90281,Dispensable Gene
Zm00041ab224380,pan_gene_90284,Dispensable Gene
Zm00041ab224420,pan_gene_90285,Dispensable Gene
gmap_ID=chr5:10632744-10633079,pan_gene_90292,Dispensable Gene
gmap_ID=chr5:11534027-11534434,pan_gene_90296,Dispensable Gene
gmap_ID=chr5:14921161-14921433,pan_gene_90300,Core Gene
gmap_ID=chr5:15198296-15198577,pan_gene_90301,Dispensable Gene
Zm00041ab231490,pan_gene_90327,Dispensable Gene
Zm00041ab231550,pan_gene_90328,Dispensable Gene
Zm00041ab231560,pan_gene_90329,Dispensable Gene
Zm00041ab231590,pan_gene_90330,Dispensable Gene
Zm00041ab231870,pan_gene_90331,Dispensable Gene
gmap_ID=chr5:35064884-35066169,pan_gene_90333,Dispensable Gene
Zm00041ab232460,pan_gene_90334,Dispensable Gene
gmap_ID=chr5:37083104-37083310,pan_gene_90335,Dispensable Gene
Zm00041ab233260,pan_gene_90346,Dispensable Gene
gmap_ID=chr5:41283882-41284236,pan_gene_90347,Dispensable Gene
gmap_ID=chr5:42590111-42590413,pan_gene_90348,Dispensable Gene
Zm00041ab233930,pan_gene_90350,Core Gene
Zm00041ab235180,pan_gene_90352,Dispensable Gene
gmap_ID=chr5:55394985-55398394,pan_gene_90353,Dispensable Gene
gmap_ID=chr5:55409086-55409475,pan_gene_90354,Dispensable Gene
gmap_ID=chr5:56440553-56440840,pan_gene_90355,Dispensable Gene
Zm00041ab237760,pan_gene_90363,Dispensable Gene
gmap_ID=chr5:66937819-66938202,pan_gene_90364,Core Gene
Zm00041ab238520,pan_gene_90365,Core Gene
gmap_ID=chr5:76678795-76679184,pan_gene_90366,Near-Core Gene
gmap_ID=chr5:77081839-77082399,pan_gene_90367,Dispensable Gene
gmap_ID=chr5:78266164-78266671,pan_gene_90368,Core Gene
gmap_ID=chr5:78266368-78266823,pan_gene_90369,Core Gene
gmap_ID=chr5:79103831-79104273,pan_gene_90370,Core Gene
gmap_ID=chr5:79761530-79761859,pan_gene_90371,Core Gene
gmap_ID=chr5:83803338-83808585,pan_gene_90375,Core Gene
Zm00041ab243420,pan_gene_90382,Dispensable Gene
gmap_ID=chr5:94163931-94164188,pan_gene_90384,Core Gene
gmap_ID=chr5:100011081-100012262,pan_gene_90386,Dispensable Gene
gmap_ID=chr5:102112742-102113087,pan_gene_90387,Core Gene
Zm00041ab244790,pan_gene_90388,Dispensable Gene
Zm00041ab245190,pan_gene_90389,Core Gene
gmap_ID=chr5:114293660-114296069,pan_gene_90391,Dispensable Gene
gmap_ID=chr5:116070707-116071228,pan_gene_90392,Dispensable Gene
gmap_ID=chr5:120245719-120247055,pan_gene_90393,Core Gene
gmap_ID=chr5:122440984-122441462,pan_gene_90394,Core Gene
gmap_ID=chr5:122592049-122593610,pan_gene_90395,Core Gene
gmap_ID=chr5:126701787-126702227,pan_gene_90396,Dispensable Gene
gmap_ID=chr5:126704227-126706076,pan_gene_90397,Dispensable Gene
Zm00041ab246520,pan_gene_90398,Dispensable Gene
gmap_ID=chr5:126980112-126980600,pan_gene_90399,Dispensable Gene
Zm00041ab246580,pan_gene_90400,Dispensable Gene
Zm00041ab246630,pan_gene_90401,Dispensable Gene
Zm00041ab246640,pan_gene_90402,Dispensable Gene
gmap_ID=chr5:131655400-131657525,pan_gene_90403,Dispensable Gene
gmap_ID=chr5:143972942-143973171,pan_gene_90404,Near-Core Gene
gmap_ID=chr5:144899392-144899754,pan_gene_90406,Dispensable Gene
gmap_ID=chr5:146479014-146479484,pan_gene_90407,Core Gene
gmap_ID=chr5:149969815-149970453,pan_gene_90408,Near-Core Gene
gmap_ID=chr5:153794238-153794549,pan_gene_90413,Dispensable Gene
Zm00041ab250620,pan_gene_90422,Core Gene
Zm00041ab251070,pan_gene_90429,Dispensable Gene
gmap_ID=chr5:170003880-170014833,pan_gene_90446,Dispensable Gene
Zm00041ab253140,pan_gene_90448,Dispensable Gene
gmap_ID=chr5:173703265-173706294,pan_gene_90451,Dispensable Gene
gmap_ID=chr5:174576634-174577017,pan_gene_90452,Dispensable Gene
Zm00041ab254180,pan_gene_90453,Dispensable Gene
Zm00041ab254490,pan_gene_90454,Dispensable Gene
gmap_ID=chr5:177943136-177943958,pan_gene_90459,Dispensable Gene
gmap_ID=chr5:183187742-183187939,pan_gene_90466,Dispensable Gene
gmap_ID=chr5:183356350-183356673,pan_gene_90467,Dispensable Gene
gmap_ID=chr5:184690203-184690547,pan_gene_90469,Near-Core Gene
Zm00041ab257110,pan_gene_90470,Dispensable Gene
gmap_ID=chr5:190355205-190355513,pan_gene_90472,Dispensable Gene
gmap_ID=chr5:191171672-191172275,pan_gene_90473,Dispensable Gene
gmap_ID=chr5:196522873-196523661,pan_gene_90479,Dispensable Gene
gmap_ID=chr5:199545800-199569244,pan_gene_90480,Near-Core Gene
gmap_ID=chr5:201214806-201216987,pan_gene_90483,Dispensable Gene
gmap_ID=chr5:201768375-201768715,pan_gene_90485,Core Gene
gmap_ID=chr5:202358874-202359251,pan_gene_90488,Dispensable Gene
gmap_ID=chr5:214173372-214173734,pan_gene_90512,Dispensable Gene
gmap_ID=chr5:214855481-214859039,pan_gene_90515,Dispensable Gene
gmap_ID=chr5:216420639-216421016,pan_gene_90517,Dispensable Gene
gmap_ID=chr5:219582626-219582961,pan_gene_90528,Core Gene
gmap_ID=chr5:220590276-220601091,pan_gene_90532,Dispensable Gene
gmap_ID=chr5:221721365-221721850,pan_gene_90533,Core Gene
gmap_ID=chr5:222340007-222340345,pan_gene_90534,Dispensable Gene
Zm00041ab271160,pan_gene_90538,Dispensable Gene
gmap_ID=chr6:5447600-5448610,pan_gene_90539,Dispensable Gene
gmap_ID=chr6:9025881-9027479,pan_gene_90547,Dispensable Gene
Zm00041ab273320,pan_gene_90548,Dispensable Gene
Zm00041ab274020,pan_gene_90550,Dispensable Gene
gmap_ID=chr6:17670047-17670463,pan_gene_90551,Dispensable Gene
gmap_ID=chr6:17670663-17671646,pan_gene_90552,Dispensable Gene
Zm00041ab274280,pan_gene_90553,Dispensable Gene
gmap_ID=chr6:17754141-17757576,pan_gene_90554,Dispensable Gene
Zm00041ab274320,pan_gene_90555,Dispensable Gene
Zm00041ab274340,pan_gene_90556,Dispensable Gene
gmap_ID=chr6:18027306-18028600,pan_gene_90557,Dispensable Gene
Zm00041ab274350,pan_gene_90558,Dispensable Gene
Zm00041ab274420,pan_gene_90559,Dispensable Gene
gmap_ID=chr6:20555297-20555893,pan_gene_90560,Dispensable Gene
gmap_ID=chr6:25079403-25079924,pan_gene_90566,Dispensable Gene
gmap_ID=chr6:28212240-28214712,pan_gene_90568,Dispensable Gene
gmap_ID=chr6:30069430-30069830,pan_gene_90572,Dispensable Gene
gmap_ID=chr6:32195866-32196171,pan_gene_90576,Core Gene
Zm00041ab276760,pan_gene_90582,Core Gene
Zm00041ab277980,pan_gene_90594,Dispensable Gene
gmap_ID=chr6:47644150-47644551,pan_gene_90595,Core Gene
Zm00041ab278370,pan_gene_90596,Near-Core Gene
gmap_ID=chr6:52756666-52756926,pan_gene_90597,Near-Core Gene
Zm00041ab278390,pan_gene_90598,Dispensable Gene
Zm00041ab278670,pan_gene_90599,Dispensable Gene
gmap_ID=chr6:56739041-56739355,pan_gene_90600,Dispensable Gene
Zm00041ab278760,pan_gene_90601,Dispensable Gene
gmap_ID=chr6:57559765-57560474,pan_gene_90602,Dispensable Gene
gmap_ID=chr6:57815298-57815678,pan_gene_90603,Dispensable Gene
Zm00041ab278990,pan_gene_90604,Dispensable Gene
gmap_ID=chr6:58783040-58784714,pan_gene_90605,Dispensable Gene
gmap_ID=chr6:59043070-59045083,pan_gene_90606,Dispensable Gene
gmap_ID=chr6:61985200-61985523,pan_gene_90609,Dispensable Gene
Zm00041ab279610,pan_gene_90612,Dispensable Gene
gmap_ID=chr6:63507524-63508363,pan_gene_90615,Core Gene
Zm00041ab279900,pan_gene_90622,Core Gene
gmap_ID=chr6:65818414-65818782,pan_gene_90624,Dispensable Gene
gmap_ID=chr6:69763245-69763550,pan_gene_90626,Dispensable Gene
gmap_ID=chr6:72935030-72935501,pan_gene_90628,Dispensable Gene
gmap_ID=chr6:76715152-76715460,pan_gene_90631,Core Gene
Zm00041ab281730,pan_gene_90634,Core Gene
gmap_ID=chr6:80063398-80063865,pan_gene_90635,Dispensable Gene
gmap_ID=chr6:81848532-81849375,pan_gene_90638,Dispensable Gene
Zm00041ab282200,pan_gene_90639,Dispensable Gene
gmap_ID=chr6:83485330-83485599,pan_gene_90641,Dispensable Gene
gmap_ID=chr6:85355075-85355405,pan_gene_90646,Core Gene
Zm00041ab283590,pan_gene_90654,Dispensable Gene
gmap_ID=chr6:89151786-89153362,pan_gene_90657,Dispensable Gene
gmap_ID=chr6:91014233-91014787,pan_gene_90658,Dispensable Gene
Zm00041ab284430,pan_gene_90659,Core Gene
gmap_ID=chr6:94833689-94834064,pan_gene_90666,Core Gene
Zm00041ab286320,pan_gene_90678,Dispensable Gene
gmap_ID=chr6:99182630-99185416,pan_gene_90682,Dispensable Gene
Zm00041ab287100,pan_gene_90688,Dispensable Gene
gmap_ID=chr6:101220460-101221443,pan_gene_90689,Dispensable Gene
Zm00041ab287130,pan_gene_90690,Dispensable Gene
Zm00041ab287170,pan_gene_90691,Dispensable Gene
Zm00041ab287180,pan_gene_90692,Dispensable Gene
Zm00041ab287250,pan_gene_90693,Dispensable Gene
Zm00041ab287290,pan_gene_90694,Dispensable Gene
Zm00041ab287310,pan_gene_90695,Core Gene
gmap_ID=chr6:102194685-102195370,pan_gene_90696,Dispensable Gene
Zm00041ab287330,pan_gene_90697,Dispensable Gene
Zm00041ab287340,pan_gene_90698,Dispensable Gene
Zm00041ab287360,pan_gene_90699,Dispensable Gene
Zm00041ab287820,pan_gene_90700,Dispensable Gene
Zm00041ab287810,pan_gene_90703,Core Gene
Zm00041ab288830,pan_gene_90710,Dispensable Gene
gmap_ID=chr6:107580296-107580661,pan_gene_90711,Dispensable Gene
Zm00041ab288910,pan_gene_90712,Dispensable Gene
gmap_ID=chr6:108105492-108109887,pan_gene_90713,Dispensable Gene
gmap_ID=chr6:110822149-110822508,pan_gene_90715,Dispensable Gene
gmap_ID=chr6:113161802-113162668,pan_gene_90721,Dispensable Gene
gmap_ID=chr6:113262585-113263122,pan_gene_90722,Dispensable Gene
gmap_ID=chr6:114453940-114454491,pan_gene_90723,Dispensable Gene
Zm00041ab291790,pan_gene_90726,Dispensable Gene
gmap_ID=chr6:124271480-124271872,pan_gene_90731,Dispensable Gene
gmap_ID=chr6:125593570-125594170,pan_gene_90737,Near-Core Gene
gmap_ID=chr6:125800635-125801162,pan_gene_90738,Core Gene
Zm00041ab293540,pan_gene_90740,Dispensable Gene
Zm00041ab293600,pan_gene_90741,Dispensable Gene
gmap_ID=chr6:130175960-130176580,pan_gene_90749,Dispensable Gene
gmap_ID=chr6:136532677-136533100,pan_gene_90759,Near-Core Gene
gmap_ID=chr6:137489103-137496280,pan_gene_90763,Dispensable Gene
gmap_ID=chr6:138669970-138670299,pan_gene_90764,Dispensable Gene
gmap_ID=chr6:143179546-143180198,pan_gene_90776,Dispensable Gene
gmap_ID=chr6:143350413-143350728,pan_gene_90777,Near-Core Gene
gmap_ID=chr6:143772345-143772680,pan_gene_90778,Core Gene
Zm00041ab298420,pan_gene_90781,Dispensable Gene
Zm00041ab298430,pan_gene_90782,Dispensable Gene
Zm00041ab298450,pan_gene_90783,Dispensable Gene
gmap_ID=chr6:148109460-148109696,pan_gene_90785,Dispensable Gene
Zm00041ab300940,pan_gene_90795,Dispensable Gene
Zm00041ab302410,pan_gene_90800,Dispensable Gene
Zm00041ab302500,pan_gene_90801,Dispensable Gene
gmap_ID=chr6:158676576-158676938,pan_gene_90804,Core Gene
Zm00041ab304120,pan_gene_90808,Dispensable Gene
Zm00041ab306020,pan_gene_90824,Dispensable Gene
Zm00041ab306030,pan_gene_90825,Dispensable Gene
gmap_ID=chr6:168424549-168425178,pan_gene_90841,Near-Core Gene
gmap_ID=chr6:169899474-169899878,pan_gene_90844,Near-Core Gene
gmap_ID=chr7:90775-92279,pan_gene_90847,Dispensable Gene
Zm00041ab311060,pan_gene_90857,Dispensable Gene
gmap_ID=chr7:6712583-6713073,pan_gene_90866,Core Gene
gmap_ID=chr7:6712267-6713073,pan_gene_90867,Core Gene
Zm00041ab312150,pan_gene_90869,Dispensable Gene
gmap_ID=chr7:7690036-7690299,pan_gene_90872,Dispensable Gene
gmap_ID=chr7:11758413-11758835,pan_gene_90880,Core Gene
gmap_ID=chr7:26333038-26333944,pan_gene_90897,Dispensable Gene
gmap_ID=chr7:27912322-27919860,pan_gene_90898,Dispensable Gene
gmap_ID=chr7:36272205-36272693,pan_gene_90904,Near-Core Gene
gmap_ID=chr7:38789619-38790008,pan_gene_90908,Near-Core Gene
Zm00041ab318430,pan_gene_90915,Core Gene
gmap_ID=chr7:56556462-56556824,pan_gene_90920,Core Gene
gmap_ID=chr7:59328670-59329590,pan_gene_90921,Dispensable Gene
Zm00041ab319970,pan_gene_90922,Dispensable Gene
gmap_ID=chr7:59984865-59985317,pan_gene_90923,Near-Core Gene
gmap_ID=chr7:61792936-61793133,pan_gene_90924,Near-Core Gene
Zm00041ab320250,pan_gene_90925,Dispensable Gene
Zm00041ab320260,pan_gene_90926,Dispensable Gene
gmap_ID=chr7:64230593-64232048,pan_gene_90927,Dispensable Gene
Zm00041ab320270,pan_gene_90928,Dispensable Gene
Zm00041ab320310,pan_gene_90929,Dispensable Gene
Zm00041ab320320,pan_gene_90930,Dispensable Gene
gmap_ID=chr7:64762562-64763079,pan_gene_90931,Dispensable Gene
gmap_ID=chr7:67663670-67663945,pan_gene_90932,Dispensable Gene
Zm00041ab320580,pan_gene_90933,Dispensable Gene
Zm00041ab320590,pan_gene_90934,Dispensable Gene
gmap_ID=chr7:72799676-72801009,pan_gene_90935,Dispensable Gene
gmap_ID=chr7:73015811-73016191,pan_gene_90936,Near-Core Gene
gmap_ID=chr7:81240788-81241265,pan_gene_90940,Dispensable Gene
gmap_ID=chr7:87115879-87116210,pan_gene_90945,Core Gene
gmap_ID=chr7:91117505-91118025,pan_gene_90952,Core Gene
Zm00041ab323080,pan_gene_90957,Dispensable Gene
Zm00041ab324990,pan_gene_90963,Dispensable Gene
gmap_ID=chr7:114691080-114692100,pan_gene_90968,Core Gene
Zm00041ab325880,pan_gene_90971,Dispensable Gene
gmap_ID=chr7:118792911-118793255,pan_gene_90975,Dispensable Gene
gmap_ID=chr7:121832324-121832678,pan_gene_90978,Dispensable Gene
gmap_ID=chr7:123161116-123162914,pan_gene_90981,Dispensable Gene
gmap_ID=chr7:125406672-125407160,pan_gene_90990,Core Gene
Zm00041ab328090,pan_gene_90991,Dispensable Gene
Zm00041ab328100,pan_gene_90992,Dispensable Gene
Zm00041ab328110,pan_gene_90993,Dispensable Gene
gmap_ID=chr7:131872572-131872983,pan_gene_90999,Core Gene
gmap_ID=chr7:140953775-140955438,pan_gene_91006,Core Gene
gmap_ID=chr7:147229255-147230565,pan_gene_91010,Near-Core Gene
gmap_ID=chr7:149062631-149063116,pan_gene_91012,Near-Core Gene
gmap_ID=chr7:149503558-149503767,pan_gene_91013,Dispensable Gene
gmap_ID=chr7:151517452-151517880,pan_gene_91014,Near-Core Gene
gmap_ID=chr7:155754671-155754886,pan_gene_91019,Core Gene
gmap_ID=chr7:155958908-155959281,pan_gene_91021,Core Gene
gmap_ID=chr7:160797512-160797849,pan_gene_91030,Core Gene
Zm00041ab337690,pan_gene_91035,Dispensable Gene
gmap_ID=chr7:163405837-163406178,pan_gene_91037,Dispensable Gene
Zm00041ab338780,pan_gene_91040,Dispensable Gene
Zm00041ab338790,pan_gene_91041,Dispensable Gene
Zm00041ab339660,pan_gene_91046,Dispensable Gene
Zm00041ab340110,pan_gene_91047,Dispensable Gene
Zm00041ab340370,pan_gene_91048,Core Gene
gmap_ID=chr7:170138776-170139114,pan_gene_91051,Dispensable Gene
Zm00041ab341910,pan_gene_91059,Dispensable Gene
gmap_ID=chr7:173292259-173292834,pan_gene_91065,Dispensable Gene
Zm00041ab342450,pan_gene_91068,Dispensable Gene
Zm00041ab343410,pan_gene_91075,Dispensable Gene
gmap_ID=chr7:178881773-178882055,pan_gene_91083,Dispensable Gene
Zm00041ab344870,pan_gene_91084,Near-Core Gene
Zm00041ab345770,pan_gene_91087,Dispensable Gene
Zm00041ab345800,pan_gene_91089,Core Gene
gmap_ID=chr8:1909164-1910025,pan_gene_91090,Core Gene
gmap_ID=chr8:18522050-18541064,pan_gene_91114,Near-Core Gene
Zm00041ab352490,pan_gene_91118,Dispensable Gene
gmap_ID=chr8:24940136-24940546,pan_gene_91119,Dispensable Gene
gmap_ID=chr8:25901141-25911817,pan_gene_91121,Core Gene
gmap_ID=chr8:26934970-26935380,pan_gene_91124,Dispensable Gene
Zm00041ab353720,pan_gene_91134,Dispensable Gene
gmap_ID=chr8:31811694-31844484,pan_gene_91136,Core Gene
Zm00041ab354310,pan_gene_91145,Dispensable Gene
gmap_ID=chr8:36687298-36687582,pan_gene_91146,Dispensable Gene
Zm00041ab354530,pan_gene_91147,Dispensable Gene
Zm00041ab354540,pan_gene_91148,Dispensable Gene
Zm00041ab354670,pan_gene_91149,Dispensable Gene
Zm00041ab354680,pan_gene_91150,Dispensable Gene
gmap_ID=chr8:40062565-40063415,pan_gene_91151,Near-Core Gene
gmap_ID=chr8:44882359-44882793,pan_gene_91152,Dispensable Gene
gmap_ID=chr8:45253372-45254171,pan_gene_91153,Near-Core Gene
gmap_ID=chr8:45319203-45319769,pan_gene_91154,Core Gene
gmap_ID=chr8:52440327-52440626,pan_gene_91155,Core Gene
gmap_ID=chr8:52441573-52442085,pan_gene_91156,Dispensable Gene
gmap_ID=chr8:52442412-52443119,pan_gene_91157,Dispensable Gene
gmap_ID=chr8:52479343-52479681,pan_gene_91158,Core Gene
gmap_ID=chr8:55393356-55393799,pan_gene_91159,Dispensable Gene
Zm00041ab356280,pan_gene_91160,Dispensable Gene
gmap_ID=chr8:70640233-70640788,pan_gene_91162,Core Gene
gmap_ID=chr8:80853646-80853954,pan_gene_91174,Dispensable Gene
gmap_ID=chr8:84505158-84511001,pan_gene_91176,Dispensable Gene
gmap_ID=chr8:97949981-97950292,pan_gene_91186,Dispensable Gene
Zm00041ab363390,pan_gene_91188,Dispensable Gene
Zm00041ab363400,pan_gene_91189,Dispensable Gene
gmap_ID=chr8:101000055-101000369,pan_gene_91190,Dispensable Gene
gmap_ID=chr8:101770535-101770882,pan_gene_91196,Dispensable Gene
Zm00041ab363550,pan_gene_91197,Dispensable Gene
Zm00041ab363560,pan_gene_91198,Dispensable Gene
gmap_ID=chr8:101822194-101822670,pan_gene_91199,Dispensable Gene
Zm00041ab363660,pan_gene_91200,Dispensable Gene
gmap_ID=chr8:101838819-101839127,pan_gene_91201,Dispensable Gene
Zm00041ab364630,pan_gene_91205,Dispensable Gene
gmap_ID=chr8:108722828-108723168,pan_gene_91206,Core Gene
gmap_ID=chr8:112587207-112590502,pan_gene_91210,Dispensable Gene
Zm00041ab366140,pan_gene_91211,Dispensable Gene
Zm00041ab366720,pan_gene_91213,Dispensable Gene
gmap_ID=chr8:119786919-119787371,pan_gene_91214,Core Gene
gmap_ID=chr8:119919693-119920016,pan_gene_91215,Near-Core Gene
gmap_ID=chr8:125508304-125510332,pan_gene_91219,Dispensable Gene
gmap_ID=chr8:127199015-127199684,pan_gene_91220,Dispensable Gene
gmap_ID=chr8:127485826-127487457,pan_gene_91221,Core Gene
Zm00041ab369030,pan_gene_91222,Dispensable Gene
Zm00041ab371350,pan_gene_91227,Dispensable Gene
gmap_ID=chr8:142797840-142798224,pan_gene_91234,Dispensable Gene
Zm00041ab373060,pan_gene_91235,Dispensable Gene
gmap_ID=chr8:149999763-150000032,pan_gene_91250,Dispensable Gene
gmap_ID=chr8:150000151-150002698,pan_gene_91251,Dispensable Gene
Zm00041ab376310,pan_gene_91265,Dispensable Gene
Zm00041ab377070,pan_gene_91268,Dispensable Gene
Zm00041ab378420,pan_gene_91281,Core Gene
gmap_ID=chr8:165492834-165493001,pan_gene_91284,Core Gene
Zm00041ab379770,pan_gene_91291,Dispensable Gene
Zm00041ab382300,pan_gene_91303,Core Gene
gmap_ID=chr8:175090956-175091510,pan_gene_91304,Dispensable Gene
gmap_ID=chr8:177453036-177453536,pan_gene_91311,Dispensable Gene
gmap_ID=chr8:179504119-179504996,pan_gene_91314,Dispensable Gene
gmap_ID=chr8:182213869-182226919,pan_gene_91318,Core Gene
Zm00041ab388650,pan_gene_91325,Near-Core Gene
Zm00041ab388810,pan_gene_91326,Dispensable Gene
gmap_ID=chr9:13362573-13363551,pan_gene_91331,Dispensable Gene
Zm00041ab389610,pan_gene_91333,Dispensable Gene
Zm00041ab389620,pan_gene_91334,Dispensable Gene
Zm00041ab389630,pan_gene_91335,Dispensable Gene
Zm00041ab390730,pan_gene_91346,Dispensable Gene
Zm00041ab390910,pan_gene_91347,Core Gene
Zm00041ab391270,pan_gene_91348,Core Gene
gmap_ID=chr9:22118973-22119320,pan_gene_91351,Dispensable Gene
gmap_ID=chr9:24420797-24421202,pan_gene_91354,Near-Core Gene
gmap_ID=chr9:24484535-24485026,pan_gene_91355,Dispensable Gene
gmap_ID=chr9:28489577-28509996,pan_gene_91360,Dispensable Gene
gmap_ID=chr9:28753008-28754223,pan_gene_91361,Dispensable Gene
Zm00041ab394070,pan_gene_91362,Dispensable Gene
Zm00041ab394100,pan_gene_91363,Dispensable Gene
Zm00041ab394110,pan_gene_91364,Dispensable Gene
gmap_ID=chr9:30906971-30907363,pan_gene_91365,Near-Core Gene
gmap_ID=chr9:31137213-31137466,pan_gene_91366,Dispensable Gene
gmap_ID=chr9:31873590-31873926,pan_gene_91369,Core Gene
gmap_ID=chr9:33404439-33404734,pan_gene_91373,Dispensable Gene
gmap_ID=chr9:35041985-35044536,pan_gene_91377,Near-Core Gene
Zm00041ab396480,pan_gene_91389,Near-Core Gene
Zm00041ab396960,pan_gene_91394,Dispensable Gene
gmap_ID=chr9:51115239-51115532,pan_gene_91395,Near-Core Gene
Zm00041ab397600,pan_gene_91398,Dispensable Gene
gmap_ID=chr9:58785104-58785496,pan_gene_91402,Near-Core Gene
gmap_ID=chr9:64618657-64618959,pan_gene_91403,Near-Core Gene
Zm00041ab399000,pan_gene_91411,Near-Core Gene
gmap_ID=chr9:82879390-82879770,pan_gene_91420,Dispensable Gene
gmap_ID=chr9:83356474-83357172,pan_gene_91421,Dispensable Gene
gmap_ID=chr9:86071128-86079736,pan_gene_91423,Dispensable Gene
Zm00041ab400500,pan_gene_91426,Dispensable Gene
gmap_ID=chr9:98113485-98113751,pan_gene_91435,Dispensable Gene
gmap_ID=chr9:104101168-104101503,pan_gene_91442,Core Gene
gmap_ID=chr9:111407610-111410291,pan_gene_91455,Dispensable Gene
Zm00041ab403780,pan_gene_91456,Dispensable Gene
