gene,pan,class
Zm00028ab289290,pan_gene_55085,Dispensable Gene
Zm00028ab289310,pan_gene_55086,Dispensable Gene
Zm00028ab289460,pan_gene_55091,Dispensable Gene
Zm00028ab289540,pan_gene_55092,Dispensable Gene
Zm00028ab289550,pan_gene_55093,Dispensable Gene
Zm00028ab289700,pan_gene_55094,Dispensable Gene
Zm00028ab290150,pan_gene_55095,Dispensable Gene
Zm00028ab290390,pan_gene_55097,Dispensable Gene
Zm00028ab291170,pan_gene_55098,Dispensable Gene
Zm00028ab291380,pan_gene_55099,Dispensable Gene
Zm00028ab291540,pan_gene_55100,Core Gene
Zm00028ab291740,pan_gene_55101,Dispensable Gene
Zm00028ab291790,pan_gene_55102,Dispensable Gene
Zm00028ab291800,pan_gene_55103,Dispensable Gene
Zm00028ab291810,pan_gene_55104,Dispensable Gene
Zm00028ab292640,pan_gene_55105,Core Gene
Zm00028ab292950,pan_gene_55106,Dispensable Gene
Zm00028ab293050,pan_gene_55107,Dispensable Gene
Zm00028ab293060,pan_gene_55108,Dispensable Gene
Zm00028ab293070,pan_gene_55109,Dispensable Gene
Zm00028ab293080,pan_gene_55110,Dispensable Gene
Zm00028ab293090,pan_gene_55111,Dispensable Gene
Zm00028ab293110,pan_gene_55112,Dispensable Gene
Zm00028ab293140,pan_gene_55113,Dispensable Gene
Zm00028ab293170,pan_gene_55114,Dispensable Gene
Zm00028ab293650,pan_gene_55117,Dispensable Gene
Zm00028ab294130,pan_gene_55118,Dispensable Gene
Zm00028ab294220,pan_gene_55119,Dispensable Gene
Zm00028ab294230,pan_gene_55120,Dispensable Gene
Zm00028ab294270,pan_gene_55121,Dispensable Gene
Zm00028ab294640,pan_gene_55123,Dispensable Gene
Zm00028ab295080,pan_gene_55124,Dispensable Gene
Zm00028ab295290,pan_gene_55125,Dispensable Gene
Zm00028ab295300,pan_gene_55126,Dispensable Gene
Zm00028ab295450,pan_gene_55127,Dispensable Gene
Zm00028ab295820,pan_gene_55129,Dispensable Gene
Zm00028ab295830,pan_gene_55130,Dispensable Gene
Zm00028ab296030,pan_gene_55131,Dispensable Gene
Zm00028ab296510,pan_gene_55132,Dispensable Gene
Zm00028ab297140,pan_gene_55134,Dispensable Gene
Zm00028ab297190,pan_gene_55135,Dispensable Gene
Zm00028ab297200,pan_gene_55136,Dispensable Gene
Zm00028ab297350,pan_gene_55140,Dispensable Gene
Zm00028ab297420,pan_gene_55141,Dispensable Gene
Zm00028ab297720,pan_gene_55142,Dispensable Gene
Zm00028ab297770,pan_gene_55143,Dispensable Gene
Zm00028ab297860,pan_gene_55144,Dispensable Gene
Zm00028ab298500,pan_gene_55145,Dispensable Gene
Zm00028ab298510,pan_gene_55146,Dispensable Gene
Zm00028ab298520,pan_gene_55147,Dispensable Gene
Zm00028ab298650,pan_gene_55148,Dispensable Gene
Zm00028ab298810,pan_gene_55150,Dispensable Gene
Zm00028ab299350,pan_gene_55152,Dispensable Gene
Zm00028ab299530,pan_gene_55154,Core Gene
Zm00028ab300100,pan_gene_55156,Dispensable Gene
Zm00028ab300180,pan_gene_55157,Dispensable Gene
Zm00028ab300400,pan_gene_55158,Core Gene
Zm00028ab300650,pan_gene_55160,Dispensable Gene
Zm00028ab300660,pan_gene_55161,Dispensable Gene
Zm00028ab300750,pan_gene_55162,Dispensable Gene
Zm00028ab301280,pan_gene_55163,Dispensable Gene
Zm00028ab301320,pan_gene_55164,Dispensable Gene
Zm00028ab302910,pan_gene_55173,Dispensable Gene
Zm00028ab303220,pan_gene_55174,Dispensable Gene
Zm00028ab303270,pan_gene_55175,Dispensable Gene
Zm00028ab304550,pan_gene_55177,Dispensable Gene
Zm00028ab304660,pan_gene_55178,Dispensable Gene
Zm00028ab304890,pan_gene_55179,Dispensable Gene
Zm00028ab305720,pan_gene_55182,Dispensable Gene
Zm00028ab306010,pan_gene_55184,Dispensable Gene
Zm00028ab306230,pan_gene_55185,Dispensable Gene
Zm00028ab307350,pan_gene_55189,Dispensable Gene
Zm00028ab307640,pan_gene_55190,Dispensable Gene
Zm00028ab307650,pan_gene_55191,Dispensable Gene
Zm00028ab307690,pan_gene_55192,Dispensable Gene
Zm00028ab308150,pan_gene_55198,Dispensable Gene
Zm00028ab308240,pan_gene_55199,Dispensable Gene
Zm00028ab308780,pan_gene_55200,Dispensable Gene
Zm00028ab308850,pan_gene_55201,Dispensable Gene
Zm00028ab309260,pan_gene_55203,Core Gene
Zm00028ab309720,pan_gene_55204,Dispensable Gene
Zm00028ab309730,pan_gene_55205,Dispensable Gene
Zm00028ab310040,pan_gene_55207,Dispensable Gene
Zm00028ab310210,pan_gene_55208,Dispensable Gene
Zm00028ab310260,pan_gene_55209,Dispensable Gene
Zm00028ab310390,pan_gene_55210,Dispensable Gene
Zm00028ab310420,pan_gene_55211,Dispensable Gene
Zm00028ab310450,pan_gene_55212,Dispensable Gene
Zm00028ab310490,pan_gene_55213,Dispensable Gene
Zm00028ab310530,pan_gene_55214,Dispensable Gene
Zm00028ab310950,pan_gene_55216,Dispensable Gene
Zm00028ab311030,pan_gene_55217,Dispensable Gene
Zm00028ab311080,pan_gene_55218,Dispensable Gene
Zm00028ab311390,pan_gene_55220,Dispensable Gene
Zm00028ab311690,pan_gene_55222,Dispensable Gene
Zm00028ab311820,pan_gene_55223,Dispensable Gene
Zm00028ab311840,pan_gene_55224,Dispensable Gene
Zm00028ab311850,pan_gene_55225,Dispensable Gene
Zm00028ab311860,pan_gene_55226,Dispensable Gene
Zm00028ab311940,pan_gene_55227,Dispensable Gene
Zm00028ab312700,pan_gene_55229,Dispensable Gene
Zm00028ab312910,pan_gene_55230,Dispensable Gene
Zm00028ab312940,pan_gene_55231,Dispensable Gene
Zm00028ab313390,pan_gene_55233,Dispensable Gene
Zm00028ab313400,pan_gene_55234,Dispensable Gene
Zm00028ab313900,pan_gene_55235,Dispensable Gene
Zm00028ab313910,pan_gene_55236,Dispensable Gene
Zm00028ab314070,pan_gene_55237,Dispensable Gene
Zm00028ab314400,pan_gene_55239,Dispensable Gene
Zm00028ab314740,pan_gene_55240,Dispensable Gene
Zm00028ab314750,pan_gene_55241,Dispensable Gene
Zm00028ab314840,pan_gene_55242,Dispensable Gene
Zm00028ab315070,pan_gene_55244,Dispensable Gene
Zm00028ab315220,pan_gene_55245,Dispensable Gene
Zm00028ab315250,pan_gene_55246,Near-Core Gene
Zm00028ab316570,pan_gene_55251,Dispensable Gene
Zm00028ab317120,pan_gene_55261,Dispensable Gene
Zm00028ab317390,pan_gene_55262,Dispensable Gene
Zm00028ab317490,pan_gene_55263,Dispensable Gene
Zm00028ab317510,pan_gene_55264,Dispensable Gene
Zm00028ab317590,pan_gene_55265,Dispensable Gene
Zm00028ab317980,pan_gene_55266,Core Gene
Zm00028ab318830,pan_gene_55267,Dispensable Gene
Zm00028ab318890,pan_gene_55268,Dispensable Gene
Zm00028ab319170,pan_gene_55269,Dispensable Gene
Zm00028ab319230,pan_gene_55270,Dispensable Gene
Zm00028ab319240,pan_gene_55271,Dispensable Gene
Zm00028ab319260,pan_gene_55272,Dispensable Gene
Zm00028ab319300,pan_gene_55273,Dispensable Gene
Zm00028ab319310,pan_gene_55274,Dispensable Gene
Zm00028ab319500,pan_gene_55275,Dispensable Gene
Zm00028ab319810,pan_gene_55278,Dispensable Gene
Zm00028ab319820,pan_gene_55279,Dispensable Gene
Zm00028ab319930,pan_gene_55281,Dispensable Gene
Zm00028ab320520,pan_gene_55282,Dispensable Gene
Zm00028ab320560,pan_gene_55283,Dispensable Gene
Zm00028ab320980,pan_gene_55287,Dispensable Gene
Zm00028ab321030,pan_gene_55288,Dispensable Gene
Zm00028ab321220,pan_gene_55289,Dispensable Gene
Zm00028ab321270,pan_gene_55290,Dispensable Gene
Zm00028ab321460,pan_gene_55291,Dispensable Gene
Zm00028ab322060,pan_gene_55292,Near-Core Gene
Zm00028ab322090,pan_gene_55293,Core Gene
Zm00028ab322190,pan_gene_55294,Core Gene
Zm00028ab322320,pan_gene_55295,Dispensable Gene
Zm00028ab322420,pan_gene_55296,Dispensable Gene
Zm00028ab323040,pan_gene_55297,Dispensable Gene
Zm00028ab323220,pan_gene_55298,Dispensable Gene
Zm00028ab324220,pan_gene_55300,Dispensable Gene
Zm00028ab325250,pan_gene_55301,Dispensable Gene
Zm00028ab325790,pan_gene_55303,Dispensable Gene
Zm00028ab325810,pan_gene_55304,Dispensable Gene
Zm00028ab325980,pan_gene_55306,Dispensable Gene
Zm00028ab326020,pan_gene_55307,Near-Core Gene
Zm00028ab326080,pan_gene_55308,Dispensable Gene
Zm00028ab326560,pan_gene_55310,Dispensable Gene
Zm00028ab326920,pan_gene_55311,Dispensable Gene
Zm00028ab327090,pan_gene_55312,Dispensable Gene
Zm00028ab327570,pan_gene_55313,Dispensable Gene
Zm00028ab327580,pan_gene_55314,Dispensable Gene
Zm00028ab327700,pan_gene_55315,Near-Core Gene
Zm00028ab327850,pan_gene_55316,Near-Core Gene
Zm00028ab328300,pan_gene_55318,Dispensable Gene
Zm00028ab328600,pan_gene_55319,Core Gene
Zm00028ab328650,pan_gene_55320,Dispensable Gene
Zm00028ab328670,pan_gene_55321,Dispensable Gene
Zm00028ab328830,pan_gene_55322,Dispensable Gene
Zm00028ab329290,pan_gene_55324,Core Gene
Zm00028ab329900,pan_gene_55328,Core Gene
Zm00028ab330000,pan_gene_55329,Near-Core Gene
Zm00028ab330090,pan_gene_55330,Core Gene
Zm00028ab330160,pan_gene_55331,Dispensable Gene
Zm00028ab330210,pan_gene_55332,Dispensable Gene
Zm00028ab330230,pan_gene_55333,Dispensable Gene
Zm00028ab330290,pan_gene_55334,Dispensable Gene
Zm00028ab330440,pan_gene_55335,Dispensable Gene
Zm00028ab330460,pan_gene_55337,Dispensable Gene
Zm00028ab330510,pan_gene_55338,Dispensable Gene
Zm00028ab330530,pan_gene_55339,Dispensable Gene
Zm00028ab330540,pan_gene_55340,Dispensable Gene
Zm00028ab330670,pan_gene_55341,Core Gene
Zm00028ab330980,pan_gene_55342,Dispensable Gene
Zm00028ab331120,pan_gene_55343,Dispensable Gene
Zm00028ab332480,pan_gene_55347,Core Gene
Zm00028ab333220,pan_gene_55349,Dispensable Gene
Zm00028ab333520,pan_gene_55350,Dispensable Gene
Zm00028ab333610,pan_gene_55351,Dispensable Gene
Zm00028ab333620,pan_gene_55352,Dispensable Gene
Zm00028ab334220,pan_gene_55353,Dispensable Gene
Zm00028ab334350,pan_gene_55354,Dispensable Gene
Zm00028ab334550,pan_gene_55355,Dispensable Gene
Zm00028ab334980,pan_gene_55358,Near-Core Gene
Zm00028ab335110,pan_gene_55360,Dispensable Gene
Zm00028ab335890,pan_gene_55361,Dispensable Gene
Zm00028ab336040,pan_gene_55362,Dispensable Gene
Zm00028ab337460,pan_gene_55363,Dispensable Gene
Zm00028ab337620,pan_gene_55366,Dispensable Gene
Zm00028ab337980,pan_gene_55368,Dispensable Gene
Zm00028ab339020,pan_gene_55371,Dispensable Gene
Zm00028ab339400,pan_gene_55373,Dispensable Gene
Zm00028ab339430,pan_gene_55374,Dispensable Gene
Zm00028ab340180,pan_gene_55376,Dispensable Gene
Zm00028ab340520,pan_gene_55377,Dispensable Gene
Zm00028ab340810,pan_gene_55378,Dispensable Gene
Zm00028ab342060,pan_gene_55380,Dispensable Gene
Zm00028ab342320,pan_gene_55381,Dispensable Gene
Zm00028ab342620,pan_gene_55383,Dispensable Gene
Zm00028ab342750,pan_gene_55385,Dispensable Gene
Zm00028ab342780,pan_gene_55386,Dispensable Gene
Zm00028ab342880,pan_gene_55387,Dispensable Gene
Zm00028ab342890,pan_gene_55388,Dispensable Gene
Zm00028ab342900,pan_gene_55389,Dispensable Gene
Zm00028ab343300,pan_gene_55390,Dispensable Gene
Zm00028ab343340,pan_gene_55391,Dispensable Gene
Zm00028ab343370,pan_gene_55392,Dispensable Gene
Zm00028ab343380,pan_gene_55393,Dispensable Gene
Zm00028ab343390,pan_gene_55394,Dispensable Gene
Zm00028ab343400,pan_gene_55395,Dispensable Gene
Zm00028ab343450,pan_gene_55396,Dispensable Gene
Zm00028ab343600,pan_gene_55397,Dispensable Gene
Zm00028ab344030,pan_gene_55399,Dispensable Gene
Zm00028ab344240,pan_gene_55400,Dispensable Gene
Zm00028ab344550,pan_gene_55401,Dispensable Gene
Zm00028ab344630,pan_gene_55402,Dispensable Gene
Zm00028ab344910,pan_gene_55403,Dispensable Gene
Zm00028ab345070,pan_gene_55404,Dispensable Gene
Zm00028ab345560,pan_gene_55405,Dispensable Gene
Zm00028ab345970,pan_gene_55413,Dispensable Gene
Zm00028ab346120,pan_gene_55414,Dispensable Gene
Zm00028ab346260,pan_gene_55415,Dispensable Gene
Zm00028ab346380,pan_gene_55416,Dispensable Gene
Zm00028ab346470,pan_gene_55417,Dispensable Gene
Zm00028ab346480,pan_gene_55418,Dispensable Gene
Zm00028ab346490,pan_gene_55419,Dispensable Gene
Zm00028ab346800,pan_gene_55422,Dispensable Gene
Zm00028ab347040,pan_gene_55424,Dispensable Gene
Zm00028ab347050,pan_gene_55425,Dispensable Gene
Zm00028ab347250,pan_gene_55426,Dispensable Gene
Zm00028ab347810,pan_gene_55429,Dispensable Gene
Zm00028ab348350,pan_gene_55437,Dispensable Gene
Zm00028ab348920,pan_gene_55442,Dispensable Gene
Zm00028ab349270,pan_gene_55443,Dispensable Gene
Zm00028ab349290,pan_gene_55444,Dispensable Gene
Zm00028ab349360,pan_gene_55445,Dispensable Gene
Zm00028ab349420,pan_gene_55447,Dispensable Gene
Zm00028ab349440,pan_gene_55448,Dispensable Gene
Zm00028ab349920,pan_gene_55452,Dispensable Gene
Zm00028ab350050,pan_gene_55453,Dispensable Gene
Zm00028ab350230,pan_gene_55456,Dispensable Gene
Zm00028ab350280,pan_gene_55457,Dispensable Gene
Zm00028ab350330,pan_gene_55458,Core Gene
Zm00028ab350510,pan_gene_55459,Dispensable Gene
Zm00028ab350890,pan_gene_55460,Dispensable Gene
Zm00028ab351030,pan_gene_55461,Core Gene
Zm00028ab351070,pan_gene_55462,Dispensable Gene
Zm00028ab351080,pan_gene_55463,Dispensable Gene
Zm00028ab351090,pan_gene_55464,Dispensable Gene
Zm00028ab351130,pan_gene_55465,Dispensable Gene
Zm00028ab351140,pan_gene_55466,Dispensable Gene
Zm00028ab351160,pan_gene_55467,Dispensable Gene
Zm00028ab351180,pan_gene_55468,Dispensable Gene
Zm00028ab351560,pan_gene_55470,Dispensable Gene
Zm00028ab351710,pan_gene_55471,Dispensable Gene
Zm00028ab351850,pan_gene_55472,Dispensable Gene
Zm00028ab352120,pan_gene_55474,Dispensable Gene
Zm00028ab352170,pan_gene_55475,Dispensable Gene
Zm00028ab352200,pan_gene_55476,Dispensable Gene
Zm00028ab352210,pan_gene_55477,Near-Core Gene
Zm00028ab352280,pan_gene_55478,Dispensable Gene
Zm00028ab352610,pan_gene_55479,Core Gene
Zm00028ab352760,pan_gene_55481,Dispensable Gene
Zm00028ab353290,pan_gene_55482,Dispensable Gene
Zm00028ab353450,pan_gene_55483,Dispensable Gene
Zm00028ab353480,pan_gene_55484,Dispensable Gene
Zm00028ab353570,pan_gene_55485,Core Gene
Zm00028ab353990,pan_gene_55487,Dispensable Gene
Zm00028ab354000,pan_gene_55488,Dispensable Gene
Zm00028ab354100,pan_gene_55489,Dispensable Gene
Zm00028ab354850,pan_gene_55490,Dispensable Gene
Zm00028ab354890,pan_gene_55491,Dispensable Gene
Zm00028ab354910,pan_gene_55492,Dispensable Gene
Zm00028ab354920,pan_gene_55493,Dispensable Gene
Zm00028ab354960,pan_gene_55494,Dispensable Gene
Zm00028ab355000,pan_gene_55495,Dispensable Gene
Zm00028ab356100,pan_gene_55497,Dispensable Gene
Zm00028ab356290,pan_gene_55498,Dispensable Gene
Zm00028ab356460,pan_gene_55500,Dispensable Gene
Zm00028ab357000,pan_gene_55501,Dispensable Gene
Zm00028ab357010,pan_gene_55502,Dispensable Gene
Zm00028ab357410,pan_gene_55503,Core Gene
Zm00028ab357590,pan_gene_55504,Dispensable Gene
Zm00028ab357600,pan_gene_55505,Dispensable Gene
Zm00028ab357610,pan_gene_55506,Dispensable Gene
Zm00028ab357640,pan_gene_55507,Dispensable Gene
Zm00028ab357810,pan_gene_55508,Dispensable Gene
Zm00028ab358300,pan_gene_55509,Dispensable Gene
Zm00028ab358910,pan_gene_55510,Dispensable Gene
Zm00028ab358950,pan_gene_55511,Dispensable Gene
Zm00028ab358990,pan_gene_55512,Dispensable Gene
Zm00028ab359000,pan_gene_55513,Dispensable Gene
Zm00028ab359010,pan_gene_55514,Dispensable Gene
Zm00028ab359810,pan_gene_55518,Dispensable Gene
Zm00028ab360190,pan_gene_55519,Dispensable Gene
Zm00028ab360440,pan_gene_55520,Dispensable Gene
Zm00028ab361070,pan_gene_55521,Dispensable Gene
Zm00028ab361260,pan_gene_55523,Dispensable Gene
Zm00028ab361550,pan_gene_55524,Dispensable Gene
Zm00028ab361560,pan_gene_55525,Dispensable Gene
Zm00028ab361670,pan_gene_55527,Dispensable Gene
Zm00028ab361720,pan_gene_55528,Dispensable Gene
Zm00028ab362180,pan_gene_55529,Dispensable Gene
Zm00028ab363350,pan_gene_55530,Dispensable Gene
Zm00028ab363580,pan_gene_55531,Core Gene
Zm00028ab364510,pan_gene_55533,Dispensable Gene
Zm00028ab364590,pan_gene_55534,Dispensable Gene
Zm00028ab364670,pan_gene_55535,Dispensable Gene
Zm00028ab365320,pan_gene_55536,Dispensable Gene
Zm00028ab365510,pan_gene_55537,Dispensable Gene
Zm00028ab365520,pan_gene_55538,Dispensable Gene
Zm00028ab365720,pan_gene_55540,Dispensable Gene
Zm00028ab366240,pan_gene_55543,Dispensable Gene
Zm00028ab366280,pan_gene_55544,Dispensable Gene
Zm00028ab367000,pan_gene_55546,Dispensable Gene
Zm00028ab367530,pan_gene_55550,Dispensable Gene
Zm00028ab367660,pan_gene_55551,Dispensable Gene
Zm00028ab367730,pan_gene_55552,Dispensable Gene
Zm00028ab368050,pan_gene_55554,Core Gene
Zm00028ab368400,pan_gene_55555,Dispensable Gene
Zm00028ab368720,pan_gene_55556,Dispensable Gene
Zm00028ab369040,pan_gene_55557,Core Gene
Zm00028ab369120,pan_gene_55559,Core Gene
Zm00028ab369930,pan_gene_55560,Dispensable Gene
Zm00028ab369960,pan_gene_55561,Dispensable Gene
Zm00028ab369990,pan_gene_55562,Core Gene
Zm00028ab370030,pan_gene_55563,Dispensable Gene
Zm00028ab370060,pan_gene_55564,Dispensable Gene
Zm00028ab370140,pan_gene_55565,Dispensable Gene
Zm00028ab370400,pan_gene_55566,Dispensable Gene
Zm00028ab370450,pan_gene_55567,Core Gene
Zm00028ab370470,pan_gene_55568,Dispensable Gene
Zm00028ab370700,pan_gene_55569,Core Gene
Zm00028ab370720,pan_gene_55570,Dispensable Gene
Zm00028ab370910,pan_gene_55571,Core Gene
Zm00028ab371220,pan_gene_55572,Dispensable Gene
Zm00028ab371410,pan_gene_55573,Dispensable Gene
Zm00028ab371720,pan_gene_55574,Dispensable Gene
Zm00028ab371980,pan_gene_55575,Dispensable Gene
Zm00028ab372080,pan_gene_55576,Dispensable Gene
Zm00028ab372100,pan_gene_55577,Dispensable Gene
Zm00028ab372110,pan_gene_55578,Dispensable Gene
Zm00028ab372770,pan_gene_55580,Dispensable Gene
Zm00028ab373110,pan_gene_55581,Dispensable Gene
Zm00028ab373140,pan_gene_55582,Dispensable Gene
Zm00028ab373590,pan_gene_55583,Near-Core Gene
Zm00028ab374140,pan_gene_55586,Dispensable Gene
Zm00028ab375200,pan_gene_55587,Dispensable Gene
Zm00028ab375340,pan_gene_55588,Dispensable Gene
Zm00028ab375630,pan_gene_55589,Dispensable Gene
Zm00028ab375650,pan_gene_55590,Dispensable Gene
Zm00028ab375890,pan_gene_55592,Dispensable Gene
Zm00028ab376060,pan_gene_55594,Core Gene
Zm00028ab376110,pan_gene_55595,Dispensable Gene
Zm00028ab376550,pan_gene_55596,Dispensable Gene
Zm00028ab376560,pan_gene_55597,Dispensable Gene
Zm00028ab376570,pan_gene_55598,Dispensable Gene
Zm00028ab378230,pan_gene_55603,Dispensable Gene
Zm00028ab378320,pan_gene_55604,Dispensable Gene
Zm00028ab378380,pan_gene_55605,Dispensable Gene
Zm00028ab379050,pan_gene_55607,Dispensable Gene
Zm00028ab379060,pan_gene_55608,Dispensable Gene
Zm00028ab379290,pan_gene_55609,Dispensable Gene
Zm00028ab379960,pan_gene_55610,Core Gene
Zm00028ab380620,pan_gene_55612,Dispensable Gene
Zm00028ab380650,pan_gene_55613,Dispensable Gene
Zm00028ab380710,pan_gene_55614,Dispensable Gene
Zm00028ab380720,pan_gene_55615,Dispensable Gene
Zm00028ab380730,pan_gene_55616,Dispensable Gene
Zm00028ab380760,pan_gene_55617,Dispensable Gene
Zm00028ab380770,pan_gene_55618,Dispensable Gene
Zm00028ab381320,pan_gene_55619,Dispensable Gene
Zm00028ab381980,pan_gene_55620,Dispensable Gene
Zm00028ab382010,pan_gene_55621,Dispensable Gene
Zm00028ab382120,pan_gene_55622,Dispensable Gene
Zm00028ab382130,pan_gene_55623,Dispensable Gene
Zm00028ab382140,pan_gene_55624,Dispensable Gene
Zm00028ab382480,pan_gene_55625,Dispensable Gene
Zm00028ab382810,pan_gene_55626,Dispensable Gene
Zm00028ab383050,pan_gene_55627,Dispensable Gene
Zm00028ab383270,pan_gene_55629,Core Gene
Zm00028ab383380,pan_gene_55630,Dispensable Gene
Zm00028ab383390,pan_gene_55631,Dispensable Gene
Zm00028ab383650,pan_gene_55632,Dispensable Gene
Zm00028ab383910,pan_gene_55633,Dispensable Gene
Zm00028ab384180,pan_gene_55635,Dispensable Gene
Zm00028ab384480,pan_gene_55637,Dispensable Gene
Zm00028ab384900,pan_gene_55638,Dispensable Gene
Zm00028ab386080,pan_gene_55639,Dispensable Gene
Zm00028ab386580,pan_gene_55640,Dispensable Gene
Zm00028ab387880,pan_gene_55647,Dispensable Gene
Zm00028ab387900,pan_gene_55648,Dispensable Gene
Zm00028ab387910,pan_gene_55649,Dispensable Gene
Zm00028ab388290,pan_gene_55650,Dispensable Gene
Zm00028ab388330,pan_gene_55651,Dispensable Gene
Zm00028ab388780,pan_gene_55652,Dispensable Gene
Zm00028ab389020,pan_gene_55656,Dispensable Gene
Zm00028ab389030,pan_gene_55657,Dispensable Gene
Zm00028ab389160,pan_gene_55658,Dispensable Gene
Zm00028ab389870,pan_gene_55659,Dispensable Gene
Zm00028ab389950,pan_gene_55660,Dispensable Gene
Zm00028ab389960,pan_gene_55661,Dispensable Gene
Zm00028ab389970,pan_gene_55662,Dispensable Gene
Zm00028ab390010,pan_gene_55663,Dispensable Gene
Zm00028ab390020,pan_gene_55664,Dispensable Gene
Zm00028ab390520,pan_gene_55665,Dispensable Gene
Zm00028ab390960,pan_gene_55666,Dispensable Gene
Zm00028ab390970,pan_gene_55667,Dispensable Gene
Zm00028ab391130,pan_gene_55668,Dispensable Gene
Zm00028ab391150,pan_gene_55669,Dispensable Gene
Zm00028ab391160,pan_gene_55670,Dispensable Gene
Zm00028ab391960,pan_gene_55673,Dispensable Gene
Zm00028ab392050,pan_gene_55674,Dispensable Gene
Zm00028ab392070,pan_gene_55675,Dispensable Gene
Zm00028ab392470,pan_gene_55676,Near-Core Gene
Zm00028ab393090,pan_gene_55679,Dispensable Gene
Zm00028ab393290,pan_gene_55685,Dispensable Gene
Zm00028ab393480,pan_gene_55686,Dispensable Gene
Zm00028ab393630,pan_gene_55688,Dispensable Gene
Zm00028ab393650,pan_gene_55689,Dispensable Gene
Zm00028ab393660,pan_gene_55690,Dispensable Gene
Zm00028ab393770,pan_gene_55691,Dispensable Gene
Zm00028ab393850,pan_gene_55693,Near-Core Gene
Zm00028ab393900,pan_gene_55694,Dispensable Gene
Zm00028ab394070,pan_gene_55696,Dispensable Gene
Zm00028ab394150,pan_gene_55697,Dispensable Gene
Zm00028ab394510,pan_gene_55699,Dispensable Gene
Zm00028ab394730,pan_gene_55700,Core Gene
Zm00028ab394770,pan_gene_55701,Dispensable Gene
Zm00028ab394820,pan_gene_55702,Dispensable Gene
Zm00028ab394830,pan_gene_55703,Dispensable Gene
Zm00028ab394850,pan_gene_55704,Dispensable Gene
Zm00028ab394860,pan_gene_55705,Dispensable Gene
Zm00028ab394880,pan_gene_55706,Dispensable Gene
Zm00028ab394890,pan_gene_55707,Dispensable Gene
Zm00028ab394900,pan_gene_55708,Dispensable Gene
Zm00028ab394910,pan_gene_55709,Dispensable Gene
Zm00028ab394940,pan_gene_55710,Dispensable Gene
