gene,pan,class
Zm00040ab072140,pan_gene_5147,Core Gene
Zm00040ab072650,pan_gene_5179,Core Gene
Zm00040ab074130,pan_gene_5267,Near-Core Gene
Zm00040ab075230,pan_gene_5320,Core Gene
Zm00040ab081020,pan_gene_5739,Core Gene
Zm00040ab081080,pan_gene_5742,Core Gene
Zm00040ab082360,pan_gene_5826,Core Gene
Zm00040ab083580,pan_gene_5896,Core Gene
Zm00040ab083950,pan_gene_5925,Core Gene
Zm00040ab084360,pan_gene_5944,Core Gene
Zm00040ab085590,pan_gene_6035,Core Gene
Zm00040ab086720,pan_gene_6109,Core Gene
Zm00040ab088790,pan_gene_6258,Near-Core Gene
Zm00040ab089760,pan_gene_6315,Core Gene
Zm00040ab091170,pan_gene_6423,Core Gene
Zm00040ab095850,pan_gene_6599,Core Gene
Zm00040ab097740,pan_gene_6828,Core Gene
Zm00040ab098990,pan_gene_6912,Core Gene
Zm00040ab108350,pan_gene_7562,Core Gene
Zm00040ab121890,pan_gene_8635,Core Gene
Zm00040ab122630,pan_gene_8657,Core Gene
Zm00040ab123020,pan_gene_8681,Near-Core Gene
Zm00040ab127190,pan_gene_8987,Core Gene
Zm00040ab131660,pan_gene_9322,Core Gene
Zm00040ab131830,pan_gene_9324,Core Gene
Zm00040ab131990,pan_gene_9329,Core Gene
Zm00040ab132740,pan_gene_9386,Core Gene
Zm00040ab132890,pan_gene_9394,Core Gene
Zm00040ab134020,pan_gene_9455,Core Gene
Zm00040ab134140,pan_gene_9459,Near-Core Gene
Zm00040ab137190,pan_gene_9679,Near-Core Gene
Zm00040ab137730,pan_gene_9710,Core Gene
Zm00040ab143350,pan_gene_10037,Dispensable Gene
Zm00040ab150970,pan_gene_10598,Core Gene
Zm00040ab151180,pan_gene_10610,Core Gene
Zm00040ab151470,pan_gene_10621,Core Gene
Zm00040ab151880,pan_gene_10637,Core Gene
Zm00040ab152170,pan_gene_10660,Core Gene
Zm00040ab155610,pan_gene_10959,Dispensable Gene
Zm00040ab157210,pan_gene_11048,Near-Core Gene
Zm00040ab159930,pan_gene_11253,Core Gene
Zm00040ab159980,pan_gene_11264,Core Gene
Zm00040ab161460,pan_gene_11362,Core Gene
Zm00040ab165820,pan_gene_11735,Core Gene
Zm00040ab166130,pan_gene_11751,Core Gene
Zm00040ab168630,pan_gene_11958,Core Gene
Zm00040ab169780,pan_gene_12033,Core Gene
Zm00040ab171910,pan_gene_12196,Core Gene
Zm00040ab175180,pan_gene_12429,Core Gene
Zm00040ab175440,pan_gene_12452,Core Gene
Zm00040ab176270,pan_gene_12507,Core Gene
Zm00040ab176520,pan_gene_12517,Core Gene
Zm00040ab176770,pan_gene_12527,Core Gene
Zm00040ab176830,pan_gene_12531,Core Gene
Zm00040ab177080,pan_gene_12543,Core Gene
Zm00040ab177180,pan_gene_12548,Core Gene
Zm00040ab177860,pan_gene_12590,Core Gene
Zm00040ab177950,pan_gene_12600,Core Gene
Zm00040ab178620,pan_gene_12643,Core Gene
Zm00040ab178850,pan_gene_12654,Core Gene
Zm00040ab184130,pan_gene_13021,Core Gene
Zm00040ab185140,pan_gene_13092,Core Gene
Zm00040ab186730,pan_gene_13217,Core Gene
Zm00040ab197920,pan_gene_13987,Core Gene
Zm00040ab202790,pan_gene_14329,Dispensable Gene
Zm00040ab203350,pan_gene_14369,Dispensable Gene
Zm00040ab204700,pan_gene_14475,Core Gene
Zm00040ab207650,pan_gene_14678,Core Gene
Zm00040ab208850,pan_gene_14753,Core Gene
Zm00040ab210940,pan_gene_14845,Core Gene
Zm00040ab210610,pan_gene_14878,Core Gene
Zm00040ab212880,pan_gene_15039,Core Gene
Zm00040ab213890,pan_gene_15115,Core Gene
Zm00040ab215830,pan_gene_15243,Core Gene
Zm00040ab218740,pan_gene_15453,Core Gene
Zm00040ab219860,pan_gene_15526,Core Gene
Zm00040ab221490,pan_gene_15652,Core Gene
Zm00040ab222060,pan_gene_15703,Core Gene
Zm00040ab225600,pan_gene_15974,Core Gene
Zm00040ab228930,pan_gene_16216,Core Gene
Zm00040ab232320,pan_gene_16482,Core Gene
Zm00040ab234440,pan_gene_16645,Core Gene
Zm00040ab236830,pan_gene_16819,Core Gene
Zm00040ab237150,pan_gene_16840,Core Gene
Zm00040ab241150,pan_gene_17140,Core Gene
Zm00040ab241560,pan_gene_17160,Core Gene
Zm00040ab243310,pan_gene_17291,Core Gene
Zm00040ab243910,pan_gene_17329,Core Gene
Zm00040ab245800,pan_gene_17459,Core Gene
Zm00040ab247030,pan_gene_17555,Core Gene
Zm00040ab250230,pan_gene_17762,Core Gene
Zm00040ab253740,pan_gene_17998,Core Gene
Zm00040ab255260,pan_gene_18087,Core Gene
Zm00040ab255390,pan_gene_18111,Core Gene
Zm00040ab256900,pan_gene_18199,Core Gene
Zm00040ab261390,pan_gene_18515,Core Gene
Zm00040ab262140,pan_gene_18572,Core Gene
Zm00040ab262570,pan_gene_18591,Core Gene
Zm00040ab264470,pan_gene_18724,Near-Core Gene
Zm00040ab264800,pan_gene_18740,Near-Core Gene
Zm00040ab266340,pan_gene_18863,Core Gene
Zm00040ab268680,pan_gene_19030,Core Gene
Zm00040ab274300,pan_gene_19445,Core Gene
Zm00040ab277740,pan_gene_19686,Core Gene
Zm00040ab277760,pan_gene_19687,Core Gene
Zm00040ab278560,pan_gene_19742,Core Gene
Zm00040ab278740,pan_gene_19751,Core Gene
Zm00040ab279400,pan_gene_19777,Core Gene
Zm00040ab281410,pan_gene_19875,Core Gene
Zm00040ab283220,pan_gene_20003,Core Gene
Zm00040ab285890,pan_gene_20193,Core Gene
Zm00040ab287420,pan_gene_20293,Core Gene
Zm00040ab288580,pan_gene_20378,Core Gene
Zm00040ab292020,pan_gene_20619,Core Gene
Zm00040ab292320,pan_gene_20629,Core Gene
Zm00040ab292310,pan_gene_20634,Core Gene
Zm00040ab293170,pan_gene_20693,Dispensable Gene
Zm00040ab295210,pan_gene_20806,Core Gene
Zm00040ab297620,pan_gene_20983,Core Gene
Zm00040ab299270,pan_gene_21105,Core Gene
Zm00040ab303590,pan_gene_21467,Core Gene
Zm00040ab306760,pan_gene_21662,Core Gene
Zm00040ab307780,pan_gene_21758,Core Gene
Zm00040ab309020,pan_gene_21836,Core Gene
Zm00040ab311010,pan_gene_21991,Core Gene
Zm00040ab311760,pan_gene_22050,Core Gene
Zm00040ab313950,pan_gene_22196,Core Gene
Zm00040ab315180,pan_gene_22317,Core Gene
Zm00040ab317050,pan_gene_22443,Core Gene
Zm00040ab317320,pan_gene_22463,Core Gene
Zm00040ab317630,pan_gene_22485,Core Gene
Zm00040ab317820,pan_gene_22497,Core Gene
Zm00040ab318130,pan_gene_22507,Core Gene
Zm00040ab319740,pan_gene_22608,Core Gene
Zm00040ab320010,pan_gene_22622,Core Gene
Zm00040ab320980,pan_gene_22703,Core Gene
Zm00040ab322330,pan_gene_22789,Core Gene
Zm00040ab323230,pan_gene_22852,Core Gene
Zm00040ab324520,pan_gene_22925,Core Gene
Zm00040ab333880,pan_gene_23535,Core Gene
Zm00040ab334130,pan_gene_23558,Core Gene
Zm00040ab335950,pan_gene_23694,Core Gene
Zm00040ab339450,pan_gene_23972,Core Gene
Zm00040ab341890,pan_gene_24156,Core Gene
Zm00040ab342500,pan_gene_24200,Core Gene
Zm00040ab343140,pan_gene_24243,Core Gene
Zm00040ab344260,pan_gene_24329,Core Gene
Zm00040ab345040,pan_gene_24348,Core Gene
Zm00040ab344800,pan_gene_24349,Core Gene
Zm00040ab347710,pan_gene_24570,Core Gene
Zm00040ab350070,pan_gene_24746,Core Gene
Zm00040ab350420,pan_gene_24765,Core Gene
Zm00040ab350610,pan_gene_24779,Core Gene
Zm00040ab351940,pan_gene_24876,Core Gene
Zm00040ab353640,pan_gene_25004,Core Gene
Zm00040ab356300,pan_gene_25217,Core Gene
Zm00040ab360320,pan_gene_25520,Core Gene
Zm00040ab360850,pan_gene_25560,Core Gene
Zm00040ab363490,pan_gene_25737,Core Gene
Zm00040ab364760,pan_gene_25837,Core Gene
Zm00040ab366140,pan_gene_25938,Core Gene
Zm00040ab367360,pan_gene_26021,Core Gene
Zm00040ab370480,pan_gene_26259,Core Gene
Zm00040ab372250,pan_gene_26376,Core Gene
Zm00040ab372620,pan_gene_26401,Core Gene
Zm00040ab379200,pan_gene_26868,Dispensable Gene
Zm00040ab381410,pan_gene_27054,Core Gene
Zm00040ab381650,pan_gene_27067,Core Gene
Zm00040ab383460,pan_gene_27204,Core Gene
Zm00040ab388020,pan_gene_27567,Core Gene
Zm00040ab388280,pan_gene_27587,Core Gene
Zm00040ab390160,pan_gene_27718,Core Gene
Zm00040ab390170,pan_gene_27719,Core Gene
Zm00040ab391850,pan_gene_27854,Core Gene
Zm00040ab395170,pan_gene_28101,Core Gene
Zm00040ab395670,pan_gene_28142,Near-Core Gene
Zm00040ab397130,pan_gene_28252,Core Gene
Zm00040ab399070,pan_gene_28389,Core Gene
Zm00040ab399860,pan_gene_28443,Core Gene
Zm00040ab400140,pan_gene_28454,Core Gene
Zm00040ab400330,pan_gene_28461,Core Gene
Zm00040ab401040,pan_gene_28502,Core Gene
Zm00040ab401700,pan_gene_28550,Core Gene
Zm00040ab404530,pan_gene_28746,Core Gene
Zm00040ab405540,pan_gene_28819,Core Gene
Zm00040ab407930,pan_gene_28990,Core Gene
Zm00040ab412320,pan_gene_29316,Core Gene
Zm00040ab416020,pan_gene_29589,Core Gene
Zm00040ab416580,pan_gene_29612,Core Gene
Zm00040ab418680,pan_gene_29770,Core Gene
Zm00040ab420500,pan_gene_29913,Dispensable Gene
Zm00040ab421080,pan_gene_29950,Core Gene
Zm00040ab421070,pan_gene_29956,Core Gene
Zm00040ab421750,pan_gene_30005,Dispensable Gene
Zm00040ab422560,pan_gene_30056,Core Gene
Zm00040ab429940,pan_gene_30611,Core Gene
Zm00040ab431180,pan_gene_30659,Near-Core Gene
Zm00040ab431590,pan_gene_30702,Near-Core Gene
Zm00040ab431880,pan_gene_30715,Near-Core Gene
Zm00040ab432180,pan_gene_30733,Near-Core Gene
Zm00040ab432490,pan_gene_30734,Near-Core Gene
Zm00040ab433340,pan_gene_30780,Near-Core Gene
Zm00040ab433960,pan_gene_30822,Near-Core Gene
Zm00040ab434330,pan_gene_30851,Near-Core Gene
Zm00040ab435390,pan_gene_30929,Near-Core Gene
Zm00040ab436540,pan_gene_31017,Near-Core Gene
Zm00040ab439450,pan_gene_31210,Core Gene
Zm00040ab439750,pan_gene_31230,Core Gene
Zm00040ab441120,pan_gene_31318,Core Gene
Zm00040ab443140,pan_gene_31457,Core Gene
Zm00040ab444470,pan_gene_31530,Core Gene
Zm00040ab445360,pan_gene_31590,Core Gene
Zm00040ab445760,pan_gene_31622,Core Gene
Zm00040ab446070,pan_gene_31644,Core Gene
Zm00040ab447150,pan_gene_31721,Core Gene
Zm00040ab449860,pan_gene_31932,Core Gene
Zm00040ab449870,pan_gene_31933,Core Gene
Zm00040ab451220,pan_gene_32039,Core Gene
Zm00040ab451320,pan_gene_32042,Core Gene
Zm00040ab454590,pan_gene_32271,Core Gene
Zm00040ab454970,pan_gene_32300,Core Gene
Zm00040ab457760,pan_gene_32502,Core Gene
Zm00040ab458130,pan_gene_32519,Core Gene
Zm00040ab462370,pan_gene_32834,Core Gene
Zm00040ab052690,pan_gene_33060,Core Gene
Zm00040ab378900,pan_gene_33980,Core Gene
Zm00040ab093050,pan_gene_34660,Dispensable Gene
Zm00040ab266090,pan_gene_35445,Core Gene
Zm00040ab264030,pan_gene_35548,Core Gene
Zm00040ab375730,pan_gene_38470,Core Gene
Zm00040ab451730,pan_gene_38952,Core Gene
Zm00040ab019390,pan_gene_39061,Core Gene
Zm00040ab335780,pan_gene_40185,Core Gene
Zm00040ab338870,pan_gene_40201,Dispensable Gene
Zm00040ab441680,pan_gene_40590,Core Gene
Zm00040ab426760,pan_gene_42633,Core Gene
Zm00040ab151660,pan_gene_43435,Core Gene
Zm00040ab248340,pan_gene_43857,Core Gene
Zm00040ab391050,pan_gene_46664,Core Gene
Zm00040ab036530,pan_gene_47170,Core Gene
Zm00040ab372420,pan_gene_48555,Dispensable Gene
Zm00040ab151820,pan_gene_49534,Core Gene
Zm00040ab055630,pan_gene_51039,Core Gene
Zm00040ab123750,pan_gene_51356,Core Gene
Zm00040ab128300,pan_gene_53989,Dispensable Gene
Zm00040ab183640,pan_gene_54404,Dispensable Gene
Zm00040ab077500,pan_gene_56263,Core Gene
Zm00040ab426260,pan_gene_57490,Core Gene
Zm00040ab442700,pan_gene_59606,Core Gene
Zm00040ab042080,pan_gene_60278,Core Gene
Zm00040ab055840,pan_gene_60425,Core Gene
Zm00040ab076930,pan_gene_60647,Dispensable Gene
Zm00040ab082570,pan_gene_60701,Core Gene
Zm00040ab106290,pan_gene_60990,Core Gene
Zm00040ab122920,pan_gene_61157,Core Gene
Zm00040ab127030,pan_gene_61197,Core Gene
Zm00040ab132620,pan_gene_61258,Core Gene
Zm00040ab170470,pan_gene_61700,Dispensable Gene
Zm00040ab211660,pan_gene_62184,Core Gene
Zm00040ab238340,pan_gene_62486,Core Gene
Zm00040ab280990,pan_gene_62942,Core Gene
Zm00040ab283480,pan_gene_62971,Core Gene
Zm00040ab386660,pan_gene_64146,Core Gene
Zm00040ab420280,pan_gene_64605,Dispensable Gene
Zm00040ab456200,pan_gene_64989,Near-Core Gene
Zm00040ab346750,pan_gene_67735,Core Gene
Zm00040ab376610,pan_gene_67936,Core Gene
Zm00040ab431460,pan_gene_68312,Near-Core Gene
Zm00040ab027230,pan_gene_68792,Core Gene
Zm00040ab034390,pan_gene_68886,Dispensable Gene
Zm00040ab047810,pan_gene_69038,Core Gene
Zm00040ab063180,pan_gene_69184,Core Gene
Zm00040ab074390,pan_gene_69266,Near-Core Gene
Zm00040ab111300,pan_gene_69718,Core Gene
Zm00040ab258580,pan_gene_71264,Near-Core Gene
Zm00040ab261000,pan_gene_71289,Core Gene
Zm00040ab270370,pan_gene_71363,Dispensable Gene
Zm00040ab271750,pan_gene_71378,Core Gene
Zm00040ab337610,pan_gene_72134,Core Gene
Zm00040ab384310,pan_gene_72622,Core Gene
Zm00040ab444100,pan_gene_73189,Dispensable Gene
Zm00040ab066340,pan_gene_73850,Core Gene
Zm00040ab121900,pan_gene_74316,Core Gene
Zm00040ab155180,pan_gene_74699,Core Gene
Zm00040ab209470,pan_gene_75084,Core Gene
Zm00040ab357380,pan_gene_76167,Core Gene
Zm00040ab067960,pan_gene_77457,Near-Core Gene
Zm00040ab074070,pan_gene_77500,Core Gene
Zm00040ab083190,pan_gene_77573,Core Gene
Zm00040ab202290,pan_gene_78502,Core Gene
Zm00040ab232340,pan_gene_78720,Dispensable Gene
Zm00040ab264870,pan_gene_78964,Dispensable Gene
Zm00040ab321060,pan_gene_79473,Core Gene
Zm00040ab397810,pan_gene_80152,Core Gene
Zm00040ab411180,pan_gene_80286,Dispensable Gene
Zm00040ab460950,pan_gene_80733,Near-Core Gene
Zm00040ab461020,pan_gene_80734,Core Gene
Zm00040ab182700,pan_gene_81864,Core Gene
Zm00040ab273750,pan_gene_82347,Core Gene
Zm00040ab331600,pan_gene_82682,Core Gene
Zm00040ab457770,pan_gene_84777,Core Gene
Zm00040ab041580,pan_gene_85094,Core Gene
Zm00040ab093500,pan_gene_85433,Dispensable Gene
Zm00040ab094250,pan_gene_85487,Dispensable Gene
Zm00040ab095360,pan_gene_85564,Dispensable Gene
Zm00040ab095570,pan_gene_85565,Core Gene
Zm00040ab144640,pan_gene_85933,Core Gene
Zm00040ab294670,pan_gene_86880,Near-Core Gene
Zm00040ab010600,pan_gene_88744,Dispensable Gene
Zm00040ab122360,pan_gene_89477,Core Gene
Zm00040ab224470,pan_gene_90236,Near-Core Gene
Zm00040ab256580,pan_gene_90422,Core Gene
Zm00040ab294380,pan_gene_90695,Core Gene
Zm00040ab400360,pan_gene_91348,Core Gene
Zm00040ab432560,pan_gene_91580,Near-Core Gene
Zm00040ab083760,pan_gene_92229,Dispensable Gene
Zm00040ab097300,pan_gene_92330,Near-Core Gene
Zm00040ab103790,pan_gene_92374,Core Gene
Zm00040ab254600,pan_gene_93199,Core Gene
Zm00040ab293740,pan_gene_93404,Core Gene
Zm00040ab382290,pan_gene_93959,Core Gene
Zm00040ab432460,pan_gene_94209,Near-Core Gene
Zm00040ab459770,pan_gene_94359,Core Gene
Zm00040ab040280,pan_gene_94533,Core Gene
Zm00040ab001360,pan_gene_96154,Dispensable Gene
Zm00040ab002100,pan_gene_96172,Dispensable Gene
Zm00040ab036790,pan_gene_96722,Near-Core Gene
Zm00040ab079600,pan_gene_97298,Core Gene
Zm00040ab140860,pan_gene_98327,Dispensable Gene
Zm00040ab171420,pan_gene_98828,Core Gene
Zm00040ab181630,pan_gene_98994,Core Gene
Zm00040ab317930,pan_gene_101179,Core Gene
Zm00040ab351320,pan_gene_101718,Dispensable Gene
Zm00040ab399310,pan_gene_102468,Core Gene
Zm00040ab407020,pan_gene_102615,Core Gene
Zm00040ab416320,pan_gene_102792,Core Gene
Zm00040ab426990,pan_gene_102975,Near-Core Gene
Zm00040ab460330,pan_gene_103503,Near-Core Gene
Zm00040ab255310,pan_gene_93229,Private Gene
Zm00040ab004100,pan_gene_279,Core Gene
Zm00040ab005310,pan_gene_374,Core Gene
Zm00040ab007940,pan_gene_567,Core Gene
Zm00040ab022940,pan_gene_1677,Core Gene
Zm00040ab023780,pan_gene_1733,Core Gene
Zm00040ab024670,pan_gene_1802,Core Gene
Zm00040ab031690,pan_gene_2281,Core Gene
Zm00040ab050210,pan_gene_3583,Core Gene
Zm00040ab052710,pan_gene_3742,Core Gene
Zm00040ab057950,pan_gene_4113,Core Gene
Zm00040ab061560,pan_gene_4388,Core Gene
Zm00040ab063000,pan_gene_4464,Core Gene
Zm00040ab062970,pan_gene_4492,Core Gene
Zm00040ab063830,pan_gene_4547,Core Gene
Zm00040ab065270,pan_gene_4656,Core Gene
Zm00040ab067880,pan_gene_4847,Core Gene
Zm00040ab070970,pan_gene_5052,Core Gene
Zm00040ab074210,pan_gene_5267,Near-Core Gene
Zm00040ab081090,pan_gene_5742,Core Gene
Zm00040ab082380,pan_gene_5826,Core Gene
Zm00040ab083980,pan_gene_5925,Core Gene
Zm00040ab084390,pan_gene_5944,Core Gene
Zm00040ab085600,pan_gene_6035,Core Gene
Zm00040ab086730,pan_gene_6109,Core Gene
Zm00040ab088800,pan_gene_6258,Near-Core Gene
Zm00040ab095860,pan_gene_6599,Core Gene
Zm00040ab099010,pan_gene_6912,Core Gene
Zm00040ab121960,pan_gene_8635,Core Gene
Zm00040ab122650,pan_gene_8657,Core Gene
Zm00040ab123040,pan_gene_8681,Near-Core Gene
Zm00040ab131670,pan_gene_9322,Core Gene
Zm00040ab132770,pan_gene_9386,Core Gene
Zm00040ab132920,pan_gene_9394,Core Gene
Zm00040ab134050,pan_gene_9455,Core Gene
Zm00040ab134030,pan_gene_9459,Near-Core Gene
Zm00040ab137740,pan_gene_9710,Core Gene
Zm00040ab143360,pan_gene_10037,Dispensable Gene
Zm00040ab150980,pan_gene_10598,Core Gene
Zm00040ab152180,pan_gene_10660,Core Gene
Zm00040ab154190,pan_gene_10959,Dispensable Gene
Zm00040ab159940,pan_gene_11253,Core Gene
Zm00040ab159990,pan_gene_11264,Core Gene
Zm00040ab161420,pan_gene_11362,Core Gene
Zm00040ab166530,pan_gene_11751,Core Gene
Zm00040ab168740,pan_gene_11958,Core Gene
Zm00040ab169650,pan_gene_12033,Core Gene
Zm00040ab171920,pan_gene_12196,Core Gene
Zm00040ab175190,pan_gene_12429,Core Gene
Zm00040ab176300,pan_gene_12507,Core Gene
Zm00040ab176780,pan_gene_12527,Core Gene
Zm00040ab176840,pan_gene_12531,Core Gene
Zm00040ab177220,pan_gene_12548,Core Gene
Zm00040ab177450,pan_gene_12590,Core Gene
Zm00040ab178000,pan_gene_12600,Core Gene
Zm00040ab178870,pan_gene_12654,Core Gene
Zm00040ab186740,pan_gene_13217,Core Gene
Zm00040ab197930,pan_gene_13987,Core Gene
Zm00040ab202800,pan_gene_14329,Dispensable Gene
Zm00040ab204710,pan_gene_14475,Core Gene
Zm00040ab210950,pan_gene_14845,Core Gene
Zm00040ab210630,pan_gene_14878,Core Gene
Zm00040ab215810,pan_gene_15243,Core Gene
Zm00040ab218750,pan_gene_15453,Core Gene
Zm00040ab219870,pan_gene_15526,Core Gene
Zm00040ab221500,pan_gene_15652,Core Gene
Zm00040ab225610,pan_gene_15974,Core Gene
Zm00040ab232350,pan_gene_16482,Core Gene
Zm00040ab236840,pan_gene_16819,Core Gene
Zm00040ab237160,pan_gene_16840,Core Gene
Zm00040ab241120,pan_gene_17140,Core Gene
Zm00040ab245810,pan_gene_17459,Core Gene
Zm00040ab247050,pan_gene_17555,Core Gene
Zm00040ab253980,pan_gene_17998,Core Gene
Zm00040ab255400,pan_gene_18111,Core Gene
Zm00040ab256930,pan_gene_18199,Core Gene
Zm00040ab264790,pan_gene_18740,Near-Core Gene
Zm00040ab265340,pan_gene_18863,Core Gene
Zm00040ab268690,pan_gene_19030,Core Gene
Zm00040ab277770,pan_gene_19686,Core Gene
Zm00040ab277780,pan_gene_19687,Core Gene
Zm00040ab278570,pan_gene_19742,Core Gene
Zm00040ab278780,pan_gene_19751,Core Gene
Zm00040ab279410,pan_gene_19777,Core Gene
Zm00040ab283230,pan_gene_20003,Core Gene
Zm00040ab287430,pan_gene_20293,Core Gene
Zm00040ab292030,pan_gene_20619,Core Gene
Zm00040ab292350,pan_gene_20634,Core Gene
Zm00040ab303600,pan_gene_21467,Core Gene
Zm00040ab306770,pan_gene_21662,Core Gene
Zm00040ab309050,pan_gene_21836,Core Gene
Zm00040ab310470,pan_gene_21991,Core Gene
Zm00040ab313970,pan_gene_22196,Core Gene
Zm00040ab317640,pan_gene_22485,Core Gene
Zm00040ab317830,pan_gene_22497,Core Gene
Zm00040ab319760,pan_gene_22608,Core Gene
Zm00040ab320990,pan_gene_22703,Core Gene
Zm00040ab322340,pan_gene_22789,Core Gene
Zm00040ab323240,pan_gene_22852,Core Gene
Zm00040ab324550,pan_gene_22925,Core Gene
Zm00040ab333850,pan_gene_23535,Core Gene
Zm00040ab334150,pan_gene_23558,Core Gene
Zm00040ab341910,pan_gene_24156,Core Gene
Zm00040ab342510,pan_gene_24200,Core Gene
Zm00040ab343150,pan_gene_24243,Core Gene
Zm00040ab344290,pan_gene_24329,Core Gene
Zm00040ab344780,pan_gene_24349,Core Gene
Zm00040ab350090,pan_gene_24746,Core Gene
Zm00040ab350430,pan_gene_24765,Core Gene
Zm00040ab350620,pan_gene_24779,Core Gene
Zm00040ab356340,pan_gene_25217,Core Gene
Zm00040ab360360,pan_gene_25520,Core Gene
Zm00040ab360880,pan_gene_25560,Core Gene
Zm00040ab370410,pan_gene_26259,Core Gene
Zm00040ab372260,pan_gene_26376,Core Gene
Zm00040ab372640,pan_gene_26401,Core Gene
Zm00040ab395120,pan_gene_28101,Core Gene
Zm00040ab400040,pan_gene_28454,Core Gene
Zm00040ab400370,pan_gene_28461,Core Gene
Zm00040ab401070,pan_gene_28502,Core Gene
Zm00040ab401710,pan_gene_28550,Core Gene
Zm00040ab404540,pan_gene_28746,Core Gene
Zm00040ab405480,pan_gene_28819,Core Gene
Zm00040ab407830,pan_gene_28990,Core Gene
Zm00040ab412340,pan_gene_29316,Core Gene
Zm00040ab416060,pan_gene_29589,Core Gene
Zm00040ab421110,pan_gene_29950,Core Gene
Zm00040ab421090,pan_gene_29956,Core Gene
Zm00040ab431200,pan_gene_30659,Near-Core Gene
Zm00040ab431900,pan_gene_30715,Near-Core Gene
Zm00040ab432500,pan_gene_30734,Near-Core Gene
Zm00040ab433350,pan_gene_30780,Near-Core Gene
Zm00040ab434340,pan_gene_30851,Near-Core Gene
Zm00040ab435410,pan_gene_30929,Near-Core Gene
Zm00040ab436550,pan_gene_31017,Near-Core Gene
Zm00040ab439460,pan_gene_31210,Core Gene
Zm00040ab439760,pan_gene_31230,Core Gene
Zm00040ab441170,pan_gene_31318,Core Gene
Zm00040ab443150,pan_gene_31457,Core Gene
Zm00040ab444480,pan_gene_31530,Core Gene
Zm00040ab447160,pan_gene_31721,Core Gene
Zm00040ab449830,pan_gene_31933,Core Gene
Zm00040ab451290,pan_gene_32042,Core Gene
Zm00040ab454600,pan_gene_32271,Core Gene
Zm00040ab052700,pan_gene_33060,Core Gene
Zm00040ab378910,pan_gene_33980,Core Gene
Zm00040ab266080,pan_gene_35445,Core Gene
Zm00040ab264040,pan_gene_35548,Core Gene
Zm00040ab375760,pan_gene_38470,Core Gene
Zm00040ab451660,pan_gene_38952,Core Gene
Zm00040ab019400,pan_gene_39061,Core Gene
Zm00040ab335790,pan_gene_40185,Core Gene
Zm00040ab338850,pan_gene_40201,Dispensable Gene
Zm00040ab426790,pan_gene_42633,Core Gene
Zm00040ab151670,pan_gene_43435,Core Gene
Zm00040ab391070,pan_gene_46664,Core Gene
Zm00040ab151860,pan_gene_49534,Core Gene
Zm00040ab055640,pan_gene_51039,Core Gene
Zm00040ab123890,pan_gene_51356,Core Gene
Zm00040ab077510,pan_gene_56263,Core Gene
Zm00040ab426270,pan_gene_57490,Core Gene
Zm00040ab442710,pan_gene_59606,Core Gene
Zm00040ab042050,pan_gene_60278,Core Gene
Zm00040ab106300,pan_gene_60990,Core Gene
Zm00040ab123070,pan_gene_61157,Core Gene
Zm00040ab132640,pan_gene_61258,Core Gene
Zm00040ab238330,pan_gene_62486,Core Gene
Zm00040ab281090,pan_gene_62942,Core Gene
Zm00040ab283490,pan_gene_62971,Core Gene
Zm00040ab386680,pan_gene_64146,Core Gene
Zm00040ab346770,pan_gene_67735,Core Gene
Zm00040ab376640,pan_gene_67936,Core Gene
Zm00040ab027240,pan_gene_68792,Core Gene
Zm00040ab034400,pan_gene_68886,Dispensable Gene
Zm00040ab047820,pan_gene_69038,Core Gene
Zm00040ab074480,pan_gene_69266,Near-Core Gene
Zm00040ab111310,pan_gene_69718,Core Gene
Zm00040ab258600,pan_gene_71264,Near-Core Gene
Zm00040ab261020,pan_gene_71289,Core Gene
Zm00040ab271800,pan_gene_71378,Core Gene
Zm00040ab337620,pan_gene_72134,Core Gene
Zm00040ab121970,pan_gene_74316,Core Gene
Zm00040ab209600,pan_gene_75084,Core Gene
Zm00040ab357350,pan_gene_76167,Core Gene
Zm00040ab074140,pan_gene_77500,Core Gene
