gene,pan,class
Zm00024ab358590,pan_gene_102090,Dispensable Gene
Zm00024ab358600,pan_gene_102091,Dispensable Gene
Zm00024ab358630,pan_gene_102092,Core Gene
Zm00024ab358650,pan_gene_102093,Dispensable Gene
gmap_ID=chr8:116848436-116850608,pan_gene_102094,Dispensable Gene
gmap_ID=chr8:117522907-117523215,pan_gene_102097,Core Gene
Zm00024ab358950,pan_gene_102098,Core Gene
Zm00024ab359000,pan_gene_102099,Dispensable Gene
Zm00024ab359070,pan_gene_102100,Dispensable Gene
gmap_ID=chr8:119643504-119644144,pan_gene_102102,Dispensable Gene
Zm00024ab359200,pan_gene_102103,Dispensable Gene
Zm00024ab359210,pan_gene_102104,Dispensable Gene
Zm00024ab359220,pan_gene_102105,Dispensable Gene
Zm00024ab359230,pan_gene_102107,Dispensable Gene
gmap_ID=chr8:119719166-119719396,pan_gene_102108,Dispensable Gene
Zm00024ab359770,pan_gene_102112,Core Gene
Zm00024ab359820,pan_gene_102113,Core Gene
gmap_ID=chr8:122064969-122065310,pan_gene_102114,Near-Core Gene
Zm00024ab360230,pan_gene_102119,Near-Core Gene
Zm00024ab360330,pan_gene_102120,Dispensable Gene
Zm00024ab360440,pan_gene_102121,Dispensable Gene
gmap_ID=chr8:125612716-125615269,pan_gene_102127,Dispensable Gene
gmap_ID=chr8:125616451-125620254,pan_gene_102128,Dispensable Gene
Zm00024ab360690,pan_gene_102129,Dispensable Gene
Zm00024ab360770,pan_gene_102130,Core Gene
Zm00024ab361390,pan_gene_102139,Dispensable Gene
Zm00024ab361400,pan_gene_102140,Dispensable Gene
Zm00024ab361410,pan_gene_102141,Dispensable Gene
Zm00024ab361470,pan_gene_102143,Dispensable Gene
gmap_ID=chr8:128146897-128151379,pan_gene_102144,Dispensable Gene
gmap_ID=chr8:128602564-128602971,pan_gene_102148,Dispensable Gene
gmap_ID=chr8:128612932-128613339,pan_gene_102149,Dispensable Gene
gmap_ID=chr8:129498778-129499497,pan_gene_102157,Core Gene
Zm00024ab361800,pan_gene_102158,Dispensable Gene
gmap_ID=chr8:129622766-129623050,pan_gene_102159,Dispensable Gene
gmap_ID=chr8:129789096-129792292,pan_gene_102160,Dispensable Gene
gmap_ID=chr8:131512843-131514875,pan_gene_102163,Core Gene
gmap_ID=chr8:131651244-131651745,pan_gene_102164,Core Gene
Zm00024ab362210,pan_gene_102168,Dispensable Gene
gmap_ID=chr8:132444157-132453677,pan_gene_102169,Core Gene
Zm00024ab362320,pan_gene_102178,Near-Core Gene
gmap_ID=chr8:133589127-133589462,pan_gene_102180,Core Gene
gmap_ID=chr8:133714848-133715841,pan_gene_102181,Dispensable Gene
gmap_ID=chr8:134606166-134606774,pan_gene_102182,Dispensable Gene
gmap_ID=chr8:134857036-134857343,pan_gene_102185,Core Gene
Zm00024ab363040,pan_gene_102191,Core Gene
gmap_ID=chr8:137907864-137908403,pan_gene_102192,Dispensable Gene
Zm00024ab363560,pan_gene_102193,Core Gene
gmap_ID=chr8:138527740-138528251,pan_gene_102194,Core Gene
Zm00024ab363680,pan_gene_102195,Dispensable Gene
Zm00024ab364510,pan_gene_102199,Core Gene
gmap_ID=chr8:143480878-143481195,pan_gene_102201,Dispensable Gene
gmap_ID=chr8:143767154-143767495,pan_gene_102202,Near-Core Gene
gmap_ID=chr8:144392750-144393082,pan_gene_102203,Dispensable Gene
gmap_ID=chr8:146332925-146334672,pan_gene_102215,Dispensable Gene
gmap_ID=chr8:148236325-148237519,pan_gene_102219,Dispensable Gene
Zm00024ab366490,pan_gene_102223,Core Gene
Zm00024ab366990,pan_gene_102227,Dispensable Gene
Zm00024ab367010,pan_gene_102228,Dispensable Gene
gmap_ID=chr8:153376382-153377860,pan_gene_102231,Dispensable Gene
gmap_ID=chr8:153383489-153383692,pan_gene_102232,Dispensable Gene
Zm00024ab367660,pan_gene_102234,Near-Core Gene
Zm00024ab367710,pan_gene_102235,Core Gene
Zm00024ab367780,pan_gene_102237,Dispensable Gene
Zm00024ab367920,pan_gene_102239,Dispensable Gene
Zm00024ab368010,pan_gene_102242,Core Gene
gmap_ID=chr8:158312136-158328196,pan_gene_102263,Dispensable Gene
gmap_ID=chr8:160693332-160693682,pan_gene_102272,Dispensable Gene
gmap_ID=chr8:160876106-160876723,pan_gene_102273,Dispensable Gene
Zm00024ab369500,pan_gene_102274,Near-Core Gene
Zm00024ab369550,pan_gene_102275,Core Gene
Zm00024ab369630,pan_gene_102277,Dispensable Gene
Zm00024ab369760,pan_gene_102278,Near-Core Gene
gmap_ID=chr8:163898749-163899092,pan_gene_102288,Dispensable Gene
gmap_ID=chr8:164349402-164359169,pan_gene_102290,Dispensable Gene
gmap_ID=chr8:164450608-164450970,pan_gene_102291,Dispensable Gene
Zm00024ab371070,pan_gene_102292,Dispensable Gene
Zm00024ab371110,pan_gene_102293,Dispensable Gene
Zm00024ab371370,pan_gene_102294,Core Gene
Zm00024ab371380,pan_gene_102295,Core Gene
gmap_ID=chr8:165460135-165460605,pan_gene_102296,Near-Core Gene
Zm00024ab371430,pan_gene_102297,Dispensable Gene
Zm00024ab371510,pan_gene_102298,Core Gene
Zm00024ab371810,pan_gene_102300,Dispensable Gene
gmap_ID=chr8:167382653-167382901,pan_gene_102306,Core Gene
Zm00024ab372400,pan_gene_102310,Dispensable Gene
Zm00024ab372410,pan_gene_102311,Dispensable Gene
Zm00024ab372610,pan_gene_102312,Core Gene
Zm00024ab372850,pan_gene_102313,Core Gene
Zm00024ab372830,pan_gene_102314,Dispensable Gene
Zm00024ab372900,pan_gene_102315,Core Gene
Zm00024ab373270,pan_gene_102318,Dispensable Gene
Zm00024ab373280,pan_gene_102319,Dispensable Gene
gmap_ID=chr8:170307405-170307870,pan_gene_102327,Core Gene
gmap_ID=chr8:171053084-171053472,pan_gene_102331,Core Gene
gmap_ID=chr8:171187880-171188363,pan_gene_102333,Dispensable Gene
gmap_ID=chr8:171211401-171211730,pan_gene_102334,Dispensable Gene
Zm00024ab374070,pan_gene_102335,Dispensable Gene
Zm00024ab374270,pan_gene_102336,Core Gene
Zm00024ab374470,pan_gene_102340,Near-Core Gene
Zm00024ab374710,pan_gene_102342,Dispensable Gene
Zm00024ab374750,pan_gene_102343,Core Gene
gmap_ID=chr8:173230189-173230597,pan_gene_102348,Near-Core Gene
Zm00024ab375170,pan_gene_102350,Dispensable Gene
gmap_ID=chr8:174305917-174306285,pan_gene_102353,Near-Core Gene
Zm00024ab375570,pan_gene_102356,Dispensable Gene
Zm00024ab376550,pan_gene_102361,Dispensable Gene
gmap_ID=chr8:176190668-176191114,pan_gene_102362,Dispensable Gene
Zm00024ab376770,pan_gene_102365,Core Gene
Zm00024ab376870,pan_gene_102366,Core Gene
Zm00024ab378040,pan_gene_102369,Core Gene
gmap_ID=chr8:177445461-177446661,pan_gene_102370,Core Gene
Zm00024ab377590,pan_gene_102372,Dispensable Gene
Zm00024ab377820,pan_gene_102374,Core Gene
Zm00024ab377960,pan_gene_102376,Core Gene
gmap_ID=chr8:178496695-178497031,pan_gene_102380,Core Gene
gmap_ID=chr8:179242791-179243093,pan_gene_102388,Core Gene
Zm00024ab378770,pan_gene_102389,Dispensable Gene
Zm00024ab378780,pan_gene_102390,Dispensable Gene
gmap_ID=chr8:179975009-179975428,pan_gene_102392,Core Gene
gmap_ID=chr8:180167705-180167983,pan_gene_102393,Core Gene
gmap_ID=chr8:180198713-180199057,pan_gene_102394,Dispensable Gene
gmap_ID=chr8:180958097-180958431,pan_gene_102399,Dispensable Gene
Zm00024ab379760,pan_gene_102408,Near-Core Gene
gmap_ID=chr9:2571841-2572689,pan_gene_102410,Near-Core Gene
Zm00024ab379940,pan_gene_102411,Dispensable Gene
gmap_ID=chr9:4039373-4042729,pan_gene_102414,Dispensable Gene
Zm00024ab380710,pan_gene_102417,Dispensable Gene
Zm00024ab380840,pan_gene_102420,Core Gene
Zm00024ab380860,pan_gene_102421,Core Gene
Zm00024ab380880,pan_gene_102422,Core Gene
Zm00024ab380960,pan_gene_102427,Core Gene
gmap_ID=chr9:8156701-8161403,pan_gene_102430,Near-Core Gene
gmap_ID=chr9:10283720-10284044,pan_gene_102437,Core Gene
Zm00024ab381540,pan_gene_102438,Dispensable Gene
Zm00024ab381550,pan_gene_102439,Dispensable Gene
Zm00024ab381560,pan_gene_102440,Core Gene
Zm00024ab381610,pan_gene_102441,Dispensable Gene
gmap_ID=chr9:11828842-11829132,pan_gene_102445,Dispensable Gene
Zm00024ab381880,pan_gene_102447,Near-Core Gene
gmap_ID=chr9:12802854-12803145,pan_gene_102449,Core Gene
Zm00024ab382160,pan_gene_102451,Dispensable Gene
gmap_ID=chr9:13334138-13334714,pan_gene_102452,Dispensable Gene
Zm00024ab382280,pan_gene_102453,Core Gene
Zm00024ab382340,pan_gene_102454,Dispensable Gene
Zm00024ab382350,pan_gene_102455,Dispensable Gene
gmap_ID=chr9:14452724-14453141,pan_gene_102457,Core Gene
gmap_ID=chr9:14560944-14561929,pan_gene_102459,Dispensable Gene
Zm00024ab382880,pan_gene_102463,Dispensable Gene
gmap_ID=chr9:15559608-15559959,pan_gene_102466,Core Gene
Zm00024ab383420,pan_gene_102468,Core Gene
Zm00024ab383550,pan_gene_102470,Dispensable Gene
Zm00024ab383700,pan_gene_102472,Dispensable Gene
gmap_ID=chr9:18091786-18092742,pan_gene_102473,Core Gene
Zm00024ab383850,pan_gene_102475,Core Gene
gmap_ID=chr9:19016435-19019455,pan_gene_102477,Dispensable Gene
Zm00024ab384070,pan_gene_102478,Dispensable Gene
Zm00024ab383960,pan_gene_102481,Dispensable Gene
gmap_ID=chr9:20111433-20111964,pan_gene_102486,Dispensable Gene
Zm00024ab384630,pan_gene_102487,Core Gene
gmap_ID=chr9:20772568-20775502,pan_gene_102488,Dispensable Gene
Zm00024ab384900,pan_gene_102491,Core Gene
Zm00024ab384950,pan_gene_102492,Dispensable Gene
Zm00024ab385100,pan_gene_102494,Dispensable Gene
gmap_ID=chr9:23183365-23183764,pan_gene_102497,Near-Core Gene
Zm00024ab385590,pan_gene_102500,Core Gene
Zm00024ab385820,pan_gene_102502,Core Gene
Zm00024ab386010,pan_gene_102504,Dispensable Gene
Zm00024ab386020,pan_gene_102505,Dispensable Gene
Zm00024ab386090,pan_gene_102506,Core Gene
Zm00024ab386140,pan_gene_102507,Dispensable Gene
Zm00024ab386300,pan_gene_102509,Core Gene
Zm00024ab386700,pan_gene_102512,Core Gene
gmap_ID=chr9:27606810-27607162,pan_gene_102513,Near-Core Gene
Zm00024ab386770,pan_gene_102514,Near-Core Gene
Zm00024ab386820,pan_gene_102515,Core Gene
gmap_ID=chr9:28284552-28285034,pan_gene_102516,Dispensable Gene
Zm00024ab386950,pan_gene_102517,Dispensable Gene
Zm00024ab387020,pan_gene_102518,Dispensable Gene
gmap_ID=chr9:28705234-28709968,pan_gene_102519,Dispensable Gene
Zm00024ab387040,pan_gene_102520,Dispensable Gene
gmap_ID=chr9:28754418-28754730,pan_gene_102523,Near-Core Gene
gmap_ID=chr9:28787259-28787615,pan_gene_102524,Near-Core Gene
Zm00024ab387680,pan_gene_102527,Dispensable Gene
gmap_ID=chr9:30726706-30726921,pan_gene_102529,Dispensable Gene
Zm00024ab387960,pan_gene_102530,Dispensable Gene
Zm00024ab387980,pan_gene_102531,Dispensable Gene
gmap_ID=chr9:32790620-32791276,pan_gene_102532,Dispensable Gene
gmap_ID=chr9:32851487-32851996,pan_gene_102533,Core Gene
Zm00024ab388070,pan_gene_102534,Dispensable Gene
gmap_ID=chr9:33364559-33364951,pan_gene_102535,Dispensable Gene
Zm00024ab388200,pan_gene_102536,Dispensable Gene
gmap_ID=chr9:34157826-34159401,pan_gene_102537,Dispensable Gene
gmap_ID=chr9:35224833-35225767,pan_gene_102542,Dispensable Gene
gmap_ID=chr9:35797299-35798082,pan_gene_102548,Core Gene
Zm00024ab388410,pan_gene_102549,Core Gene
Zm00024ab388430,pan_gene_102550,Dispensable Gene
gmap_ID=chr9:36237322-36237729,pan_gene_102551,Dispensable Gene
gmap_ID=chr9:36281326-36281931,pan_gene_102552,Dispensable Gene
Zm00024ab388660,pan_gene_102554,Dispensable Gene
gmap_ID=chr9:39317665-39318114,pan_gene_102555,Near-Core Gene
gmap_ID=chr9:39859170-39860141,pan_gene_102557,Near-Core Gene
Zm00024ab389250,pan_gene_102563,Near-Core Gene
Zm00024ab389280,pan_gene_102565,Near-Core Gene
gmap_ID=chr9:43646941-43647141,pan_gene_102566,Near-Core Gene
Zm00024ab389460,pan_gene_102573,Dispensable Gene
Zm00024ab389580,pan_gene_102577,Dispensable Gene
gmap_ID=chr9:46551828-46552940,pan_gene_102578,Dispensable Gene
Zm00024ab389930,pan_gene_102585,Dispensable Gene
Zm00024ab390000,pan_gene_102586,Dispensable Gene
Zm00024ab390100,pan_gene_102587,Core Gene
gmap_ID=chr9:50006399-50008262,pan_gene_102588,Dispensable Gene
Zm00024ab390140,pan_gene_102589,Dispensable Gene
Zm00024ab390150,pan_gene_102590,Dispensable Gene
Zm00024ab390250,pan_gene_102594,Core Gene
Zm00024ab390280,pan_gene_102595,Dispensable Gene
gmap_ID=chr9:51393323-51393667,pan_gene_102596,Dispensable Gene
Zm00024ab390340,pan_gene_102597,Dispensable Gene
Zm00024ab390430,pan_gene_102598,Dispensable Gene
gmap_ID=chr9:52505298-52505564,pan_gene_102599,Dispensable Gene
gmap_ID=chr9:53123379-53123857,pan_gene_102600,Dispensable Gene
Zm00024ab390490,pan_gene_102601,Near-Core Gene
gmap_ID=chr9:53550030-53550723,pan_gene_102602,Near-Core Gene
gmap_ID=chr9:54885064-54885587,pan_gene_102603,Near-Core Gene
Zm00024ab390720,pan_gene_102609,Core Gene
gmap_ID=chr9:58007391-58008047,pan_gene_102612,Core Gene
gmap_ID=chr9:58020962-58021219,pan_gene_102613,Near-Core Gene
gmap_ID=chr9:58795078-58795923,pan_gene_102614,Near-Core Gene
Zm00024ab390930,pan_gene_102615,Core Gene
Zm00024ab390990,pan_gene_102618,Near-Core Gene
Zm00024ab391090,pan_gene_102619,Core Gene
Zm00024ab391220,pan_gene_102621,Near-Core Gene
Zm00024ab391340,pan_gene_102622,Near-Core Gene
Zm00024ab391470,pan_gene_102624,Dispensable Gene
Zm00024ab391480,pan_gene_102625,Dispensable Gene
Zm00024ab391500,pan_gene_102626,Dispensable Gene
Zm00024ab391520,pan_gene_102627,Dispensable Gene
Zm00024ab391530,pan_gene_102628,Dispensable Gene
gmap_ID=chr9:70362254-70362583,pan_gene_102630,Dispensable Gene
gmap_ID=chr9:71046381-71046704,pan_gene_102635,Core Gene
gmap_ID=chr9:74066934-74067287,pan_gene_102646,Dispensable Gene
Zm00024ab392350,pan_gene_102661,Dispensable Gene
Zm00024ab392370,pan_gene_102662,Dispensable Gene
Zm00024ab392490,pan_gene_102664,Dispensable Gene
Zm00024ab392500,pan_gene_102665,Dispensable Gene
Zm00024ab392580,pan_gene_102666,Dispensable Gene
gmap_ID=chr9:81995808-81996584,pan_gene_102668,Dispensable Gene
Zm00024ab392830,pan_gene_102669,Dispensable Gene
Zm00024ab392990,pan_gene_102672,Near-Core Gene
Zm00024ab393000,pan_gene_102673,Dispensable Gene
Zm00024ab393100,pan_gene_102675,Dispensable Gene
gmap_ID=chr9:85282475-85285365,pan_gene_102677,Dispensable Gene
gmap_ID=chr9:87910738-87911097,pan_gene_102682,Core Gene
Zm00024ab393500,pan_gene_102683,Dispensable Gene
Zm00024ab393700,pan_gene_102690,Dispensable Gene
Zm00024ab393710,pan_gene_102691,Dispensable Gene
gmap_ID=chr9:90769027-90769401,pan_gene_102692,Dispensable Gene
Zm00024ab393750,pan_gene_102693,Dispensable Gene
gmap_ID=chr9:92968575-92969021,pan_gene_102703,Dispensable Gene
gmap_ID=chr9:93186783-93189734,pan_gene_102704,Dispensable Gene
gmap_ID=chr9:93282168-93282665,pan_gene_102705,Dispensable Gene
gmap_ID=chr9:93285068-93286261,pan_gene_102706,Dispensable Gene
Zm00024ab394070,pan_gene_102707,Dispensable Gene
Zm00024ab394090,pan_gene_102708,Dispensable Gene
gmap_ID=chr9:94123170-94123523,pan_gene_102709,Dispensable Gene
gmap_ID=chr9:94233655-94234077,pan_gene_102710,Dispensable Gene
gmap_ID=chr9:94561957-94582787,pan_gene_102711,Dispensable Gene
Zm00024ab394190,pan_gene_102712,Dispensable Gene
Zm00024ab394280,pan_gene_102713,Dispensable Gene
Zm00024ab394320,pan_gene_102715,Dispensable Gene
gmap_ID=chr9:95652480-95652689,pan_gene_102716,Dispensable Gene
Zm00024ab394350,pan_gene_102717,Dispensable Gene
Zm00024ab394550,pan_gene_102720,Dispensable Gene
Zm00024ab394750,pan_gene_102722,Dispensable Gene
gmap_ID=chr9:99607104-99609998,pan_gene_102725,Dispensable Gene
gmap_ID=chr9:102502712-102503592,pan_gene_102730,Dispensable Gene
Zm00024ab395590,pan_gene_102731,Dispensable Gene
gmap_ID=chr9:103731966-103736363,pan_gene_102732,Dispensable Gene
Zm00024ab396010,pan_gene_102733,Dispensable Gene
gmap_ID=chr9:109024705-109025641,pan_gene_102738,Core Gene
gmap_ID=chr9:110799630-110800207,pan_gene_102745,Dispensable Gene
gmap_ID=chr9:110842530-110842838,pan_gene_102746,Dispensable Gene
Zm00024ab396830,pan_gene_102749,Core Gene
gmap_ID=chr9:111706371-111708947,pan_gene_102750,Dispensable Gene
Zm00024ab396980,pan_gene_102751,Dispensable Gene
Zm00024ab397140,pan_gene_102757,Core Gene
Zm00024ab397300,pan_gene_102758,Dispensable Gene
Zm00024ab397310,pan_gene_102759,Dispensable Gene
gmap_ID=chr9:114518565-114538969,pan_gene_102761,Core Gene
Zm00024ab397720,pan_gene_102764,Dispensable Gene
gmap_ID=chr9:116314838-116315315,pan_gene_102765,Dispensable Gene
gmap_ID=chr9:117938606-117948482,pan_gene_102773,Dispensable Gene
Zm00024ab398030,pan_gene_102774,Dispensable Gene
Zm00024ab398280,pan_gene_102777,Dispensable Gene
Zm00024ab398290,pan_gene_102778,Dispensable Gene
gmap_ID=chr9:119510544-119512623,pan_gene_102779,Dispensable Gene
Zm00024ab398760,pan_gene_102782,Dispensable Gene
gmap_ID=chr9:122457161-122470335,pan_gene_102783,Dispensable Gene
Zm00024ab399050,pan_gene_102784,Dispensable Gene
Zm00024ab399090,pan_gene_102785,Dispensable Gene
Zm00024ab399210,pan_gene_102786,Dispensable Gene
gmap_ID=chr9:123776388-123776686,pan_gene_102787,Dispensable Gene
Zm00024ab399590,pan_gene_102788,Dispensable Gene
Zm00024ab399680,pan_gene_102789,Dispensable Gene
Zm00024ab399810,pan_gene_102790,Dispensable Gene
Zm00024ab399770,pan_gene_102792,Core Gene
gmap_ID=chr9:125240956-125243879,pan_gene_102793,Core Gene
Zm00024ab399940,pan_gene_102794,Core Gene
gmap_ID=chr9:125813954-125814376,pan_gene_102795,Core Gene
Zm00024ab399990,pan_gene_102796,Dispensable Gene
Zm00024ab400100,pan_gene_102797,Core Gene
Zm00024ab400250,pan_gene_102798,Dispensable Gene
Zm00024ab400430,pan_gene_102799,Core Gene
Zm00024ab400540,pan_gene_102801,Dispensable Gene
gmap_ID=chr9:128837395-128837703,pan_gene_102802,Near-Core Gene
Zm00024ab400740,pan_gene_102803,Core Gene
gmap_ID=chr9:129357652-129357954,pan_gene_102806,Core Gene
gmap_ID=chr9:130443675-130444064,pan_gene_102808,Near-Core Gene
gmap_ID=chr9:130471459-130472165,pan_gene_102809,Dispensable Gene
Zm00024ab401000,pan_gene_102810,Core Gene
Zm00024ab401060,pan_gene_102813,Core Gene
Zm00024ab401180,pan_gene_102814,Core Gene
gmap_ID=chr9:131031536-131032161,pan_gene_102816,Dispensable Gene
Zm00024ab401290,pan_gene_102817,Dispensable Gene
Zm00024ab401600,pan_gene_102820,Core Gene
gmap_ID=chr9:133402707-133403165,pan_gene_102823,Near-Core Gene
gmap_ID=chr9:133639536-133639712,pan_gene_102825,Dispensable Gene
gmap_ID=chr9:133788488-133788795,pan_gene_102826,Dispensable Gene
gmap_ID=chr9:133902114-133902476,pan_gene_102827,Dispensable Gene
gmap_ID=chr9:133902488-133902961,pan_gene_102828,Dispensable Gene
Zm00024ab401880,pan_gene_102829,Near-Core Gene
gmap_ID=chr9:134025377-134025757,pan_gene_102831,Core Gene
gmap_ID=chr9:134619539-134620208,pan_gene_102834,Dispensable Gene
gmap_ID=chr9:135275579-135275965,pan_gene_102841,Dispensable Gene
gmap_ID=chr9:135276220-135301896,pan_gene_102842,Dispensable Gene
Zm00024ab402370,pan_gene_102845,Dispensable Gene
Zm00024ab402460,pan_gene_102846,Core Gene
gmap_ID=chr9:137898969-137899286,pan_gene_102855,Dispensable Gene
gmap_ID=chr9:137900000-137900353,pan_gene_102856,Core Gene
Zm00024ab403430,pan_gene_102873,Dispensable Gene
Zm00024ab403440,pan_gene_102874,Dispensable Gene
Zm00024ab403550,pan_gene_102875,Dispensable Gene
gmap_ID=chr9:141850720-141851757,pan_gene_102879,Core Gene
gmap_ID=chr9:142741988-142742419,pan_gene_102881,Dispensable Gene
Zm00024ab404120,pan_gene_102882,Near-Core Gene
gmap_ID=chr9:142914041-142914199,pan_gene_102883,Near-Core Gene
gmap_ID=chr9:143154229-143156346,pan_gene_102884,Dispensable Gene
Zm00024ab404570,pan_gene_102890,Core Gene
Zm00024ab404590,pan_gene_102893,Dispensable Gene
Zm00024ab404800,pan_gene_102902,Dispensable Gene
gmap_ID=chr9:145246533-145246966,pan_gene_102903,Dispensable Gene
Zm00024ab405090,pan_gene_102905,Dispensable Gene
Zm00024ab405300,pan_gene_102907,Dispensable Gene
Zm00024ab405450,pan_gene_102908,Core Gene
gmap_ID=chr9:146920667-146921152,pan_gene_102909,Dispensable Gene
Zm00024ab405780,pan_gene_102910,Core Gene
Zm00024ab406150,pan_gene_102915,Dispensable Gene
Zm00024ab406170,pan_gene_102916,Dispensable Gene
Zm00024ab406630,pan_gene_102918,Dispensable Gene
gmap_ID=chr9:150100323-150100586,pan_gene_102921,Core Gene
Zm00024ab407210,pan_gene_102923,Core Gene
Zm00024ab407220,pan_gene_102924,Core Gene
Zm00024ab407410,pan_gene_102925,Dispensable Gene
Zm00024ab407610,pan_gene_102927,Core Gene
gmap_ID=chr9:153124014-153126154,pan_gene_102933,Core Gene
Zm00024ab408010,pan_gene_102937,Core Gene
Zm00024ab408070,pan_gene_102938,Dispensable Gene
Zm00024ab408080,pan_gene_102939,Core Gene
Zm00024ab408140,pan_gene_102940,Dispensable Gene
gmap_ID=chr9:154580858-154581815,pan_gene_102941,Dispensable Gene
Zm00024ab408290,pan_gene_102942,Near-Core Gene
gmap_ID=chr9:155254332-155254632,pan_gene_102944,Core Gene
gmap_ID=chr9:155940420-155959619,pan_gene_102948,Core Gene
Zm00024ab408670,pan_gene_102950,Dispensable Gene
Zm00024ab408890,pan_gene_102951,Core Gene
gmap_ID=chr9:156987103-156987369,pan_gene_102952,Dispensable Gene
gmap_ID=chr9:159074321-159077173,pan_gene_102955,Dispensable Gene
Zm00024ab409980,pan_gene_102957,Core Gene
Zm00024ab410230,pan_gene_102961,Core Gene
Zm00024ab410280,pan_gene_102965,Dispensable Gene
Zm00024ab410290,pan_gene_102966,Dispensable Gene
Zm00024ab410310,pan_gene_102967,Dispensable Gene
Zm00024ab410300,pan_gene_102968,Dispensable Gene
Zm00024ab410350,pan_gene_102969,Dispensable Gene
Zm00024ab410360,pan_gene_102970,Dispensable Gene
Zm00024ab410380,pan_gene_102971,Near-Core Gene
Zm00024ab410410,pan_gene_102972,Core Gene
Zm00024ab410530,pan_gene_102974,Dispensable Gene
Zm00024ab410580,pan_gene_102975,Near-Core Gene
gmap_ID=chr9:161470248-161486688,pan_gene_102976,Dispensable Gene
Zm00024ab411340,pan_gene_102982,Core Gene
Zm00024ab411390,pan_gene_102983,Core Gene
gmap_ID=chr9:162988478-162988699,pan_gene_102987,Dispensable Gene
