gene,pan,class
gmap_ID=chr4:244276664-244276987,pan_gene_99696,Core Gene
Zm00026ab208300,pan_gene_99697,Core Gene
gmap_ID=chr4:245774601-245775347,pan_gene_99708,Dispensable Gene
Zm00026ab209350,pan_gene_99710,Dispensable Gene
Zm00026ab209310,pan_gene_99711,Core Gene
Zm00026ab209410,pan_gene_99712,Near-Core Gene
Zm00026ab209660,pan_gene_99716,Core Gene
Zm00026ab209700,pan_gene_99718,Dispensable Gene
gmap_ID=chr4:247513195-247515167,pan_gene_99719,Dispensable Gene
gmap_ID=chr4:247515296-247516140,pan_gene_99720,Dispensable Gene
gmap_ID=chr4:247986611-247990155,pan_gene_99722,Core Gene
Zm00026ab209990,pan_gene_99723,Dispensable Gene
Zm00026ab210190,pan_gene_99724,Core Gene
Zm00026ab210460,pan_gene_99726,Dispensable Gene
Zm00026ab210790,pan_gene_99748,Dispensable Gene
Zm00026ab210850,pan_gene_99749,Core Gene
gmap_ID=chr4:250739681-250742608,pan_gene_99756,Dispensable Gene
Zm00026ab211630,pan_gene_99762,Near-Core Gene
Zm00026ab211910,pan_gene_99763,Dispensable Gene
gmap_ID=chr4:251602179-251613281,pan_gene_99764,Dispensable Gene
Zm00026ab212120,pan_gene_99769,Core Gene
gmap_ID=chr4:252130146-252133082,pan_gene_99774,Core Gene
Zm00026ab212350,pan_gene_99775,Core Gene
Zm00026ab212420,pan_gene_99776,Near-Core Gene
gmap_ID=chr5:749405-749698,pan_gene_99777,Core Gene
Zm00026ab212980,pan_gene_99778,Dispensable Gene
Zm00026ab213820,pan_gene_99787,Dispensable Gene
Zm00026ab214100,pan_gene_99791,Core Gene
Zm00026ab214310,pan_gene_99793,Core Gene
gmap_ID=chr5:3401085-3401406,pan_gene_99796,Dispensable Gene
Zm00026ab214860,pan_gene_99797,Core Gene
Zm00026ab215290,pan_gene_99803,Dispensable Gene
gmap_ID=chr5:4008890-4009194,pan_gene_99805,Dispensable Gene
Zm00026ab215320,pan_gene_99811,Dispensable Gene
Zm00026ab215610,pan_gene_99816,Dispensable Gene
Zm00026ab215770,pan_gene_99820,Core Gene
Zm00026ab215830,pan_gene_99822,Dispensable Gene
gmap_ID=chr5:5265255-5265758,pan_gene_99823,Dispensable Gene
Zm00026ab216090,pan_gene_99824,Dispensable Gene
gmap_ID=chr5:6103323-6103634,pan_gene_99834,Near-Core Gene
Zm00026ab216550,pan_gene_99835,Dispensable Gene
gmap_ID=chr5:6168837-6169148,pan_gene_99836,Dispensable Gene
Zm00026ab216850,pan_gene_99838,Dispensable Gene
Zm00026ab216960,pan_gene_99840,Dispensable Gene
gmap_ID=chr5:7068239-7068767,pan_gene_99841,Core Gene
Zm00026ab217500,pan_gene_99845,Core Gene
Zm00026ab217860,pan_gene_99848,Core Gene
Zm00026ab217870,pan_gene_99849,Dispensable Gene
gmap_ID=chr5:8878939-8879323,pan_gene_99852,Core Gene
Zm00026ab217980,pan_gene_99853,Dispensable Gene
Zm00026ab218390,pan_gene_99861,Dispensable Gene
Zm00026ab218440,pan_gene_99862,Dispensable Gene
gmap_ID=chr5:10094713-10095066,pan_gene_99863,Dispensable Gene
gmap_ID=chr5:10100103-10100456,pan_gene_99864,Dispensable Gene
gmap_ID=chr5:10185972-10186844,pan_gene_99865,Core Gene
Zm00026ab218590,pan_gene_99866,Dispensable Gene
gmap_ID=chr5:10638030-10644038,pan_gene_99867,Near-Core Gene
Zm00026ab218910,pan_gene_99869,Dispensable Gene
Zm00026ab218940,pan_gene_99870,Dispensable Gene
Zm00026ab219410,pan_gene_99873,Near-Core Gene
gmap_ID=chr5:12239338-12239808,pan_gene_99875,Core Gene
Zm00026ab220280,pan_gene_99879,Dispensable Gene
Zm00026ab220460,pan_gene_99881,Dispensable Gene
gmap_ID=chr5:14614969-14616432,pan_gene_99884,Dispensable Gene
Zm00026ab220540,pan_gene_99885,Dispensable Gene
Zm00026ab220700,pan_gene_99887,Dispensable Gene
Zm00026ab221010,pan_gene_99890,Dispensable Gene
gmap_ID=chr5:16619609-16620004,pan_gene_99891,Core Gene
gmap_ID=chr5:16751500-16751812,pan_gene_99892,Core Gene
Zm00026ab221240,pan_gene_99893,Core Gene
gmap_ID=chr5:17773000-17773347,pan_gene_99896,Core Gene
gmap_ID=chr5:17922870-17923237,pan_gene_99897,Dispensable Gene
gmap_ID=chr5:17960803-17962896,pan_gene_99898,Dispensable Gene
gmap_ID=chr5:17974810-17983113,pan_gene_99899,Dispensable Gene
Zm00026ab221580,pan_gene_99900,Core Gene
gmap_ID=chr5:18656293-18658172,pan_gene_99903,Dispensable Gene
Zm00026ab222120,pan_gene_99912,Dispensable Gene
Zm00026ab222350,pan_gene_99913,Dispensable Gene
Zm00026ab222560,pan_gene_99916,Core Gene
Zm00026ab222840,pan_gene_99918,Core Gene
Zm00026ab222890,pan_gene_99919,Core Gene
gmap_ID=chr5:22864034-22864283,pan_gene_99925,Core Gene
Zm00026ab223300,pan_gene_99927,Near-Core Gene
gmap_ID=chr5:23901047-23901362,pan_gene_99928,Near-Core Gene
Zm00026ab224150,pan_gene_99933,Dispensable Gene
gmap_ID=chr5:29355809-29359294,pan_gene_99937,Dispensable Gene
Zm00026ab224970,pan_gene_99942,Dispensable Gene
Zm00026ab224980,pan_gene_99943,Dispensable Gene
gmap_ID=chr5:32846045-32846350,pan_gene_99944,Near-Core Gene
gmap_ID=chr5:32859734-32860438,pan_gene_99945,Dispensable Gene
gmap_ID=chr5:34248132-34248497,pan_gene_99949,Dispensable Gene
gmap_ID=chr5:34541921-34542630,pan_gene_99950,Dispensable Gene
Zm00026ab225430,pan_gene_99951,Dispensable Gene
Zm00026ab225440,pan_gene_99953,Dispensable Gene
gmap_ID=chr5:34760611-34772451,pan_gene_99956,Core Gene
gmap_ID=chr5:35469150-35494108,pan_gene_99957,Near-Core Gene
Zm00026ab225770,pan_gene_99958,Dispensable Gene
Zm00026ab226240,pan_gene_99961,Core Gene
gmap_ID=chr5:38382213-38397067,pan_gene_99962,Dispensable Gene
gmap_ID=chr5:39665473-39666102,pan_gene_99964,Core Gene
gmap_ID=chr5:40771421-40772048,pan_gene_99966,Core Gene
gmap_ID=chr5:41351269-41352096,pan_gene_99969,Core Gene
Zm00026ab226760,pan_gene_99970,Dispensable Gene
gmap_ID=chr5:43018198-43018506,pan_gene_99971,Dispensable Gene
gmap_ID=chr5:44183720-44184025,pan_gene_99975,Core Gene
Zm00026ab227220,pan_gene_99978,Dispensable Gene
Zm00026ab227350,pan_gene_99979,Dispensable Gene
gmap_ID=chr5:46855977-46856477,pan_gene_99980,Dispensable Gene
Zm00026ab227450,pan_gene_99981,Core Gene
Zm00026ab227480,pan_gene_99984,Core Gene
gmap_ID=chr5:47895226-47908690,pan_gene_99986,Dispensable Gene
Zm00026ab227600,pan_gene_99987,Dispensable Gene
Zm00026ab227910,pan_gene_99989,Dispensable Gene
gmap_ID=chr5:50199289-50202957,pan_gene_99990,Dispensable Gene
Zm00026ab228150,pan_gene_99992,Core Gene
Zm00026ab228220,pan_gene_99993,Dispensable Gene
gmap_ID=chr5:53226253-53233093,pan_gene_99996,Core Gene
gmap_ID=chr5:53731069-53737809,pan_gene_99997,Core Gene
Zm00026ab228690,pan_gene_99998,Dispensable Gene
Zm00026ab229000,pan_gene_100001,Dispensable Gene
Zm00026ab229010,pan_gene_100002,Dispensable Gene
gmap_ID=chr5:55028550-55029009,pan_gene_100003,Dispensable Gene
gmap_ID=chr5:55434258-55434641,pan_gene_100004,Dispensable Gene
gmap_ID=chr5:57288644-57288934,pan_gene_100006,Dispensable Gene
Zm00026ab229910,pan_gene_100017,Core Gene
gmap_ID=chr5:59674684-59675365,pan_gene_100024,Dispensable Gene
Zm00026ab230310,pan_gene_100028,Core Gene
Zm00026ab230340,pan_gene_100029,Core Gene
Zm00026ab230540,pan_gene_100033,Dispensable Gene
Zm00026ab230650,pan_gene_100035,Core Gene
Zm00026ab230950,pan_gene_100039,Dispensable Gene
Zm00026ab231850,pan_gene_100046,Core Gene
gmap_ID=chr5:68853751-68854515,pan_gene_100049,Dispensable Gene
Zm00026ab232310,pan_gene_100050,Core Gene
gmap_ID=chr5:70764362-70764698,pan_gene_100054,Dispensable Gene
gmap_ID=chr5:73336479-73339270,pan_gene_100065,Near-Core Gene
Zm00026ab233250,pan_gene_100066,Dispensable Gene
gmap_ID=chr5:74782627-74783131,pan_gene_100068,Dispensable Gene
gmap_ID=chr5:77073880-77074242,pan_gene_100072,Core Gene
gmap_ID=chr5:78096193-78096639,pan_gene_100080,Core Gene
Zm00026ab234490,pan_gene_100081,Core Gene
Zm00026ab234580,pan_gene_100082,Dispensable Gene
gmap_ID=chr5:80212853-80213378,pan_gene_100086,Dispensable Gene
gmap_ID=chr5:80213438-80213668,pan_gene_100087,Dispensable Gene
gmap_ID=chr5:80823628-80824033,pan_gene_100089,Dispensable Gene
gmap_ID=chr5:80987761-80992499,pan_gene_100090,Dispensable Gene
gmap_ID=chr5:82508091-82508306,pan_gene_100097,Dispensable Gene
Zm00026ab235280,pan_gene_100098,Core Gene
gmap_ID=chr5:83033676-83036119,pan_gene_100100,Dispensable Gene
Zm00026ab235350,pan_gene_100101,Dispensable Gene
Zm00026ab235550,pan_gene_100105,Core Gene
Zm00026ab235610,pan_gene_100107,Dispensable Gene
Zm00026ab235670,pan_gene_100109,Core Gene
Zm00026ab235870,pan_gene_100113,Dispensable Gene
Zm00026ab235880,pan_gene_100114,Dispensable Gene
Zm00026ab235980,pan_gene_100116,Dispensable Gene
gmap_ID=chr5:87125972-87135568,pan_gene_100117,Dispensable Gene
gmap_ID=chr5:87400988-87401512,pan_gene_100118,Dispensable Gene
gmap_ID=chr5:88728254-88728561,pan_gene_100121,Dispensable Gene
gmap_ID=chr5:88731448-88732173,pan_gene_100122,Near-Core Gene
Zm00026ab236280,pan_gene_100124,Dispensable Gene
gmap_ID=chr5:90174774-90175076,pan_gene_100126,Core Gene
gmap_ID=chr5:92097578-92098033,pan_gene_100132,Dispensable Gene
Zm00026ab236690,pan_gene_100137,Core Gene
Zm00026ab236870,pan_gene_100138,Dispensable Gene
gmap_ID=chr5:95735756-95737256,pan_gene_100139,Dispensable Gene
gmap_ID=chr5:95741396-95762373,pan_gene_100140,Dispensable Gene
gmap_ID=chr5:96187024-96196676,pan_gene_100141,Dispensable Gene
gmap_ID=chr5:97055172-97055726,pan_gene_100142,Near-Core Gene
gmap_ID=chr5:100015682-100015891,pan_gene_100147,Core Gene
gmap_ID=chr5:103321878-103323598,pan_gene_100148,Dispensable Gene
gmap_ID=chr5:108062630-108063229,pan_gene_100149,Core Gene
gmap_ID=chr5:110807296-110807889,pan_gene_100150,Near-Core Gene
gmap_ID=chr5:111217371-111218036,pan_gene_100151,Near-Core Gene
gmap_ID=chr5:113292148-113292462,pan_gene_100152,Dispensable Gene
Zm00026ab237980,pan_gene_100153,Core Gene
Zm00026ab238000,pan_gene_100154,Dispensable Gene
gmap_ID=chr5:114476539-114477063,pan_gene_100155,Dispensable Gene
gmap_ID=chr5:114491387-114492929,pan_gene_100156,Dispensable Gene
Zm00026ab238020,pan_gene_100157,Dispensable Gene
gmap_ID=chr5:114730180-114730656,pan_gene_100158,Dispensable Gene
gmap_ID=chr5:114885537-114886084,pan_gene_100159,Core Gene
gmap_ID=chr5:116664581-116665094,pan_gene_100162,Dispensable Gene
gmap_ID=chr5:116732990-116733781,pan_gene_100163,Core Gene
gmap_ID=chr5:117231692-117231883,pan_gene_100164,Near-Core Gene
gmap_ID=chr5:119948926-119949339,pan_gene_100165,Near-Core Gene
gmap_ID=chr5:120865119-120865747,pan_gene_100166,Core Gene
Zm00026ab238490,pan_gene_100167,Dispensable Gene
gmap_ID=chr5:121067745-121076272,pan_gene_100168,Core Gene
gmap_ID=chr5:121984770-121985606,pan_gene_100169,Core Gene
gmap_ID=chr5:122337344-122337643,pan_gene_100170,Core Gene
gmap_ID=chr5:123761991-123762571,pan_gene_100171,Core Gene
gmap_ID=chr5:124511177-124511653,pan_gene_100175,Near-Core Gene
Zm00026ab238930,pan_gene_100176,Near-Core Gene
gmap_ID=chr5:125638032-125638391,pan_gene_100179,Near-Core Gene
gmap_ID=chr5:127207955-127208572,pan_gene_100180,Dispensable Gene
gmap_ID=chr5:127208699-127208989,pan_gene_100181,Dispensable Gene
gmap_ID=chr5:129001178-129001591,pan_gene_100182,Near-Core Gene
Zm00026ab239470,pan_gene_100187,Near-Core Gene
gmap_ID=chr5:131726708-131727401,pan_gene_100188,Dispensable Gene
gmap_ID=chr5:131717643-131718263,pan_gene_100189,Dispensable Gene
Zm00026ab239510,pan_gene_100190,Dispensable Gene
gmap_ID=chr5:131896805-131897092,pan_gene_100191,Dispensable Gene
Zm00026ab239580,pan_gene_100192,Dispensable Gene
Zm00026ab239760,pan_gene_100194,Dispensable Gene
Zm00026ab239790,pan_gene_100195,Dispensable Gene
Zm00026ab240330,pan_gene_100201,Core Gene
gmap_ID=chr5:140010040-140010216,pan_gene_100202,Core Gene
Zm00026ab240380,pan_gene_100203,Dispensable Gene
Zm00026ab240480,pan_gene_100204,Dispensable Gene
Zm00026ab240490,pan_gene_100205,Dispensable Gene
Zm00026ab240520,pan_gene_100206,Dispensable Gene
Zm00026ab240680,pan_gene_100210,Near-Core Gene
gmap_ID=chr5:142635615-142638796,pan_gene_100211,Dispensable Gene
Zm00026ab240700,pan_gene_100212,Dispensable Gene
gmap_ID=chr5:142943715-142944030,pan_gene_100215,Dispensable Gene
Zm00026ab241080,pan_gene_100219,Dispensable Gene
Zm00026ab241100,pan_gene_100220,Dispensable Gene
gmap_ID=chr5:145896061-145898511,pan_gene_100221,Dispensable Gene
Zm00026ab241240,pan_gene_100222,Dispensable Gene
gmap_ID=chr5:147048075-147048386,pan_gene_100224,Dispensable Gene
Zm00026ab241430,pan_gene_100227,Dispensable Gene
Zm00026ab241800,pan_gene_100232,Dispensable Gene
Zm00026ab241820,pan_gene_100234,Near-Core Gene
Zm00026ab241970,pan_gene_100235,Core Gene
Zm00026ab241980,pan_gene_100236,Core Gene
Zm00026ab242180,pan_gene_100238,Core Gene
Zm00026ab242290,pan_gene_100239,Dispensable Gene
gmap_ID=chr5:155956231-155956509,pan_gene_100242,Dispensable Gene
Zm00026ab242700,pan_gene_100244,Core Gene
Zm00026ab242750,pan_gene_100245,Core Gene
Zm00026ab243050,pan_gene_100247,Core Gene
Zm00026ab243110,pan_gene_100249,Dispensable Gene
gmap_ID=chr5:160337019-160337342,pan_gene_100250,Core Gene
Zm00026ab243220,pan_gene_100251,Core Gene
Zm00026ab243300,pan_gene_100252,Core Gene
Zm00026ab243350,pan_gene_100253,Dispensable Gene
gmap_ID=chr5:161536666-161536932,pan_gene_100254,Dispensable Gene
Zm00026ab243470,pan_gene_100257,Dispensable Gene
Zm00026ab244110,pan_gene_100264,Dispensable Gene
gmap_ID=chr5:166029085-166029659,pan_gene_100265,Core Gene
gmap_ID=chr5:166461641-166472314,pan_gene_100266,Core Gene
Zm00026ab244310,pan_gene_100268,Dispensable Gene
gmap_ID=chr5:167478946-167479881,pan_gene_100270,Dispensable Gene
Zm00026ab244810,pan_gene_100276,Core Gene
gmap_ID=chr5:170748280-170748621,pan_gene_100284,Dispensable Gene
Zm00026ab244950,pan_gene_100285,Dispensable Gene
Zm00026ab245390,pan_gene_100288,Dispensable Gene
gmap_ID=chr5:173327217-173327667,pan_gene_100290,Dispensable Gene
Zm00026ab245670,pan_gene_100291,Core Gene
Zm00026ab245700,pan_gene_100292,Core Gene
Zm00026ab245820,pan_gene_100293,Core Gene
gmap_ID=chr5:175764515-175765687,pan_gene_100295,Near-Core Gene
Zm00026ab246290,pan_gene_100296,Core Gene
Zm00026ab246370,pan_gene_100297,Dispensable Gene
Zm00026ab246250,pan_gene_100299,Dispensable Gene
gmap_ID=chr5:178396588-178397340,pan_gene_100306,Core Gene
Zm00026ab247390,pan_gene_100307,Core Gene
Zm00026ab247560,pan_gene_100309,Dispensable Gene
gmap_ID=chr5:179751521-179751937,pan_gene_100310,Dispensable Gene
Zm00026ab247790,pan_gene_100313,Core Gene
Zm00026ab247940,pan_gene_100320,Dispensable Gene
Zm00026ab247950,pan_gene_100321,Dispensable Gene
gmap_ID=chr5:181550283-181550927,pan_gene_100322,Dispensable Gene
Zm00026ab248060,pan_gene_100323,Dispensable Gene
gmap_ID=chr5:181553886-181554365,pan_gene_100324,Dispensable Gene
Zm00026ab248160,pan_gene_100325,Dispensable Gene
Zm00026ab248570,pan_gene_100329,Dispensable Gene
gmap_ID=chr5:184620194-184620732,pan_gene_100331,Near-Core Gene
Zm00026ab249130,pan_gene_100337,Near-Core Gene
Zm00026ab249190,pan_gene_100338,Near-Core Gene
gmap_ID=chr5:185563158-185563624,pan_gene_100341,Near-Core Gene
gmap_ID=chr5:185564794-185565363,pan_gene_100342,Near-Core Gene
Zm00026ab249300,pan_gene_100344,Near-Core Gene
gmap_ID=chr5:185733477-185733698,pan_gene_100345,Near-Core Gene
Zm00026ab250080,pan_gene_100350,Near-Core Gene
Zm00026ab250160,pan_gene_100351,Dispensable Gene
Zm00026ab251130,pan_gene_100360,Dispensable Gene
gmap_ID=chr5:191999648-191999967,pan_gene_100361,Near-Core Gene
gmap_ID=chr5:193161109-193161451,pan_gene_100363,Near-Core Gene
Zm00026ab251590,pan_gene_100367,Dispensable Gene
gmap_ID=chr5:193988469-193988879,pan_gene_100368,Dispensable Gene
Zm00026ab252040,pan_gene_100377,Near-Core Gene
gmap_ID=chr5:195557121-195560538,pan_gene_100378,Dispensable Gene
Zm00026ab252260,pan_gene_100379,Core Gene
gmap_ID=chr5:195978152-195981355,pan_gene_100380,Dispensable Gene
Zm00026ab252350,pan_gene_100381,Core Gene
Zm00026ab252430,pan_gene_100382,Core Gene
Zm00026ab252530,pan_gene_100383,Dispensable Gene
Zm00026ab252560,pan_gene_100384,Core Gene
gmap_ID=chr5:198237856-198238245,pan_gene_100387,Near-Core Gene
gmap_ID=chr5:198238086-198238763,pan_gene_100388,Near-Core Gene
Zm00026ab252930,pan_gene_100389,Near-Core Gene
Zm00026ab253050,pan_gene_100391,Core Gene
Zm00026ab253210,pan_gene_100392,Dispensable Gene
Zm00026ab253260,pan_gene_100395,Dispensable Gene
Zm00026ab253550,pan_gene_100398,Core Gene
Zm00026ab253650,pan_gene_100401,Dispensable Gene
Zm00026ab253670,pan_gene_100402,Dispensable Gene
Zm00026ab253680,pan_gene_100403,Dispensable Gene
gmap_ID=chr5:201973448-201996863,pan_gene_100404,Dispensable Gene
Zm00026ab253730,pan_gene_100405,Dispensable Gene
gmap_ID=chr5:203044001-203044309,pan_gene_100406,Core Gene
Zm00026ab254430,pan_gene_100409,Dispensable Gene
gmap_ID=chr5:205942541-205942954,pan_gene_100414,Dispensable Gene
gmap_ID=chr5:206276371-206277904,pan_gene_100416,Dispensable Gene
Zm00026ab255760,pan_gene_100421,Core Gene
gmap_ID=chr5:208078182-208079580,pan_gene_100422,Dispensable Gene
Zm00026ab256010,pan_gene_100424,Dispensable Gene
Zm00026ab256090,pan_gene_100426,Core Gene
Zm00026ab256100,pan_gene_100427,Dispensable Gene
Zm00026ab256410,pan_gene_100428,Core Gene
Zm00026ab256420,pan_gene_100429,Core Gene
gmap_ID=chr5:209844579-209845265,pan_gene_100432,Dispensable Gene
Zm00026ab256680,pan_gene_100433,Core Gene
Zm00026ab256910,pan_gene_100440,Core Gene
Zm00026ab257440,pan_gene_100444,Core Gene
gmap_ID=chr5:211893960-211894310,pan_gene_100445,Dispensable Gene
Zm00026ab257830,pan_gene_100447,Dispensable Gene
gmap_ID=chr5:212916560-212916745,pan_gene_100451,Dispensable Gene
gmap_ID=chr5:213296043-213296470,pan_gene_100452,Dispensable Gene
gmap_ID=chr5:213672202-213677333,pan_gene_100455,Dispensable Gene
Zm00026ab258560,pan_gene_100456,Dispensable Gene
Zm00026ab258870,pan_gene_100462,Dispensable Gene
Zm00026ab258930,pan_gene_100465,Core Gene
gmap_ID=chr5:215366920-215368515,pan_gene_100466,Dispensable Gene
gmap_ID=chr5:216019833-216020811,pan_gene_100467,Core Gene
gmap_ID=chr5:216604277-216608170,pan_gene_100468,Dispensable Gene
Zm00026ab259780,pan_gene_100469,Dispensable Gene
gmap_ID=chr5:217198491-217199258,pan_gene_100470,Core Gene
Zm00026ab260310,pan_gene_100475,Near-Core Gene
gmap_ID=chr5:218030922-218031814,pan_gene_100478,Dispensable Gene
gmap_ID=chr5:218657586-218657924,pan_gene_100483,Near-Core Gene
Zm00026ab260930,pan_gene_100487,Near-Core Gene
Zm00026ab261450,pan_gene_100496,Dispensable Gene
gmap_ID=chr5:220086373-220086698,pan_gene_100497,Core Gene
gmap_ID=chr5:220226548-220226814,pan_gene_100498,Dispensable Gene
Zm00026ab261530,pan_gene_100499,Dispensable Gene
Zm00026ab261570,pan_gene_100500,Core Gene
gmap_ID=chr5:220355102-220355588,pan_gene_100503,Core Gene
Zm00026ab261960,pan_gene_100504,Dispensable Gene
Zm00026ab262300,pan_gene_100506,Core Gene
Zm00026ab262360,pan_gene_100507,Dispensable Gene
Zm00026ab262390,pan_gene_100508,Core Gene
Zm00026ab262750,pan_gene_100512,Near-Core Gene
Zm00026ab262890,pan_gene_100515,Dispensable Gene
Zm00026ab263070,pan_gene_100516,Dispensable Gene
gmap_ID=chr6:2753534-2754038,pan_gene_100518,Dispensable Gene
Zm00026ab263220,pan_gene_100519,Dispensable Gene
Zm00026ab263360,pan_gene_100520,Near-Core Gene
Zm00026ab263670,pan_gene_100524,Dispensable Gene
Zm00026ab264160,pan_gene_100534,Dispensable Gene
Zm00026ab264180,pan_gene_100535,Dispensable Gene
Zm00026ab264200,pan_gene_100536,Dispensable Gene
gmap_ID=chr6:7257667-7257982,pan_gene_100538,Dispensable Gene
Zm00026ab264250,pan_gene_100539,Dispensable Gene
Zm00026ab264270,pan_gene_100540,Core Gene
gmap_ID=chr6:7927960-7928398,pan_gene_100543,Dispensable Gene
Zm00026ab264490,pan_gene_100544,Dispensable Gene
gmap_ID=chr6:8406169-8408653,pan_gene_100545,Dispensable Gene
gmap_ID=chr6:8467874-8468184,pan_gene_100546,Dispensable Gene
gmap_ID=chr6:9167058-9167390,pan_gene_100547,Dispensable Gene
Zm00026ab264960,pan_gene_100549,Dispensable Gene
Zm00026ab265350,pan_gene_100553,Dispensable Gene
gmap_ID=chr6:13711166-13711343,pan_gene_100554,Dispensable Gene
Zm00026ab265400,pan_gene_100555,Dispensable Gene
Zm00026ab265440,pan_gene_100556,Dispensable Gene
gmap_ID=chr6:14021451-14024513,pan_gene_100557,Dispensable Gene
gmap_ID=chr6:14456107-14456415,pan_gene_100559,Dispensable Gene
gmap_ID=chr6:14978125-14979914,pan_gene_100561,Dispensable Gene
Zm00026ab265750,pan_gene_100562,Dispensable Gene
gmap_ID=chr6:15509140-15510544,pan_gene_100563,Dispensable Gene
gmap_ID=chr6:15511249-15511818,pan_gene_100564,Dispensable Gene
gmap_ID=chr6:15634922-15635236,pan_gene_100565,Dispensable Gene
gmap_ID=chr6:15635378-15638223,pan_gene_100566,Dispensable Gene
gmap_ID=chr6:15680583-15680893,pan_gene_100567,Dispensable Gene
gmap_ID=chr6:15772382-15772948,pan_gene_100568,Dispensable Gene
Zm00026ab266190,pan_gene_100569,Dispensable Gene
gmap_ID=chr6:16536310-16536633,pan_gene_100570,Dispensable Gene
gmap_ID=chr6:16557134-16557472,pan_gene_100571,Dispensable Gene
gmap_ID=chr6:19861902-19862245,pan_gene_100574,Core Gene
gmap_ID=chr6:20549219-20550665,pan_gene_100575,Dispensable Gene
Zm00026ab267340,pan_gene_100577,Dispensable Gene
Zm00026ab267350,pan_gene_100578,Dispensable Gene
gmap_ID=chr6:22559223-22559724,pan_gene_100579,Dispensable Gene
Zm00026ab267600,pan_gene_100581,Dispensable Gene
Zm00026ab268000,pan_gene_100586,Dispensable Gene
gmap_ID=chr6:26755683-26755850,pan_gene_100587,Dispensable Gene
Zm00026ab268070,pan_gene_100588,Near-Core Gene
Zm00026ab268140,pan_gene_100589,Dispensable Gene
gmap_ID=chr6:28675971-28676575,pan_gene_100590,Near-Core Gene
gmap_ID=chr6:29456505-29456810,pan_gene_100593,Core Gene
gmap_ID=chr6:29609028-29609525,pan_gene_100594,Core Gene
gmap_ID=chr6:30724359-30743164,pan_gene_100596,Core Gene
Zm00026ab268690,pan_gene_100597,Dispensable Gene
gmap_ID=chr6:34181179-34181783,pan_gene_100603,Core Gene
Zm00026ab269080,pan_gene_100607,Dispensable Gene
