gene,pan,class
gmap_ID=chr7:48728287-48728660,pan_gene_101354,Core Gene
gmap_ID=chr7:48877969-48881146,pan_gene_101355,Core Gene
gmap_ID=chr7:49780021-49780302,pan_gene_101356,Dispensable Gene
gmap_ID=chr7:50540852-50544528,pan_gene_101357,Dispensable Gene
gmap_ID=chr7:50559613-50559948,pan_gene_101358,Core Gene
Zm00028ab315210,pan_gene_101359,Dispensable Gene
Zm00028ab315270,pan_gene_101361,Dispensable Gene
Zm00028ab315360,pan_gene_101362,Dispensable Gene
Zm00028ab315410,pan_gene_101363,Dispensable Gene
Zm00028ab315470,pan_gene_101364,Core Gene
Zm00028ab315500,pan_gene_101366,Dispensable Gene
gmap_ID=chr7:54961625-54962086,pan_gene_101367,Core Gene
gmap_ID=chr7:55943673-55943954,pan_gene_101369,Near-Core Gene
gmap_ID=chr7:56174114-56182438,pan_gene_101370,Near-Core Gene
Zm00028ab315790,pan_gene_101371,Dispensable Gene
gmap_ID=chr7:59811026-59811202,pan_gene_101372,Dispensable Gene
gmap_ID=chr7:60359656-60360028,pan_gene_101374,Core Gene
Zm00028ab315840,pan_gene_101375,Core Gene
gmap_ID=chr7:62462602-62463230,pan_gene_101378,Near-Core Gene
Zm00028ab315950,pan_gene_101379,Near-Core Gene
Zm00028ab315970,pan_gene_101380,Core Gene
Zm00028ab316080,pan_gene_101381,Core Gene
Zm00028ab316100,pan_gene_101383,Dispensable Gene
gmap_ID=chr7:66120392-66120757,pan_gene_101384,Core Gene
gmap_ID=chr7:67042468-67043184,pan_gene_101385,Dispensable Gene
gmap_ID=chr7:67354443-67369168,pan_gene_101386,Dispensable Gene
Zm00028ab316320,pan_gene_101387,Dispensable Gene
gmap_ID=chr7:68516620-68516967,pan_gene_101388,Core Gene
gmap_ID=chr7:68525138-68526288,pan_gene_101389,Dispensable Gene
Zm00028ab316300,pan_gene_101390,Core Gene
gmap_ID=chr7:70901937-70902440,pan_gene_101393,Near-Core Gene
gmap_ID=chr7:70902620-70902868,pan_gene_101394,Near-Core Gene
gmap_ID=chr7:70959633-70960055,pan_gene_101395,Core Gene
gmap_ID=chr7:71710386-71718891,pan_gene_101396,Near-Core Gene
Zm00028ab316560,pan_gene_101400,Near-Core Gene
Zm00028ab316590,pan_gene_101401,Dispensable Gene
gmap_ID=chr7:74399071-74418218,pan_gene_101402,Dispensable Gene
Zm00028ab316820,pan_gene_101404,Dispensable Gene
Zm00028ab316850,pan_gene_101406,Core Gene
Zm00028ab316900,pan_gene_101407,Dispensable Gene
gmap_ID=chr7:81418654-81418899,pan_gene_101416,Dispensable Gene
gmap_ID=chr7:82179978-82180319,pan_gene_101417,Dispensable Gene
Zm00028ab317580,pan_gene_101419,Dispensable Gene
Zm00028ab317600,pan_gene_101420,Dispensable Gene
gmap_ID=chr7:85785996-85786349,pan_gene_101423,Dispensable Gene
Zm00028ab317800,pan_gene_101424,Core Gene
Zm00028ab318010,pan_gene_101426,Core Gene
gmap_ID=chr7:89751644-89752427,pan_gene_101427,Dispensable Gene
gmap_ID=chr7:89846349-89847149,pan_gene_101428,Dispensable Gene
gmap_ID=chr7:89964132-89964497,pan_gene_101429,Dispensable Gene
Zm00028ab318130,pan_gene_101430,Core Gene
Zm00028ab318170,pan_gene_101431,Dispensable Gene
Zm00028ab318180,pan_gene_101432,Dispensable Gene
Zm00028ab318300,pan_gene_101434,Dispensable Gene
gmap_ID=chr7:91539816-91541090,pan_gene_101435,Dispensable Gene
gmap_ID=chr7:92069874-92070690,pan_gene_101436,Core Gene
gmap_ID=chr7:92095149-92095944,pan_gene_101437,Core Gene
gmap_ID=chr7:92384550-92385360,pan_gene_101438,Dispensable Gene
Zm00028ab318460,pan_gene_101439,Dispensable Gene
Zm00028ab318500,pan_gene_101441,Core Gene
Zm00028ab319000,pan_gene_101449,Near-Core Gene
gmap_ID=chr7:97753031-97753243,pan_gene_101451,Near-Core Gene
gmap_ID=chr7:97980859-97982503,pan_gene_101452,Core Gene
gmap_ID=chr7:103673624-103687010,pan_gene_101464,Dispensable Gene
Zm00028ab319850,pan_gene_101466,Dispensable Gene
Zm00028ab319860,pan_gene_101467,Dispensable Gene
gmap_ID=chr7:106308060-106310562,pan_gene_101473,Dispensable Gene
gmap_ID=chr7:106532933-106533217,pan_gene_101474,Dispensable Gene
Zm00028ab320270,pan_gene_101482,Dispensable Gene
Zm00028ab320280,pan_gene_101483,Dispensable Gene
gmap_ID=chr7:108763084-108764003,pan_gene_101485,Dispensable Gene
gmap_ID=chr7:109577888-109578373,pan_gene_101491,Core Gene
Zm00028ab320750,pan_gene_101492,Dispensable Gene
gmap_ID=chr7:115332595-115332956,pan_gene_101501,Core Gene
gmap_ID=chr7:116064169-116064555,pan_gene_101502,Near-Core Gene
gmap_ID=chr7:119378108-119378509,pan_gene_101511,Core Gene
Zm00028ab322610,pan_gene_101517,Near-Core Gene
gmap_ID=chr7:122273265-122274425,pan_gene_101525,Dispensable Gene
gmap_ID=chr7:122724712-122725167,pan_gene_101526,Core Gene
Zm00028ab322880,pan_gene_101527,Core Gene
Zm00028ab323280,pan_gene_101531,Dispensable Gene
Zm00028ab323320,pan_gene_101532,Core Gene
Zm00028ab323740,pan_gene_101538,Core Gene
gmap_ID=chr7:129362257-129362551,pan_gene_101545,Core Gene
Zm00028ab324290,pan_gene_101548,Dispensable Gene
Zm00028ab324660,pan_gene_101552,Dispensable Gene
gmap_ID=chr7:131711774-131712109,pan_gene_101559,Core Gene
gmap_ID=chr7:131812599-131813012,pan_gene_101560,Core Gene
Zm00028ab324890,pan_gene_101561,Dispensable Gene
Zm00028ab324920,pan_gene_101562,Core Gene
gmap_ID=chr7:132919541-132920044,pan_gene_101563,Core Gene
gmap_ID=chr7:134054335-134054899,pan_gene_101567,Dispensable Gene
Zm00028ab325560,pan_gene_101568,Core Gene
gmap_ID=chr7:135732239-135733303,pan_gene_101569,Dispensable Gene
Zm00028ab325800,pan_gene_101570,Core Gene
Zm00028ab326460,pan_gene_101572,Dispensable Gene
Zm00028ab326630,pan_gene_101576,Dispensable Gene
gmap_ID=chr7:138422570-138423549,pan_gene_101577,Dispensable Gene
Zm00028ab326720,pan_gene_101578,Dispensable Gene
gmap_ID=chr7:139838339-139839816,pan_gene_101583,Dispensable Gene
gmap_ID=chr7:141068934-141069227,pan_gene_101590,Dispensable Gene
gmap_ID=chr7:141532933-141533244,pan_gene_101591,Dispensable Gene
gmap_ID=chr7:141553262-141556079,pan_gene_101592,Dispensable Gene
Zm00028ab327510,pan_gene_101593,Dispensable Gene
Zm00028ab327520,pan_gene_101594,Dispensable Gene
Zm00028ab328040,pan_gene_101598,Near-Core Gene
gmap_ID=chr7:143456074-143514616,pan_gene_101599,Dispensable Gene
gmap_ID=chr7:144029045-144030611,pan_gene_101601,Dispensable Gene
Zm00028ab328400,pan_gene_101602,Dispensable Gene
gmap_ID=chr7:144033862-144037369,pan_gene_101603,Dispensable Gene
gmap_ID=chr7:144477812-144478754,pan_gene_101606,Dispensable Gene
gmap_ID=chr7:145644487-145653822,pan_gene_101608,Core Gene
Zm00028ab329150,pan_gene_101611,Core Gene
gmap_ID=chr7:146454922-146455658,pan_gene_101612,Dispensable Gene
Zm00028ab329390,pan_gene_101613,Core Gene
Zm00028ab330180,pan_gene_101623,Dispensable Gene
Zm00028ab330200,pan_gene_101624,Dispensable Gene
Zm00028ab330430,pan_gene_101628,Core Gene
gmap_ID=chr7:150196409-150196792,pan_gene_101629,Core Gene
gmap_ID=chr7:150484170-150485877,pan_gene_101630,Core Gene
gmap_ID=chr7:150837086-150837784,pan_gene_101631,Core Gene
gmap_ID=chr7:152376318-152376635,pan_gene_101636,Dispensable Gene
Zm00028ab331310,pan_gene_101640,Core Gene
gmap_ID=chr7:152827314-152834795,pan_gene_101641,Dispensable Gene
Zm00028ab331360,pan_gene_101642,Dispensable Gene
gmap_ID=chr7:153813937-153814395,pan_gene_101643,Dispensable Gene
Zm00028ab331870,pan_gene_101645,Core Gene
gmap_ID=chr7:155343891-155344307,pan_gene_101650,Core Gene
Zm00028ab332940,pan_gene_101657,Core Gene
Zm00028ab333180,pan_gene_101659,Core Gene
Zm00028ab333200,pan_gene_101660,Core Gene
Zm00028ab333470,pan_gene_101662,Dispensable Gene
Zm00028ab333560,pan_gene_101663,Core Gene
Zm00028ab333630,pan_gene_101664,Dispensable Gene
gmap_ID=chr7:159701090-159701410,pan_gene_101665,Core Gene
Zm00028ab333760,pan_gene_101667,Dispensable Gene
gmap_ID=chr7:160437108-160437371,pan_gene_101670,Dispensable Gene
Zm00028ab334310,pan_gene_101671,Core Gene
gmap_ID=chr7:163024919-163025185,pan_gene_101673,Core Gene
Zm00028ab335070,pan_gene_101676,Core Gene
gmap_ID=chr7:163601327-163601650,pan_gene_101677,Core Gene
Zm00028ab335260,pan_gene_101678,Near-Core Gene
gmap_ID=chr7:164633346-164633708,pan_gene_101682,Dispensable Gene
gmap_ID=chr7:164772384-164772644,pan_gene_101684,Dispensable Gene
Zm00028ab335820,pan_gene_101689,Dispensable Gene
gmap_ID=chr7:165519419-165520553,pan_gene_101691,Dispensable Gene
Zm00028ab336140,pan_gene_101694,Core Gene
gmap_ID=chr7:166470420-166475233,pan_gene_101695,Core Gene
Zm00028ab336550,pan_gene_101697,Dispensable Gene
gmap_ID=chr7:167458987-167459334,pan_gene_101699,Core Gene
Zm00028ab337260,pan_gene_101701,Dispensable Gene
Zm00028ab337520,pan_gene_101705,Dispensable Gene
Zm00028ab337540,pan_gene_101706,Near-Core Gene
gmap_ID=chr7:169584696-169589538,pan_gene_101709,Dispensable Gene
Zm00028ab338120,pan_gene_101710,Core Gene
Zm00028ab338450,pan_gene_101713,Dispensable Gene
Zm00028ab338600,pan_gene_101718,Dispensable Gene
Zm00028ab338610,pan_gene_101719,Dispensable Gene
gmap_ID=chr7:172551676-172551993,pan_gene_101722,Core Gene
Zm00028ab339000,pan_gene_101723,Core Gene
gmap_ID=chr7:172821805-172823628,pan_gene_101725,Dispensable Gene
Zm00028ab340210,pan_gene_101737,Core Gene
gmap_ID=chr7:175449345-175449521,pan_gene_101744,Dispensable Gene
gmap_ID=chr7:175896494-175896907,pan_gene_101748,Core Gene
Zm00028ab341120,pan_gene_101753,Core Gene
gmap_ID=chr8:3313423-3315818,pan_gene_101758,Dispensable Gene
gmap_ID=chr8:4935846-4936190,pan_gene_101763,Core Gene
Zm00028ab342100,pan_gene_101765,Dispensable Gene
Zm00028ab342390,pan_gene_101768,Dispensable Gene
gmap_ID=chr8:8257036-8257454,pan_gene_101779,Core Gene
gmap_ID=chr8:8418092-8419933,pan_gene_101781,Dispensable Gene
Zm00028ab343200,pan_gene_101784,Core Gene
Zm00028ab343220,pan_gene_101785,Core Gene
gmap_ID=chr8:10489565-10490151,pan_gene_101790,Core Gene
Zm00028ab343940,pan_gene_101794,Dispensable Gene
Zm00028ab344160,pan_gene_101800,Near-Core Gene
Zm00028ab344220,pan_gene_101801,Near-Core Gene
Zm00028ab344690,pan_gene_101805,Dispensable Gene
gmap_ID=chr8:13996022-14015340,pan_gene_101806,Core Gene
gmap_ID=chr8:15924419-15924724,pan_gene_101816,Core Gene
Zm00028ab345150,pan_gene_101817,Core Gene
Zm00028ab345650,pan_gene_101822,Dispensable Gene
Zm00028ab345700,pan_gene_101823,Core Gene
Zm00028ab345750,pan_gene_101825,Dispensable Gene
gmap_ID=chr8:19926963-19927331,pan_gene_101832,Near-Core Gene
gmap_ID=chr8:20066600-20067019,pan_gene_101833,Near-Core Gene
Zm00028ab346370,pan_gene_101839,Dispensable Gene
Zm00028ab346400,pan_gene_101841,Dispensable Gene
Zm00028ab346460,pan_gene_101843,Dispensable Gene
gmap_ID=chr8:23678007-23678396,pan_gene_101850,Dispensable Gene
Zm00028ab346760,pan_gene_101851,Dispensable Gene
Zm00028ab347150,pan_gene_101853,Core Gene
Zm00028ab347680,pan_gene_101854,Near-Core Gene
gmap_ID=chr8:27411454-27411816,pan_gene_101855,Near-Core Gene
Zm00028ab347790,pan_gene_101856,Core Gene
gmap_ID=chr8:28022802-28023626,pan_gene_101859,Core Gene
Zm00028ab347980,pan_gene_101861,Core Gene
Zm00028ab348020,pan_gene_101863,Core Gene
Zm00028ab348160,pan_gene_101865,Core Gene
Zm00028ab348250,pan_gene_101866,Core Gene
gmap_ID=chr8:30679722-30680087,pan_gene_101869,Dispensable Gene
gmap_ID=chr8:32564549-32567911,pan_gene_101874,Dispensable Gene
gmap_ID=chr8:37966861-37973624,pan_gene_101890,Dispensable Gene
gmap_ID=chr8:40567192-40576809,pan_gene_101897,Dispensable Gene
Zm00028ab349600,pan_gene_101900,Dispensable Gene
Zm00028ab349610,pan_gene_101901,Near-Core Gene
gmap_ID=chr8:41984348-41984677,pan_gene_101902,Near-Core Gene
Zm00028ab349690,pan_gene_101903,Near-Core Gene
gmap_ID=chr8:43189231-43189752,pan_gene_101904,Dispensable Gene
Zm00028ab349840,pan_gene_101905,Core Gene
gmap_ID=chr8:44252936-44253384,pan_gene_101906,Core Gene
gmap_ID=chr8:44763928-44764353,pan_gene_101907,Core Gene
gmap_ID=chr8:45305934-45309340,pan_gene_101908,Core Gene
Zm00028ab350030,pan_gene_101910,Core Gene
Zm00028ab350370,pan_gene_101913,Near-Core Gene
Zm00028ab350540,pan_gene_101916,Core Gene
Zm00028ab350710,pan_gene_101920,Near-Core Gene
Zm00028ab350760,pan_gene_101921,Dispensable Gene
gmap_ID=chr8:57863573-57863941,pan_gene_101922,Dispensable Gene
gmap_ID=chr8:58213763-58214227,pan_gene_101923,Core Gene
gmap_ID=chr8:58687002-58687367,pan_gene_101924,Core Gene
Zm00028ab350920,pan_gene_101926,Core Gene
gmap_ID=chr8:60108308-60109025,pan_gene_101927,Dispensable Gene
Zm00028ab351220,pan_gene_101928,Dispensable Gene
Zm00028ab351240,pan_gene_101929,Dispensable Gene
Zm00028ab351340,pan_gene_101934,Core Gene
Zm00028ab351370,pan_gene_101935,Dispensable Gene
gmap_ID=chr8:62485863-62487475,pan_gene_101936,Dispensable Gene
Zm00028ab351450,pan_gene_101938,Dispensable Gene
gmap_ID=chr8:63576260-63576939,pan_gene_101939,Dispensable Gene
Zm00028ab352020,pan_gene_101944,Core Gene
Zm00028ab352770,pan_gene_101948,Core Gene
gmap_ID=chr8:68200975-68201370,pan_gene_101949,Near-Core Gene
Zm00028ab352620,pan_gene_101950,Core Gene
Zm00028ab352680,pan_gene_101951,Core Gene
Zm00028ab352740,pan_gene_101952,Dispensable Gene
Zm00028ab352750,pan_gene_101953,Dispensable Gene
Zm00028ab352890,pan_gene_101956,Core Gene
Zm00028ab353000,pan_gene_101957,Core Gene
Zm00028ab353330,pan_gene_101960,Dispensable Gene
Zm00028ab353380,pan_gene_101961,Core Gene
Zm00028ab353500,pan_gene_101963,Near-Core Gene
gmap_ID=chr8:73836185-73836481,pan_gene_101967,Core Gene
gmap_ID=chr8:77317935-77318399,pan_gene_101977,Core Gene
gmap_ID=chr8:77366179-77366610,pan_gene_101978,Core Gene
gmap_ID=chr8:78056717-78059740,pan_gene_101979,Dispensable Gene
Zm00028ab354520,pan_gene_101980,Core Gene
gmap_ID=chr8:79589058-79589876,pan_gene_101982,Core Gene
gmap_ID=chr8:80348706-80349955,pan_gene_101983,Dispensable Gene
gmap_ID=chr8:83673158-83673337,pan_gene_101986,Dispensable Gene
gmap_ID=chr8:84899655-84900083,pan_gene_101990,Core Gene
Zm00028ab355270,pan_gene_101991,Dispensable Gene
Zm00028ab355300,pan_gene_101992,Dispensable Gene
gmap_ID=chr8:86018568-86021430,pan_gene_101993,Dispensable Gene
Zm00028ab355420,pan_gene_101994,Dispensable Gene
gmap_ID=chr8:87415394-87415647,pan_gene_101996,Core Gene
gmap_ID=chr8:87846815-87848065,pan_gene_101998,Dispensable Gene
gmap_ID=chr8:89819750-89820057,pan_gene_102003,Dispensable Gene
Zm00028ab355880,pan_gene_102004,Dispensable Gene
Zm00028ab355890,pan_gene_102005,Dispensable Gene
Zm00028ab356220,pan_gene_102014,Core Gene
gmap_ID=chr8:93090519-93090901,pan_gene_102016,Core Gene
Zm00028ab356490,pan_gene_102022,Near-Core Gene
gmap_ID=chr8:94841228-94841566,pan_gene_102024,Core Gene
gmap_ID=chr8:95486635-95493971,pan_gene_102025,Core Gene
Zm00028ab356770,pan_gene_102028,Dispensable Gene
Zm00028ab356780,pan_gene_102029,Dispensable Gene
Zm00028ab356820,pan_gene_102030,Dispensable Gene
gmap_ID=chr8:96495839-96508262,pan_gene_102031,Core Gene
gmap_ID=chr8:97095708-97096341,pan_gene_102032,Near-Core Gene
gmap_ID=chr8:97216284-97216844,pan_gene_102033,Core Gene
Zm00028ab357030,pan_gene_102034,Core Gene
Zm00028ab357070,pan_gene_102035,Near-Core Gene
gmap_ID=chr8:98449292-98449682,pan_gene_102036,Core Gene
gmap_ID=chr8:98455108-98455812,pan_gene_102037,Core Gene
Zm00028ab357400,pan_gene_102039,Dispensable Gene
gmap_ID=chr8:100289502-100289897,pan_gene_102042,Core Gene
gmap_ID=chr8:102041719-102042111,pan_gene_102045,Dispensable Gene
Zm00028ab358010,pan_gene_102047,Dispensable Gene
Zm00028ab358190,pan_gene_102050,Core Gene
Zm00028ab358250,pan_gene_102055,Dispensable Gene
gmap_ID=chr8:103953094-103956248,pan_gene_102059,Dispensable Gene
gmap_ID=chr8:104069138-104069908,pan_gene_102060,Dispensable Gene
gmap_ID=chr8:105216500-105224913,pan_gene_102066,Dispensable Gene
gmap_ID=chr8:107462014-107462492,pan_gene_102071,Core Gene
gmap_ID=chr8:109104967-109109354,pan_gene_102074,Near-Core Gene
gmap_ID=chr8:109199396-109200495,pan_gene_102075,Near-Core Gene
Zm00028ab359650,pan_gene_102082,Core Gene
gmap_ID=chr8:112787319-112788191,pan_gene_102083,Dispensable Gene
Zm00028ab359910,pan_gene_102084,Dispensable Gene
Zm00028ab359980,pan_gene_102085,Core Gene
Zm00028ab360030,pan_gene_102086,Dispensable Gene
Zm00028ab360320,pan_gene_102092,Core Gene
Zm00028ab360380,pan_gene_102095,Dispensable Gene
gmap_ID=chr8:116848099-116853252,pan_gene_102096,Dispensable Gene
gmap_ID=chr8:116906745-116907053,pan_gene_102097,Core Gene
Zm00028ab360680,pan_gene_102098,Core Gene
gmap_ID=chr8:118092809-118093758,pan_gene_102099,Dispensable Gene
gmap_ID=chr8:118765038-118765670,pan_gene_102102,Dispensable Gene
Zm00028ab360910,pan_gene_102103,Dispensable Gene
gmap_ID=chr8:118794287-118794517,pan_gene_102108,Dispensable Gene
Zm00028ab361430,pan_gene_102112,Core Gene
Zm00028ab361460,pan_gene_102113,Core Gene
gmap_ID=chr8:121088223-121088564,pan_gene_102114,Near-Core Gene
gmap_ID=chr8:121429440-121429916,pan_gene_102115,Dispensable Gene
Zm00028ab361640,pan_gene_102116,Near-Core Gene
Zm00028ab361940,pan_gene_102119,Near-Core Gene
Zm00028ab362450,pan_gene_102130,Core Gene
Zm00028ab362720,pan_gene_102132,Dispensable Gene
Zm00028ab362730,pan_gene_102133,Dispensable Gene
gmap_ID=chr8:125979619-125981405,pan_gene_102134,Dispensable Gene
Zm00028ab362820,pan_gene_102135,Dispensable Gene
Zm00028ab362870,pan_gene_102136,Dispensable Gene
Zm00028ab363080,pan_gene_102138,Dispensable Gene
gmap_ID=chr8:127382912-127387394,pan_gene_102144,Dispensable Gene
gmap_ID=chr8:128842647-128843366,pan_gene_102157,Core Gene
Zm00028ab363660,pan_gene_102158,Dispensable Gene
gmap_ID=chr8:128984542-128984826,pan_gene_102159,Dispensable Gene
gmap_ID=chr8:129150789-129153985,pan_gene_102160,Dispensable Gene
gmap_ID=chr8:130637740-130639772,pan_gene_102163,Core Gene
gmap_ID=chr8:130763728-130764230,pan_gene_102164,Core Gene
gmap_ID=chr8:130900117-130920983,pan_gene_102165,Dispensable Gene
Zm00028ab364100,pan_gene_102167,Dispensable Gene
Zm00028ab364110,pan_gene_102168,Dispensable Gene
gmap_ID=chr8:131548636-131558206,pan_gene_102169,Core Gene
Zm00028ab364160,pan_gene_102175,Dispensable Gene
Zm00028ab364150,pan_gene_102176,Dispensable Gene
gmap_ID=chr8:131935095-131940450,pan_gene_102177,Dispensable Gene
Zm00028ab364180,pan_gene_102178,Near-Core Gene
Zm00028ab364380,pan_gene_102180,Core Gene
gmap_ID=chr8:132839147-132840132,pan_gene_102181,Dispensable Gene
Zm00028ab364560,pan_gene_102182,Dispensable Gene
gmap_ID=chr8:134125521-134125820,pan_gene_102185,Core Gene
Zm00028ab364940,pan_gene_102191,Core Gene
Zm00028ab365440,pan_gene_102193,Core Gene
gmap_ID=chr8:137296044-137296549,pan_gene_102194,Core Gene
gmap_ID=chr8:140056641-140057356,pan_gene_102198,Dispensable Gene
Zm00028ab366310,pan_gene_102199,Core Gene
gmap_ID=chr8:141845452-141845775,pan_gene_102202,Near-Core Gene
Zm00028ab367080,pan_gene_102208,Dispensable Gene
Zm00028ab367090,pan_gene_102209,Dispensable Gene
Zm00028ab367100,pan_gene_102210,Dispensable Gene
gmap_ID=chr8:146176817-146178011,pan_gene_102219,Dispensable Gene
Zm00028ab368270,pan_gene_102223,Core Gene
Zm00028ab369360,pan_gene_102234,Near-Core Gene
Zm00028ab369390,pan_gene_102235,Core Gene
Zm00028ab369710,pan_gene_102242,Core Gene
gmap_ID=chr8:152545516-152570160,pan_gene_102245,Dispensable Gene
Zm00028ab369770,pan_gene_102246,Dispensable Gene
Zm00028ab369840,pan_gene_102248,Dispensable Gene
Zm00028ab369850,pan_gene_102249,Dispensable Gene
Zm00028ab369740,pan_gene_102252,Dispensable Gene
Zm00028ab371360,pan_gene_102274,Near-Core Gene
gmap_ID=chr8:157168576-157168932,pan_gene_102275,Core Gene
Zm00028ab371510,pan_gene_102276,Dispensable Gene
Zm00028ab371520,pan_gene_102277,Dispensable Gene
Zm00028ab371640,pan_gene_102278,Near-Core Gene
gmap_ID=chr8:160348701-160349044,pan_gene_102288,Dispensable Gene
gmap_ID=chr8:161305008-161305659,pan_gene_102294,Core Gene
Zm00028ab373230,pan_gene_102295,Core Gene
gmap_ID=chr8:161331707-161332177,pan_gene_102296,Near-Core Gene
Zm00028ab373260,pan_gene_102297,Dispensable Gene
Zm00028ab373310,pan_gene_102298,Core Gene
Zm00028ab373500,pan_gene_102299,Dispensable Gene
gmap_ID=chr8:163439972-163490220,pan_gene_102306,Core Gene
Zm00028ab374390,pan_gene_102312,Core Gene
Zm00028ab374610,pan_gene_102313,Core Gene
Zm00028ab374680,pan_gene_102315,Core Gene
Zm00028ab374990,pan_gene_102318,Dispensable Gene
Zm00028ab375000,pan_gene_102319,Dispensable Gene
Zm00028ab375100,pan_gene_102321,Dispensable Gene
Zm00028ab375190,pan_gene_102322,Dispensable Gene
gmap_ID=chr8:165605478-165605991,pan_gene_102323,Dispensable Gene
Zm00028ab375260,pan_gene_102324,Dispensable Gene
Zm00028ab375270,pan_gene_102325,Dispensable Gene
gmap_ID=chr8:165970049-165970515,pan_gene_102327,Core Gene
gmap_ID=chr8:166583168-166583555,pan_gene_102331,Core Gene
gmap_ID=chr8:166859745-166860228,pan_gene_102333,Dispensable Gene
gmap_ID=chr8:166883578-166883907,pan_gene_102334,Dispensable Gene
Zm00028ab375940,pan_gene_102336,Core Gene
Zm00028ab376200,pan_gene_102340,Near-Core Gene
Zm00028ab376470,pan_gene_102343,Core Gene
gmap_ID=chr8:168730221-168730625,pan_gene_102348,Near-Core Gene
Zm00028ab376950,pan_gene_102350,Dispensable Gene
Zm00028ab377150,pan_gene_102353,Near-Core Gene
Zm00028ab377460,pan_gene_102356,Dispensable Gene
Zm00028ab378220,pan_gene_102363,Dispensable Gene
Zm00028ab378440,pan_gene_102365,Core Gene
Zm00028ab378520,pan_gene_102366,Core Gene
Zm00028ab379780,pan_gene_102369,Core Gene
gmap_ID=chr8:173254763-173255795,pan_gene_102370,Core Gene
Zm00028ab379570,pan_gene_102374,Core Gene
Zm00028ab379690,pan_gene_102376,Core Gene
gmap_ID=chr8:174304360-174304677,pan_gene_102380,Core Gene
