gene,pan,class
gmap_ID=chr2:178451829-178455522,pan_gene_85669,Dispensable Gene
gmap_ID=chr2:179291220-179295799,pan_gene_85670,Dispensable Gene
gmap_ID=chr2:179933754-179934026,pan_gene_85671,Dispensable Gene
gmap_ID=chr2:187362833-187363189,pan_gene_85683,Dispensable Gene
gmap_ID=chr2:189603775-189626498,pan_gene_85685,Dispensable Gene
gmap_ID=chr2:191426301-191426605,pan_gene_85691,Dispensable Gene
gmap_ID=chr2:191840747-191841058,pan_gene_85692,Core Gene
Zm00036ab103890,pan_gene_85698,Dispensable Gene
Zm00036ab103900,pan_gene_85699,Dispensable Gene
gmap_ID=chr2:194955418-194956761,pan_gene_85700,Dispensable Gene
gmap_ID=chr2:197425680-197426295,pan_gene_85708,Dispensable Gene
gmap_ID=chr2:197586347-197590846,pan_gene_85709,Core Gene
gmap_ID=chr2:201045842-201046167,pan_gene_85713,Core Gene
gmap_ID=chr2:205765748-205768647,pan_gene_85715,Dispensable Gene
gmap_ID=chr2:206848841-206853333,pan_gene_85717,Core Gene
gmap_ID=chr2:207528002-207528473,pan_gene_85719,Dispensable Gene
gmap_ID=chr2:209087134-209090145,pan_gene_85722,Dispensable Gene
Zm00036ab108850,pan_gene_85723,Dispensable Gene
gmap_ID=chr2:218045270-218047351,pan_gene_85724,Dispensable Gene
gmap_ID=chr2:220274035-220274604,pan_gene_85725,Dispensable Gene
gmap_ID=chr2:220808072-220808699,pan_gene_85726,Dispensable Gene
gmap_ID=chr2:221126318-221126659,pan_gene_85731,Dispensable Gene
gmap_ID=chr2:222905776-222906273,pan_gene_85736,Dispensable Gene
gmap_ID=chr2:222937215-222938012,pan_gene_85737,Dispensable Gene
gmap_ID=chr2:226140215-226140580,pan_gene_85744,Core Gene
Zm00036ab112260,pan_gene_85746,Dispensable Gene
Zm00036ab112270,pan_gene_85747,Dispensable Gene
Zm00036ab112280,pan_gene_85748,Dispensable Gene
Zm00036ab112290,pan_gene_85749,Dispensable Gene
Zm00036ab113240,pan_gene_85757,Dispensable Gene
gmap_ID=chr2:230305894-230306226,pan_gene_85759,Core Gene
gmap_ID=chr2:235124483-235124914,pan_gene_85772,Dispensable Gene
Zm00036ab117780,pan_gene_85786,Core Gene
gmap_ID=chr2:246496943-246498723,pan_gene_85790,Dispensable Gene
Zm00036ab120350,pan_gene_85795,Dispensable Gene
Zm00036ab120680,pan_gene_85799,Dispensable Gene
Zm00036ab121110,pan_gene_85802,Core Gene
gmap_ID=chr3:191678-199581,pan_gene_85805,Core Gene
gmap_ID=chr3:1500875-1501264,pan_gene_85807,Near-Core Gene
Zm00036ab122670,pan_gene_85811,Dispensable Gene
gmap_ID=chr3:3926663-3926953,pan_gene_85813,Near-Core Gene
gmap_ID=chr3:4368819-4369070,pan_gene_85814,Dispensable Gene
Zm00036ab123400,pan_gene_85816,Dispensable Gene
Zm00036ab123760,pan_gene_85821,Near-Core Gene
gmap_ID=chr3:9962187-9962545,pan_gene_85838,Dispensable Gene
gmap_ID=chr3:10062962-10063357,pan_gene_85839,Dispensable Gene
gmap_ID=chr3:11958750-11959082,pan_gene_85843,Dispensable Gene
gmap_ID=chr3:12201634-12201945,pan_gene_85844,Dispensable Gene
gmap_ID=chr3:12842110-12842457,pan_gene_85845,Dispensable Gene
Zm00036ab126790,pan_gene_85853,Dispensable Gene
gmap_ID=chr3:17096923-17097448,pan_gene_85855,Dispensable Gene
gmap_ID=chr3:17173020-17174185,pan_gene_85856,Dispensable Gene
gmap_ID=chr3:17177086-17177732,pan_gene_85857,Dispensable Gene
Zm00036ab127510,pan_gene_85859,Dispensable Gene
gmap_ID=chr3:17799630-17799930,pan_gene_85860,Core Gene
gmap_ID=chr3:19103702-19104013,pan_gene_85863,Core Gene
Zm00036ab128590,pan_gene_85866,Dispensable Gene
gmap_ID=chr3:21702561-21702844,pan_gene_85867,Dispensable Gene
gmap_ID=chr3:22609622-22610218,pan_gene_85869,Dispensable Gene
gmap_ID=chr3:24616469-24617552,pan_gene_85873,Near-Core Gene
gmap_ID=chr3:27697452-27697775,pan_gene_85876,Near-Core Gene
gmap_ID=chr3:29422832-29423954,pan_gene_85877,Dispensable Gene
gmap_ID=chr3:39467335-39469044,pan_gene_85883,Dispensable Gene
Zm00036ab131850,pan_gene_85884,Dispensable Gene
Zm00036ab132430,pan_gene_85892,Dispensable Gene
gmap_ID=chr3:44770842-44771127,pan_gene_85894,Core Gene
gmap_ID=chr3:46738900-46739319,pan_gene_85895,Dispensable Gene
gmap_ID=chr3:52697104-52697754,pan_gene_85897,Dispensable Gene
gmap_ID=chr3:57588450-57588695,pan_gene_85898,Dispensable Gene
gmap_ID=chr3:58617871-58618254,pan_gene_85899,Near-Core Gene
gmap_ID=chr3:59440827-59442414,pan_gene_85900,Dispensable Gene
gmap_ID=chr3:66056423-66085639,pan_gene_85901,Near-Core Gene
gmap_ID=chr3:77680960-77681346,pan_gene_85904,Core Gene
gmap_ID=chr3:83375129-83379957,pan_gene_85905,Core Gene
gmap_ID=chr3:99148060-99148323,pan_gene_85908,Near-Core Gene
gmap_ID=chr3:99255190-99255372,pan_gene_85909,Dispensable Gene
gmap_ID=chr3:99681038-99683431,pan_gene_85910,Dispensable Gene
gmap_ID=chr3:99681202-99681723,pan_gene_85911,Dispensable Gene
gmap_ID=chr3:100594428-100594967,pan_gene_85912,Dispensable Gene
gmap_ID=chr3:101480415-101480714,pan_gene_85913,Near-Core Gene
gmap_ID=chr3:107871075-107871437,pan_gene_85921,Near-Core Gene
gmap_ID=chr3:108617580-108617927,pan_gene_85922,Dispensable Gene
gmap_ID=chr3:108625860-108626150,pan_gene_85923,Dispensable Gene
gmap_ID=chr3:108630731-108631230,pan_gene_85924,Dispensable Gene
gmap_ID=chr3:110121148-110123488,pan_gene_85925,Dispensable Gene
gmap_ID=chr3:110892194-110892940,pan_gene_85926,Near-Core Gene
gmap_ID=chr3:112006750-112007319,pan_gene_85927,Dispensable Gene
gmap_ID=chr3:113519078-113519470,pan_gene_85928,Core Gene
Zm00036ab139050,pan_gene_85933,Core Gene
gmap_ID=chr3:117056997-117057248,pan_gene_85934,Dispensable Gene
gmap_ID=chr3:123908939-123909328,pan_gene_85938,Core Gene
Zm00036ab139750,pan_gene_85941,Core Gene
Zm00036ab140310,pan_gene_85942,Dispensable Gene
gmap_ID=chr3:133920060-133920666,pan_gene_85960,Dispensable Gene
gmap_ID=chr3:135607893-135608470,pan_gene_85964,Core Gene
Zm00036ab143050,pan_gene_85967,Dispensable Gene
Zm00036ab143550,pan_gene_85972,Core Gene
gmap_ID=chr3:154593833-154594279,pan_gene_85979,Dispensable Gene
gmap_ID=chr3:154740960-154742729,pan_gene_85980,Dispensable Gene
Zm00036ab145390,pan_gene_85981,Dispensable Gene
Zm00036ab147200,pan_gene_85987,Dispensable Gene
gmap_ID=chr3:172801855-172802326,pan_gene_85991,Near-Core Gene
Zm00036ab152540,pan_gene_86006,Dispensable Gene
gmap_ID=chr3:188368651-188368962,pan_gene_86008,Dispensable Gene
gmap_ID=chr3:188492538-188499538,pan_gene_86009,Core Gene
gmap_ID=chr3:195295962-195297318,pan_gene_86013,Dispensable Gene
gmap_ID=chr3:198569583-198570405,pan_gene_86018,Dispensable Gene
gmap_ID=chr3:198661315-198661773,pan_gene_86019,Dispensable Gene
gmap_ID=chr3:200098940-200101482,pan_gene_86022,Near-Core Gene
Zm00036ab155950,pan_gene_86025,Dispensable Gene
gmap_ID=chr3:204319655-204319979,pan_gene_86031,Near-Core Gene
gmap_ID=chr3:204452735-204453332,pan_gene_86032,Dispensable Gene
gmap_ID=chr3:207553116-207553481,pan_gene_86046,Dispensable Gene
Zm00036ab158500,pan_gene_86051,Dispensable Gene
Zm00036ab159090,pan_gene_86052,Core Gene
gmap_ID=chr3:215784659-215785136,pan_gene_86057,Dispensable Gene
gmap_ID=chr3:216257546-216257870,pan_gene_86058,Dispensable Gene
gmap_ID=chr3:217865841-217866650,pan_gene_86062,Dispensable Gene
gmap_ID=chr3:219036294-219036761,pan_gene_86064,Dispensable Gene
Zm00036ab162390,pan_gene_86069,Dispensable Gene
gmap_ID=chr3:225659795-225684620,pan_gene_86071,Dispensable Gene
gmap_ID=chr3:225660197-225660722,pan_gene_86072,Dispensable Gene
Zm00036ab163010,pan_gene_86073,Dispensable Gene
gmap_ID=chr3:226787484-226787945,pan_gene_86076,Dispensable Gene
Zm00036ab163640,pan_gene_86079,Dispensable Gene
gmap_ID=chr3:228727888-228730468,pan_gene_86080,Core Gene
gmap_ID=chr3:229115714-229116039,pan_gene_86081,Core Gene
gmap_ID=chr3:229234160-229234494,pan_gene_86082,Dispensable Gene
gmap_ID=chr3:234174342-234175171,pan_gene_86090,Dispensable Gene
gmap_ID=chr3:238735686-238737462,pan_gene_86094,Near-Core Gene
gmap_ID=chr3:242445197-242445562,pan_gene_86101,Core Gene
gmap_ID=chr4:1643804-1644732,pan_gene_86104,Dispensable Gene
gmap_ID=chr4:3372326-3372778,pan_gene_86106,Core Gene
gmap_ID=chr4:4946983-4947348,pan_gene_86112,Dispensable Gene
Zm00036ab171560,pan_gene_86113,Dispensable Gene
Zm00036ab172180,pan_gene_86115,Near-Core Gene
gmap_ID=chr4:8456702-8457526,pan_gene_86116,Dispensable Gene
Zm00036ab172960,pan_gene_86119,Dispensable Gene
Zm00036ab172970,pan_gene_86120,Dispensable Gene
gmap_ID=chr4:13365147-13365519,pan_gene_86121,Core Gene
gmap_ID=chr4:14410819-14411121,pan_gene_86122,Dispensable Gene
gmap_ID=chr4:20201363-20202147,pan_gene_86124,Near-Core Gene
gmap_ID=chr4:21036673-21036983,pan_gene_86126,Core Gene
gmap_ID=chr4:21495805-21496275,pan_gene_86127,Dispensable Gene
Zm00036ab177930,pan_gene_86136,Dispensable Gene
gmap_ID=chr4:35321161-35321601,pan_gene_86137,Dispensable Gene
Zm00036ab178330,pan_gene_86138,Dispensable Gene
Zm00036ab178420,pan_gene_86139,Dispensable Gene
gmap_ID=chr4:36639500-36642451,pan_gene_86140,Dispensable Gene
gmap_ID=chr4:38155419-38155757,pan_gene_86141,Core Gene
gmap_ID=chr4:44063263-44063742,pan_gene_86145,Core Gene
gmap_ID=chr4:46878115-46878540,pan_gene_86149,Dispensable Gene
gmap_ID=chr4:50765583-50765894,pan_gene_86155,Core Gene
gmap_ID=chr4:61823471-61823802,pan_gene_86156,Core Gene
Zm00036ab184350,pan_gene_86168,Dispensable Gene
gmap_ID=chr4:81884337-81884744,pan_gene_86170,Dispensable Gene
gmap_ID=chr4:101333911-101336077,pan_gene_86177,Core Gene
gmap_ID=chr4:102597663-102605310,pan_gene_86178,Core Gene
gmap_ID=chr4:103475421-103475957,pan_gene_86179,Core Gene
Zm00036ab186810,pan_gene_86180,Core Gene
Zm00036ab186930,pan_gene_86181,Dispensable Gene
gmap_ID=chr4:113311546-113311902,pan_gene_86182,Core Gene
gmap_ID=chr4:116624925-116625597,pan_gene_86184,Core Gene
gmap_ID=chr4:130633197-130633446,pan_gene_86188,Dispensable Gene
Zm00036ab189000,pan_gene_86195,Dispensable Gene
Zm00036ab189190,pan_gene_86196,Dispensable Gene
Zm00036ab189320,pan_gene_86199,Dispensable Gene
gmap_ID=chr4:139406547-139407296,pan_gene_86200,Near-Core Gene
gmap_ID=chr4:141434855-141438586,pan_gene_86201,Near-Core Gene
gmap_ID=chr4:143159977-143160327,pan_gene_86203,Dispensable Gene
gmap_ID=chr4:143281315-143281716,pan_gene_86204,Dispensable Gene
gmap_ID=chr4:148270583-148272674,pan_gene_86210,Dispensable Gene
gmap_ID=chr4:153821000-153826779,pan_gene_86219,Dispensable Gene
Zm00036ab192040,pan_gene_86223,Dispensable Gene
Zm00036ab192170,pan_gene_86224,Dispensable Gene
gmap_ID=chr4:160201114-160201623,pan_gene_86227,Dispensable Gene
Zm00036ab193910,pan_gene_86240,Dispensable Gene
gmap_ID=chr4:167627045-167628465,pan_gene_86243,Dispensable Gene
Zm00036ab194630,pan_gene_86244,Near-Core Gene
gmap_ID=chr4:171421222-171422765,pan_gene_86249,Dispensable Gene
gmap_ID=chr4:177669414-177669773,pan_gene_86259,Core Gene
gmap_ID=chr4:179425638-179426030,pan_gene_86263,Core Gene
gmap_ID=chr4:180849161-180849439,pan_gene_86267,Near-Core Gene
gmap_ID=chr4:183300565-183301818,pan_gene_86271,Dispensable Gene
gmap_ID=chr4:187062064-187062425,pan_gene_86276,Core Gene
gmap_ID=chr4:188598844-188599278,pan_gene_86280,Core Gene
Zm00036ab202990,pan_gene_86289,Dispensable Gene
Zm00036ab203670,pan_gene_86292,Dispensable Gene
gmap_ID=chr4:203639313-203640392,pan_gene_86296,Dispensable Gene
Zm00036ab205920,pan_gene_86302,Dispensable Gene
gmap_ID=chr4:208149391-208150140,pan_gene_86303,Dispensable Gene
gmap_ID=chr4:208151539-208152281,pan_gene_86304,Dispensable Gene
gmap_ID=chr4:211697072-211697383,pan_gene_86306,Dispensable Gene
gmap_ID=chr4:218890059-218890385,pan_gene_86307,Core Gene
Zm00036ab207370,pan_gene_86310,Dispensable Gene
Zm00036ab207490,pan_gene_86312,Dispensable Gene
Zm00036ab207530,pan_gene_86313,Dispensable Gene
Zm00036ab207540,pan_gene_86314,Dispensable Gene
gmap_ID=chr4:229295102-229297023,pan_gene_86334,Core Gene
gmap_ID=chr4:232731322-232731717,pan_gene_86342,Core Gene
gmap_ID=chr4:234145325-234145692,pan_gene_86343,Core Gene
gmap_ID=chr4:240932959-240933372,pan_gene_86351,Dispensable Gene
gmap_ID=chr4:243880186-243880487,pan_gene_86359,Core Gene
gmap_ID=chr4:244863310-244863753,pan_gene_86363,Core Gene
gmap_ID=chr4:245880662-245882337,pan_gene_86368,Core Gene
Zm00036ab215130,pan_gene_86383,Dispensable Gene
gmap_ID=chr4:251954695-251955233,pan_gene_86386,Dispensable Gene
gmap_ID=chr4:252314452-252314763,pan_gene_86388,Dispensable Gene
Zm00036ab217100,pan_gene_86391,Dispensable Gene
Zm00036ab218070,pan_gene_86395,Dispensable Gene
Zm00036ab218220,pan_gene_86396,Dispensable Gene
Zm00036ab218580,pan_gene_86399,Dispensable Gene
Zm00036ab221760,pan_gene_86424,Dispensable Gene
gmap_ID=chr5:10812102-10812413,pan_gene_86425,Dispensable Gene
gmap_ID=chr5:12845997-12846356,pan_gene_86433,Core Gene
Zm00036ab223860,pan_gene_86442,Dispensable Gene
gmap_ID=chr5:16742892-16743146,pan_gene_86447,Core Gene
gmap_ID=chr5:18156958-18161920,pan_gene_86450,Dispensable Gene
Zm00036ab224990,pan_gene_86453,Dispensable Gene
gmap_ID=chr5:20371632-20388207,pan_gene_86454,Core Gene
gmap_ID=chr5:20673226-20674189,pan_gene_86456,Dispensable Gene
gmap_ID=chr5:22645825-22646184,pan_gene_86466,Near-Core Gene
gmap_ID=chr5:24279548-24280766,pan_gene_86469,Dispensable Gene
gmap_ID=chr5:28145331-28150715,pan_gene_86472,Dispensable Gene
Zm00036ab227120,pan_gene_86473,Dispensable Gene
gmap_ID=chr5:28159493-28162115,pan_gene_86474,Dispensable Gene
Zm00036ab227130,pan_gene_86475,Dispensable Gene
Zm00036ab228780,pan_gene_86485,Dispensable Gene
gmap_ID=chr5:41648861-41652348,pan_gene_86495,Dispensable Gene
gmap_ID=chr5:42053166-42056250,pan_gene_86496,Dispensable Gene
gmap_ID=chr5:42229980-42230219,pan_gene_86497,Core Gene
gmap_ID=chr5:43470534-43470857,pan_gene_86498,Near-Core Gene
gmap_ID=chr5:45846157-45846652,pan_gene_86503,Near-Core Gene
Zm00036ab230640,pan_gene_86504,Dispensable Gene
gmap_ID=chr5:46390079-46390527,pan_gene_86505,Dispensable Gene
gmap_ID=chr5:47331470-47331866,pan_gene_86510,Core Gene
gmap_ID=chr5:52669906-52672294,pan_gene_86517,Core Gene
gmap_ID=chr5:52677726-52690428,pan_gene_86518,Near-Core Gene
gmap_ID=chr5:53917184-53917783,pan_gene_86521,Dispensable Gene
gmap_ID=chr5:56871031-56871399,pan_gene_86525,Dispensable Gene
Zm00036ab233330,pan_gene_86531,Dispensable Gene
Zm00036ab233500,pan_gene_86533,Near-Core Gene
gmap_ID=chr5:61403748-61404017,pan_gene_86535,Dispensable Gene
gmap_ID=chr5:63188304-63188611,pan_gene_86537,Core Gene
Zm00036ab234780,pan_gene_86542,Dispensable Gene
gmap_ID=chr5:66669252-66669578,pan_gene_86544,Core Gene
gmap_ID=chr5:68768750-68769199,pan_gene_86545,Near-Core Gene
gmap_ID=chr5:73960469-73960675,pan_gene_86549,Dispensable Gene
Zm00036ab237460,pan_gene_86558,Dispensable Gene
gmap_ID=chr5:77646164-77646520,pan_gene_86559,Dispensable Gene
gmap_ID=chr5:83601370-83601931,pan_gene_86566,Core Gene
gmap_ID=chr5:85039524-85039841,pan_gene_86569,Core Gene
gmap_ID=chr5:86146075-86146998,pan_gene_86571,Dispensable Gene
gmap_ID=chr5:92072152-92073417,pan_gene_86574,Dispensable Gene
gmap_ID=chr5:92092642-92093051,pan_gene_86575,Dispensable Gene
gmap_ID=chr5:96111864-96112163,pan_gene_86579,Core Gene
gmap_ID=chr5:98917272-98918265,pan_gene_86580,Core Gene
gmap_ID=chr5:101245319-101245600,pan_gene_86581,Dispensable Gene
gmap_ID=chr5:106735521-106735904,pan_gene_86582,Core Gene
gmap_ID=chr5:108251082-108254905,pan_gene_86583,Dispensable Gene
Zm00036ab241140,pan_gene_86584,Dispensable Gene
gmap_ID=chr5:109908994-109909710,pan_gene_86585,Core Gene
gmap_ID=chr5:118481380-118481706,pan_gene_86587,Core Gene
gmap_ID=chr5:119215665-119216135,pan_gene_86588,Core Gene
Zm00036ab242080,pan_gene_86589,Near-Core Gene
gmap_ID=chr5:126015605-126018207,pan_gene_86590,Dispensable Gene
gmap_ID=chr5:126794009-126796105,pan_gene_86591,Near-Core Gene
gmap_ID=chr5:126911847-126912487,pan_gene_86592,Near-Core Gene
gmap_ID=chr5:134492018-134492374,pan_gene_86597,Dispensable Gene
Zm00036ab243430,pan_gene_86600,Dispensable Gene
Zm00036ab244530,pan_gene_86605,Core Gene
gmap_ID=chr5:146122973-146123297,pan_gene_86608,Dispensable Gene
gmap_ID=chr5:147986268-147986564,pan_gene_86610,Dispensable Gene
gmap_ID=chr5:151593930-151606529,pan_gene_86614,Near-Core Gene
gmap_ID=chr5:152573634-152573990,pan_gene_86616,Dispensable Gene
gmap_ID=chr5:152592304-152593314,pan_gene_86617,Dispensable Gene
Zm00036ab245850,pan_gene_86618,Near-Core Gene
Zm00036ab246270,pan_gene_86622,Near-Core Gene
Zm00036ab247030,pan_gene_86624,Dispensable Gene
Zm00036ab247170,pan_gene_86626,Dispensable Gene
Zm00036ab247390,pan_gene_86627,Dispensable Gene
gmap_ID=chr5:164914939-164915277,pan_gene_86633,Dispensable Gene
gmap_ID=chr5:168007109-168007586,pan_gene_86638,Dispensable Gene
gmap_ID=chr5:169679274-169679582,pan_gene_86645,Dispensable Gene
Zm00036ab249160,pan_gene_86646,Dispensable Gene
gmap_ID=chr5:177673810-177674364,pan_gene_86656,Dispensable Gene
Zm00036ab251350,pan_gene_86657,Core Gene
Zm00036ab251430,pan_gene_86658,Dispensable Gene
gmap_ID=chr5:178606915-178607606,pan_gene_86659,Dispensable Gene
gmap_ID=chr5:178856993-178858054,pan_gene_86662,Dispensable Gene
Zm00036ab253040,pan_gene_86669,Dispensable Gene
Zm00036ab253050,pan_gene_86670,Dispensable Gene
Zm00036ab253140,pan_gene_86672,Dispensable Gene
gmap_ID=chr5:184306218-184306897,pan_gene_86673,Near-Core Gene
gmap_ID=chr5:184925135-184925437,pan_gene_86674,Dispensable Gene
Zm00036ab254800,pan_gene_86684,Dispensable Gene
gmap_ID=chr5:203576715-203578199,pan_gene_86698,Dispensable Gene
gmap_ID=chr5:205293182-205293483,pan_gene_86700,Core Gene
Zm00036ab258240,pan_gene_86701,Dispensable Gene
Zm00036ab258250,pan_gene_86702,Dispensable Gene
gmap_ID=chr5:206279939-206284255,pan_gene_86705,Dispensable Gene
gmap_ID=chr5:206278587-206279228,pan_gene_86706,Dispensable Gene
gmap_ID=chr5:206958468-206958784,pan_gene_86708,Core Gene
Zm00036ab260090,pan_gene_86715,Dispensable Gene
Zm00036ab260150,pan_gene_86716,Dispensable Gene
gmap_ID=chr5:210324099-210337407,pan_gene_86717,Dispensable Gene
gmap_ID=chr5:210337554-210338012,pan_gene_86718,Dispensable Gene
gmap_ID=chr5:210929026-210930012,pan_gene_86719,Dispensable Gene
gmap_ID=chr5:210920836-210922552,pan_gene_86720,Dispensable Gene
gmap_ID=chr5:210919172-210919526,pan_gene_86721,Dispensable Gene
gmap_ID=chr5:211645994-211649836,pan_gene_86722,Near-Core Gene
gmap_ID=chr5:212180348-212181094,pan_gene_86724,Core Gene
gmap_ID=chr5:212187896-212188198,pan_gene_86725,Core Gene
gmap_ID=chr5:212931863-212932909,pan_gene_86730,Dispensable Gene
Zm00036ab263410,pan_gene_86743,Dispensable Gene
gmap_ID=chr5:218042098-218042437,pan_gene_86750,Dispensable Gene
Zm00036ab264170,pan_gene_86751,Dispensable Gene
Zm00036ab265710,pan_gene_86758,Dispensable Gene
Zm00036ab267390,pan_gene_86765,Dispensable Gene
gmap_ID=chr6:7826478-7827038,pan_gene_86766,Dispensable Gene
gmap_ID=chr6:7993665-7993955,pan_gene_86767,Dispensable Gene
Zm00036ab267320,pan_gene_86768,Dispensable Gene
gmap_ID=chr6:10941459-10942207,pan_gene_86771,Dispensable Gene
gmap_ID=chr6:10943445-10944082,pan_gene_86772,Dispensable Gene
gmap_ID=chr6:12453978-12454568,pan_gene_86774,Dispensable Gene
gmap_ID=chr6:12894986-12895450,pan_gene_86776,Dispensable Gene
Zm00036ab268650,pan_gene_86779,Dispensable Gene
Zm00036ab268750,pan_gene_86781,Dispensable Gene
gmap_ID=chr6:14075858-14076304,pan_gene_86782,Dispensable Gene
gmap_ID=chr6:19345193-19346720,pan_gene_86784,Dispensable Gene
gmap_ID=chr6:20294619-20295259,pan_gene_86785,Dispensable Gene
gmap_ID=chr6:21404662-21405117,pan_gene_86787,Dispensable Gene
gmap_ID=chr6:22011508-22011843,pan_gene_86789,Dispensable Gene
gmap_ID=chr6:22087809-22088120,pan_gene_86790,Dispensable Gene
Zm00036ab271540,pan_gene_86791,Dispensable Gene
Zm00036ab272620,pan_gene_86793,Near-Core Gene
gmap_ID=chr6:31338109-31338523,pan_gene_86796,Near-Core Gene
gmap_ID=chr6:32690162-32690888,pan_gene_86797,Dispensable Gene
Zm00036ab273520,pan_gene_86798,Dispensable Gene
gmap_ID=chr6:40528919-40529365,pan_gene_86804,Near-Core Gene
gmap_ID=chr6:46902386-46902757,pan_gene_86811,Dispensable Gene
gmap_ID=chr6:48144760-48145074,pan_gene_86813,Core Gene
gmap_ID=chr6:49210001-49210553,pan_gene_86814,Dispensable Gene
Zm00036ab275820,pan_gene_86816,Dispensable Gene
Zm00036ab276100,pan_gene_86817,Dispensable Gene
Zm00036ab276220,pan_gene_86818,Core Gene
gmap_ID=chr6:67665759-67666555,pan_gene_86824,Dispensable Gene
gmap_ID=chr6:73732570-73733950,pan_gene_86829,Core Gene
Zm00036ab278950,pan_gene_86835,Dispensable Gene
Zm00036ab279080,pan_gene_86836,Dispensable Gene
gmap_ID=chr6:88573029-88573524,pan_gene_86838,Core Gene
Zm00036ab279820,pan_gene_86841,Dispensable Gene
Zm00036ab279860,pan_gene_86842,Dispensable Gene
gmap_ID=chr6:91042722-91043021,pan_gene_86843,Dispensable Gene
Zm00036ab280140,pan_gene_86845,Dispensable Gene
gmap_ID=chr6:98980017-98980355,pan_gene_86853,Dispensable Gene
gmap_ID=chr6:99547368-99547631,pan_gene_86854,Dispensable Gene
Zm00036ab281330,pan_gene_86855,Core Gene
Zm00036ab281410,pan_gene_86856,Core Gene
gmap_ID=chr6:101550611-101600736,pan_gene_86859,Dispensable Gene
gmap_ID=chr6:102071142-102072104,pan_gene_86863,Dispensable Gene
gmap_ID=chr6:102698391-102698837,pan_gene_86864,Core Gene
gmap_ID=chr6:107647014-107648475,pan_gene_86870,Core Gene
gmap_ID=chr6:108366287-108370631,pan_gene_86871,Dispensable Gene
gmap_ID=chr6:109007449-109007973,pan_gene_86873,Dispensable Gene
Zm00036ab284170,pan_gene_86878,Dispensable Gene
Zm00036ab285250,pan_gene_86879,Dispensable Gene
Zm00036ab285580,pan_gene_86880,Near-Core Gene
