gene,pan,class
gmap_ID=chr5:141609354-141609701,pan_gene_78873,Dispensable Gene
Zm00022ab240830,pan_gene_78874,Dispensable Gene
gmap_ID=chr5:143765501-143765923,pan_gene_78875,Dispensable Gene
gmap_ID=chr5:145737222-145737533,pan_gene_78876,Dispensable Gene
gmap_ID=chr5:148649416-148658167,pan_gene_78878,Dispensable Gene
Zm00022ab242180,pan_gene_78882,Near-Core Gene
Zm00022ab242190,pan_gene_78886,Dispensable Gene
gmap_ID=chr5:153758915-153759176,pan_gene_78888,Near-Core Gene
Zm00022ab242460,pan_gene_78889,Dispensable Gene
gmap_ID=chr5:155427687-155428127,pan_gene_78890,Dispensable Gene
Zm00022ab242580,pan_gene_78891,Dispensable Gene
gmap_ID=chr5:161413615-161413982,pan_gene_78895,Near-Core Gene
Zm00022ab243710,pan_gene_78899,Dispensable Gene
gmap_ID=chr5:166612801-166613175,pan_gene_78903,Dispensable Gene
gmap_ID=chr5:170062779-170063015,pan_gene_78906,Dispensable Gene
Zm00022ab245730,pan_gene_78910,Dispensable Gene
Zm00022ab245740,pan_gene_78911,Dispensable Gene
Zm00022ab245870,pan_gene_78913,Dispensable Gene
Zm00022ab246110,pan_gene_78915,Dispensable Gene
gmap_ID=chr5:177823033-177823378,pan_gene_78916,Dispensable Gene
Zm00022ab246860,pan_gene_78920,Core Gene
gmap_ID=chr5:180288952-180292219,pan_gene_78922,Dispensable Gene
gmap_ID=chr5:180978213-180979480,pan_gene_78924,Near-Core Gene
gmap_ID=chr5:183285255-183285586,pan_gene_78936,Near-Core Gene
gmap_ID=chr5:184166037-184166159,pan_gene_78939,Core Gene
Zm00022ab248950,pan_gene_78945,Dispensable Gene
gmap_ID=chr5:187666665-187667144,pan_gene_78949,Dispensable Gene
gmap_ID=chr5:191530307-191534127,pan_gene_78954,Dispensable Gene
Zm00022ab250500,pan_gene_78955,Dispensable Gene
gmap_ID=chr5:194539018-194539311,pan_gene_78960,Near-Core Gene
Zm00022ab251880,pan_gene_78963,Near-Core Gene
Zm00022ab252470,pan_gene_78968,Dispensable Gene
Zm00022ab252940,pan_gene_78970,Dispensable Gene
Zm00022ab252980,pan_gene_78971,Dispensable Gene
gmap_ID=chr5:200324409-200332020,pan_gene_78972,Dispensable Gene
gmap_ID=chr5:200748651-200749512,pan_gene_78973,Dispensable Gene
gmap_ID=chr5:201121840-201122157,pan_gene_78974,Dispensable Gene
Zm00022ab253540,pan_gene_78975,Dispensable Gene
Zm00022ab254180,pan_gene_78980,Dispensable Gene
gmap_ID=chr5:206161150-206162669,pan_gene_78983,Core Gene
Zm00022ab254990,pan_gene_78986,Dispensable Gene
gmap_ID=chr5:207600190-207600448,pan_gene_78987,Dispensable Gene
Zm00022ab256900,pan_gene_78997,Dispensable Gene
gmap_ID=chr5:214570494-214570817,pan_gene_79002,Dispensable Gene
gmap_ID=chr5:214926077-214929152,pan_gene_79003,Dispensable Gene
gmap_ID=chr5:215098670-215099223,pan_gene_79004,Dispensable Gene
gmap_ID=chr5:215101905-215102156,pan_gene_79005,Dispensable Gene
gmap_ID=chr5:217549620-217553892,pan_gene_79015,Core Gene
gmap_ID=chr5:219747896-219749808,pan_gene_79029,Core Gene
gmap_ID=chr5:219753663-219753939,pan_gene_79030,Core Gene
Zm00022ab259960,pan_gene_79034,Dispensable Gene
Zm00022ab260030,pan_gene_79036,Dispensable Gene
gmap_ID=chr5:220524099-220524521,pan_gene_79058,Dispensable Gene
gmap_ID=chr5:220982912-220983329,pan_gene_79059,Core Gene
gmap_ID=chr5:222654554-222654964,pan_gene_79060,Core Gene
Zm00022ab261720,pan_gene_79066,Core Gene
Zm00022ab262410,pan_gene_79073,Core Gene
gmap_ID=chr5:225641717-225642374,pan_gene_79077,Core Gene
gmap_ID=chr5:226178436-226178743,pan_gene_79079,Core Gene
Zm00022ab262810,pan_gene_79080,Dispensable Gene
gmap_ID=chr6:2604385-2604747,pan_gene_79084,Dispensable Gene
gmap_ID=chr6:6217664-6218016,pan_gene_79090,Near-Core Gene
Zm00022ab265870,pan_gene_79093,Near-Core Gene
gmap_ID=chr6:8948705-8949938,pan_gene_79095,Dispensable Gene
gmap_ID=chr6:25342341-25385091,pan_gene_79109,Near-Core Gene
gmap_ID=chr6:29487022-29487324,pan_gene_79118,Dispensable Gene
gmap_ID=chr6:36855493-36855954,pan_gene_79128,Near-Core Gene
Zm00022ab271200,pan_gene_79131,Dispensable Gene
Zm00022ab271470,pan_gene_79135,Dispensable Gene
gmap_ID=chr6:41826798-41827121,pan_gene_79136,Dispensable Gene
Zm00022ab271890,pan_gene_79142,Dispensable Gene
gmap_ID=chr6:45346608-45346921,pan_gene_79144,Core Gene
Zm00022ab272310,pan_gene_79150,Core Gene
gmap_ID=chr6:56173094-56173486,pan_gene_79155,Core Gene
gmap_ID=chr6:68268959-68269841,pan_gene_79170,Core Gene
gmap_ID=chr6:69634174-69642122,pan_gene_79172,Dispensable Gene
gmap_ID=chr6:70215375-70216521,pan_gene_79173,Core Gene
gmap_ID=chr6:70599376-70599753,pan_gene_79174,Dispensable Gene
gmap_ID=chr6:73490510-73490854,pan_gene_79179,Near-Core Gene
gmap_ID=chr6:75899535-75900056,pan_gene_79194,Dispensable Gene
Zm00022ab275320,pan_gene_79195,Core Gene
gmap_ID=chr6:80271867-80272229,pan_gene_79203,Near-Core Gene
gmap_ID=chr6:88266898-88267542,pan_gene_79215,Core Gene
gmap_ID=chr6:88268297-88268485,pan_gene_79216,Core Gene
gmap_ID=chr6:90196084-90196434,pan_gene_79224,Core Gene
gmap_ID=chr6:91632464-91632736,pan_gene_79228,Dispensable Gene
gmap_ID=chr6:91806900-91808350,pan_gene_79229,Dispensable Gene
gmap_ID=chr6:93118452-93119306,pan_gene_79232,Dispensable Gene
gmap_ID=chr6:94503136-94503440,pan_gene_79238,Core Gene
gmap_ID=chr6:99539134-99540008,pan_gene_79246,Dispensable Gene
gmap_ID=chr6:100904423-100904897,pan_gene_79247,Near-Core Gene
gmap_ID=chr6:101281745-101282172,pan_gene_79249,Core Gene
gmap_ID=chr6:101399915-101400328,pan_gene_79250,Dispensable Gene
gmap_ID=chr6:101668365-101668711,pan_gene_79252,Core Gene
Zm00022ab281560,pan_gene_79265,Dispensable Gene
Zm00022ab281810,pan_gene_79266,Dispensable Gene
Zm00022ab281590,pan_gene_79267,Dispensable Gene
Zm00022ab282160,pan_gene_79274,Dispensable Gene
gmap_ID=chr6:114137313-114140498,pan_gene_79280,Dispensable Gene
Zm00022ab283230,pan_gene_79281,Dispensable Gene
Zm00022ab283060,pan_gene_79286,Dispensable Gene
gmap_ID=chr6:116004425-116004760,pan_gene_79289,Near-Core Gene
Zm00022ab283690,pan_gene_79290,Core Gene
Zm00022ab283920,pan_gene_79298,Dispensable Gene
gmap_ID=chr6:124749208-124749624,pan_gene_79312,Dispensable Gene
gmap_ID=chr6:128896026-128896097,pan_gene_79314,Near-Core Gene
Zm00022ab286740,pan_gene_79315,Dispensable Gene
Zm00022ab286870,pan_gene_79316,Dispensable Gene
gmap_ID=chr6:132119968-132120909,pan_gene_79323,Near-Core Gene
gmap_ID=chr6:136367055-136367571,pan_gene_79332,Dispensable Gene
gmap_ID=chr6:140850339-140851031,pan_gene_79335,Core Gene
gmap_ID=chr6:143418424-143418749,pan_gene_79338,Core Gene
gmap_ID=chr6:144716703-144717082,pan_gene_79343,Dispensable Gene
gmap_ID=chr6:144858521-144859102,pan_gene_79344,Core Gene
gmap_ID=chr6:145233229-145233828,pan_gene_79345,Near-Core Gene
gmap_ID=chr6:151492220-151492714,pan_gene_79354,Near-Core Gene
Zm00022ab293040,pan_gene_79362,Dispensable Gene
gmap_ID=chr6:157564928-157565805,pan_gene_79373,Dispensable Gene
gmap_ID=chr6:160725147-160726841,pan_gene_79375,Dispensable Gene
gmap_ID=chr6:161728562-161730852,pan_gene_79377,Near-Core Gene
Zm00022ab296140,pan_gene_79378,Core Gene
Zm00022ab296180,pan_gene_79379,Near-Core Gene
gmap_ID=chr6:163835867-163836182,pan_gene_79382,Core Gene
gmap_ID=chr6:164057309-164057797,pan_gene_79383,Dispensable Gene
gmap_ID=chr6:165593618-165594085,pan_gene_79385,Core Gene
gmap_ID=chr6:167223048-167223431,pan_gene_79392,Core Gene
gmap_ID=chr6:167945477-167950395,pan_gene_79393,Dispensable Gene
Zm00022ab299440,pan_gene_79396,Dispensable Gene
Zm00022ab300800,pan_gene_79410,Core Gene
gmap_ID=chr6:173005579-173005988,pan_gene_79418,Core Gene
gmap_ID=chr6:173717539-173718047,pan_gene_79419,Core Gene
gmap_ID=chr6:175934164-175934531,pan_gene_79424,Dispensable Gene
Zm00022ab302970,pan_gene_79425,Core Gene
gmap_ID=chr6:176394902-176395150,pan_gene_79426,Dispensable Gene
Zm00022ab303370,pan_gene_79427,Dispensable Gene
gmap_ID=chr7:1536385-1536975,pan_gene_79428,Dispensable Gene
gmap_ID=chr7:2111891-2115706,pan_gene_79430,Dispensable Gene
gmap_ID=chr7:2779839-2780166,pan_gene_79432,Core Gene
Zm00022ab306230,pan_gene_79460,Dispensable Gene
gmap_ID=chr7:9843052-9843558,pan_gene_79461,Dispensable Gene
Zm00022ab306540,pan_gene_79462,Core Gene
Zm00022ab306710,pan_gene_79469,Dispensable Gene
gmap_ID=chr7:12356663-12357158,pan_gene_79472,Near-Core Gene
Zm00022ab307170,pan_gene_79473,Core Gene
gmap_ID=chr7:15958705-15959202,pan_gene_79477,Dispensable Gene
gmap_ID=chr7:19752667-19753365,pan_gene_79488,Dispensable Gene
Zm00022ab308970,pan_gene_79497,Dispensable Gene
gmap_ID=chr7:26627905-26628270,pan_gene_79506,Dispensable Gene
Zm00022ab309830,pan_gene_79507,Dispensable Gene
Zm00022ab309840,pan_gene_79508,Dispensable Gene
gmap_ID=chr7:30052303-30052701,pan_gene_79512,Dispensable Gene
Zm00022ab310470,pan_gene_79513,Dispensable Gene
gmap_ID=chr7:30622280-30622507,pan_gene_79514,Dispensable Gene
gmap_ID=chr7:30631217-30632124,pan_gene_79519,Near-Core Gene
Zm00022ab310600,pan_gene_79520,Dispensable Gene
Zm00022ab310610,pan_gene_79521,Dispensable Gene
gmap_ID=chr7:34271514-34276100,pan_gene_79524,Dispensable Gene
Zm00022ab311380,pan_gene_79525,Dispensable Gene
gmap_ID=chr7:40250541-40250851,pan_gene_79527,Near-Core Gene
gmap_ID=chr7:42452557-42453120,pan_gene_79531,Near-Core Gene
gmap_ID=chr7:42497589-42497871,pan_gene_79532,Near-Core Gene
Zm00022ab311910,pan_gene_79533,Dispensable Gene
Zm00022ab311990,pan_gene_79537,Dispensable Gene
gmap_ID=chr7:50480528-50482133,pan_gene_79554,Core Gene
Zm00022ab312850,pan_gene_79556,Dispensable Gene
gmap_ID=chr7:52982675-52983058,pan_gene_79561,Dispensable Gene
gmap_ID=chr7:57954340-57957376,pan_gene_79566,Near-Core Gene
gmap_ID=chr7:59842116-59858929,pan_gene_79567,Near-Core Gene
gmap_ID=chr7:63378981-63379550,pan_gene_79571,Near-Core Gene
gmap_ID=chr7:63470075-63470562,pan_gene_79573,Near-Core Gene
gmap_ID=chr7:64425681-64425974,pan_gene_79574,Core Gene
Zm00022ab313650,pan_gene_79575,Near-Core Gene
gmap_ID=chr7:70116005-70116492,pan_gene_79576,Near-Core Gene
gmap_ID=chr7:72107551-72108027,pan_gene_79578,Core Gene
gmap_ID=chr7:73659659-73660357,pan_gene_79580,Near-Core Gene
gmap_ID=chr7:73685830-73686492,pan_gene_79581,Near-Core Gene
gmap_ID=chr7:73692753-73693301,pan_gene_79582,Near-Core Gene
gmap_ID=chr7:74987750-74988487,pan_gene_79584,Dispensable Gene
gmap_ID=chr7:76020483-76021571,pan_gene_79585,Dispensable Gene
gmap_ID=chr7:83933601-83934095,pan_gene_79596,Dispensable Gene
Zm00022ab314920,pan_gene_79597,Dispensable Gene
Zm00022ab315100,pan_gene_79599,Dispensable Gene
gmap_ID=chr7:88011672-88012271,pan_gene_79601,Core Gene
Zm00022ab315800,pan_gene_79612,Dispensable Gene
gmap_ID=chr7:96076024-96076290,pan_gene_79613,Dispensable Gene
gmap_ID=chr7:96645363-96645696,pan_gene_79614,Dispensable Gene
gmap_ID=chr7:98919441-98919795,pan_gene_79619,Near-Core Gene
gmap_ID=chr7:100884207-100884890,pan_gene_79622,Dispensable Gene
gmap_ID=chr7:101212289-101212778,pan_gene_79623,Core Gene
Zm00022ab316840,pan_gene_79624,Dispensable Gene
gmap_ID=chr7:101843480-101845602,pan_gene_79625,Dispensable Gene
gmap_ID=chr7:107632823-107633146,pan_gene_79628,Dispensable Gene
gmap_ID=chr7:108435306-108436173,pan_gene_79632,Dispensable Gene
gmap_ID=chr7:108477024-108477647,pan_gene_79633,Dispensable Gene
Zm00022ab317790,pan_gene_79639,Dispensable Gene
Zm00022ab317890,pan_gene_79640,Dispensable Gene
Zm00022ab317900,pan_gene_79641,Dispensable Gene
gmap_ID=chr7:110924259-110924615,pan_gene_79642,Dispensable Gene
gmap_ID=chr7:111264489-111265517,pan_gene_79643,Dispensable Gene
Zm00022ab318130,pan_gene_79648,Dispensable Gene
Zm00022ab318220,pan_gene_79650,Core Gene
Zm00022ab319670,pan_gene_79656,Dispensable Gene
gmap_ID=chr7:123529966-123537996,pan_gene_79658,Dispensable Gene
gmap_ID=chr7:124264313-124264873,pan_gene_79659,Dispensable Gene
gmap_ID=chr7:125072673-125073098,pan_gene_79661,Core Gene
Zm00022ab320890,pan_gene_79666,Dispensable Gene
gmap_ID=chr7:132032768-132033170,pan_gene_79667,Near-Core Gene
gmap_ID=chr7:132361595-132362002,pan_gene_79668,Dispensable Gene
gmap_ID=chr7:132767679-132767996,pan_gene_79671,Core Gene
gmap_ID=chr7:134605556-134606755,pan_gene_79677,Near-Core Gene
gmap_ID=chr7:140017326-140017670,pan_gene_79685,Dispensable Gene
gmap_ID=chr7:143372467-143373218,pan_gene_79693,Dispensable Gene
gmap_ID=chr7:144754681-144756812,pan_gene_79695,Dispensable Gene
gmap_ID=chr7:145364081-145364497,pan_gene_79696,Dispensable Gene
Zm00022ab325850,pan_gene_79699,Dispensable Gene
gmap_ID=chr7:146481663-146482123,pan_gene_79700,Core Gene
Zm00022ab326460,pan_gene_79703,Dispensable Gene
Zm00022ab326480,pan_gene_79704,Dispensable Gene
Zm00022ab326490,pan_gene_79705,Dispensable Gene
gmap_ID=chr7:149299755-149300071,pan_gene_79706,Core Gene
gmap_ID=chr7:150481361-150481735,pan_gene_79707,Core Gene
gmap_ID=chr7:151803627-151803935,pan_gene_79709,Near-Core Gene
Zm00022ab328040,pan_gene_79710,Dispensable Gene
gmap_ID=chr7:156525427-156525744,pan_gene_79712,Near-Core Gene
gmap_ID=chr7:158815364-158815682,pan_gene_79714,Dispensable Gene
gmap_ID=chr7:158820562-158827972,pan_gene_79715,Core Gene
gmap_ID=chr7:159477650-159478309,pan_gene_79719,Dispensable Gene
gmap_ID=chr7:160509101-160521057,pan_gene_79722,Dispensable Gene
gmap_ID=chr7:162241416-162242099,pan_gene_79726,Dispensable Gene
gmap_ID=chr7:163160745-163161434,pan_gene_79731,Dispensable Gene
gmap_ID=chr7:169647355-169647735,pan_gene_79746,Dispensable Gene
Zm00022ab333920,pan_gene_79752,Dispensable Gene
gmap_ID=chr7:173041880-173042270,pan_gene_79758,Core Gene
Zm00022ab335090,pan_gene_79761,Dispensable Gene
gmap_ID=chr7:176206843-176207104,pan_gene_79770,Dispensable Gene
gmap_ID=chr7:179734288-179734770,pan_gene_79773,Core Gene
gmap_ID=chr8:1306068-1306379,pan_gene_79775,Near-Core Gene
Zm00022ab339640,pan_gene_79784,Core Gene
Zm00022ab339710,pan_gene_79787,Dispensable Gene
gmap_ID=chr8:6343575-6346567,pan_gene_79788,Dispensable Gene
Zm00022ab340280,pan_gene_79793,Dispensable Gene
gmap_ID=chr8:8982003-8982613,pan_gene_79794,Dispensable Gene
gmap_ID=chr8:9147496-9147780,pan_gene_79795,Dispensable Gene
gmap_ID=chr8:15635609-15636424,pan_gene_79817,Dispensable Gene
Zm00022ab343950,pan_gene_79829,Dispensable Gene
gmap_ID=chr8:34175266-34175853,pan_gene_79843,Near-Core Gene
gmap_ID=chr8:35391140-35392498,pan_gene_79846,Dispensable Gene
gmap_ID=chr8:36472208-36481819,pan_gene_79848,Dispensable Gene
gmap_ID=chr8:37920494-37920691,pan_gene_79851,Dispensable Gene
Zm00022ab346160,pan_gene_79857,Near-Core Gene
gmap_ID=chr8:44885647-44887680,pan_gene_79860,Dispensable Gene
gmap_ID=chr8:45423062-45423538,pan_gene_79861,Core Gene
gmap_ID=chr8:45767068-45767472,pan_gene_79862,Dispensable Gene
gmap_ID=chr8:45769918-45771219,pan_gene_79863,Dispensable Gene
gmap_ID=chr8:49525126-49525464,pan_gene_79864,Core Gene
gmap_ID=chr8:51488098-51488499,pan_gene_79865,Dispensable Gene
gmap_ID=chr8:53304785-53305087,pan_gene_79866,Dispensable Gene
Zm00022ab347490,pan_gene_79870,Near-Core Gene
gmap_ID=chr8:64235274-64235966,pan_gene_79873,Core Gene
gmap_ID=chr8:65049365-65049733,pan_gene_79876,Dispensable Gene
gmap_ID=chr8:65288782-65289243,pan_gene_79877,Dispensable Gene
gmap_ID=chr8:65293088-65294374,pan_gene_79878,Dispensable Gene
Zm00022ab348560,pan_gene_79879,Dispensable Gene
gmap_ID=chr8:68103412-68103759,pan_gene_79880,Dispensable Gene
gmap_ID=chr8:70513393-70513870,pan_gene_79884,Core Gene
gmap_ID=chr8:71036828-71037172,pan_gene_79885,Core Gene
gmap_ID=chr8:72852196-72852936,pan_gene_79889,Dispensable Gene
gmap_ID=chr8:72986448-72986828,pan_gene_79890,Core Gene
gmap_ID=chr8:76367378-76370338,pan_gene_79894,Dispensable Gene
gmap_ID=chr8:76368403-76368807,pan_gene_79895,Dispensable Gene
gmap_ID=chr8:76943740-76944045,pan_gene_79897,Dispensable Gene
Zm00022ab350590,pan_gene_79899,Dispensable Gene
Zm00022ab350690,pan_gene_79901,Core Gene
gmap_ID=chr8:79807016-79807357,pan_gene_79902,Core Gene
Zm00022ab351280,pan_gene_79904,Dispensable Gene
gmap_ID=chr8:85602379-85602753,pan_gene_79906,Dispensable Gene
gmap_ID=chr8:89494111-89494407,pan_gene_79907,Dispensable Gene
gmap_ID=chr8:89495623-89496297,pan_gene_79908,Dispensable Gene
gmap_ID=chr8:91744574-91745195,pan_gene_79910,Dispensable Gene
Zm00022ab352950,pan_gene_79911,Dispensable Gene
gmap_ID=chr8:94602055-94602387,pan_gene_79913,Core Gene
gmap_ID=chr8:96240138-96240383,pan_gene_79915,Dispensable Gene
gmap_ID=chr8:103383331-103383648,pan_gene_79919,Dispensable Gene
Zm00022ab355690,pan_gene_79923,Dispensable Gene
Zm00022ab356110,pan_gene_79926,Dispensable Gene
gmap_ID=chr8:115915641-115924372,pan_gene_79935,Dispensable Gene
gmap_ID=chr8:118074003-118084420,pan_gene_79936,Core Gene
Zm00022ab357540,pan_gene_79938,Dispensable Gene
gmap_ID=chr8:120423686-120423997,pan_gene_79940,Dispensable Gene
Zm00022ab357670,pan_gene_79941,Dispensable Gene
gmap_ID=chr8:121320671-121320987,pan_gene_79942,Near-Core Gene
gmap_ID=chr8:121920849-121921190,pan_gene_79944,Core Gene
gmap_ID=chr8:128721553-128721799,pan_gene_79955,Dispensable Gene
gmap_ID=chr8:129229127-129229355,pan_gene_79957,Dispensable Gene
gmap_ID=chr8:130897737-130897912,pan_gene_79958,Dispensable Gene
Zm00022ab360560,pan_gene_79962,Dispensable Gene
Zm00022ab360650,pan_gene_79963,Dispensable Gene
gmap_ID=chr8:132982315-132982551,pan_gene_79966,Dispensable Gene
Zm00022ab360750,pan_gene_79967,Dispensable Gene
Zm00022ab360760,pan_gene_79968,Dispensable Gene
Zm00022ab360770,pan_gene_79969,Dispensable Gene
gmap_ID=chr8:133224777-133225595,pan_gene_79970,Dispensable Gene
Zm00022ab360780,pan_gene_79971,Dispensable Gene
gmap_ID=chr8:133333131-133333957,pan_gene_79972,Dispensable Gene
Zm00022ab361240,pan_gene_79976,Dispensable Gene
gmap_ID=chr8:139332336-139332690,pan_gene_79989,Core Gene
gmap_ID=chr8:146315952-146316270,pan_gene_80007,Near-Core Gene
gmap_ID=chr8:147078195-147078491,pan_gene_80008,Core Gene
Zm00022ab364360,pan_gene_80009,Dispensable Gene
gmap_ID=chr8:149983781-149984740,pan_gene_80011,Near-Core Gene
gmap_ID=chr8:150790379-150790747,pan_gene_80014,Dispensable Gene
Zm00022ab365320,pan_gene_80020,Dispensable Gene
Zm00022ab365690,pan_gene_80027,Dispensable Gene
Zm00022ab365700,pan_gene_80029,Dispensable Gene
gmap_ID=chr8:156107806-156108090,pan_gene_80037,Dispensable Gene
gmap_ID=chr8:157036406-157036863,pan_gene_80040,Dispensable Gene
gmap_ID=chr8:159781303-159782043,pan_gene_80042,Dispensable Gene
gmap_ID=chr8:162309533-162310019,pan_gene_80045,Near-Core Gene
Zm00022ab368650,pan_gene_80048,Core Gene
gmap_ID=chr8:163580237-163581595,pan_gene_80052,Core Gene
gmap_ID=chr8:167120592-167120954,pan_gene_80056,Core Gene
gmap_ID=chr8:167164292-167164519,pan_gene_80058,Near-Core Gene
Zm00022ab371990,pan_gene_80067,Dispensable Gene
gmap_ID=chr8:173235877-173236203,pan_gene_80068,Core Gene
gmap_ID=chr8:174210409-174210789,pan_gene_80071,Dispensable Gene
gmap_ID=chr8:177088136-177088425,pan_gene_80081,Near-Core Gene
gmap_ID=chr8:178199557-178201606,pan_gene_80093,Dispensable Gene
Zm00022ab374450,pan_gene_80095,Dispensable Gene
Zm00022ab374680,pan_gene_80104,Dispensable Gene
Zm00022ab375760,pan_gene_80111,Dispensable Gene
Zm00022ab375770,pan_gene_80112,Dispensable Gene
gmap_ID=chr8:181580296-181580610,pan_gene_80114,Dispensable Gene
gmap_ID=chr8:181636575-181636943,pan_gene_80115,Near-Core Gene
Zm00022ab377040,pan_gene_80122,Dispensable Gene
gmap_ID=chr9:3940779-3941111,pan_gene_80127,Dispensable Gene
gmap_ID=chr9:5578372-5578800,pan_gene_80132,Core Gene
gmap_ID=chr9:11848533-11848766,pan_gene_80148,Near-Core Gene
gmap_ID=chr9:12040213-12040828,pan_gene_80149,Dispensable Gene
gmap_ID=chr9:12063560-12064039,pan_gene_80150,Dispensable Gene
Zm00022ab379260,pan_gene_80152,Core Gene
gmap_ID=chr9:16620407-16620634,pan_gene_80166,Core Gene
Zm00022ab381010,pan_gene_80170,Dispensable Gene
gmap_ID=chr9:20694484-20695912,pan_gene_80173,Dispensable Gene
gmap_ID=chr9:21427452-21427745,pan_gene_80179,Near-Core Gene
Zm00022ab381860,pan_gene_80180,Core Gene
Zm00022ab382260,pan_gene_80182,Core Gene
gmap_ID=chr9:28328595-28328936,pan_gene_80188,Core Gene
Zm00022ab384560,pan_gene_80190,Near-Core Gene
gmap_ID=chr9:29703354-29703671,pan_gene_80191,Dispensable Gene
Zm00022ab384700,pan_gene_80192,Dispensable Gene
gmap_ID=chr9:31822884-31823252,pan_gene_80197,Dispensable Gene
gmap_ID=chr9:34792558-34792923,pan_gene_80203,Core Gene
gmap_ID=chr9:51752579-51753201,pan_gene_80224,Dispensable Gene
gmap_ID=chr9:63025893-63026291,pan_gene_80230,Dispensable Gene
gmap_ID=chr9:64382399-64382788,pan_gene_80231,Near-Core Gene
gmap_ID=chr9:65084784-65085272,pan_gene_80232,Near-Core Gene
gmap_ID=chr9:67357883-67358197,pan_gene_80233,Core Gene
gmap_ID=chr9:69585529-69585849,pan_gene_80234,Dispensable Gene
gmap_ID=chr9:70782024-70782401,pan_gene_80236,Dispensable Gene
gmap_ID=chr9:73679089-73679499,pan_gene_80237,Dispensable Gene
gmap_ID=chr9:79019526-79038347,pan_gene_80248,Near-Core Gene
Zm00022ab389630,pan_gene_80257,Dispensable Gene
Zm00022ab389640,pan_gene_80258,Dispensable Gene
gmap_ID=chr9:82490606-82490965,pan_gene_80259,Core Gene
gmap_ID=chr9:84721633-84722187,pan_gene_80261,Dispensable Gene
Zm00022ab389990,pan_gene_80265,Dispensable Gene
Zm00022ab390050,pan_gene_80266,Dispensable Gene
gmap_ID=chr9:92277212-92277772,pan_gene_80268,Near-Core Gene
Zm00022ab390940,pan_gene_80271,Core Gene
gmap_ID=chr9:95359391-95365048,pan_gene_80272,Dispensable Gene
gmap_ID=chr9:96140601-96141019,pan_gene_80273,Core Gene
gmap_ID=chr9:96306980-96307714,pan_gene_80274,Core Gene
gmap_ID=chr9:96390446-96393194,pan_gene_80275,Dispensable Gene
gmap_ID=chr9:96881208-96882291,pan_gene_80276,Dispensable Gene
gmap_ID=chr9:97207842-97208141,pan_gene_80278,Dispensable Gene
