gene,pan,class
Zm00035ab124550,pan_gene_77934,Dispensable Gene
Zm00035ab124570,pan_gene_77935,Dispensable Gene
Zm00035ab124760,pan_gene_77936,Dispensable Gene
Zm00035ab124770,pan_gene_77937,Dispensable Gene
Zm00035ab124820,pan_gene_77938,Dispensable Gene
Zm00035ab124850,pan_gene_77939,Dispensable Gene
Zm00035ab124880,pan_gene_77940,Dispensable Gene
Zm00035ab124910,pan_gene_77941,Core Gene
Zm00035ab125030,pan_gene_77944,Dispensable Gene
Zm00035ab125170,pan_gene_77946,Dispensable Gene
Zm00035ab125190,pan_gene_77947,Dispensable Gene
Zm00035ab125230,pan_gene_77948,Dispensable Gene
Zm00035ab125290,pan_gene_77950,Dispensable Gene
Zm00035ab125500,pan_gene_77951,Dispensable Gene
Zm00035ab126200,pan_gene_77953,Dispensable Gene
Zm00035ab126570,pan_gene_77954,Dispensable Gene
Zm00035ab126640,pan_gene_77955,Dispensable Gene
Zm00035ab126660,pan_gene_77956,Dispensable Gene
Zm00035ab126800,pan_gene_77957,Dispensable Gene
Zm00035ab126980,pan_gene_77958,Dispensable Gene
Zm00035ab127230,pan_gene_77959,Dispensable Gene
Zm00035ab127360,pan_gene_77960,Dispensable Gene
Zm00035ab127500,pan_gene_77961,Dispensable Gene
Zm00035ab127620,pan_gene_77962,Dispensable Gene
Zm00035ab128380,pan_gene_77963,Dispensable Gene
Zm00035ab128400,pan_gene_77964,Dispensable Gene
Zm00035ab128500,pan_gene_77965,Dispensable Gene
Zm00035ab128570,pan_gene_77966,Dispensable Gene
Zm00035ab128600,pan_gene_77967,Dispensable Gene
Zm00035ab128700,pan_gene_77968,Dispensable Gene
Zm00035ab128770,pan_gene_77969,Dispensable Gene
Zm00035ab128780,pan_gene_77970,Dispensable Gene
Zm00035ab128790,pan_gene_77971,Dispensable Gene
Zm00035ab128810,pan_gene_77972,Dispensable Gene
Zm00035ab128820,pan_gene_77973,Dispensable Gene
Zm00035ab128870,pan_gene_77974,Dispensable Gene
Zm00035ab128900,pan_gene_77975,Dispensable Gene
Zm00035ab129000,pan_gene_77976,Dispensable Gene
Zm00035ab129110,pan_gene_77978,Dispensable Gene
Zm00035ab129270,pan_gene_77979,Dispensable Gene
Zm00035ab129290,pan_gene_77980,Dispensable Gene
Zm00035ab129530,pan_gene_77981,Dispensable Gene
Zm00035ab129860,pan_gene_77982,Dispensable Gene
Zm00035ab130320,pan_gene_77984,Dispensable Gene
Zm00035ab130350,pan_gene_77985,Dispensable Gene
Zm00035ab130400,pan_gene_77986,Dispensable Gene
Zm00035ab130610,pan_gene_77987,Dispensable Gene
Zm00035ab130630,pan_gene_77988,Dispensable Gene
Zm00035ab130640,pan_gene_77989,Dispensable Gene
Zm00035ab130720,pan_gene_77990,Dispensable Gene
Zm00035ab130730,pan_gene_77991,Dispensable Gene
Zm00035ab130840,pan_gene_77993,Core Gene
Zm00035ab130870,pan_gene_77994,Dispensable Gene
Zm00035ab130990,pan_gene_77995,Dispensable Gene
Zm00035ab131370,pan_gene_77996,Dispensable Gene
Zm00035ab131390,pan_gene_77997,Dispensable Gene
Zm00035ab131410,pan_gene_77998,Core Gene
Zm00035ab131470,pan_gene_77999,Dispensable Gene
Zm00035ab131590,pan_gene_78000,Dispensable Gene
Zm00035ab131710,pan_gene_78002,Dispensable Gene
Zm00035ab131950,pan_gene_78003,Dispensable Gene
Zm00035ab132260,pan_gene_78010,Dispensable Gene
Zm00035ab132280,pan_gene_78011,Dispensable Gene
Zm00035ab132560,pan_gene_78012,Dispensable Gene
Zm00035ab132620,pan_gene_78013,Dispensable Gene
Zm00035ab133050,pan_gene_78014,Dispensable Gene
Zm00035ab133120,pan_gene_78015,Dispensable Gene
Zm00035ab133200,pan_gene_78016,Dispensable Gene
Zm00035ab133300,pan_gene_78017,Dispensable Gene
Zm00035ab133320,pan_gene_78018,Dispensable Gene
Zm00035ab133370,pan_gene_78019,Dispensable Gene
Zm00035ab133380,pan_gene_78020,Dispensable Gene
Zm00035ab133470,pan_gene_78021,Dispensable Gene
Zm00035ab133560,pan_gene_78022,Dispensable Gene
Zm00035ab133570,pan_gene_78023,Dispensable Gene
Zm00035ab133820,pan_gene_78024,Dispensable Gene
Zm00035ab133850,pan_gene_78025,Dispensable Gene
Zm00035ab134200,pan_gene_78026,Dispensable Gene
Zm00035ab134270,pan_gene_78027,Dispensable Gene
Zm00035ab134280,pan_gene_78028,Dispensable Gene
Zm00035ab134310,pan_gene_78029,Dispensable Gene
Zm00035ab134330,pan_gene_78030,Dispensable Gene
Zm00035ab134370,pan_gene_78031,Dispensable Gene
Zm00035ab134390,pan_gene_78032,Dispensable Gene
Zm00035ab134420,pan_gene_78033,Dispensable Gene
Zm00035ab134490,pan_gene_78034,Dispensable Gene
Zm00035ab134830,pan_gene_78035,Dispensable Gene
Zm00035ab134850,pan_gene_78036,Dispensable Gene
Zm00035ab134860,pan_gene_78037,Dispensable Gene
Zm00035ab134970,pan_gene_78038,Dispensable Gene
Zm00035ab135100,pan_gene_78039,Dispensable Gene
Zm00035ab135150,pan_gene_78040,Near-Core Gene
Zm00035ab135200,pan_gene_78041,Dispensable Gene
Zm00035ab135230,pan_gene_78042,Dispensable Gene
Zm00035ab135290,pan_gene_78043,Dispensable Gene
Zm00035ab135380,pan_gene_78044,Near-Core Gene
Zm00035ab135510,pan_gene_78045,Dispensable Gene
Zm00035ab135770,pan_gene_78046,Core Gene
Zm00035ab135910,pan_gene_78047,Dispensable Gene
Zm00035ab136100,pan_gene_78049,Dispensable Gene
Zm00035ab136190,pan_gene_78050,Core Gene
Zm00035ab136320,pan_gene_78051,Core Gene
Zm00035ab136380,pan_gene_78052,Core Gene
Zm00035ab137040,pan_gene_78053,Dispensable Gene
Zm00035ab137220,pan_gene_78054,Near-Core Gene
Zm00035ab137710,pan_gene_78055,Dispensable Gene
Zm00035ab137800,pan_gene_78056,Dispensable Gene
Zm00035ab138080,pan_gene_78057,Dispensable Gene
Zm00035ab138110,pan_gene_78058,Near-Core Gene
Zm00035ab138120,pan_gene_78059,Dispensable Gene
Zm00035ab138270,pan_gene_78060,Dispensable Gene
Zm00035ab138350,pan_gene_78061,Dispensable Gene
Zm00035ab138440,pan_gene_78062,Near-Core Gene
Zm00035ab138630,pan_gene_78063,Dispensable Gene
Zm00035ab138750,pan_gene_78064,Dispensable Gene
Zm00035ab138800,pan_gene_78065,Dispensable Gene
Zm00035ab138880,pan_gene_78066,Near-Core Gene
Zm00035ab138970,pan_gene_78067,Dispensable Gene
Zm00035ab139010,pan_gene_78068,Dispensable Gene
Zm00035ab139050,pan_gene_78069,Near-Core Gene
Zm00035ab139060,pan_gene_78070,Dispensable Gene
Zm00035ab139210,pan_gene_78071,Dispensable Gene
Zm00035ab139280,pan_gene_78072,Dispensable Gene
Zm00035ab139290,pan_gene_78073,Dispensable Gene
Zm00035ab139390,pan_gene_78074,Dispensable Gene
Zm00035ab139400,pan_gene_78075,Dispensable Gene
Zm00035ab139430,pan_gene_78076,Dispensable Gene
Zm00035ab139450,pan_gene_78077,Dispensable Gene
Zm00035ab139530,pan_gene_78078,Dispensable Gene
Zm00035ab139540,pan_gene_78079,Dispensable Gene
Zm00035ab139670,pan_gene_78080,Dispensable Gene
Zm00035ab139680,pan_gene_78081,Dispensable Gene
Zm00035ab139690,pan_gene_78082,Dispensable Gene
Zm00035ab139700,pan_gene_78083,Dispensable Gene
Zm00035ab139710,pan_gene_78084,Dispensable Gene
Zm00035ab139750,pan_gene_78085,Dispensable Gene
Zm00035ab139790,pan_gene_78086,Dispensable Gene
Zm00035ab139800,pan_gene_78087,Dispensable Gene
Zm00035ab139960,pan_gene_78088,Dispensable Gene
Zm00035ab140120,pan_gene_78089,Near-Core Gene
Zm00035ab140530,pan_gene_78091,Dispensable Gene
Zm00035ab140550,pan_gene_78092,Dispensable Gene
Zm00035ab140610,pan_gene_78093,Core Gene
Zm00035ab140700,pan_gene_78094,Near-Core Gene
Zm00035ab140820,pan_gene_78095,Dispensable Gene
Zm00035ab140940,pan_gene_78096,Dispensable Gene
Zm00035ab141000,pan_gene_78097,Dispensable Gene
Zm00035ab141050,pan_gene_78098,Dispensable Gene
Zm00035ab141270,pan_gene_78099,Dispensable Gene
Zm00035ab141280,pan_gene_78100,Dispensable Gene
Zm00035ab142100,pan_gene_78101,Dispensable Gene
Zm00035ab142120,pan_gene_78102,Dispensable Gene
Zm00035ab142480,pan_gene_78103,Dispensable Gene
Zm00035ab142540,pan_gene_78104,Core Gene
Zm00035ab142610,pan_gene_78105,Dispensable Gene
Zm00035ab142670,pan_gene_78106,Dispensable Gene
Zm00035ab143030,pan_gene_78107,Dispensable Gene
Zm00035ab143040,pan_gene_78108,Dispensable Gene
Zm00035ab143220,pan_gene_78111,Dispensable Gene
Zm00035ab143290,pan_gene_78112,Dispensable Gene
Zm00035ab143540,pan_gene_78113,Dispensable Gene
Zm00035ab143700,pan_gene_78114,Dispensable Gene
Zm00035ab143760,pan_gene_78115,Dispensable Gene
Zm00035ab144200,pan_gene_78116,Dispensable Gene
Zm00035ab144230,pan_gene_78117,Dispensable Gene
Zm00035ab144290,pan_gene_78118,Dispensable Gene
Zm00035ab144330,pan_gene_78119,Dispensable Gene
Zm00035ab144520,pan_gene_78120,Dispensable Gene
Zm00035ab144880,pan_gene_78121,Dispensable Gene
Zm00035ab144920,pan_gene_78122,Dispensable Gene
Zm00035ab145090,pan_gene_78123,Dispensable Gene
Zm00035ab145120,pan_gene_78124,Dispensable Gene
Zm00035ab145220,pan_gene_78125,Dispensable Gene
Zm00035ab145740,pan_gene_78126,Dispensable Gene
Zm00035ab145810,pan_gene_78127,Core Gene
Zm00035ab146340,pan_gene_78128,Dispensable Gene
Zm00035ab146700,pan_gene_78129,Dispensable Gene
Zm00035ab146840,pan_gene_78130,Dispensable Gene
Zm00035ab146860,pan_gene_78131,Dispensable Gene
Zm00035ab146910,pan_gene_78132,Core Gene
Zm00035ab146980,pan_gene_78133,Dispensable Gene
Zm00035ab147040,pan_gene_78134,Near-Core Gene
Zm00035ab147420,pan_gene_78135,Dispensable Gene
Zm00035ab147430,pan_gene_78136,Dispensable Gene
Zm00035ab147560,pan_gene_78137,Dispensable Gene
Zm00035ab147710,pan_gene_78138,Dispensable Gene
Zm00035ab147830,pan_gene_78139,Core Gene
Zm00035ab147970,pan_gene_78140,Dispensable Gene
Zm00035ab148010,pan_gene_78141,Dispensable Gene
Zm00035ab148060,pan_gene_78142,Dispensable Gene
Zm00035ab148070,pan_gene_78143,Core Gene
Zm00035ab148480,pan_gene_78144,Dispensable Gene
Zm00035ab148510,pan_gene_78145,Dispensable Gene
Zm00035ab148610,pan_gene_78146,Dispensable Gene
Zm00035ab148690,pan_gene_78147,Dispensable Gene
Zm00035ab148940,pan_gene_78148,Dispensable Gene
Zm00035ab149140,pan_gene_78149,Dispensable Gene
Zm00035ab149150,pan_gene_78150,Dispensable Gene
Zm00035ab149210,pan_gene_78151,Dispensable Gene
Zm00035ab149300,pan_gene_78152,Dispensable Gene
Zm00035ab149350,pan_gene_78153,Dispensable Gene
Zm00035ab149720,pan_gene_78154,Dispensable Gene
Zm00035ab149820,pan_gene_78155,Dispensable Gene
Zm00035ab149900,pan_gene_78156,Dispensable Gene
Zm00035ab150030,pan_gene_78157,Near-Core Gene
Zm00035ab150250,pan_gene_78158,Dispensable Gene
Zm00035ab150600,pan_gene_78161,Near-Core Gene
Zm00035ab150900,pan_gene_78162,Dispensable Gene
Zm00035ab150910,pan_gene_78163,Dispensable Gene
Zm00035ab150920,pan_gene_78164,Dispensable Gene
Zm00035ab150940,pan_gene_78165,Dispensable Gene
Zm00035ab150990,pan_gene_78166,Dispensable Gene
Zm00035ab151210,pan_gene_78167,Dispensable Gene
Zm00035ab151390,pan_gene_78168,Near-Core Gene
Zm00035ab151410,pan_gene_78169,Dispensable Gene
Zm00035ab151580,pan_gene_78172,Dispensable Gene
Zm00035ab151650,pan_gene_78173,Dispensable Gene
Zm00035ab151830,pan_gene_78174,Dispensable Gene
Zm00035ab151840,pan_gene_78175,Dispensable Gene
Zm00035ab151930,pan_gene_78176,Dispensable Gene
Zm00035ab151940,pan_gene_78177,Dispensable Gene
Zm00035ab152040,pan_gene_78178,Dispensable Gene
Zm00035ab152340,pan_gene_78179,Dispensable Gene
Zm00035ab152420,pan_gene_78180,Dispensable Gene
Zm00035ab152430,pan_gene_78181,Dispensable Gene
Zm00035ab152790,pan_gene_78182,Dispensable Gene
Zm00035ab153010,pan_gene_78183,Dispensable Gene
Zm00035ab153020,pan_gene_78184,Dispensable Gene
Zm00035ab153600,pan_gene_78185,Core Gene
Zm00035ab153650,pan_gene_78186,Dispensable Gene
Zm00035ab153840,pan_gene_78187,Core Gene
Zm00035ab154000,pan_gene_78188,Dispensable Gene
Zm00035ab154080,pan_gene_78189,Dispensable Gene
Zm00035ab154310,pan_gene_78190,Dispensable Gene
Zm00035ab154320,pan_gene_78191,Dispensable Gene
Zm00035ab154330,pan_gene_78192,Dispensable Gene
Zm00035ab154340,pan_gene_78193,Dispensable Gene
Zm00035ab154350,pan_gene_78194,Dispensable Gene
Zm00035ab154470,pan_gene_78195,Dispensable Gene
Zm00035ab154490,pan_gene_78196,Core Gene
Zm00035ab154770,pan_gene_78198,Dispensable Gene
Zm00035ab154820,pan_gene_78199,Dispensable Gene
Zm00035ab154830,pan_gene_78200,Dispensable Gene
Zm00035ab154850,pan_gene_78201,Dispensable Gene
Zm00035ab154910,pan_gene_78202,Dispensable Gene
Zm00035ab155230,pan_gene_78203,Dispensable Gene
Zm00035ab155470,pan_gene_78204,Dispensable Gene
Zm00035ab155730,pan_gene_78205,Dispensable Gene
Zm00035ab155990,pan_gene_78206,Dispensable Gene
Zm00035ab156000,pan_gene_78207,Dispensable Gene
Zm00035ab156010,pan_gene_78208,Dispensable Gene
Zm00035ab156020,pan_gene_78209,Dispensable Gene
Zm00035ab156060,pan_gene_78210,Dispensable Gene
Zm00035ab156070,pan_gene_78211,Dispensable Gene
Zm00035ab156090,pan_gene_78212,Dispensable Gene
Zm00035ab156290,pan_gene_78213,Dispensable Gene
Zm00035ab156330,pan_gene_78214,Dispensable Gene
Zm00035ab156380,pan_gene_78215,Dispensable Gene
Zm00035ab156590,pan_gene_78216,Dispensable Gene
Zm00035ab156780,pan_gene_78217,Dispensable Gene
Zm00035ab157010,pan_gene_78218,Dispensable Gene
Zm00035ab157070,pan_gene_78219,Dispensable Gene
Zm00035ab157120,pan_gene_78220,Dispensable Gene
Zm00035ab157230,pan_gene_78221,Dispensable Gene
Zm00035ab157250,pan_gene_78222,Dispensable Gene
Zm00035ab157280,pan_gene_78223,Dispensable Gene
Zm00035ab157370,pan_gene_78224,Dispensable Gene
Zm00035ab157410,pan_gene_78225,Dispensable Gene
Zm00035ab157480,pan_gene_78226,Dispensable Gene
Zm00035ab157620,pan_gene_78227,Dispensable Gene
Zm00035ab158100,pan_gene_78228,Dispensable Gene
Zm00035ab158200,pan_gene_78229,Dispensable Gene
Zm00035ab158470,pan_gene_78230,Dispensable Gene
Zm00035ab158510,pan_gene_78231,Dispensable Gene
Zm00035ab158740,pan_gene_78232,Core Gene
Zm00035ab158850,pan_gene_78233,Dispensable Gene
Zm00035ab158870,pan_gene_78234,Dispensable Gene
Zm00035ab158970,pan_gene_78235,Dispensable Gene
Zm00035ab158980,pan_gene_78236,Dispensable Gene
Zm00035ab158990,pan_gene_78237,Dispensable Gene
Zm00035ab159660,pan_gene_78238,Dispensable Gene
Zm00035ab159890,pan_gene_78239,Dispensable Gene
Zm00035ab159900,pan_gene_78240,Dispensable Gene
Zm00035ab159940,pan_gene_78241,Dispensable Gene
Zm00035ab160320,pan_gene_78242,Dispensable Gene
Zm00035ab160980,pan_gene_78243,Dispensable Gene
Zm00035ab161090,pan_gene_78244,Dispensable Gene
Zm00035ab161360,pan_gene_78245,Dispensable Gene
Zm00035ab161510,pan_gene_78246,Dispensable Gene
Zm00035ab161780,pan_gene_78247,Dispensable Gene
Zm00035ab161870,pan_gene_78248,Dispensable Gene
Zm00035ab162040,pan_gene_78249,Near-Core Gene
Zm00035ab162130,pan_gene_78250,Dispensable Gene
Zm00035ab162380,pan_gene_78251,Dispensable Gene
Zm00035ab162750,pan_gene_78252,Dispensable Gene
Zm00035ab162800,pan_gene_78253,Dispensable Gene
Zm00035ab163240,pan_gene_78255,Dispensable Gene
Zm00035ab163400,pan_gene_78256,Dispensable Gene
Zm00035ab163840,pan_gene_78257,Dispensable Gene
Zm00035ab164360,pan_gene_78258,Dispensable Gene
Zm00035ab164590,pan_gene_78259,Dispensable Gene
Zm00035ab165080,pan_gene_78260,Dispensable Gene
Zm00035ab165280,pan_gene_78261,Dispensable Gene
Zm00035ab165360,pan_gene_78262,Dispensable Gene
Zm00035ab165740,pan_gene_78263,Dispensable Gene
Zm00035ab166150,pan_gene_78269,Dispensable Gene
Zm00035ab166160,pan_gene_78270,Dispensable Gene
Zm00035ab166170,pan_gene_78271,Dispensable Gene
Zm00035ab166500,pan_gene_78273,Dispensable Gene
Zm00035ab166590,pan_gene_78274,Dispensable Gene
Zm00035ab166880,pan_gene_78275,Dispensable Gene
Zm00035ab167120,pan_gene_78276,Dispensable Gene
Zm00035ab167180,pan_gene_78277,Dispensable Gene
Zm00035ab167270,pan_gene_78278,Dispensable Gene
Zm00035ab168180,pan_gene_78280,Dispensable Gene
Zm00035ab169130,pan_gene_78284,Dispensable Gene
Zm00035ab169170,pan_gene_78285,Dispensable Gene
Zm00035ab169290,pan_gene_78286,Dispensable Gene
Zm00035ab169300,pan_gene_78287,Dispensable Gene
Zm00035ab170970,pan_gene_78289,Dispensable Gene
Zm00035ab170980,pan_gene_78290,Dispensable Gene
Zm00035ab170990,pan_gene_78291,Dispensable Gene
Zm00035ab171220,pan_gene_78292,Near-Core Gene
Zm00035ab171320,pan_gene_78293,Dispensable Gene
Zm00035ab171610,pan_gene_78294,Dispensable Gene
Zm00035ab172210,pan_gene_78295,Dispensable Gene
Zm00035ab172510,pan_gene_78296,Dispensable Gene
Zm00035ab172620,pan_gene_78297,Dispensable Gene
Zm00035ab172660,pan_gene_78298,Core Gene
Zm00035ab172840,pan_gene_78299,Core Gene
Zm00035ab173080,pan_gene_78301,Dispensable Gene
Zm00035ab173440,pan_gene_78302,Dispensable Gene
Zm00035ab173470,pan_gene_78303,Dispensable Gene
Zm00035ab173560,pan_gene_78304,Core Gene
Zm00035ab173620,pan_gene_78305,Near-Core Gene
Zm00035ab173960,pan_gene_78307,Dispensable Gene
Zm00035ab174260,pan_gene_78308,Dispensable Gene
Zm00035ab174360,pan_gene_78309,Dispensable Gene
Zm00035ab174430,pan_gene_78310,Dispensable Gene
Zm00035ab174490,pan_gene_78311,Near-Core Gene
Zm00035ab174510,pan_gene_78312,Dispensable Gene
Zm00035ab174860,pan_gene_78313,Dispensable Gene
Zm00035ab174900,pan_gene_78314,Dispensable Gene
Zm00035ab174970,pan_gene_78315,Dispensable Gene
Zm00035ab175140,pan_gene_78316,Dispensable Gene
Zm00035ab175160,pan_gene_78317,Dispensable Gene
Zm00035ab175290,pan_gene_78318,Dispensable Gene
Zm00035ab175610,pan_gene_78319,Dispensable Gene
Zm00035ab175650,pan_gene_78320,Dispensable Gene
Zm00035ab175670,pan_gene_78321,Dispensable Gene
Zm00035ab175690,pan_gene_78322,Dispensable Gene
Zm00035ab175720,pan_gene_78323,Dispensable Gene
Zm00035ab175890,pan_gene_78324,Dispensable Gene
Zm00035ab176200,pan_gene_78325,Core Gene
Zm00035ab176310,pan_gene_78326,Dispensable Gene
Zm00035ab176600,pan_gene_78330,Core Gene
Zm00035ab176650,pan_gene_78331,Dispensable Gene
Zm00035ab176790,pan_gene_78333,Dispensable Gene
Zm00035ab176930,pan_gene_78335,Dispensable Gene
Zm00035ab177390,pan_gene_78337,Dispensable Gene
Zm00035ab177460,pan_gene_78338,Dispensable Gene
Zm00035ab177770,pan_gene_78339,Dispensable Gene
Zm00035ab178010,pan_gene_78340,Core Gene
Zm00035ab178170,pan_gene_78341,Dispensable Gene
Zm00035ab178240,pan_gene_78342,Dispensable Gene
Zm00035ab178300,pan_gene_78343,Dispensable Gene
Zm00035ab178380,pan_gene_78344,Dispensable Gene
Zm00035ab178460,pan_gene_78345,Near-Core Gene
Zm00035ab178720,pan_gene_78346,Dispensable Gene
Zm00035ab178850,pan_gene_78347,Core Gene
Zm00035ab178950,pan_gene_78348,Dispensable Gene
Zm00035ab179240,pan_gene_78349,Dispensable Gene
Zm00035ab179390,pan_gene_78350,Dispensable Gene
Zm00035ab179440,pan_gene_78351,Dispensable Gene
Zm00035ab179480,pan_gene_78352,Dispensable Gene
Zm00035ab179490,pan_gene_78353,Dispensable Gene
Zm00035ab179540,pan_gene_78354,Dispensable Gene
Zm00035ab179590,pan_gene_78355,Core Gene
Zm00035ab179660,pan_gene_78356,Dispensable Gene
Zm00035ab179880,pan_gene_78357,Dispensable Gene
Zm00035ab179990,pan_gene_78358,Core Gene
Zm00035ab180030,pan_gene_78359,Dispensable Gene
Zm00035ab180080,pan_gene_78360,Dispensable Gene
Zm00035ab180200,pan_gene_78361,Core Gene
Zm00035ab180480,pan_gene_78362,Dispensable Gene
Zm00035ab180530,pan_gene_78363,Dispensable Gene
Zm00035ab180990,pan_gene_78364,Dispensable Gene
Zm00035ab181060,pan_gene_78365,Dispensable Gene
Zm00035ab181230,pan_gene_78366,Dispensable Gene
Zm00035ab181370,pan_gene_78367,Dispensable Gene
Zm00035ab181570,pan_gene_78368,Dispensable Gene
Zm00035ab182110,pan_gene_78369,Core Gene
Zm00035ab182130,pan_gene_78370,Dispensable Gene
Zm00035ab182360,pan_gene_78371,Dispensable Gene
Zm00035ab182460,pan_gene_78372,Dispensable Gene
Zm00035ab182920,pan_gene_78373,Dispensable Gene
Zm00035ab182970,pan_gene_78374,Dispensable Gene
Zm00035ab183020,pan_gene_78375,Dispensable Gene
Zm00035ab183050,pan_gene_78376,Dispensable Gene
Zm00035ab183080,pan_gene_78377,Dispensable Gene
Zm00035ab183120,pan_gene_78378,Dispensable Gene
Zm00035ab183160,pan_gene_78379,Dispensable Gene
Zm00035ab183220,pan_gene_78380,Dispensable Gene
Zm00035ab183230,pan_gene_78381,Dispensable Gene
Zm00035ab183300,pan_gene_78382,Dispensable Gene
Zm00035ab183380,pan_gene_78383,Near-Core Gene
Zm00035ab183430,pan_gene_78384,Dispensable Gene
Zm00035ab183450,pan_gene_78385,Dispensable Gene
Zm00035ab183520,pan_gene_78386,Dispensable Gene
Zm00035ab183830,pan_gene_78387,Dispensable Gene
Zm00035ab184010,pan_gene_78388,Dispensable Gene
Zm00035ab184190,pan_gene_78389,Dispensable Gene
Zm00035ab184290,pan_gene_78390,Dispensable Gene
Zm00035ab184380,pan_gene_78391,Core Gene
Zm00035ab184660,pan_gene_78395,Dispensable Gene
Zm00035ab184670,pan_gene_78396,Dispensable Gene
Zm00035ab184870,pan_gene_78397,Dispensable Gene
Zm00035ab184880,pan_gene_78398,Dispensable Gene
Zm00035ab184920,pan_gene_78399,Dispensable Gene
Zm00035ab185110,pan_gene_78400,Dispensable Gene
Zm00035ab185330,pan_gene_78401,Dispensable Gene
Zm00035ab185340,pan_gene_78402,Near-Core Gene
Zm00035ab185420,pan_gene_78403,Dispensable Gene
Zm00035ab185430,pan_gene_78404,Dispensable Gene
Zm00035ab185440,pan_gene_78405,Dispensable Gene
Zm00035ab185570,pan_gene_78406,Core Gene
Zm00035ab185600,pan_gene_78407,Dispensable Gene
Zm00035ab185650,pan_gene_78408,Dispensable Gene
Zm00035ab185900,pan_gene_78409,Core Gene
Zm00035ab186130,pan_gene_78410,Dispensable Gene
Zm00035ab186140,pan_gene_78411,Dispensable Gene
Zm00035ab186170,pan_gene_78412,Dispensable Gene
Zm00035ab186540,pan_gene_78413,Near-Core Gene
Zm00035ab186580,pan_gene_78414,Core Gene
Zm00035ab186650,pan_gene_78415,Core Gene
Zm00035ab186760,pan_gene_78416,Core Gene
Zm00035ab186900,pan_gene_78417,Core Gene
Zm00035ab186980,pan_gene_78418,Core Gene
Zm00035ab187040,pan_gene_78419,Core Gene
Zm00035ab187130,pan_gene_78420,Dispensable Gene
Zm00035ab187950,pan_gene_78421,Dispensable Gene
Zm00035ab188100,pan_gene_78422,Dispensable Gene
Zm00035ab188130,pan_gene_78423,Dispensable Gene
Zm00035ab188300,pan_gene_78424,Core Gene
Zm00035ab188340,pan_gene_78425,Dispensable Gene
Zm00035ab188350,pan_gene_78426,Dispensable Gene
Zm00035ab188390,pan_gene_78427,Dispensable Gene
