gene,pan,class
Zm00018ab140870,pan_gene_78097,Dispensable Gene
Zm00018ab142110,pan_gene_78101,Dispensable Gene
gmap_ID=chr3:133562208-133564067,pan_gene_78102,Dispensable Gene
Zm00018ab142480,pan_gene_78103,Dispensable Gene
gmap_ID=chr3:136203858-136204298,pan_gene_78104,Core Gene
Zm00018ab142610,pan_gene_78105,Dispensable Gene
Zm00018ab142680,pan_gene_78106,Dispensable Gene
Zm00018ab143130,pan_gene_78108,Dispensable Gene
Zm00018ab143340,pan_gene_78111,Dispensable Gene
Zm00018ab144330,pan_gene_78116,Dispensable Gene
Zm00018ab144350,pan_gene_78117,Dispensable Gene
Zm00018ab145220,pan_gene_78123,Dispensable Gene
Zm00018ab145350,pan_gene_78125,Dispensable Gene
gmap_ID=chr3:152028283-152028851,pan_gene_78127,Core Gene
gmap_ID=chr3:154923793-154925052,pan_gene_78128,Dispensable Gene
Zm00018ab146810,pan_gene_78129,Dispensable Gene
gmap_ID=chr3:156904792-156905124,pan_gene_78130,Dispensable Gene
gmap_ID=chr3:156989821-156990463,pan_gene_78132,Core Gene
gmap_ID=chr3:157860059-157860513,pan_gene_78134,Near-Core Gene
gmap_ID=chr3:161280506-161280790,pan_gene_78138,Dispensable Gene
gmap_ID=chr3:161971725-161972463,pan_gene_78139,Core Gene
Zm00018ab148240,pan_gene_78141,Dispensable Gene
Zm00018ab148290,pan_gene_78142,Dispensable Gene
Zm00018ab148300,pan_gene_78143,Core Gene
Zm00018ab148830,pan_gene_78146,Dispensable Gene
gmap_ID=chr3:168243836-168244170,pan_gene_78151,Dispensable Gene
Zm00018ab150080,pan_gene_78156,Dispensable Gene
gmap_ID=chr3:171072029-171075384,pan_gene_78157,Near-Core Gene
gmap_ID=chr3:173430636-173431013,pan_gene_78161,Near-Core Gene
gmap_ID=chr3:175411373-175413032,pan_gene_78167,Dispensable Gene
gmap_ID=chr3:176044427-176044853,pan_gene_78168,Near-Core Gene
Zm00018ab151620,pan_gene_78172,Dispensable Gene
Zm00018ab151680,pan_gene_78173,Dispensable Gene
Zm00018ab151850,pan_gene_78175,Dispensable Gene
gmap_ID=chr3:179573447-179574325,pan_gene_78179,Dispensable Gene
Zm00018ab152530,pan_gene_78180,Dispensable Gene
Zm00018ab152540,pan_gene_78181,Dispensable Gene
gmap_ID=chr3:181219213-181219479,pan_gene_78182,Dispensable Gene
gmap_ID=chr3:181887593-181888204,pan_gene_78183,Dispensable Gene
gmap_ID=chr3:181895407-181901582,pan_gene_78184,Dispensable Gene
Zm00018ab153620,pan_gene_78185,Core Gene
Zm00018ab153700,pan_gene_78186,Dispensable Gene
gmap_ID=chr3:184461998-184462432,pan_gene_78187,Core Gene
Zm00018ab154030,pan_gene_78188,Dispensable Gene
gmap_ID=chr3:185116172-185118074,pan_gene_78189,Dispensable Gene
Zm00018ab154370,pan_gene_78190,Dispensable Gene
Zm00018ab154380,pan_gene_78191,Dispensable Gene
Zm00018ab154390,pan_gene_78192,Dispensable Gene
Zm00018ab154400,pan_gene_78193,Dispensable Gene
Zm00018ab154410,pan_gene_78194,Dispensable Gene
gmap_ID=chr3:189781012-189781656,pan_gene_78195,Dispensable Gene
gmap_ID=chr3:189809553-189810045,pan_gene_78196,Core Gene
Zm00018ab154850,pan_gene_78198,Dispensable Gene
gmap_ID=chr3:190989646-190990013,pan_gene_78202,Dispensable Gene
Zm00018ab155310,pan_gene_78203,Dispensable Gene
Zm00018ab155570,pan_gene_78204,Dispensable Gene
gmap_ID=chr3:193526981-193527343,pan_gene_78205,Dispensable Gene
gmap_ID=chr3:194575102-194575800,pan_gene_78206,Dispensable Gene
Zm00018ab156180,pan_gene_78207,Dispensable Gene
Zm00018ab156200,pan_gene_78208,Dispensable Gene
Zm00018ab156210,pan_gene_78209,Dispensable Gene
Zm00018ab156250,pan_gene_78210,Dispensable Gene
gmap_ID=chr3:194634913-194636328,pan_gene_78211,Dispensable Gene
Zm00018ab156260,pan_gene_78212,Dispensable Gene
gmap_ID=chr3:195069757-195071401,pan_gene_78213,Dispensable Gene
gmap_ID=chr3:195329631-195330010,pan_gene_78214,Dispensable Gene
gmap_ID=chr3:196248286-196248828,pan_gene_78216,Dispensable Gene
Zm00018ab156860,pan_gene_78217,Dispensable Gene
Zm00018ab157100,pan_gene_78218,Dispensable Gene
Zm00018ab157170,pan_gene_78219,Dispensable Gene
Zm00018ab157230,pan_gene_78220,Dispensable Gene
Zm00018ab157310,pan_gene_78221,Dispensable Gene
Zm00018ab157330,pan_gene_78222,Dispensable Gene
gmap_ID=chr3:198910768-198911280,pan_gene_78223,Dispensable Gene
Zm00018ab157440,pan_gene_78224,Dispensable Gene
Zm00018ab157480,pan_gene_78225,Dispensable Gene
gmap_ID=chr3:199531211-199532478,pan_gene_78226,Dispensable Gene
gmap_ID=chr3:199893906-199894160,pan_gene_78227,Dispensable Gene
gmap_ID=chr3:201516531-201517527,pan_gene_78228,Dispensable Gene
gmap_ID=chr3:201998891-201999343,pan_gene_78229,Dispensable Gene
gmap_ID=chr3:202865011-202867999,pan_gene_78230,Dispensable Gene
gmap_ID=chr3:202976380-202976643,pan_gene_78231,Dispensable Gene
gmap_ID=chr3:203640836-203641204,pan_gene_78232,Core Gene
gmap_ID=chr3:203945031-203945237,pan_gene_78233,Dispensable Gene
gmap_ID=chr3:203995904-203997098,pan_gene_78234,Dispensable Gene
gmap_ID=chr3:204332314-204337036,pan_gene_78235,Dispensable Gene
gmap_ID=chr3:204338822-204339334,pan_gene_78236,Dispensable Gene
Zm00018ab158970,pan_gene_78237,Dispensable Gene
gmap_ID=chr3:206316923-206317363,pan_gene_78238,Dispensable Gene
Zm00018ab160020,pan_gene_78239,Dispensable Gene
Zm00018ab160030,pan_gene_78240,Dispensable Gene
Zm00018ab160070,pan_gene_78241,Dispensable Gene
Zm00018ab160440,pan_gene_78242,Dispensable Gene
gmap_ID=chr3:211423012-211423356,pan_gene_78244,Dispensable Gene
gmap_ID=chr3:212260928-212263482,pan_gene_78245,Dispensable Gene
Zm00018ab161630,pan_gene_78246,Dispensable Gene
gmap_ID=chr3:213805909-213806980,pan_gene_78247,Dispensable Gene
gmap_ID=chr3:214245032-214248711,pan_gene_78248,Dispensable Gene
Zm00018ab162160,pan_gene_78249,Near-Core Gene
Zm00018ab162240,pan_gene_78250,Dispensable Gene
gmap_ID=chr3:217883635-217884876,pan_gene_78252,Dispensable Gene
gmap_ID=chr3:219735122-219741124,pan_gene_78256,Dispensable Gene
gmap_ID=chr3:225847186-225850360,pan_gene_78261,Dispensable Gene
gmap_ID=chr3:226037965-226038378,pan_gene_78262,Dispensable Gene
gmap_ID=chr3:235217194-235217417,pan_gene_78280,Dispensable Gene
gmap_ID=chr4:4828542-4828944,pan_gene_78294,Dispensable Gene
gmap_ID=chr4:6471936-6472235,pan_gene_78296,Dispensable Gene
gmap_ID=chr4:6845391-6845690,pan_gene_78297,Dispensable Gene
gmap_ID=chr4:6910407-6910901,pan_gene_78298,Core Gene
gmap_ID=chr4:8200897-8202109,pan_gene_78299,Core Gene
gmap_ID=chr4:12626017-12626577,pan_gene_78304,Core Gene
Zm00018ab174130,pan_gene_78305,Near-Core Gene
gmap_ID=chr4:16586073-16587161,pan_gene_78310,Dispensable Gene
gmap_ID=chr4:16824367-16824936,pan_gene_78311,Near-Core Gene
Zm00018ab175300,pan_gene_78313,Dispensable Gene
Zm00018ab175330,pan_gene_78314,Dispensable Gene
Zm00018ab175390,pan_gene_78315,Dispensable Gene
Zm00018ab175610,pan_gene_78316,Dispensable Gene
gmap_ID=chr4:19978448-19981065,pan_gene_78317,Dispensable Gene
gmap_ID=chr4:20769861-20770454,pan_gene_78318,Dispensable Gene
gmap_ID=chr4:22099580-22099846,pan_gene_78319,Dispensable Gene
Zm00018ab176120,pan_gene_78320,Dispensable Gene
Zm00018ab176130,pan_gene_78321,Dispensable Gene
Zm00018ab176150,pan_gene_78322,Dispensable Gene
gmap_ID=chr4:22480371-22482342,pan_gene_78323,Dispensable Gene
gmap_ID=chr4:25488264-25488607,pan_gene_78325,Core Gene
gmap_ID=chr4:27588252-27589112,pan_gene_78330,Core Gene
gmap_ID=chr4:27792236-27792655,pan_gene_78331,Dispensable Gene
Zm00018ab177640,pan_gene_78335,Dispensable Gene
gmap_ID=chr4:31858233-31859605,pan_gene_78338,Dispensable Gene
gmap_ID=chr4:33371487-33371717,pan_gene_78339,Dispensable Gene
gmap_ID=chr4:34364764-34365104,pan_gene_78340,Core Gene
Zm00018ab178870,pan_gene_78342,Dispensable Gene
gmap_ID=chr4:36467258-36467542,pan_gene_78344,Dispensable Gene
gmap_ID=chr4:36777769-36824447,pan_gene_78345,Near-Core Gene
gmap_ID=chr4:38532547-38532864,pan_gene_78347,Core Gene
gmap_ID=chr4:42228799-42230822,pan_gene_78355,Core Gene
gmap_ID=chr4:44266006-44266303,pan_gene_78358,Core Gene
gmap_ID=chr4:44541079-44553886,pan_gene_78359,Dispensable Gene
Zm00018ab181190,pan_gene_78361,Core Gene
gmap_ID=chr4:54262942-54263259,pan_gene_78366,Dispensable Gene
gmap_ID=chr4:63665405-63665710,pan_gene_78369,Core Gene
gmap_ID=chr4:63701878-63702390,pan_gene_78370,Dispensable Gene
gmap_ID=chr4:65431751-65432146,pan_gene_78371,Dispensable Gene
gmap_ID=chr4:70614640-70619972,pan_gene_78373,Dispensable Gene
Zm00018ab184390,pan_gene_78381,Dispensable Gene
gmap_ID=chr4:74202085-74202255,pan_gene_78383,Near-Core Gene
gmap_ID=chr4:75263502-75263933,pan_gene_78386,Dispensable Gene
gmap_ID=chr4:81410148-81417337,pan_gene_78389,Dispensable Gene
gmap_ID=chr4:83118405-83119302,pan_gene_78391,Core Gene
gmap_ID=chr4:87730241-87738803,pan_gene_78399,Dispensable Gene
gmap_ID=chr4:92314847-92316175,pan_gene_78402,Near-Core Gene
gmap_ID=chr4:95221558-95224544,pan_gene_78406,Core Gene
gmap_ID=chr4:95348925-95350594,pan_gene_78407,Dispensable Gene
gmap_ID=chr4:96077660-96077912,pan_gene_78408,Dispensable Gene
Zm00018ab187170,pan_gene_78409,Core Gene
gmap_ID=chr4:106979255-106979563,pan_gene_78413,Near-Core Gene
Zm00018ab187880,pan_gene_78414,Core Gene
gmap_ID=chr4:109734597-109734872,pan_gene_78415,Core Gene
gmap_ID=chr4:113713556-113747031,pan_gene_78416,Core Gene
Zm00018ab188380,pan_gene_78417,Core Gene
gmap_ID=chr4:117654423-117654773,pan_gene_78418,Core Gene
gmap_ID=chr4:118327408-118327680,pan_gene_78419,Core Gene
gmap_ID=chr4:126668918-126669256,pan_gene_78421,Dispensable Gene
gmap_ID=chr4:127822056-127822499,pan_gene_78422,Dispensable Gene
gmap_ID=chr4:127978926-127979453,pan_gene_78423,Dispensable Gene
gmap_ID=chr4:129572763-129573872,pan_gene_78424,Core Gene
gmap_ID=chr4:131826115-131826482,pan_gene_78428,Core Gene
gmap_ID=chr4:132776181-132777777,pan_gene_78429,Dispensable Gene
gmap_ID=chr4:133624245-133625344,pan_gene_78432,Dispensable Gene
gmap_ID=chr4:135916302-135916469,pan_gene_78433,Dispensable Gene
gmap_ID=chr4:136543942-136544301,pan_gene_78434,Near-Core Gene
gmap_ID=chr4:137210469-137211553,pan_gene_78435,Dispensable Gene
gmap_ID=chr4:141139128-141139459,pan_gene_78438,Core Gene
gmap_ID=chr4:143225463-143225758,pan_gene_78444,Core Gene
Zm00018ab191810,pan_gene_78449,Dispensable Gene
Zm00018ab191830,pan_gene_78450,Dispensable Gene
Zm00018ab191840,pan_gene_78451,Dispensable Gene
Zm00018ab191880,pan_gene_78452,Dispensable Gene
Zm00018ab191890,pan_gene_78453,Dispensable Gene
gmap_ID=chr4:147115876-147116281,pan_gene_78454,Dispensable Gene
Zm00018ab192010,pan_gene_78455,Dispensable Gene
Zm00018ab192090,pan_gene_78456,Core Gene
Zm00018ab192240,pan_gene_78457,Dispensable Gene
gmap_ID=chr4:150897150-150899882,pan_gene_78465,Near-Core Gene
gmap_ID=chr4:154605739-154606044,pan_gene_78471,Core Gene
gmap_ID=chr4:157722448-157723686,pan_gene_78479,Dispensable Gene
Zm00018ab193440,pan_gene_78480,Dispensable Gene
gmap_ID=chr4:159965893-159966633,pan_gene_78483,Dispensable Gene
Zm00018ab193930,pan_gene_78484,Dispensable Gene
Zm00018ab193950,pan_gene_78485,Dispensable Gene
Zm00018ab195000,pan_gene_78494,Dispensable Gene
Zm00018ab195080,pan_gene_78495,Dispensable Gene
Zm00018ab196970,pan_gene_78502,Core Gene
gmap_ID=chr4:175548863-175550701,pan_gene_78504,Dispensable Gene
gmap_ID=chr4:175551026-175552200,pan_gene_78505,Dispensable Gene
Zm00018ab198190,pan_gene_78509,Dispensable Gene
gmap_ID=chr4:181233008-181233349,pan_gene_78517,Dispensable Gene
gmap_ID=chr4:183090437-183090703,pan_gene_78518,Dispensable Gene
gmap_ID=chr4:183217598-183225250,pan_gene_78519,Dispensable Gene
Zm00018ab200000,pan_gene_78520,Dispensable Gene
gmap_ID=chr4:183739122-183740548,pan_gene_78521,Dispensable Gene
Zm00018ab200100,pan_gene_78522,Core Gene
Zm00018ab200450,pan_gene_78525,Core Gene
gmap_ID=chr4:185624669-185650994,pan_gene_78526,Dispensable Gene
gmap_ID=chr4:186149937-186150458,pan_gene_78527,Dispensable Gene
Zm00018ab201030,pan_gene_78528,Dispensable Gene
Zm00018ab201040,pan_gene_78529,Dispensable Gene
Zm00018ab201050,pan_gene_78530,Dispensable Gene
Zm00018ab201060,pan_gene_78531,Dispensable Gene
Zm00018ab202040,pan_gene_78539,Core Gene
gmap_ID=chr4:192715639-192719072,pan_gene_78546,Core Gene
gmap_ID=chr4:193344937-193345485,pan_gene_78548,Dispensable Gene
Zm00018ab203070,pan_gene_78549,Dispensable Gene
Zm00018ab204150,pan_gene_78555,Dispensable Gene
gmap_ID=chr4:197123047-197135321,pan_gene_78557,Dispensable Gene
Zm00018ab205320,pan_gene_78562,Core Gene
gmap_ID=chr4:200211924-200212292,pan_gene_78563,Dispensable Gene
gmap_ID=chr4:201329603-201330058,pan_gene_78564,Near-Core Gene
gmap_ID=chr4:201353987-201355336,pan_gene_78565,Dispensable Gene
gmap_ID=chr4:201692677-201694883,pan_gene_78566,Dispensable Gene
Zm00018ab206100,pan_gene_78567,Dispensable Gene
Zm00018ab206120,pan_gene_78568,Core Gene
gmap_ID=chr4:207646441-207646761,pan_gene_78574,Near-Core Gene
Zm00018ab207460,pan_gene_78575,Dispensable Gene
gmap_ID=chr4:213789394-213789658,pan_gene_78580,Core Gene
gmap_ID=chr4:214853201-214853452,pan_gene_78581,Dispensable Gene
gmap_ID=chr4:214853514-214853903,pan_gene_78582,Dispensable Gene
gmap_ID=chr4:214861328-214861579,pan_gene_78583,Dispensable Gene
gmap_ID=chr4:214861641-214862030,pan_gene_78584,Dispensable Gene
gmap_ID=chr4:220229127-220229426,pan_gene_78593,Core Gene
gmap_ID=chr4:221502585-221516348,pan_gene_78594,Dispensable Gene
Zm00018ab210010,pan_gene_78596,Dispensable Gene
gmap_ID=chr4:225430786-225442647,pan_gene_78597,Core Gene
gmap_ID=chr4:228871583-228871933,pan_gene_78604,Near-Core Gene
gmap_ID=chr4:229640941-229641385,pan_gene_78605,Dispensable Gene
gmap_ID=chr4:230882316-230885896,pan_gene_78607,Near-Core Gene
gmap_ID=chr4:231778804-231780606,pan_gene_78609,Core Gene
gmap_ID=chr4:233281741-233282041,pan_gene_78614,Core Gene
gmap_ID=chr4:234491348-234491665,pan_gene_78615,Dispensable Gene
gmap_ID=chr4:238085335-238085646,pan_gene_78616,Dispensable Gene
gmap_ID=chr4:238537579-238545409,pan_gene_78617,Dispensable Gene
gmap_ID=chr4:243446981-243447523,pan_gene_78621,Dispensable Gene
Zm00018ab214410,pan_gene_78624,Dispensable Gene
Zm00018ab215570,pan_gene_78629,Dispensable Gene
Zm00018ab215690,pan_gene_78632,Dispensable Gene
gmap_ID=chr4:248636267-248636705,pan_gene_78636,Core Gene
gmap_ID=chr4:249269038-249281046,pan_gene_78639,Dispensable Gene
Zm00018ab216810,pan_gene_78640,Near-Core Gene
Zm00018ab217530,pan_gene_78645,Dispensable Gene
Zm00018ab217600,pan_gene_78647,Dispensable Gene
Zm00018ab217810,pan_gene_78649,Dispensable Gene
gmap_ID=chr5:4878084-4878404,pan_gene_78684,Dispensable Gene
Zm00018ab221990,pan_gene_78685,Dispensable Gene
gmap_ID=chr5:6907288-6907746,pan_gene_78694,Dispensable Gene
gmap_ID=chr5:7234916-7245214,pan_gene_78695,Dispensable Gene
Zm00018ab223260,pan_gene_78696,Dispensable Gene
Zm00018ab224480,pan_gene_78707,Dispensable Gene
Zm00018ab224490,pan_gene_78708,Dispensable Gene
Zm00018ab224800,pan_gene_78710,Dispensable Gene
gmap_ID=chr5:11090689-11092212,pan_gene_78711,Dispensable Gene
gmap_ID=chr5:11728362-11728907,pan_gene_78714,Core Gene
gmap_ID=chr5:13202126-13202566,pan_gene_78720,Dispensable Gene
Zm00018ab226300,pan_gene_78726,Dispensable Gene
gmap_ID=chr5:14325563-14326322,pan_gene_78727,Core Gene
gmap_ID=chr5:15434566-15448002,pan_gene_78730,Core Gene
gmap_ID=chr5:18837709-18837993,pan_gene_78735,Dispensable Gene
Zm00018ab228730,pan_gene_78738,Dispensable Gene
Zm00018ab229160,pan_gene_78739,Core Gene
gmap_ID=chr5:23138617-23139240,pan_gene_78740,Dispensable Gene
Zm00018ab229210,pan_gene_78741,Dispensable Gene
Zm00018ab229270,pan_gene_78742,Dispensable Gene
Zm00018ab230100,pan_gene_78751,Core Gene
Zm00018ab230090,pan_gene_78752,Core Gene
Zm00018ab230250,pan_gene_78754,Dispensable Gene
Zm00018ab230260,pan_gene_78755,Dispensable Gene
Zm00018ab230670,pan_gene_78759,Dispensable Gene
Zm00018ab230680,pan_gene_78760,Dispensable Gene
Zm00018ab232210,pan_gene_78770,Dispensable Gene
gmap_ID=chr5:37271300-37271623,pan_gene_78771,Dispensable Gene
gmap_ID=chr5:38334726-38335055,pan_gene_78775,Dispensable Gene
gmap_ID=chr5:38767416-38767865,pan_gene_78776,Dispensable Gene
gmap_ID=chr5:38831387-38831617,pan_gene_78777,Dispensable Gene
gmap_ID=chr5:38831648-38832337,pan_gene_78778,Dispensable Gene
gmap_ID=chr5:40181071-40181391,pan_gene_78780,Dispensable Gene
Zm00018ab233230,pan_gene_78781,Dispensable Gene
Zm00018ab233540,pan_gene_78782,Core Gene
gmap_ID=chr5:45396326-45397920,pan_gene_78786,Dispensable Gene
gmap_ID=chr5:45624071-45628226,pan_gene_78787,Core Gene
gmap_ID=chr5:47007342-47011575,pan_gene_78788,Dispensable Gene
gmap_ID=chr5:47014375-47014533,pan_gene_78789,Dispensable Gene
gmap_ID=chr5:51431853-51433234,pan_gene_78792,Core Gene
gmap_ID=chr5:52693645-52693994,pan_gene_78793,Dispensable Gene
gmap_ID=chr5:53056728-53057162,pan_gene_78794,Dispensable Gene
gmap_ID=chr5:56678748-56679287,pan_gene_78795,Dispensable Gene
gmap_ID=chr5:58835041-58843020,pan_gene_78799,Dispensable Gene
gmap_ID=chr5:61191814-61192056,pan_gene_78802,Core Gene
gmap_ID=chr5:70521168-70522073,pan_gene_78805,Near-Core Gene
gmap_ID=chr5:71865740-71867222,pan_gene_78808,Dispensable Gene
gmap_ID=chr5:75167690-75168070,pan_gene_78810,Core Gene
gmap_ID=chr5:76181445-76182068,pan_gene_78811,Dispensable Gene
gmap_ID=chr5:76426767-76427512,pan_gene_78812,Core Gene
Zm00018ab240330,pan_gene_78813,Dispensable Gene
gmap_ID=chr5:78474154-78474480,pan_gene_78817,Core Gene
gmap_ID=chr5:80064762-80066012,pan_gene_78819,Core Gene
Zm00018ab241030,pan_gene_78821,Core Gene
Zm00018ab241060,pan_gene_78822,Dispensable Gene
Zm00018ab241090,pan_gene_78823,Dispensable Gene
Zm00018ab241110,pan_gene_78824,Dispensable Gene
Zm00018ab241160,pan_gene_78825,Dispensable Gene
Zm00018ab241240,pan_gene_78826,Dispensable Gene
Zm00018ab241280,pan_gene_78827,Dispensable Gene
Zm00018ab241340,pan_gene_78828,Dispensable Gene
gmap_ID=chr5:84029089-84029613,pan_gene_78833,Dispensable Gene
gmap_ID=chr5:85082467-85082781,pan_gene_78835,Dispensable Gene
gmap_ID=chr5:88239471-88240090,pan_gene_78838,Dispensable Gene
Zm00018ab242750,pan_gene_78839,Core Gene
gmap_ID=chr5:95702506-95702837,pan_gene_78848,Dispensable Gene
gmap_ID=chr5:97636700-97636960,pan_gene_78849,Near-Core Gene
Zm00018ab244020,pan_gene_78850,Dispensable Gene
Zm00018ab244400,pan_gene_78853,Core Gene
gmap_ID=chr5:101447135-101460992,pan_gene_78854,Dispensable Gene
Zm00018ab244920,pan_gene_78860,Dispensable Gene
gmap_ID=chr5:111479147-111479667,pan_gene_78861,Dispensable Gene
gmap_ID=chr5:112245490-112245840,pan_gene_78862,Core Gene
Zm00018ab245030,pan_gene_78863,Core Gene
Zm00018ab245040,pan_gene_78864,Dispensable Gene
gmap_ID=chr5:113445672-113446262,pan_gene_78865,Dispensable Gene
gmap_ID=chr5:114115629-114115985,pan_gene_78866,Dispensable Gene
gmap_ID=chr5:116639742-116640104,pan_gene_78867,Core Gene
gmap_ID=chr5:121934507-121935898,pan_gene_78868,Core Gene
Zm00018ab246300,pan_gene_78869,Near-Core Gene
gmap_ID=chr5:129853559-129853825,pan_gene_78870,Near-Core Gene
gmap_ID=chr5:129889229-129889588,pan_gene_78871,Near-Core Gene
Zm00018ab247710,pan_gene_78876,Dispensable Gene
gmap_ID=chr5:142295061-142303841,pan_gene_78878,Dispensable Gene
Zm00018ab248710,pan_gene_78882,Near-Core Gene
Zm00018ab248730,pan_gene_78886,Dispensable Gene
gmap_ID=chr5:146890728-146890989,pan_gene_78888,Near-Core Gene
gmap_ID=chr5:147887351-147889458,pan_gene_78889,Dispensable Gene
gmap_ID=chr5:148540934-148541372,pan_gene_78890,Dispensable Gene
gmap_ID=chr5:154537307-154538511,pan_gene_78896,Dispensable Gene
Zm00018ab249940,pan_gene_78898,Dispensable Gene
Zm00018ab249960,pan_gene_78899,Dispensable Gene
Zm00018ab249980,pan_gene_78900,Dispensable Gene
Zm00018ab249990,pan_gene_78901,Dispensable Gene
gmap_ID=chr5:155780027-155781459,pan_gene_78902,Dispensable Gene
gmap_ID=chr5:157535940-157536314,pan_gene_78903,Dispensable Gene
Zm00018ab250790,pan_gene_78904,Dispensable Gene
gmap_ID=chr5:160761543-160761722,pan_gene_78905,Dispensable Gene
Zm00018ab251160,pan_gene_78906,Dispensable Gene
Zm00018ab251880,pan_gene_78908,Dispensable Gene
gmap_ID=chr5:166573282-166592287,pan_gene_78909,Dispensable Gene
Zm00018ab252250,pan_gene_78914,Dispensable Gene
gmap_ID=chr5:168011235-168011925,pan_gene_78915,Dispensable Gene
gmap_ID=chr5:168848681-168849026,pan_gene_78916,Dispensable Gene
gmap_ID=chr5:169780759-169784922,pan_gene_78918,Dispensable Gene
Zm00018ab253280,pan_gene_78920,Core Gene
gmap_ID=chr5:171803948-171807215,pan_gene_78922,Dispensable Gene
Zm00018ab253490,pan_gene_78923,Dispensable Gene
gmap_ID=chr5:172350075-172352673,pan_gene_78924,Near-Core Gene
gmap_ID=chr5:173933362-173935005,pan_gene_78926,Dispensable Gene
gmap_ID=chr5:174406201-174406568,pan_gene_78933,Dispensable Gene
gmap_ID=chr5:174885007-174885600,pan_gene_78936,Near-Core Gene
gmap_ID=chr5:175735177-175735299,pan_gene_78939,Core Gene
gmap_ID=chr5:175934786-175935136,pan_gene_78940,Dispensable Gene
Zm00018ab254860,pan_gene_78941,Dispensable Gene
gmap_ID=chr5:176444633-176445211,pan_gene_78942,Dispensable Gene
Zm00018ab256860,pan_gene_78953,Dispensable Gene
Zm00018ab256870,pan_gene_78954,Dispensable Gene
Zm00018ab256880,pan_gene_78955,Dispensable Gene
gmap_ID=chr5:186283228-186283521,pan_gene_78960,Near-Core Gene
gmap_ID=chr5:186811561-186818556,pan_gene_78962,Dispensable Gene
Zm00018ab258190,pan_gene_78963,Near-Core Gene
gmap_ID=chr5:188348334-188349074,pan_gene_78964,Dispensable Gene
Zm00018ab259270,pan_gene_78970,Dispensable Gene
Zm00018ab259310,pan_gene_78971,Dispensable Gene
gmap_ID=chr5:192145428-192153038,pan_gene_78972,Dispensable Gene
gmap_ID=chr5:192874062-192874379,pan_gene_78974,Dispensable Gene
