gene,pan,copy,class,duplicate
Zm00027ab377300,pan_gene_80135,1,Dispensable Gene,N
gmap_ID=chr9:8211091-8211397,pan_gene_80136,1,Dispensable Gene,N
gmap_ID=chr9:9984001-9993050,pan_gene_80145,1,Dispensable Gene,N
gmap_ID=chr9:11352504-11352737,pan_gene_80148,1,Near-Core Gene,N
Zm00027ab378340,pan_gene_80152,4,Core Gene,Y
gmap_ID=chr9:12824211-12824402,pan_gene_80153,1,Dispensable Gene,N
gmap_ID=chr9:14118856-14121989,pan_gene_80155,1,Dispensable Gene,N
Zm00027ab379040,pan_gene_80156,1,Dispensable Gene,N
gmap_ID=chr9:16018114-16018341,pan_gene_80166,1,Core Gene,N
gmap_ID=chr9:17557085-17560152,pan_gene_80167,1,Dispensable Gene,N
Zm00027ab379890,pan_gene_80168,1,Dispensable Gene,N
Zm00027ab379910,pan_gene_80169,1,Dispensable Gene,N
gmap_ID=chr9:19919888-19921316,pan_gene_80173,1,Dispensable Gene,N
gmap_ID=chr9:20358549-20358842,pan_gene_80179,1,Near-Core Gene,N
Zm00027ab380780,pan_gene_80180,3,Core Gene,Y
gmap_ID=chr9:21287070-21290386,pan_gene_80182,1,Core Gene,N
gmap_ID=chr9:25133149-25133469,pan_gene_80185,1,Dispensable Gene,N
gmap_ID=chr9:25192022-25192606,pan_gene_80186,1,Dispensable Gene,N
gmap_ID=chr9:26143702-26143953,pan_gene_80187,1,Dispensable Gene,N
Zm00027ab383240,pan_gene_80188,1,Core Gene,N
gmap_ID=chr9:27887828-27888301,pan_gene_80190,1,Near-Core Gene,N
gmap_ID=chr9:30793573-30794565,pan_gene_80201,1,Dispensable Gene,N
gmap_ID=chr9:30794572-30795024,pan_gene_80202,1,Dispensable Gene,N
gmap_ID=chr9:31889398-31890163,pan_gene_80203,1,Core Gene,N
Zm00027ab385330,pan_gene_80210,1,Near-Core Gene,N
gmap_ID=chr9:39156067-39156420,pan_gene_80211,1,Dispensable Gene,N
gmap_ID=chr9:41814027-41814387,pan_gene_80215,1,Near-Core Gene,N
gmap_ID=chr9:42144795-42145109,pan_gene_80216,1,Dispensable Gene,N
gmap_ID=chr9:47277213-47307295,pan_gene_80223,1,Dispensable Gene,N
gmap_ID=chr9:47841991-47842613,pan_gene_80224,1,Dispensable Gene,N
gmap_ID=chr9:63441486-63441800,pan_gene_80233,1,Core Gene,N
gmap_ID=chr9:66558980-66559357,pan_gene_80236,1,Dispensable Gene,N
gmap_ID=chr9:71885068-71890488,pan_gene_80242,1,Dispensable Gene,N
gmap_ID=chr9:72431279-72432115,pan_gene_80243,1,Near-Core Gene,N
gmap_ID=chr9:72633313-72661808,pan_gene_80244,1,Near-Core Gene,N
Zm00027ab388840,pan_gene_80248,1,Near-Core Gene,N
Zm00027ab389670,pan_gene_80257,2,Dispensable Gene,Y
Zm00027ab389690,pan_gene_80258,1,Dispensable Gene,N
gmap_ID=chr9:79151798-79152157,pan_gene_80259,1,Core Gene,N
Zm00027ab390000,pan_gene_80261,1,Dispensable Gene,N
Zm00027ab390090,pan_gene_80265,1,Dispensable Gene,N
gmap_ID=chr9:82640893-82642506,pan_gene_80266,1,Dispensable Gene,N
gmap_ID=chr9:88716669-88717229,pan_gene_80268,1,Near-Core Gene,N
gmap_ID=chr9:90097265-90099478,pan_gene_80269,1,Dispensable Gene,N
gmap_ID=chr9:91498125-91498668,pan_gene_80271,1,Core Gene,N
gmap_ID=chr9:91796473-91802130,pan_gene_80272,1,Dispensable Gene,N
Zm00027ab391000,pan_gene_80273,1,Core Gene,N
gmap_ID=chr9:92533035-92533772,pan_gene_80274,1,Core Gene,N
gmap_ID=chr9:93827171-93827582,pan_gene_80280,1,Dispensable Gene,N
gmap_ID=chr9:97124132-97125259,pan_gene_80283,1,Dispensable Gene,N
gmap_ID=chr9:99667728-99668078,pan_gene_80284,1,Dispensable Gene,N
Zm00027ab392210,pan_gene_80287,1,Dispensable Gene,N
gmap_ID=chr9:101281709-101282035,pan_gene_80288,1,Core Gene,N
gmap_ID=chr9:101282042-101282425,pan_gene_80289,1,Near-Core Gene,N
gmap_ID=chr9:102057123-102057877,pan_gene_80291,1,Near-Core Gene,N
gmap_ID=chr9:102336391-102359577,pan_gene_80292,1,Dispensable Gene,N
gmap_ID=chr9:104704378-104704685,pan_gene_80294,1,Dispensable Gene,N
Zm00027ab392910,pan_gene_80295,1,Dispensable Gene,N
gmap_ID=chr9:106426845-106427413,pan_gene_80296,1,Dispensable Gene,N
gmap_ID=chr9:106951820-106952158,pan_gene_80297,1,Core Gene,N
gmap_ID=chr9:111128994-111129416,pan_gene_80306,1,Dispensable Gene,N
gmap_ID=chr9:112309205-112310002,pan_gene_80310,1,Dispensable Gene,N
Zm00027ab394470,pan_gene_80311,1,Dispensable Gene,N
gmap_ID=chr9:117460568-117460882,pan_gene_80318,1,Dispensable Gene,N
gmap_ID=chr9:117452885-117453916,pan_gene_80319,1,Dispensable Gene,N
gmap_ID=chr9:118192440-118199594,pan_gene_80321,1,Dispensable Gene,N
gmap_ID=chr9:119360556-119360865,pan_gene_80323,1,Core Gene,N
gmap_ID=chr9:119756873-119757659,pan_gene_80324,1,Near-Core Gene,N
gmap_ID=chr9:126184306-126184707,pan_gene_80330,1,Dispensable Gene,N
gmap_ID=chr9:128390480-128390798,pan_gene_80337,1,Core Gene,N
Zm00027ab399010,pan_gene_80340,1,Dispensable Gene,N
gmap_ID=chr9:135787108-135787395,pan_gene_80350,1,Dispensable Gene,N
Zm00027ab400040,pan_gene_80352,2,Dispensable Gene,Y
Zm00027ab400070,pan_gene_80353,1,Dispensable Gene,N
Zm00027ab400080,pan_gene_80354,1,Dispensable Gene,N
Zm00027ab400700,pan_gene_80356,1,Dispensable Gene,N
gmap_ID=chr9:141691893-141692189,pan_gene_80357,1,Dispensable Gene,N
Zm00027ab401390,pan_gene_80361,1,Dispensable Gene,N
gmap_ID=chr9:145901029-145907765,pan_gene_80372,1,Near-Core Gene,N
Zm00027ab402860,pan_gene_80375,1,Core Gene,N
gmap_ID=chr9:148450000-148450467,pan_gene_80377,1,Near-Core Gene,N
gmap_ID=chr9:149688513-149715797,pan_gene_80383,1,Dispensable Gene,N
gmap_ID=chr9:150910566-150910949,pan_gene_80388,1,Dispensable Gene,N
gmap_ID=chr9:150910566-150910949,pan_gene_80389,1,Dispensable Gene,N
gmap_ID=chr9:151350366-151350727,pan_gene_80390,1,Core Gene,N
Zm00027ab404630,pan_gene_80391,1,Dispensable Gene,N
Zm00027ab404680,pan_gene_80392,1,Dispensable Gene,N
Zm00027ab404690,pan_gene_80393,1,Dispensable Gene,N
Zm00027ab404790,pan_gene_80399,1,Dispensable Gene,N
Zm00027ab404860,pan_gene_80401,1,Dispensable Gene,N
gmap_ID=chr9:156031763-156032062,pan_gene_80407,1,Core Gene,N
gmap_ID=chr9:156898190-156898486,pan_gene_80409,1,Dispensable Gene,N
gmap_ID=chr9:158084638-158084928,pan_gene_80410,1,Near-Core Gene,N
Zm00027ab407190,pan_gene_80411,1,Dispensable Gene,N
gmap_ID=chr9:158757928-158758425,pan_gene_80414,1,Dispensable Gene,N
gmap_ID=chr9:159432263-159433003,pan_gene_80417,1,Dispensable Gene,N
Zm00027ab408300,pan_gene_80422,1,Dispensable Gene,N
gmap_ID=chr9:160417558-160420413,pan_gene_80428,1,Dispensable Gene,N
gmap_ID=chr9:160762604-160765634,pan_gene_80429,1,Dispensable Gene,N
Zm00027ab409000,pan_gene_80432,1,Near-Core Gene,N
Zm00027ab409090,pan_gene_80433,1,Dispensable Gene,N
Zm00027ab410720,pan_gene_80438,2,Dispensable Gene,Y
Zm00027ab411460,pan_gene_80442,1,Dispensable Gene,N
gmap_ID=chr10:3163495-3163731,pan_gene_80443,1,Dispensable Gene,N
gmap_ID=chr10:3324659-3328236,pan_gene_80444,1,Dispensable Gene,N
gmap_ID=chr10:5970858-5971253,pan_gene_80453,1,Dispensable Gene,N
gmap_ID=chr10:6765443-6765745,pan_gene_80458,1,Near-Core Gene,N
gmap_ID=chr10:8351778-8352587,pan_gene_80461,1,Dispensable Gene,N
gmap_ID=chr10:11646379-11647164,pan_gene_80469,1,Dispensable Gene,N
gmap_ID=chr10:11802130-11802477,pan_gene_80470,1,Dispensable Gene,N
gmap_ID=chr10:12409772-12410462,pan_gene_80473,1,Dispensable Gene,N
gmap_ID=chr10:12711621-12711968,pan_gene_80474,1,Dispensable Gene,N
gmap_ID=chr10:12711975-12712295,pan_gene_80475,1,Dispensable Gene,N
gmap_ID=chr10:14594516-14594873,pan_gene_80477,1,Dispensable Gene,N
Zm00027ab414940,pan_gene_80480,1,Dispensable Gene,N
Zm00027ab415010,pan_gene_80481,1,Near-Core Gene,N
gmap_ID=chr10:24556918-24564728,pan_gene_80490,1,Dispensable Gene,N
Zm00027ab416860,pan_gene_80497,2,Dispensable Gene,Y
gmap_ID=chr10:30751632-30752201,pan_gene_80498,1,Dispensable Gene,N
Zm00027ab416940,pan_gene_80499,1,Dispensable Gene,N
Zm00027ab416960,pan_gene_80500,1,Near-Core Gene,N
gmap_ID=chr10:31252337-31257707,pan_gene_80501,1,Dispensable Gene,N
gmap_ID=chr10:31735485-31736023,pan_gene_80503,1,Dispensable Gene,N
gmap_ID=chr10:31993037-31993525,pan_gene_80504,1,Dispensable Gene,N
gmap_ID=chr10:37988678-37989163,pan_gene_80515,1,Dispensable Gene,N
gmap_ID=chr10:38683283-38683872,pan_gene_80516,1,Near-Core Gene,N
gmap_ID=chr10:39716070-39730475,pan_gene_80518,1,Near-Core Gene,N
gmap_ID=chr10:41895476-41895796,pan_gene_80524,1,Near-Core Gene,N
gmap_ID=chr10:41977072-41977687,pan_gene_80525,1,Near-Core Gene,N
gmap_ID=chr10:53617875-53618291,pan_gene_80552,1,Core Gene,N
gmap_ID=chr10:60311686-60312282,pan_gene_80557,1,Core Gene,N
Zm00027ab419960,pan_gene_80561,1,Dispensable Gene,N
gmap_ID=chr10:65676882-65677211,pan_gene_80562,1,Core Gene,N
gmap_ID=chr10:66767643-66768074,pan_gene_80565,1,Core Gene,N
Zm00027ab420770,pan_gene_80574,1,Core Gene,N
gmap_ID=chr10:73688467-73688804,pan_gene_80578,1,Dispensable Gene,N
gmap_ID=chr10:75005075-75008005,pan_gene_80579,1,Dispensable Gene,N
gmap_ID=chr10:75788838-75789372,pan_gene_80580,1,Core Gene,N
Zm00027ab421650,pan_gene_80581,1,Core Gene,N
gmap_ID=chr10:76124463-76124780,pan_gene_80582,1,Core Gene,N
gmap_ID=chr10:79399865-79400471,pan_gene_80586,1,Core Gene,N
gmap_ID=chr10:81445540-81445893,pan_gene_80590,1,Core Gene,N
gmap_ID=chr10:81731692-81732162,pan_gene_80591,1,Dispensable Gene,N
gmap_ID=chr10:84847953-84848251,pan_gene_80595,1,Near-Core Gene,N
Zm00027ab423860,pan_gene_80603,1,Dispensable Gene,N
Zm00027ab424380,pan_gene_80607,1,Dispensable Gene,N
gmap_ID=chr10:90090093-90091220,pan_gene_80608,1,Dispensable Gene,N
Zm00027ab424840,pan_gene_80617,1,Dispensable Gene,N
gmap_ID=chr10:92665955-92667977,pan_gene_80619,1,Dispensable Gene,N
gmap_ID=chr10:94647624-94648271,pan_gene_80625,1,Core Gene,N
Zm00027ab425590,pan_gene_80627,1,Dispensable Gene,N
gmap_ID=chr10:97221417-97221890,pan_gene_80628,1,Dispensable Gene,N
gmap_ID=chr10:99707476-99714516,pan_gene_80636,1,Dispensable Gene,N
gmap_ID=chr10:101794372-101794911,pan_gene_80637,1,Dispensable Gene,N
Zm00027ab426390,pan_gene_80638,1,Dispensable Gene,N
Zm00027ab426230,pan_gene_80639,1,Dispensable Gene,N
gmap_ID=chr10:103985895-103988020,pan_gene_80640,1,Dispensable Gene,N
gmap_ID=chr10:108187159-108187876,pan_gene_80641,1,Core Gene,N
gmap_ID=chr10:111474946-111476920,pan_gene_80644,1,Near-Core Gene,N
gmap_ID=chr10:115468408-115468809,pan_gene_80652,1,Dispensable Gene,N
gmap_ID=chr10:116876146-116879849,pan_gene_80653,1,Dispensable Gene,N
Zm00027ab429260,pan_gene_80654,1,Dispensable Gene,N
gmap_ID=chr10:118916257-118918679,pan_gene_80655,1,Near-Core Gene,N
Zm00027ab429750,pan_gene_80656,1,Dispensable Gene,N
gmap_ID=chr10:124751581-124751958,pan_gene_80664,1,Dispensable Gene,N
Zm00027ab432410,pan_gene_80670,1,Dispensable Gene,N
gmap_ID=chr10:130170958-130171353,pan_gene_80671,1,Dispensable Gene,N
gmap_ID=chr10:130675055-130675866,pan_gene_80672,1,Dispensable Gene,N
gmap_ID=chr10:132495376-132495795,pan_gene_80676,1,Dispensable Gene,N
Zm00027ab433200,pan_gene_80677,1,Dispensable Gene,N
gmap_ID=chr10:134123321-134123710,pan_gene_80684,1,Core Gene,N
Zm00027ab433960,pan_gene_80685,1,Dispensable Gene,N
Zm00027ab433980,pan_gene_80686,2,Dispensable Gene,Y
gmap_ID=chr10:136180096-136180437,pan_gene_80693,1,Dispensable Gene,N
gmap_ID=chr10:136489686-136501482,pan_gene_80694,1,Dispensable Gene,N
gmap_ID=chr10:136935732-136941158,pan_gene_80695,1,Dispensable Gene,N
Zm00027ab436100,pan_gene_80701,1,Dispensable Gene,N
gmap_ID=chr10:140171479-140171885,pan_gene_80702,1,Dispensable Gene,N
Zm00027ab436110,pan_gene_80703,1,Dispensable Gene,N
gmap_ID=chr10:140190422-140190958,pan_gene_80704,1,Dispensable Gene,N
gmap_ID=chr10:141423069-141423482,pan_gene_80713,1,Core Gene,N
Zm00027ab437330,pan_gene_80716,2,Dispensable Gene,Y
Zm00027ab438290,pan_gene_80723,1,Dispensable Gene,N
Zm00027ab438300,pan_gene_80724,1,Dispensable Gene,N
gmap_ID=chr10:145439988-145440347,pan_gene_80726,1,Near-Core Gene,N
gmap_ID=chr10:146555589-146558173,pan_gene_80731,1,Dispensable Gene,N
Zm00027ab439370,pan_gene_80733,4,Near-Core Gene,Y
Zm00027ab439380,pan_gene_80734,1,Core Gene,N
gmap_ID=chr10:147368408-147368851,pan_gene_80737,1,Core Gene,N
Zm00027ab440620,pan_gene_80744,1,Dispensable Gene,N
gmap_ID=chr10:149268932-149269251,pan_gene_80746,1,Core Gene,N
gmap_ID=chr10:149651220-149651522,pan_gene_80747,1,Dispensable Gene,N
gmap_ID=chr10:149764072-149765342,pan_gene_80748,1,Core Gene,N
gmap_ID=chr1:2149903-2150256,pan_gene_80750,1,Dispensable Gene,N
Zm00027ab000510,pan_gene_80751,1,Dispensable Gene,N
Zm00027ab000520,pan_gene_80752,1,Dispensable Gene,N
gmap_ID=chr1:5217679-5230966,pan_gene_80761,1,Dispensable Gene,N
gmap_ID=chr1:9667654-9668250,pan_gene_80773,1,Core Gene,N
gmap_ID=chr1:10546367-10546721,pan_gene_80776,1,Core Gene,N
gmap_ID=chr1:14859724-14861602,pan_gene_80779,1,Dispensable Gene,N
gmap_ID=chr1:16676689-16676991,pan_gene_80781,1,Dispensable Gene,N
gmap_ID=chr1:19938048-19938526,pan_gene_80796,1,Core Gene,N
gmap_ID=chr1:24937691-24938550,pan_gene_80801,1,Core Gene,N
gmap_ID=chr1:29288939-29289598,pan_gene_80808,1,Core Gene,N
gmap_ID=chr1:43458119-43461054,pan_gene_80824,1,Dispensable Gene,N
gmap_ID=chr1:44307076-44307368,pan_gene_80825,1,Core Gene,N
gmap_ID=chr1:45243585-45244075,pan_gene_80826,1,Dispensable Gene,N
gmap_ID=chr1:50891328-50891969,pan_gene_80832,1,Near-Core Gene,N
gmap_ID=chr1:61797072-61797338,pan_gene_80843,1,Dispensable Gene,N
gmap_ID=chr1:62929359-62929905,pan_gene_80844,1,Dispensable Gene,N
gmap_ID=chr1:64456446-64457813,pan_gene_80846,1,Core Gene,N
gmap_ID=chr1:64458564-64458924,pan_gene_80847,1,Core Gene,N
gmap_ID=chr1:64951033-64951422,pan_gene_80848,1,Dispensable Gene,N
gmap_ID=chr1:69680491-69681194,pan_gene_80855,1,Dispensable Gene,N
gmap_ID=chr1:76799128-76809515,pan_gene_80863,1,Dispensable Gene,N
gmap_ID=chr1:80258054-80258308,pan_gene_80864,1,Dispensable Gene,N
gmap_ID=chr1:89499342-89500017,pan_gene_80874,1,Core Gene,N
gmap_ID=chr1:93140425-93141556,pan_gene_80878,1,Dispensable Gene,N
gmap_ID=chr1:96270276-96272440,pan_gene_80880,1,Dispensable Gene,N
gmap_ID=chr1:117237374-117237796,pan_gene_80891,1,Dispensable Gene,N
gmap_ID=chr1:120311856-120313561,pan_gene_80892,1,Core Gene,N
gmap_ID=chr1:125037721-125038140,pan_gene_80894,1,Core Gene,N
gmap_ID=chr1:125145310-125146630,pan_gene_80895,1,Dispensable Gene,N
gmap_ID=chr1:132263425-132263703,pan_gene_80896,1,Core Gene,N
Zm00027ab027940,pan_gene_80897,1,Near-Core Gene,N
Zm00027ab028250,pan_gene_80898,2,Dispensable Gene,Y
gmap_ID=chr1:147315298-147316680,pan_gene_80903,1,Dispensable Gene,N
gmap_ID=chr1:153067846-153068920,pan_gene_80904,1,Dispensable Gene,N
gmap_ID=chr1:156308282-156308542,pan_gene_80906,1,Core Gene,N
gmap_ID=chr1:157999145-158000217,pan_gene_80908,1,Dispensable Gene,N
gmap_ID=chr1:160486916-160489405,pan_gene_80910,1,Dispensable Gene,N
Zm00027ab031120,pan_gene_80925,1,Core Gene,N
gmap_ID=chr1:171483312-171484310,pan_gene_80928,1,Dispensable Gene,N
gmap_ID=chr1:174326077-174327620,pan_gene_80931,1,Core Gene,N
Zm00027ab032830,pan_gene_80934,1,Dispensable Gene,N
Zm00027ab032890,pan_gene_80935,1,Dispensable Gene,N
Zm00027ab033130,pan_gene_80937,2,Dispensable Gene,Y
gmap_ID=chr1:179688805-179697401,pan_gene_80940,1,Dispensable Gene,N
gmap_ID=chr1:183417299-183427754,pan_gene_80944,1,Core Gene,N
gmap_ID=chr1:184629471-184629779,pan_gene_80947,1,Near-Core Gene,N
Zm00027ab035090,pan_gene_80951,1,Dispensable Gene,N
Zm00027ab035140,pan_gene_80953,1,Dispensable Gene,N
Zm00027ab035150,pan_gene_80955,1,Dispensable Gene,N
gmap_ID=chr1:193843511-193843928,pan_gene_80968,1,Dispensable Gene,N
gmap_ID=chr1:193864011-193864428,pan_gene_80969,1,Dispensable Gene,N
gmap_ID=chr1:195974616-195976221,pan_gene_80971,1,Dispensable Gene,N
gmap_ID=chr1:198702614-198702817,pan_gene_80974,1,Core Gene,N
gmap_ID=chr1:200308313-200308578,pan_gene_80982,1,Core Gene,N
gmap_ID=chr1:201799257-201799616,pan_gene_80985,1,Core Gene,N
gmap_ID=chr1:202781308-202781634,pan_gene_80986,1,Dispensable Gene,N
gmap_ID=chr1:204068315-204068760,pan_gene_80987,1,Dispensable Gene,N
gmap_ID=chr1:204080437-204098329,pan_gene_80988,1,Dispensable Gene,N
Zm00027ab039480,pan_gene_80989,1,Dispensable Gene,N
gmap_ID=chr1:204231525-204231878,pan_gene_80990,1,Dispensable Gene,N
gmap_ID=chr1:204446782-204447366,pan_gene_80991,1,Dispensable Gene,N
gmap_ID=chr1:204474203-204474480,pan_gene_80992,1,Dispensable Gene,N
gmap_ID=chr1:206225788-206226670,pan_gene_80996,1,Dispensable Gene,N
gmap_ID=chr1:215682755-215682990,pan_gene_81013,1,Dispensable Gene,N
gmap_ID=chr1:216960287-216962624,pan_gene_81015,1,Dispensable Gene,N
gmap_ID=chr1:218294304-218302416,pan_gene_81019,1,Dispensable Gene,N
gmap_ID=chr1:222374957-222387584,pan_gene_81024,1,Dispensable Gene,N
gmap_ID=chr1:222387865-222389557,pan_gene_81025,1,Dispensable Gene,N
Zm00027ab043230,pan_gene_81026,1,Dispensable Gene,N
gmap_ID=chr1:223140524-223140855,pan_gene_81028,1,Core Gene,N
gmap_ID=chr1:224073281-224073961,pan_gene_81029,1,Dispensable Gene,N
gmap_ID=chr1:233013350-233014213,pan_gene_81042,1,Dispensable Gene,N
Zm00027ab045940,pan_gene_81043,1,Dispensable Gene,N
gmap_ID=chr1:260401091-260401910,pan_gene_81073,1,Dispensable Gene,N
gmap_ID=chr1:260402003-260402284,pan_gene_81074,1,Dispensable Gene,N
gmap_ID=chr1:262304136-262306744,pan_gene_81075,1,Near-Core Gene,N
gmap_ID=chr1:263468329-263472584,pan_gene_81076,1,Dispensable Gene,N
gmap_ID=chr1:266385320-266386305,pan_gene_81079,1,Dispensable Gene,N
Zm00027ab055010,pan_gene_81083,1,Near-Core Gene,N
Zm00027ab055520,pan_gene_81086,1,Dispensable Gene,N
gmap_ID=chr1:271195060-271201924,pan_gene_81087,1,Dispensable Gene,N
Zm00027ab056330,pan_gene_81089,1,Dispensable Gene,N
gmap_ID=chr1:281524613-281524933,pan_gene_81096,1,Core Gene,N
gmap_ID=chr1:283930999-283931243,pan_gene_81100,1,Dispensable Gene,N
gmap_ID=chr1:284165554-284166105,pan_gene_81101,1,Core Gene,N
gmap_ID=chr1:284340046-284340359,pan_gene_81102,1,Near-Core Gene,N
gmap_ID=chr1:285401575-285403514,pan_gene_81103,1,Core Gene,N
gmap_ID=chr1:289477821-289478368,pan_gene_81111,1,Dispensable Gene,N
gmap_ID=chr1:289612962-289613570,pan_gene_81112,1,Dispensable Gene,N
Zm00027ab061000,pan_gene_81115,1,Dispensable Gene,N
gmap_ID=chr1:292235758-292236151,pan_gene_81119,1,Core Gene,N
gmap_ID=chr1:294505950-294506363,pan_gene_81123,1,Near-Core Gene,N
gmap_ID=chr1:295442901-295443248,pan_gene_81126,1,Dispensable Gene,N
gmap_ID=chr1:296472937-296473282,pan_gene_81128,1,Core Gene,N
gmap_ID=chr1:297091383-297197563,pan_gene_81129,1,Core Gene,N
gmap_ID=chr1:302445604-302445930,pan_gene_81143,1,Dispensable Gene,N
gmap_ID=chr2:4154454-4155266,pan_gene_81166,1,Dispensable Gene,N
Zm00027ab069320,pan_gene_81175,1,Near-Core Gene,N
gmap_ID=chr2:10170959-10172934,pan_gene_81180,1,Core Gene,N
gmap_ID=chr2:17823016-17823998,pan_gene_81205,1,Dispensable Gene,N
Zm00027ab073980,pan_gene_81206,1,Core Gene,N
gmap_ID=chr2:23634814-23635666,pan_gene_81216,1,Dispensable Gene,N
gmap_ID=chr2:24646588-24646960,pan_gene_81218,1,Core Gene,N
gmap_ID=chr2:25089117-25089367,pan_gene_81221,1,Dispensable Gene,N
Zm00027ab076580,pan_gene_81225,1,Dispensable Gene,N
gmap_ID=chr2:31653706-31654053,pan_gene_81230,1,Core Gene,N
gmap_ID=chr2:34002558-34028109,pan_gene_81236,1,Dispensable Gene,N
gmap_ID=chr2:43130139-43130450,pan_gene_81247,1,Dispensable Gene,N
gmap_ID=chr2:44730471-44730713,pan_gene_81254,1,Dispensable Gene,N
gmap_ID=chr2:47476609-47477055,pan_gene_81261,1,Core Gene,N
Zm00027ab082530,pan_gene_81269,1,Dispensable Gene,N
gmap_ID=chr2:52006399-52006887,pan_gene_81270,1,Dispensable Gene,N
gmap_ID=chr2:55750681-55752229,pan_gene_81272,1,Dispensable Gene,N
gmap_ID=chr2:59026587-59027099,pan_gene_81278,1,Dispensable Gene,N
gmap_ID=chr2:62963552-62964441,pan_gene_81284,1,Dispensable Gene,N
gmap_ID=chr2:70657257-70657469,pan_gene_81294,1,Dispensable Gene,N
gmap_ID=chr2:88000229-88000624,pan_gene_81300,1,Dispensable Gene,N
gmap_ID=chr2:92763168-92763845,pan_gene_81301,1,Dispensable Gene,N
Zm00027ab088440,pan_gene_81302,1,Dispensable Gene,N
gmap_ID=chr2:103558138-103558855,pan_gene_81303,1,Dispensable Gene,N
gmap_ID=chr2:122820530-122820856,pan_gene_81323,1,Dispensable Gene,N
gmap_ID=chr2:133861092-133862010,pan_gene_81334,1,Near-Core Gene,N
gmap_ID=chr2:136322188-136322471,pan_gene_81336,1,Core Gene,N
gmap_ID=chr2:136875592-136882831,pan_gene_81338,1,Dispensable Gene,N
Zm00027ab091860,pan_gene_81339,1,Dispensable Gene,N
Zm00027ab092050,pan_gene_81340,1,Dispensable Gene,N
gmap_ID=chr2:147419348-147419614,pan_gene_81347,1,Dispensable Gene,N
gmap_ID=chr2:149990052-149990351,pan_gene_81348,1,Near-Core Gene,N
gmap_ID=chr2:157260474-157261759,pan_gene_81354,1,Core Gene,N
gmap_ID=chr2:165384663-165385019,pan_gene_81361,1,Dispensable Gene,N
Zm00027ab095370,pan_gene_81362,1,Dispensable Gene,N
gmap_ID=chr2:170692061-170692371,pan_gene_81366,1,Core Gene,N
gmap_ID=chr2:171887169-171887924,pan_gene_81367,1,Dispensable Gene,N
Zm00027ab096340,pan_gene_81368,1,Dispensable Gene,N
Zm00027ab096620,pan_gene_81371,1,Dispensable Gene,N
gmap_ID=chr2:177031028-177031234,pan_gene_81373,1,Dispensable Gene,N
gmap_ID=chr2:177697771-177698558,pan_gene_81374,1,Core Gene,N
gmap_ID=chr2:184064996-184068020,pan_gene_81382,1,Dispensable Gene,N
Zm00027ab099250,pan_gene_81388,2,Near-Core Gene,Y
gmap_ID=chr2:187481482-187481753,pan_gene_81391,1,Near-Core Gene,N
gmap_ID=chr2:193068785-193071628,pan_gene_81401,1,Dispensable Gene,N
Zm00027ab102040,pan_gene_81409,1,Dispensable Gene,N
gmap_ID=chr2:203370635-203371030,pan_gene_81424,1,Dispensable Gene,N
gmap_ID=chr2:203704370-203704764,pan_gene_81427,1,Dispensable Gene,N
gmap_ID=chr2:209451262-209456309,pan_gene_81433,1,Dispensable Gene,N
gmap_ID=chr2:211063022-211066542,pan_gene_81434,1,Near-Core Gene,N
Zm00027ab107460,pan_gene_81446,1,Dispensable Gene,N
gmap_ID=chr2:215608815-215610229,pan_gene_81451,1,Dispensable Gene,N
gmap_ID=chr2:215726574-215743195,pan_gene_81453,1,Core Gene,N
gmap_ID=chr2:215749808-215750392,pan_gene_81454,1,Core Gene,N
Zm00027ab109390,pan_gene_81461,1,Dispensable Gene,N
gmap_ID=chr2:219612953-219613261,pan_gene_81462,1,Core Gene,N
gmap_ID=chr2:223519755-223520261,pan_gene_81467,1,Dispensable Gene,N
gmap_ID=chr2:226052445-226054420,pan_gene_81471,1,Core Gene,N
gmap_ID=chr2:227648851-227649087,pan_gene_81475,1,Dispensable Gene,N
Zm00027ab112790,pan_gene_81476,3,Core Gene,Y
gmap_ID=chr2:237665341-237665732,pan_gene_81491,1,Dispensable Gene,N
gmap_ID=chr2:239186676-239186858,pan_gene_81493,1,Core Gene,N
Zm00027ab116500,pan_gene_81494,1,Near-Core Gene,N
gmap_ID=chr2:243333666-243334010,pan_gene_81497,1,Dispensable Gene,N
gmap_ID=chr2:243685996-243686355,pan_gene_81498,1,Dispensable Gene,N
gmap_ID=chr3:957171-958202,pan_gene_81500,1,Near-Core Gene,N
gmap_ID=chr3:1162989-1163873,pan_gene_81501,1,Core Gene,N
gmap_ID=chr3:4175973-4176401,pan_gene_81512,1,Core Gene,N
gmap_ID=chr3:5275998-5276308,pan_gene_81514,1,Core Gene,N
