gene,pan,copy,class,duplicate
Zm00030ab299670,pan_gene_90850,1,Dispensable Gene,N
Zm00030ab300280,pan_gene_90857,2,Dispensable Gene,Y
gmap_ID=chr7:6901875-6902363,pan_gene_90866,1,Core Gene,N
gmap_ID=chr7:6901556-6919226,pan_gene_90867,1,Core Gene,N
gmap_ID=chr7:7482374-7482764,pan_gene_90869,1,Dispensable Gene,N
gmap_ID=chr7:12212475-12212897,pan_gene_90880,1,Core Gene,N
Zm00030ab303190,pan_gene_90882,1,Dispensable Gene,N
gmap_ID=chr7:22013779-22014032,pan_gene_90889,1,Dispensable Gene,N
Zm00030ab306700,pan_gene_90901,1,Dispensable Gene,N
gmap_ID=chr7:36750911-36751399,pan_gene_90904,1,Near-Core Gene,N
gmap_ID=chr7:39208945-39209334,pan_gene_90908,1,Near-Core Gene,N
Zm00030ab307430,pan_gene_90915,1,Core Gene,N
gmap_ID=chr7:56841582-56841944,pan_gene_90920,1,Core Gene,N
Zm00030ab308820,pan_gene_90921,1,Dispensable Gene,N
gmap_ID=chr7:59749526-59749978,pan_gene_90923,1,Near-Core Gene,N
gmap_ID=chr7:61564316-61564513,pan_gene_90924,1,Near-Core Gene,N
gmap_ID=chr7:67408396-67408671,pan_gene_90932,1,Dispensable Gene,N
gmap_ID=chr7:72820215-72820595,pan_gene_90936,1,Near-Core Gene,N
gmap_ID=chr7:79524955-79525227,pan_gene_90938,1,Dispensable Gene,N
Zm00030ab310080,pan_gene_90939,1,Dispensable Gene,N
gmap_ID=chr7:80653648-80654125,pan_gene_90940,1,Dispensable Gene,N
gmap_ID=chr7:83224803-83225508,pan_gene_90942,1,Dispensable Gene,N
gmap_ID=chr7:85643287-85644043,pan_gene_90944,1,Dispensable Gene,N
gmap_ID=chr7:86495496-86495826,pan_gene_90945,1,Core Gene,N
gmap_ID=chr7:88782822-88795911,pan_gene_90949,1,Dispensable Gene,N
gmap_ID=chr7:88805424-88805993,pan_gene_90950,1,Dispensable Gene,N
gmap_ID=chr7:89441977-89442264,pan_gene_90951,1,Dispensable Gene,N
gmap_ID=chr7:90639665-90640185,pan_gene_90952,1,Core Gene,N
Zm00030ab311610,pan_gene_90957,1,Dispensable Gene,N
gmap_ID=chr7:103949670-103950481,pan_gene_90962,1,Dispensable Gene,N
Zm00030ab313360,pan_gene_90963,1,Dispensable Gene,N
Zm00030ab313490,pan_gene_90965,1,Dispensable Gene,N
Zm00030ab313510,pan_gene_90966,1,Dispensable Gene,N
gmap_ID=chr7:115133107-115134128,pan_gene_90968,1,Core Gene,N
gmap_ID=chr7:125023257-125025055,pan_gene_90981,1,Dispensable Gene,N
Zm00030ab316000,pan_gene_90982,1,Dispensable Gene,N
gmap_ID=chr7:126448294-126448458,pan_gene_90983,1,Dispensable Gene,N
gmap_ID=chr7:126459193-126460917,pan_gene_90984,1,Dispensable Gene,N
Zm00030ab316050,pan_gene_90985,2,Dispensable Gene,Y
Zm00030ab316100,pan_gene_90987,1,Dispensable Gene,N
gmap_ID=chr7:126688253-126688569,pan_gene_90988,1,Dispensable Gene,N
gmap_ID=chr7:128385426-128385914,pan_gene_90990,1,Core Gene,N
Zm00030ab316940,pan_gene_90991,1,Dispensable Gene,N
Zm00030ab316950,pan_gene_90992,1,Dispensable Gene,N
Zm00030ab316960,pan_gene_90993,1,Dispensable Gene,N
gmap_ID=chr7:134948072-134948490,pan_gene_90999,1,Core Gene,N
Zm00030ab318430,pan_gene_91002,1,Dispensable Gene,N
gmap_ID=chr7:143815119-143816782,pan_gene_91006,1,Core Gene,N
gmap_ID=chr7:150111729-150113037,pan_gene_91010,1,Near-Core Gene,N
gmap_ID=chr7:151729777-151730222,pan_gene_91012,1,Near-Core Gene,N
gmap_ID=chr7:152219072-152219281,pan_gene_91013,1,Dispensable Gene,N
Zm00030ab323600,pan_gene_91014,1,Near-Core Gene,N
gmap_ID=chr7:159414194-159414409,pan_gene_91019,1,Core Gene,N
gmap_ID=chr7:159618876-159619251,pan_gene_91021,1,Core Gene,N
gmap_ID=chr7:162036005-162036211,pan_gene_91024,1,Dispensable Gene,N
gmap_ID=chr7:164561696-164562032,pan_gene_91030,1,Core Gene,N
gmap_ID=chr7:167614724-167615063,pan_gene_91037,1,Dispensable Gene,N
gmap_ID=chr7:168417575-168417901,pan_gene_91039,1,Dispensable Gene,N
gmap_ID=chr7:171610863-171611222,pan_gene_91046,1,Dispensable Gene,N
gmap_ID=chr7:172961585-172962278,pan_gene_91047,1,Dispensable Gene,N
Zm00030ab329240,pan_gene_91048,1,Core Gene,N
gmap_ID=chr7:174751816-174752152,pan_gene_91051,1,Dispensable Gene,N
gmap_ID=chr7:176627838-176630721,pan_gene_91053,1,Near-Core Gene,N
gmap_ID=chr7:177362671-177362991,pan_gene_91059,1,Dispensable Gene,N
Zm00030ab330900,pan_gene_91066,1,Dispensable Gene,N
gmap_ID=chr7:180016543-180018441,pan_gene_91071,1,Dispensable Gene,N
gmap_ID=chr7:183417701-183417999,pan_gene_91083,1,Dispensable Gene,N
gmap_ID=chr7:183506441-183506758,pan_gene_91084,1,Near-Core Gene,N
Zm00030ab334360,pan_gene_91087,1,Dispensable Gene,N
gmap_ID=chr8:986928-987347,pan_gene_91089,1,Core Gene,N
gmap_ID=chr8:1977677-1978152,pan_gene_91090,1,Core Gene,N
gmap_ID=chr8:3604315-3604674,pan_gene_91093,1,Dispensable Gene,N
gmap_ID=chr8:14555550-14556074,pan_gene_91107,1,Dispensable Gene,N
gmap_ID=chr8:14589494-14589982,pan_gene_91108,1,Dispensable Gene,N
Zm00030ab338700,pan_gene_91109,1,Dispensable Gene,N
gmap_ID=chr8:17735641-17736165,pan_gene_91111,1,Dispensable Gene,N
gmap_ID=chr8:18958200-18958526,pan_gene_91114,1,Near-Core Gene,N
gmap_ID=chr8:27240713-27245012,pan_gene_91121,1,Core Gene,N
Zm00030ab341470,pan_gene_91124,1,Dispensable Gene,N
gmap_ID=chr8:33478186-33478550,pan_gene_91134,1,Dispensable Gene,N
gmap_ID=chr8:33847558-33847911,pan_gene_91136,1,Core Gene,N
gmap_ID=chr8:42906636-42907486,pan_gene_91151,1,Near-Core Gene,N
gmap_ID=chr8:47752157-47752591,pan_gene_91152,1,Dispensable Gene,N
Zm00030ab343540,pan_gene_91153,1,Near-Core Gene,N
gmap_ID=chr8:48198561-48199127,pan_gene_91154,1,Core Gene,N
gmap_ID=chr8:55443957-55447372,pan_gene_91155,1,Core Gene,N
gmap_ID=chr8:55485936-55486275,pan_gene_91158,1,Core Gene,N
Zm00030ab346530,pan_gene_91162,1,Core Gene,N
gmap_ID=chr8:82883314-82883622,pan_gene_91174,1,Dispensable Gene,N
Zm00030ab350490,pan_gene_91185,2,Dispensable Gene,Y
gmap_ID=chr8:109713782-109714213,pan_gene_91205,1,Dispensable Gene,N
gmap_ID=chr8:110793372-110793707,pan_gene_91206,1,Core Gene,N
Zm00030ab353330,pan_gene_91210,1,Dispensable Gene,N
gmap_ID=chr8:120226470-120227012,pan_gene_91213,1,Dispensable Gene,N
gmap_ID=chr8:121176853-121177300,pan_gene_91214,1,Core Gene,N
gmap_ID=chr8:121256086-121256403,pan_gene_91215,1,Near-Core Gene,N
gmap_ID=chr8:125165904-125167803,pan_gene_91218,1,Dispensable Gene,N
Zm00030ab356180,pan_gene_91219,1,Dispensable Gene,N
gmap_ID=chr8:128645901-128646570,pan_gene_91220,1,Dispensable Gene,N
gmap_ID=chr8:128853649-128855280,pan_gene_91221,1,Core Gene,N
Zm00030ab358410,pan_gene_91225,1,Dispensable Gene,N
Zm00030ab358990,pan_gene_91226,2,Dispensable Gene,Y
gmap_ID=chr8:142907781-142908600,pan_gene_91231,1,Dispensable Gene,N
Zm00030ab360000,pan_gene_91232,1,Dispensable Gene,N
gmap_ID=chr8:143406640-143406929,pan_gene_91233,1,Dispensable Gene,N
gmap_ID=chr8:148740307-148741084,pan_gene_91244,1,Dispensable Gene,N
gmap_ID=chr8:161252121-161252483,pan_gene_91268,1,Dispensable Gene,N
Zm00030ab365820,pan_gene_91281,1,Core Gene,N
gmap_ID=chr8:169047286-169047447,pan_gene_91284,1,Core Gene,N
gmap_ID=chr8:170474162-170474712,pan_gene_91291,1,Dispensable Gene,N
Zm00030ab369760,pan_gene_91303,2,Core Gene,Y
gmap_ID=chr8:176806591-176807145,pan_gene_91304,1,Dispensable Gene,N
gmap_ID=chr8:178286963-178287291,pan_gene_91308,1,Dispensable Gene,N
gmap_ID=chr8:184305267-184305639,pan_gene_91318,1,Core Gene,N
Zm00030ab373730,pan_gene_91319,1,Dispensable Gene,N
Zm00030ab376000,pan_gene_91325,1,Near-Core Gene,N
Zm00030ab378130,pan_gene_91345,2,Dispensable Gene,Y
Zm00030ab378320,pan_gene_91347,2,Core Gene,Y
Zm00030ab379000,pan_gene_91348,16,Core Gene,Y
gmap_ID=chr9:22878454-22878801,pan_gene_91351,1,Dispensable Gene,N
gmap_ID=chr9:25473816-25474237,pan_gene_91354,1,Near-Core Gene,N
gmap_ID=chr9:25537480-25537971,pan_gene_91355,1,Dispensable Gene,N
Zm00030ab381580,pan_gene_91358,2,Dispensable Gene,Y
Zm00030ab381800,pan_gene_91360,1,Dispensable Gene,N
gmap_ID=chr9:29328569-29329784,pan_gene_91361,1,Dispensable Gene,N
Zm00030ab382000,pan_gene_91362,1,Dispensable Gene,N
Zm00030ab382040,pan_gene_91363,1,Dispensable Gene,N
Zm00030ab382050,pan_gene_91364,1,Dispensable Gene,N
gmap_ID=chr9:31646825-31647217,pan_gene_91365,1,Near-Core Gene,N
gmap_ID=chr9:31899802-31900055,pan_gene_91366,1,Dispensable Gene,N
gmap_ID=chr9:32653387-32653723,pan_gene_91369,1,Core Gene,N
gmap_ID=chr9:34158753-34159048,pan_gene_91373,1,Dispensable Gene,N
gmap_ID=chr9:35978115-35980659,pan_gene_91377,1,Near-Core Gene,N
gmap_ID=chr9:35983048-35990005,pan_gene_91378,1,Dispensable Gene,N
gmap_ID=chr9:36141885-36142578,pan_gene_91379,1,Dispensable Gene,N
gmap_ID=chr9:36141885-36152435,pan_gene_91380,1,Dispensable Gene,N
gmap_ID=chr9:45874865-45875296,pan_gene_91389,1,Near-Core Gene,N
Zm00030ab384720,pan_gene_91394,1,Dispensable Gene,N
gmap_ID=chr9:51448707-51449000,pan_gene_91395,1,Near-Core Gene,N
Zm00030ab385440,pan_gene_91402,1,Near-Core Gene,N
gmap_ID=chr9:63070712-63071014,pan_gene_91403,1,Near-Core Gene,N
Zm00030ab386520,pan_gene_91411,1,Near-Core Gene,N
gmap_ID=chr9:76441385-76442230,pan_gene_91414,1,Dispensable Gene,N
gmap_ID=chr9:82402518-82403220,pan_gene_91421,1,Dispensable Gene,N
gmap_ID=chr9:84298995-84299294,pan_gene_91422,1,Dispensable Gene,N
gmap_ID=chr9:91628257-91634475,pan_gene_91428,1,Dispensable Gene,N
gmap_ID=chr9:103297120-103297452,pan_gene_91442,1,Core Gene,N
gmap_ID=chr9:109257657-109258468,pan_gene_91454,1,Dispensable Gene,N
Zm00030ab391210,pan_gene_91457,1,Dispensable Gene,N
gmap_ID=chr9:124682353-124682793,pan_gene_91476,1,Dispensable Gene,N
gmap_ID=chr9:133223950-133224351,pan_gene_91489,1,Core Gene,N
gmap_ID=chr9:134145817-134146310,pan_gene_91492,1,Near-Core Gene,N
gmap_ID=chr9:134429249-134429750,pan_gene_91493,1,Dispensable Gene,N
Zm00030ab397970,pan_gene_91505,1,Dispensable Gene,N
gmap_ID=chr9:143343095-143343526,pan_gene_91513,1,Core Gene,N
gmap_ID=chr9:143506677-143507321,pan_gene_91514,1,Near-Core Gene,N
gmap_ID=chr9:143943590-143944040,pan_gene_91516,1,Dispensable Gene,N
gmap_ID=chr9:145058589-145058891,pan_gene_91519,1,Core Gene,N
gmap_ID=chr9:145815955-145816300,pan_gene_91521,1,Core Gene,N
gmap_ID=chr9:146352057-146352913,pan_gene_91524,1,Dispensable Gene,N
gmap_ID=chr9:148866490-148870085,pan_gene_91534,1,Near-Core Gene,N
gmap_ID=chr9:151662661-151662933,pan_gene_91538,1,Dispensable Gene,N
gmap_ID=chr9:155189290-155189592,pan_gene_91541,1,Dispensable Gene,N
Zm00030ab402780,pan_gene_91542,1,Core Gene,N
gmap_ID=chr9:155497447-155497851,pan_gene_91543,1,Dispensable Gene,N
Zm00030ab404090,pan_gene_91549,1,Dispensable Gene,N
gmap_ID=chr9:158760031-158760591,pan_gene_91550,1,Dispensable Gene,N
gmap_ID=chr9:161768742-161771768,pan_gene_91559,1,Dispensable Gene,N
Zm00030ab406250,pan_gene_91560,1,Dispensable Gene,N
gmap_ID=chr9:164166002-164174924,pan_gene_91568,1,Dispensable Gene,N
gmap_ID=chr10:216286-216651,pan_gene_91570,1,Dispensable Gene,N
Zm00030ab408770,pan_gene_91577,1,Dispensable Gene,N
gmap_ID=chr10:3571965-3572432,pan_gene_91578,1,Near-Core Gene,N
Zm00030ab409890,pan_gene_91580,3,Near-Core Gene,Y
gmap_ID=chr10:6431005-6432937,pan_gene_91582,1,Dispensable Gene,N
gmap_ID=chr10:7159727-7160238,pan_gene_91584,1,Dispensable Gene,N
Zm00030ab412010,pan_gene_91590,1,Dispensable Gene,N
Zm00030ab412150,pan_gene_91591,1,Dispensable Gene,N
Zm00030ab412270,pan_gene_91593,1,Dispensable Gene,N
gmap_ID=chr10:13979230-13985832,pan_gene_91594,1,Dispensable Gene,N
gmap_ID=chr10:15572159-15572746,pan_gene_91595,1,Dispensable Gene,N
gmap_ID=chr10:15629015-15630013,pan_gene_91596,1,Dispensable Gene,N
gmap_ID=chr10:19795546-19795915,pan_gene_91605,1,Near-Core Gene,N
gmap_ID=chr10:20377211-20378298,pan_gene_91606,1,Dispensable Gene,N
gmap_ID=chr10:21403452-21403919,pan_gene_91607,1,Near-Core Gene,N
gmap_ID=chr10:21649050-21651333,pan_gene_91608,1,Dispensable Gene,N
gmap_ID=chr10:29689124-29695996,pan_gene_91624,1,Dispensable Gene,N
gmap_ID=chr10:29849582-29858778,pan_gene_91625,1,Dispensable Gene,N
gmap_ID=chr10:35026745-35027179,pan_gene_91637,1,Dispensable Gene,N
gmap_ID=chr10:35965450-35966058,pan_gene_91638,1,Dispensable Gene,N
Zm00030ab415230,pan_gene_91640,1,Near-Core Gene,N
gmap_ID=chr10:38215252-38217135,pan_gene_91641,1,Near-Core Gene,N
gmap_ID=chr10:38217308-38220769,pan_gene_91642,1,Near-Core Gene,N
Zm00030ab416000,pan_gene_91645,1,Dispensable Gene,N
gmap_ID=chr10:59214392-59252571,pan_gene_91648,1,Near-Core Gene,N
gmap_ID=chr10:69228477-69229046,pan_gene_91657,1,Dispensable Gene,N
gmap_ID=chr10:72835109-72835528,pan_gene_91659,1,Core Gene,N
gmap_ID=chr10:76667498-76667860,pan_gene_91661,1,Dispensable Gene,N
gmap_ID=chr10:86415779-86416198,pan_gene_91671,1,Dispensable Gene,N
gmap_ID=chr10:87474207-87474845,pan_gene_91676,1,Near-Core Gene,N
gmap_ID=chr10:92178152-92178597,pan_gene_91686,1,Core Gene,N
gmap_ID=chr10:94694564-94695608,pan_gene_91692,1,Core Gene,N
gmap_ID=chr10:94918352-94925284,pan_gene_91693,1,Dispensable Gene,N
gmap_ID=chr10:97284336-97284737,pan_gene_91695,1,Near-Core Gene,N
gmap_ID=chr10:97968429-97968848,pan_gene_91696,1,Dispensable Gene,N
gmap_ID=chr10:107817490-107818780,pan_gene_91701,1,Core Gene,N
gmap_ID=chr10:108026162-108027496,pan_gene_91702,1,Core Gene,N
gmap_ID=chr10:110362086-110363484,pan_gene_91704,1,Dispensable Gene,N
gmap_ID=chr10:112244064-112248938,pan_gene_91705,1,Near-Core Gene,N
gmap_ID=chr10:126457425-126457976,pan_gene_91719,1,Core Gene,N
gmap_ID=chr10:126558956-126559768,pan_gene_91720,1,Dispensable Gene,N
gmap_ID=chr10:127380470-127380964,pan_gene_91722,1,Dispensable Gene,N
gmap_ID=chr10:127386895-127388197,pan_gene_91723,1,Dispensable Gene,N
Zm00030ab429170,pan_gene_91725,1,Dispensable Gene,N
Zm00030ab430020,pan_gene_91728,1,Dispensable Gene,N
Zm00030ab430040,pan_gene_91730,1,Dispensable Gene,N
gmap_ID=chr10:139349920-139350552,pan_gene_91749,1,Near-Core Gene,N
Zm00030ab432780,pan_gene_91751,1,Dispensable Gene,N
gmap_ID=chr10:143538979-143539305,pan_gene_91757,1,Core Gene,N
Zm00030ab436950,pan_gene_91775,1,Dispensable Gene,N
Zm00030ab000020,pan_gene_91799,1,Core Gene,N
gmap_ID=chr1:7260143-7260509,pan_gene_91803,1,Core Gene,N
gmap_ID=chr1:7749881-7750198,pan_gene_91805,1,Near-Core Gene,N
Zm00030ab006640,pan_gene_91823,1,Dispensable Gene,N
gmap_ID=chr1:21548630-21548964,pan_gene_91824,1,Core Gene,N
Zm00030ab009650,pan_gene_91836,1,Dispensable Gene,N
gmap_ID=chr1:32598813-32599208,pan_gene_91840,1,Near-Core Gene,N
gmap_ID=chr1:42926094-42926410,pan_gene_91850,1,Near-Core Gene,N
gmap_ID=chr1:43173578-43173955,pan_gene_91856,1,Near-Core Gene,N
gmap_ID=chr1:45592823-45593849,pan_gene_91862,1,Dispensable Gene,N
gmap_ID=chr1:47259163-47259363,pan_gene_91865,1,Dispensable Gene,N
gmap_ID=chr1:49907754-49908347,pan_gene_91867,1,Near-Core Gene,N
gmap_ID=chr1:59045928-59046236,pan_gene_91883,1,Core Gene,N
gmap_ID=chr1:59549626-59551761,pan_gene_91884,1,Dispensable Gene,N
Zm00030ab017980,pan_gene_91889,1,Dispensable Gene,N
Zm00030ab018140,pan_gene_91890,1,Dispensable Gene,N
gmap_ID=chr1:82577192-82577491,pan_gene_91902,1,Core Gene,N
gmap_ID=chr1:83048956-83049706,pan_gene_91904,1,Dispensable Gene,N
gmap_ID=chr1:83050226-83050606,pan_gene_91905,1,Dispensable Gene,N
gmap_ID=chr1:92995436-92995659,pan_gene_91917,1,Core Gene,N
Zm00030ab023660,pan_gene_91925,1,Dispensable Gene,N
gmap_ID=chr1:97172644-97173478,pan_gene_91926,1,Dispensable Gene,N
Zm00030ab023670,pan_gene_91927,1,Dispensable Gene,N
gmap_ID=chr1:102435897-102436243,pan_gene_91931,1,Dispensable Gene,N
Zm00030ab024430,pan_gene_91932,1,Dispensable Gene,N
gmap_ID=chr1:108055797-108058400,pan_gene_91939,1,Dispensable Gene,N
gmap_ID=chr1:108059511-108073089,pan_gene_91940,1,Dispensable Gene,N
gmap_ID=chr1:128713428-128713748,pan_gene_91949,1,Dispensable Gene,N
gmap_ID=chr1:141892068-141892388,pan_gene_91950,1,Near-Core Gene,N
Zm00030ab027650,pan_gene_91951,1,Near-Core Gene,N
gmap_ID=chr1:145758269-145758658,pan_gene_91952,1,Core Gene,N
gmap_ID=chr1:153442749-153476635,pan_gene_91958,1,Dispensable Gene,N
gmap_ID=chr1:156182859-156183039,pan_gene_91960,1,Dispensable Gene,N
gmap_ID=chr1:158918654-158918914,pan_gene_91963,1,Core Gene,N
gmap_ID=chr1:169013955-169020032,pan_gene_91974,1,Dispensable Gene,N
gmap_ID=chr1:184189593-184189931,pan_gene_91991,1,Near-Core Gene,N
gmap_ID=chr1:200123178-200123564,pan_gene_92000,1,Near-Core Gene,N
gmap_ID=chr1:201124882-201125397,pan_gene_92002,1,Dispensable Gene,N
Zm00030ab038580,pan_gene_92012,1,Dispensable Gene,N
gmap_ID=chr1:222094703-222133806,pan_gene_92022,1,Dispensable Gene,N
gmap_ID=chr1:230230671-230231683,pan_gene_92029,1,Dispensable Gene,N
Zm00030ab044950,pan_gene_92041,1,Dispensable Gene,N
gmap_ID=chr1:239381146-239381828,pan_gene_92044,1,Dispensable Gene,N
gmap_ID=chr1:245124382-245124799,pan_gene_92051,1,Core Gene,N
gmap_ID=chr1:247965285-247965572,pan_gene_92057,1,Near-Core Gene,N
gmap_ID=chr1:250850118-250850396,pan_gene_92061,1,Core Gene,N
gmap_ID=chr1:252915422-252916243,pan_gene_92064,1,Dispensable Gene,N
gmap_ID=chr1:260412913-260413535,pan_gene_92079,1,Core Gene,N
Zm00030ab050710,pan_gene_92080,1,Dispensable Gene,N
gmap_ID=chr1:265015223-265015603,pan_gene_92085,1,Dispensable Gene,N
gmap_ID=chr1:266125942-266127707,pan_gene_92087,1,Dispensable Gene,N
gmap_ID=chr1:266894665-266895405,pan_gene_92088,1,Dispensable Gene,N
gmap_ID=chr1:274911803-274912114,pan_gene_92099,1,Dispensable Gene,N
gmap_ID=chr1:274911803-274912114,pan_gene_92100,1,Dispensable Gene,N
gmap_ID=chr1:278549821-278550207,pan_gene_92101,1,Core Gene,N
gmap_ID=chr1:278721236-278721564,pan_gene_92102,1,Near-Core Gene,N
gmap_ID=chr1:280832563-280834239,pan_gene_92117,1,Dispensable Gene,N
gmap_ID=chr1:287940941-287942539,pan_gene_92124,1,Dispensable Gene,N
gmap_ID=chr1:291384450-291384827,pan_gene_92125,1,Dispensable Gene,N
gmap_ID=chr1:294288143-294288706,pan_gene_92129,1,Dispensable Gene,N
gmap_ID=chr1:295450512-295450811,pan_gene_92131,1,Core Gene,N
gmap_ID=chr1:298058256-298058623,pan_gene_92137,1,Dispensable Gene,N
gmap_ID=chr1:300304642-300304989,pan_gene_92143,1,Core Gene,N
gmap_ID=chr1:308644555-308644858,pan_gene_92162,1,Core Gene,N
gmap_ID=chr1:311510268-311510651,pan_gene_92168,1,Core Gene,N
gmap_ID=chr2:1898868-1903284,pan_gene_92170,1,Dispensable Gene,N
gmap_ID=chr2:5454204-5458999,pan_gene_92185,1,Dispensable Gene,N
gmap_ID=chr2:13517018-13517848,pan_gene_92201,1,Dispensable Gene,N
Zm00030ab071900,pan_gene_92203,1,Core Gene,N
gmap_ID=chr2:15085372-15085679,pan_gene_92204,1,Dispensable Gene,N
Zm00030ab072330,pan_gene_92206,1,Core Gene,N
Zm00030ab072490,pan_gene_92207,1,Dispensable Gene,N
gmap_ID=chr2:18917559-18917931,pan_gene_92209,1,Near-Core Gene,N
gmap_ID=chr2:18923234-18923571,pan_gene_92210,1,Core Gene,N
gmap_ID=chr2:32088958-32089329,pan_gene_92218,1,Dispensable Gene,N
gmap_ID=chr2:33782932-33783447,pan_gene_92219,1,Core Gene,N
gmap_ID=chr2:34815424-34838532,pan_gene_92221,1,Dispensable Gene,N
gmap_ID=chr2:37089504-37090004,pan_gene_92225,1,Dispensable Gene,N
gmap_ID=chr2:38335448-38336053,pan_gene_92226,1,Dispensable Gene,N
gmap_ID=chr2:43318724-43319146,pan_gene_92235,1,Dispensable Gene,N
gmap_ID=chr2:48513974-48514342,pan_gene_92240,1,Core Gene,N
gmap_ID=chr2:52606593-52606926,pan_gene_92249,1,Core Gene,N
gmap_ID=chr2:56986460-56987127,pan_gene_92254,1,Dispensable Gene,N
gmap_ID=chr2:59039492-59040123,pan_gene_92256,1,Dispensable Gene,N
gmap_ID=chr2:61857119-61857440,pan_gene_92259,1,Near-Core Gene,N
gmap_ID=chr2:62605222-62606183,pan_gene_92261,1,Dispensable Gene,N
gmap_ID=chr2:76091970-76092305,pan_gene_92276,1,Dispensable Gene,N
gmap_ID=chr2:82219492-82219858,pan_gene_92282,1,Core Gene,N
gmap_ID=chr2:87790386-87790931,pan_gene_92283,1,Dispensable Gene,N
gmap_ID=chr2:87793640-87793975,pan_gene_92284,1,Core Gene,N
gmap_ID=chr2:96755344-96755852,pan_gene_92290,1,Core Gene,N
gmap_ID=chr2:134470751-134471185,pan_gene_92326,1,Near-Core Gene,N
gmap_ID=chr2:136951227-136951940,pan_gene_92328,1,Dispensable Gene,N
gmap_ID=chr2:137893800-137894246,pan_gene_92329,1,Dispensable Gene,N
Zm00030ab090700,pan_gene_92330,3,Near-Core Gene,Y
gmap_ID=chr2:146771476-146772151,pan_gene_92332,1,Dispensable Gene,N
gmap_ID=chr2:148470946-148471248,pan_gene_92333,1,Dispensable Gene,N
gmap_ID=chr2:148475656-148476160,pan_gene_92334,1,Dispensable Gene,N
gmap_ID=chr2:161378201-161378767,pan_gene_92350,1,Dispensable Gene,N
Zm00030ab094020,pan_gene_92353,1,Dispensable Gene,N
gmap_ID=chr2:166645008-166646922,pan_gene_92355,1,Dispensable Gene,N
gmap_ID=chr2:170455618-170455950,pan_gene_92360,1,Dispensable Gene,N
gmap_ID=chr2:170785723-170787257,pan_gene_92361,1,Dispensable Gene,N
gmap_ID=chr2:176248393-176248593,pan_gene_92369,1,Near-Core Gene,N
Zm00030ab096780,pan_gene_92371,1,Dispensable Gene,N
Zm00030ab096830,pan_gene_92374,1,Core Gene,N
gmap_ID=chr2:200006491-200007000,pan_gene_92397,1,Dispensable Gene,N
Zm00030ab100980,pan_gene_92400,1,Dispensable Gene,N
gmap_ID=chr2:202946592-202952885,pan_gene_92401,1,Dispensable Gene,N
gmap_ID=chr2:206865048-206865593,pan_gene_92405,1,Dispensable Gene,N
gmap_ID=chr2:212872283-212872442,pan_gene_92412,1,Core Gene,N
gmap_ID=chr2:218847178-218849249,pan_gene_92419,1,Dispensable Gene,N
Zm00030ab107780,pan_gene_92424,1,Dispensable Gene,N
gmap_ID=chr2:223849256-223876319,pan_gene_92426,1,Near-Core Gene,N
gmap_ID=chr2:226058994-226059355,pan_gene_92431,1,Core Gene,N
gmap_ID=chr2:232000390-232000939,pan_gene_92440,1,Dispensable Gene,N
gmap_ID=chr2:234813521-234814027,pan_gene_92445,1,Core Gene,N
Zm00030ab112080,pan_gene_92446,1,Core Gene,N
gmap_ID=chr2:235074080-235075457,pan_gene_92447,1,Core Gene,N
gmap_ID=chr2:245860838-245861314,pan_gene_92458,1,Dispensable Gene,N
gmap_ID=chr2:246219522-246220282,pan_gene_92460,1,Dispensable Gene,N
gmap_ID=chr3:2320002-2322423,pan_gene_92471,1,Dispensable Gene,N
gmap_ID=chr3:4457163-4457541,pan_gene_92480,1,Dispensable Gene,N
gmap_ID=chr3:12227855-12228380,pan_gene_92500,1,Dispensable Gene,N
gmap_ID=chr3:12503672-12503996,pan_gene_92501,1,Core Gene,N
gmap_ID=chr3:15149267-15149623,pan_gene_92504,1,Near-Core Gene,N
gmap_ID=chr3:15901521-15903222,pan_gene_92507,1,Dispensable Gene,N
gmap_ID=chr3:16649727-16650107,pan_gene_92508,1,Dispensable Gene,N
gmap_ID=chr3:18062720-18063657,pan_gene_92510,1,Dispensable Gene,N
gmap_ID=chr3:18991423-18991900,pan_gene_92511,1,Dispensable Gene,N
Zm00030ab126830,pan_gene_92524,2,Dispensable Gene,Y
gmap_ID=chr3:39125832-39126559,pan_gene_92530,1,Dispensable Gene,N
gmap_ID=chr3:48706920-48709670,pan_gene_92535,1,Dispensable Gene,N
gmap_ID=chr3:61143015-61143335,pan_gene_92553,1,Dispensable Gene,N
gmap_ID=chr3:66663167-66663485,pan_gene_92562,1,Core Gene,N
gmap_ID=chr3:81722571-81723032,pan_gene_92567,1,Core Gene,N
gmap_ID=chr3:81744300-81744659,pan_gene_92568,1,Core Gene,N
gmap_ID=chr3:86980646-86981052,pan_gene_92575,1,Near-Core Gene,N
