gene,pan,copy,class,duplicate
gmap_ID=chr7:136338955-136339458,pan_gene_101563,1,Core Gene,N
Zm00023ab326700,pan_gene_101565,1,Dispensable Gene,N
gmap_ID=chr7:137664584-137665148,pan_gene_101567,1,Dispensable Gene,N
gmap_ID=chr7:138091418-138092939,pan_gene_101568,1,Core Gene,N
gmap_ID=chr7:139505869-139506306,pan_gene_101570,1,Core Gene,N
gmap_ID=chr7:141495963-141496316,pan_gene_101572,1,Dispensable Gene,N
gmap_ID=chr7:142129036-142129611,pan_gene_101574,1,Dispensable Gene,N
Zm00023ab327790,pan_gene_101575,1,Dispensable Gene,N
Zm00023ab327850,pan_gene_101576,1,Dispensable Gene,N
gmap_ID=chr7:142685179-142686135,pan_gene_101577,1,Dispensable Gene,N
gmap_ID=chr7:142760157-142768696,pan_gene_101578,1,Dispensable Gene,N
Zm00023ab328210,pan_gene_101582,1,Dispensable Gene,N
Zm00023ab328280,pan_gene_101584,1,Dispensable Gene,N
Zm00023ab328100,pan_gene_101585,1,Dispensable Gene,N
Zm00023ab328420,pan_gene_101586,2,Dispensable Gene,Y
Zm00023ab328490,pan_gene_101587,1,Dispensable Gene,N
Zm00023ab328500,pan_gene_101588,1,Dispensable Gene,N
gmap_ID=chr7:144811861-144812974,pan_gene_101589,1,Dispensable Gene,N
gmap_ID=chr7:145090549-145090842,pan_gene_101590,1,Dispensable Gene,N
gmap_ID=chr7:145487624-145487954,pan_gene_101591,1,Dispensable Gene,N
Zm00023ab329110,pan_gene_101598,1,Near-Core Gene,N
gmap_ID=chr7:147219816-147220911,pan_gene_101599,1,Dispensable Gene,N
gmap_ID=chr7:147272468-147272839,pan_gene_101600,1,Dispensable Gene,N
gmap_ID=chr7:147850078-147851644,pan_gene_101601,1,Dispensable Gene,N
Zm00023ab329470,pan_gene_101602,1,Dispensable Gene,N
gmap_ID=chr7:147854872-147867358,pan_gene_101603,1,Dispensable Gene,N
Zm00023ab329660,pan_gene_101606,1,Dispensable Gene,N
gmap_ID=chr7:149412168-149427992,pan_gene_101608,1,Core Gene,N
Zm00023ab330260,pan_gene_101611,1,Core Gene,N
gmap_ID=chr7:150350045-150350781,pan_gene_101612,1,Dispensable Gene,N
Zm00023ab330450,pan_gene_101613,1,Core Gene,N
gmap_ID=chr7:151632802-151633546,pan_gene_101615,1,Dispensable Gene,N
gmap_ID=chr7:151695755-151696072,pan_gene_101616,1,Near-Core Gene,N
gmap_ID=chr7:151836952-151837450,pan_gene_101617,1,Near-Core Gene,N
Zm00023ab330860,pan_gene_101619,1,Dispensable Gene,N
Zm00023ab330990,pan_gene_101622,1,Dispensable Gene,N
Zm00023ab331140,pan_gene_101623,2,Dispensable Gene,Y
Zm00023ab331160,pan_gene_101624,2,Dispensable Gene,Y
Zm00023ab331390,pan_gene_101628,1,Core Gene,N
Zm00023ab331480,pan_gene_101629,3,Core Gene,Y
Zm00023ab331560,pan_gene_101630,1,Core Gene,N
gmap_ID=chr7:156714311-156715009,pan_gene_101631,1,Core Gene,N
gmap_ID=chr7:156872247-156872665,pan_gene_101632,1,Dispensable Gene,N
Zm00023ab332000,pan_gene_101636,1,Dispensable Gene,N
Zm00023ab332130,pan_gene_101640,1,Core Gene,N
gmap_ID=chr7:158704454-158711935,pan_gene_101641,1,Dispensable Gene,N
Zm00023ab332210,pan_gene_101642,1,Dispensable Gene,N
Zm00023ab332800,pan_gene_101645,1,Core Gene,N
gmap_ID=chr7:161206186-161206602,pan_gene_101650,1,Core Gene,N
Zm00023ab333290,pan_gene_101652,1,Dispensable Gene,N
Zm00023ab333860,pan_gene_101657,1,Core Gene,N
gmap_ID=chr7:163999545-164001306,pan_gene_101659,1,Core Gene,N
gmap_ID=chr7:164082952-164083434,pan_gene_101660,1,Core Gene,N
gmap_ID=chr7:164488782-164489525,pan_gene_101661,1,Dispensable Gene,N
Zm00023ab334410,pan_gene_101662,1,Dispensable Gene,N
Zm00023ab334470,pan_gene_101663,1,Core Gene,N
gmap_ID=chr7:165451205-165451525,pan_gene_101665,1,Core Gene,N
Zm00023ab334700,pan_gene_101668,1,Dispensable Gene,N
Zm00023ab334710,pan_gene_101669,1,Dispensable Gene,N
Zm00023ab335190,pan_gene_101671,1,Core Gene,N
gmap_ID=chr7:168313346-168313615,pan_gene_101673,1,Core Gene,N
Zm00023ab335950,pan_gene_101676,1,Core Gene,N
Zm00023ab336130,pan_gene_101677,1,Core Gene,N
Zm00023ab336190,pan_gene_101678,1,Near-Core Gene,N
Zm00023ab336510,pan_gene_101680,1,Dispensable Gene,N
gmap_ID=chr7:170254874-170255236,pan_gene_101682,1,Dispensable Gene,N
Zm00023ab336640,pan_gene_101683,1,Dispensable Gene,N
gmap_ID=chr7:170319799-170320059,pan_gene_101684,1,Dispensable Gene,N
Zm00023ab336770,pan_gene_101689,1,Dispensable Gene,N
gmap_ID=chr7:170830452-170831908,pan_gene_101690,1,Dispensable Gene,N
gmap_ID=chr7:171179950-171181078,pan_gene_101691,1,Dispensable Gene,N
Zm00023ab337020,pan_gene_101693,1,Dispensable Gene,N
Zm00023ab337110,pan_gene_101694,1,Core Gene,N
Zm00023ab337350,pan_gene_101695,1,Core Gene,N
gmap_ID=chr7:173003615-173003881,pan_gene_101697,1,Dispensable Gene,N
Zm00023ab337750,pan_gene_101698,1,Dispensable Gene,N
gmap_ID=chr7:173373942-173374289,pan_gene_101699,1,Core Gene,N
Zm00023ab338510,pan_gene_101705,1,Dispensable Gene,N
gmap_ID=chr7:175264160-175272104,pan_gene_101706,1,Near-Core Gene,N
gmap_ID=chr7:176436010-176436531,pan_gene_101710,1,Core Gene,N
Zm00023ab339360,pan_gene_101713,1,Dispensable Gene,N
Zm00023ab339400,pan_gene_101715,1,Dispensable Gene,N
Zm00023ab339410,pan_gene_101716,1,Dispensable Gene,N
Zm00023ab339420,pan_gene_101717,1,Dispensable Gene,N
gmap_ID=chr7:177426516-177426956,pan_gene_101718,1,Dispensable Gene,N
gmap_ID=chr7:177630575-177633452,pan_gene_101719,1,Dispensable Gene,N
gmap_ID=chr7:178713759-178714074,pan_gene_101722,1,Core Gene,N
Zm00023ab339910,pan_gene_101723,1,Core Gene,N
gmap_ID=chr7:178837696-178838407,pan_gene_101724,1,Dispensable Gene,N
Zm00023ab341150,pan_gene_101737,1,Core Gene,N
Zm00023ab341280,pan_gene_101738,1,Dispensable Gene,N
Zm00023ab341290,pan_gene_101739,1,Dispensable Gene,N
Zm00023ab341060,pan_gene_101742,2,Dispensable Gene,Y
Zm00023ab341500,pan_gene_101744,1,Dispensable Gene,N
gmap_ID=chr7:182257504-182257917,pan_gene_101748,1,Core Gene,N
Zm00023ab341910,pan_gene_101749,1,Dispensable Gene,N
Zm00023ab342200,pan_gene_101753,1,Core Gene,N
Zm00023ab342850,pan_gene_101759,1,Dispensable Gene,N
Zm00023ab343230,pan_gene_101761,1,Dispensable Gene,N
Zm00023ab343220,pan_gene_101762,1,Dispensable Gene,N
gmap_ID=chr8:5122364-5122701,pan_gene_101763,1,Core Gene,N
Zm00023ab343370,pan_gene_101765,1,Dispensable Gene,N
Zm00023ab343730,pan_gene_101768,1,Dispensable Gene,N
Zm00023ab343880,pan_gene_101769,1,Dispensable Gene,N
Zm00023ab343900,pan_gene_101770,1,Dispensable Gene,N
gmap_ID=chr8:7186877-7187143,pan_gene_101771,1,Dispensable Gene,N
Zm00023ab344060,pan_gene_101772,1,Dispensable Gene,N
Zm00023ab344190,pan_gene_101775,1,Dispensable Gene,N
Zm00023ab344200,pan_gene_101776,1,Dispensable Gene,N
Zm00023ab344210,pan_gene_101777,1,Dispensable Gene,N
gmap_ID=chr8:8474623-8475042,pan_gene_101779,1,Core Gene,N
Zm00023ab344380,pan_gene_101781,1,Dispensable Gene,N
Zm00023ab344540,pan_gene_101782,1,Dispensable Gene,N
Zm00023ab344630,pan_gene_101784,1,Core Gene,N
Zm00023ab344640,pan_gene_101785,1,Core Gene,N
gmap_ID=chr8:10718741-10719327,pan_gene_101790,1,Core Gene,N
Zm00023ab345040,pan_gene_101791,1,Dispensable Gene,N
gmap_ID=chr8:12169666-12172323,pan_gene_101794,1,Dispensable Gene,N
Zm00023ab345410,pan_gene_101800,1,Near-Core Gene,N
Zm00023ab345450,pan_gene_101801,1,Near-Core Gene,N
Zm00023ab345770,pan_gene_101805,1,Dispensable Gene,N
Zm00023ab345760,pan_gene_101806,1,Core Gene,N
gmap_ID=chr8:16672779-16673084,pan_gene_101816,1,Core Gene,N
Zm00023ab346400,pan_gene_101817,1,Core Gene,N
Zm00023ab346430,pan_gene_101818,1,Dispensable Gene,N
gmap_ID=chr8:18976156-18976840,pan_gene_101821,1,Dispensable Gene,N
Zm00023ab347010,pan_gene_101823,1,Core Gene,N
Zm00023ab347050,pan_gene_101825,1,Dispensable Gene,N
Zm00023ab347210,pan_gene_101829,2,Dispensable Gene,Y
Zm00023ab347230,pan_gene_101830,1,Dispensable Gene,N
Zm00023ab347240,pan_gene_101831,1,Dispensable Gene,N
Zm00023ab347260,pan_gene_101832,1,Near-Core Gene,N
gmap_ID=chr8:20471216-20471635,pan_gene_101833,1,Near-Core Gene,N
Zm00023ab347600,pan_gene_101837,1,Dispensable Gene,N
Zm00023ab347900,pan_gene_101845,2,Dispensable Gene,Y
Zm00023ab347930,pan_gene_101846,1,Dispensable Gene,N
Zm00023ab347950,pan_gene_101847,1,Dispensable Gene,N
Zm00023ab348030,pan_gene_101848,1,Dispensable Gene,N
Zm00023ab348050,pan_gene_101849,2,Dispensable Gene,Y
Zm00023ab348090,pan_gene_101850,1,Dispensable Gene,N
gmap_ID=chr8:24238395-24240136,pan_gene_101851,1,Dispensable Gene,N
Zm00023ab348380,pan_gene_101852,1,Dispensable Gene,N
Zm00023ab348500,pan_gene_101853,1,Core Gene,N
Zm00023ab349000,pan_gene_101854,1,Near-Core Gene,N
gmap_ID=chr8:28653700-28654062,pan_gene_101855,1,Near-Core Gene,N
Zm00023ab349150,pan_gene_101856,1,Core Gene,N
Zm00023ab349170,pan_gene_101857,2,Dispensable Gene,Y
Zm00023ab349190,pan_gene_101858,1,Dispensable Gene,N
gmap_ID=chr8:29313145-29313967,pan_gene_101859,1,Core Gene,N
Zm00023ab349380,pan_gene_101861,1,Core Gene,N
Zm00023ab349430,pan_gene_101863,1,Core Gene,N
Zm00023ab349530,pan_gene_101865,1,Core Gene,N
Zm00023ab349600,pan_gene_101866,1,Core Gene,N
gmap_ID=chr8:31557043-31557529,pan_gene_101867,1,Dispensable Gene,N
gmap_ID=chr8:31915996-31916361,pan_gene_101869,1,Dispensable Gene,N
gmap_ID=chr8:32767342-32767800,pan_gene_101871,1,Dispensable Gene,N
gmap_ID=chr8:33810461-33811279,pan_gene_101872,1,Dispensable Gene,N
gmap_ID=chr8:34139002-34139376,pan_gene_101873,1,Dispensable Gene,N
gmap_ID=chr8:34456687-34460046,pan_gene_101874,1,Dispensable Gene,N
gmap_ID=chr8:38163858-38165945,pan_gene_101881,1,Dispensable Gene,N
gmap_ID=chr8:39362490-39363072,pan_gene_101887,1,Dispensable Gene,N
Zm00023ab350410,pan_gene_101888,1,Dispensable Gene,N
gmap_ID=chr8:40700094-40700456,pan_gene_101891,1,Dispensable Gene,N
Zm00023ab350780,pan_gene_101896,2,Dispensable Gene,Y
Zm00023ab350860,pan_gene_101897,1,Dispensable Gene,N
Zm00023ab350880,pan_gene_101898,1,Dispensable Gene,N
gmap_ID=chr8:42972254-42981336,pan_gene_101899,1,Dispensable Gene,N
Zm00023ab350970,pan_gene_101900,1,Dispensable Gene,N
Zm00023ab350980,pan_gene_101901,1,Near-Core Gene,N
gmap_ID=chr8:43971258-43971587,pan_gene_101902,1,Near-Core Gene,N
Zm00023ab351040,pan_gene_101903,1,Near-Core Gene,N
gmap_ID=chr8:45182458-45182979,pan_gene_101904,1,Dispensable Gene,N
Zm00023ab351190,pan_gene_101905,1,Core Gene,N
Zm00023ab351260,pan_gene_101906,1,Core Gene,N
Zm00023ab351310,pan_gene_101907,1,Core Gene,N
gmap_ID=chr8:47141602-47144946,pan_gene_101908,1,Core Gene,N
gmap_ID=chr8:47816561-47817057,pan_gene_101909,1,Dispensable Gene,N
gmap_ID=chr8:48162074-48165766,pan_gene_101910,1,Core Gene,N
gmap_ID=chr8:48703382-48710088,pan_gene_101911,1,Dispensable Gene,N
Zm00023ab351500,pan_gene_101912,1,Dispensable Gene,N
gmap_ID=chr8:52627651-52627968,pan_gene_101913,1,Near-Core Gene,N
Zm00023ab351770,pan_gene_101914,3,Dispensable Gene,Y
Zm00023ab351820,pan_gene_101915,2,Dispensable Gene,Y
gmap_ID=chr8:55965060-55965272,pan_gene_101916,1,Core Gene,N
Zm00023ab352120,pan_gene_101920,1,Near-Core Gene,N
gmap_ID=chr8:59791569-59792009,pan_gene_101923,1,Core Gene,N
gmap_ID=chr8:60510746-60511111,pan_gene_101924,1,Core Gene,N
gmap_ID=chr8:61230953-61231297,pan_gene_101926,1,Core Gene,N
Zm00023ab352350,pan_gene_101927,1,Dispensable Gene,N
Zm00023ab352490,pan_gene_101928,1,Dispensable Gene,N
Zm00023ab352520,pan_gene_101929,1,Dispensable Gene,N
Zm00023ab352630,pan_gene_101934,1,Core Gene,N
gmap_ID=chr8:65696960-65697634,pan_gene_101939,1,Dispensable Gene,N
Zm00023ab353300,pan_gene_101944,1,Core Gene,N
Zm00023ab353990,pan_gene_101948,1,Core Gene,N
gmap_ID=chr8:70640293-70640688,pan_gene_101949,1,Near-Core Gene,N
Zm00023ab353910,pan_gene_101950,1,Core Gene,N
gmap_ID=chr8:72202504-72202908,pan_gene_101951,1,Core Gene,N
Zm00023ab353970,pan_gene_101952,1,Dispensable Gene,N
Zm00023ab353980,pan_gene_101953,1,Dispensable Gene,N
Zm00023ab354110,pan_gene_101956,1,Core Gene,N
gmap_ID=chr8:73591500-73592214,pan_gene_101957,1,Core Gene,N
gmap_ID=chr8:75490270-75490609,pan_gene_101961,1,Core Gene,N
Zm00023ab354630,pan_gene_101963,1,Near-Core Gene,N
gmap_ID=chr8:76041890-76042222,pan_gene_101965,1,Dispensable Gene,N
Zm00023ab354700,pan_gene_101966,1,Dispensable Gene,N
Zm00023ab354770,pan_gene_101967,1,Core Gene,N
gmap_ID=chr8:79888979-79889443,pan_gene_101977,1,Core Gene,N
gmap_ID=chr8:79937235-79937666,pan_gene_101978,1,Core Gene,N
Zm00023ab355710,pan_gene_101980,1,Core Gene,N
gmap_ID=chr8:82030994-82046760,pan_gene_101982,1,Core Gene,N
Zm00023ab356520,pan_gene_101990,2,Core Gene,Y
Zm00023ab356550,pan_gene_101991,2,Dispensable Gene,Y
gmap_ID=chr8:90067912-90068165,pan_gene_101996,1,Core Gene,N
Zm00023ab357130,pan_gene_102004,1,Dispensable Gene,N
Zm00023ab357140,pan_gene_102005,1,Dispensable Gene,N
gmap_ID=chr8:92974692-92975084,pan_gene_102007,1,Dispensable Gene,N
gmap_ID=chr8:92975153-92975497,pan_gene_102008,1,Dispensable Gene,N
Zm00023ab357270,pan_gene_102009,3,Dispensable Gene,Y
gmap_ID=chr8:93755979-93756230,pan_gene_102010,1,Dispensable Gene,N
Zm00023ab357320,pan_gene_102011,1,Dispensable Gene,N
gmap_ID=chr8:93760829-93761161,pan_gene_102012,1,Dispensable Gene,N
Zm00023ab357500,pan_gene_102014,2,Core Gene,Y
gmap_ID=chr8:95598504-95598878,pan_gene_102016,1,Core Gene,N
Zm00023ab357710,pan_gene_102019,2,Dispensable Gene,Y
Zm00023ab357730,pan_gene_102020,1,Dispensable Gene,N
Zm00023ab357740,pan_gene_102021,1,Dispensable Gene,N
Zm00023ab357800,pan_gene_102022,1,Near-Core Gene,N
Zm00023ab357940,pan_gene_102024,1,Core Gene,N
gmap_ID=chr8:98503560-98505485,pan_gene_102025,1,Core Gene,N
gmap_ID=chr8:99152715-99162712,pan_gene_102028,1,Dispensable Gene,N
Zm00023ab358160,pan_gene_102029,1,Dispensable Gene,N
Zm00023ab358230,pan_gene_102031,1,Core Gene,N
gmap_ID=chr8:100291162-100291722,pan_gene_102033,1,Core Gene,N
Zm00023ab358350,pan_gene_102034,1,Core Gene,N
Zm00023ab358390,pan_gene_102035,1,Near-Core Gene,N
Zm00023ab358730,pan_gene_102036,1,Core Gene,N
gmap_ID=chr8:101618026-101618730,pan_gene_102037,1,Core Gene,N
Zm00023ab358790,pan_gene_102039,1,Dispensable Gene,N
gmap_ID=chr8:103134355-103136851,pan_gene_102041,1,Near-Core Gene,N
gmap_ID=chr8:103801151-103801546,pan_gene_102042,1,Core Gene,N
gmap_ID=chr8:105348065-105348457,pan_gene_102045,1,Dispensable Gene,N
Zm00023ab359550,pan_gene_102050,1,Core Gene,N
Zm00023ab359610,pan_gene_102055,1,Dispensable Gene,N
Zm00023ab359760,pan_gene_102059,1,Dispensable Gene,N
Zm00023ab359830,pan_gene_102060,1,Dispensable Gene,N
gmap_ID=chr8:107557052-107557940,pan_gene_102061,1,Dispensable Gene,N
Zm00023ab360020,pan_gene_102066,1,Dispensable Gene,N
Zm00023ab360190,pan_gene_102069,2,Dispensable Gene,Y
Zm00023ab360440,pan_gene_102071,1,Core Gene,N
gmap_ID=chr8:111498514-111499129,pan_gene_102073,1,Dispensable Gene,N
Zm00023ab360590,pan_gene_102074,1,Near-Core Gene,N
gmap_ID=chr8:112029666-112030760,pan_gene_102075,1,Near-Core Gene,N
Zm00023ab361000,pan_gene_102082,2,Core Gene,Y
Zm00023ab361370,pan_gene_102085,1,Core Gene,N
Zm00023ab361420,pan_gene_102086,1,Dispensable Gene,N
Zm00023ab361540,pan_gene_102087,2,Dispensable Gene,Y
Zm00023ab361560,pan_gene_102088,1,Dispensable Gene,N
Zm00023ab361630,pan_gene_102089,1,Dispensable Gene,N
gmap_ID=chr8:118543119-118551270,pan_gene_102090,1,Dispensable Gene,N
Zm00023ab361660,pan_gene_102091,1,Dispensable Gene,N
gmap_ID=chr8:118799809-118801231,pan_gene_102092,1,Core Gene,N
Zm00023ab361690,pan_gene_102093,1,Dispensable Gene,N
Zm00023ab361700,pan_gene_102094,1,Dispensable Gene,N
Zm00023ab361750,pan_gene_102095,1,Dispensable Gene,N
gmap_ID=chr8:120107373-120107681,pan_gene_102097,1,Core Gene,N
Zm00023ab362060,pan_gene_102098,1,Core Gene,N
Zm00023ab362110,pan_gene_102099,1,Dispensable Gene,N
gmap_ID=chr8:122250273-122250913,pan_gene_102102,1,Dispensable Gene,N
Zm00023ab362300,pan_gene_102103,1,Dispensable Gene,N
Zm00023ab362310,pan_gene_102104,1,Dispensable Gene,N
Zm00023ab362320,pan_gene_102105,1,Dispensable Gene,N
Zm00023ab362330,pan_gene_102106,1,Dispensable Gene,N
Zm00023ab362340,pan_gene_102107,1,Dispensable Gene,N
Zm00023ab362360,pan_gene_102108,1,Dispensable Gene,N
gmap_ID=chr8:122462557-122463036,pan_gene_102109,1,Dispensable Gene,N
Zm00023ab362790,pan_gene_102110,1,Dispensable Gene,N
gmap_ID=chr8:123681178-123681480,pan_gene_102111,1,Dispensable Gene,N
Zm00023ab362890,pan_gene_102112,1,Core Gene,N
Zm00023ab362950,pan_gene_102113,1,Core Gene,N
gmap_ID=chr8:124550423-124550776,pan_gene_102114,1,Near-Core Gene,N
gmap_ID=chr8:124895413-124895889,pan_gene_102115,1,Dispensable Gene,N
gmap_ID=chr8:124896085-124897688,pan_gene_102116,1,Near-Core Gene,N
Zm00023ab363300,pan_gene_102118,1,Dispensable Gene,N
Zm00023ab363320,pan_gene_102119,1,Near-Core Gene,N
Zm00023ab363430,pan_gene_102120,1,Dispensable Gene,N
Zm00023ab363590,pan_gene_102121,1,Dispensable Gene,N
Zm00023ab363880,pan_gene_102130,1,Core Gene,N
Zm00023ab364600,pan_gene_102141,2,Dispensable Gene,Y
Zm00023ab364720,pan_gene_102144,1,Dispensable Gene,N
gmap_ID=chr8:131707177-131707584,pan_gene_102148,1,Dispensable Gene,N
gmap_ID=chr8:131717531-131717938,pan_gene_102149,1,Dispensable Gene,N
Zm00023ab364900,pan_gene_102154,1,Dispensable Gene,N
Zm00023ab364910,pan_gene_102155,1,Dispensable Gene,N
gmap_ID=chr8:132827349-132828068,pan_gene_102157,1,Core Gene,N
Zm00023ab365020,pan_gene_102158,2,Dispensable Gene,Y
Zm00023ab365040,pan_gene_102159,1,Dispensable Gene,N
gmap_ID=chr8:134853992-134856023,pan_gene_102163,1,Core Gene,N
gmap_ID=chr8:134989329-134989830,pan_gene_102164,1,Core Gene,N
Zm00023ab365530,pan_gene_102167,1,Dispensable Gene,N
gmap_ID=chr8:135556366-135565907,pan_gene_102169,1,Core Gene,N
Zm00023ab365610,pan_gene_102178,1,Near-Core Gene,N
gmap_ID=chr8:136498049-136498384,pan_gene_102180,1,Core Gene,N
gmap_ID=chr8:136623699-136624692,pan_gene_102181,1,Dispensable Gene,N
gmap_ID=chr8:137510872-137511479,pan_gene_102182,1,Dispensable Gene,N
gmap_ID=chr8:137794988-137795295,pan_gene_102185,1,Core Gene,N
gmap_ID=chr8:137925711-137926814,pan_gene_102186,1,Dispensable Gene,N
gmap_ID=chr8:138262287-138265918,pan_gene_102187,1,Dispensable Gene,N
Zm00023ab366330,pan_gene_102191,1,Core Gene,N
Zm00023ab366810,pan_gene_102193,1,Core Gene,N
gmap_ID=chr8:141260150-141260657,pan_gene_102194,1,Core Gene,N
Zm00023ab367120,pan_gene_102196,1,Dispensable Gene,N
Zm00023ab367650,pan_gene_102199,1,Core Gene,N
gmap_ID=chr8:144796319-144796765,pan_gene_102200,1,Dispensable Gene,N
gmap_ID=chr8:146441468-146441811,pan_gene_102202,1,Near-Core Gene,N
Zm00023ab369180,pan_gene_102219,1,Dispensable Gene,N
Zm00023ab369530,pan_gene_102223,3,Core Gene,Y
Zm00023ab370020,pan_gene_102227,1,Dispensable Gene,N
Zm00023ab370050,pan_gene_102228,1,Dispensable Gene,N
gmap_ID=chr8:156091679-156093157,pan_gene_102231,1,Dispensable Gene,N
gmap_ID=chr8:156098786-156098989,pan_gene_102232,1,Dispensable Gene,N
Zm00023ab370710,pan_gene_102234,1,Near-Core Gene,N
Zm00023ab370740,pan_gene_102235,1,Core Gene,N
gmap_ID=chr8:158128389-158129279,pan_gene_102240,1,Dispensable Gene,N
Zm00023ab371060,pan_gene_102241,2,Dispensable Gene,Y
Zm00023ab371070,pan_gene_102242,8,Core Gene,Y
gmap_ID=chr8:158380838-158405480,pan_gene_102245,1,Dispensable Gene,N
gmap_ID=chr8:158412716-158413645,pan_gene_102246,1,Dispensable Gene,N
gmap_ID=chr8:158538956-158539704,pan_gene_102247,1,Dispensable Gene,N
Zm00023ab371250,pan_gene_102252,1,Dispensable Gene,N
gmap_ID=chr8:159336600-159337479,pan_gene_102259,1,Dispensable Gene,N
Zm00023ab371420,pan_gene_102260,2,Dispensable Gene,Y
Zm00023ab371450,pan_gene_102261,1,Dispensable Gene,N
Zm00023ab371650,pan_gene_102263,1,Dispensable Gene,N
Zm00023ab371890,pan_gene_102264,1,Dispensable Gene,N
Zm00023ab372330,pan_gene_102271,1,Dispensable Gene,N
gmap_ID=chr8:162746832-162747182,pan_gene_102272,1,Dispensable Gene,N
Zm00023ab372620,pan_gene_102274,1,Near-Core Gene,N
Zm00023ab372670,pan_gene_102275,1,Core Gene,N
gmap_ID=chr8:163630002-163630274,pan_gene_102278,1,Near-Core Gene,N
Zm00023ab373490,pan_gene_102285,1,Dispensable Gene,N
Zm00023ab373840,pan_gene_102288,1,Dispensable Gene,N
Zm00023ab373910,pan_gene_102289,1,Dispensable Gene,N
Zm00023ab374020,pan_gene_102293,1,Dispensable Gene,N
gmap_ID=chr8:168352949-168353604,pan_gene_102294,1,Core Gene,N
Zm00023ab374590,pan_gene_102295,1,Core Gene,N
gmap_ID=chr8:168398039-168398509,pan_gene_102296,1,Near-Core Gene,N
Zm00023ab374620,pan_gene_102297,1,Dispensable Gene,N
Zm00023ab374690,pan_gene_102298,1,Core Gene,N
gmap_ID=chr8:170308792-170309040,pan_gene_102306,1,Core Gene,N
Zm00023ab375540,pan_gene_102310,1,Dispensable Gene,N
Zm00023ab375550,pan_gene_102311,1,Dispensable Gene,N
gmap_ID=chr8:171042350-171043479,pan_gene_102312,1,Core Gene,N
Zm00023ab375950,pan_gene_102313,5,Core Gene,Y
Zm00023ab376000,pan_gene_102315,1,Core Gene,N
Zm00023ab376300,pan_gene_102317,1,Dispensable Gene,N
Zm00023ab376530,pan_gene_102324,1,Dispensable Gene,N
Zm00023ab376540,pan_gene_102325,1,Dispensable Gene,N
gmap_ID=chr8:173874208-173874657,pan_gene_102327,1,Core Gene,N
gmap_ID=chr8:174782328-174782716,pan_gene_102331,1,Core Gene,N
gmap_ID=chr8:174904140-174904469,pan_gene_102334,1,Dispensable Gene,N
gmap_ID=chr8:174971977-174984148,pan_gene_102335,1,Dispensable Gene,N
Zm00023ab377180,pan_gene_102336,1,Core Gene,N
gmap_ID=chr8:175868502-175868987,pan_gene_102340,1,Near-Core Gene,N
Zm00023ab377610,pan_gene_102343,1,Core Gene,N
gmap_ID=chr8:176817529-176825092,pan_gene_102346,1,Dispensable Gene,N
Zm00023ab377820,pan_gene_102348,2,Near-Core Gene,Y
Zm00023ab378030,pan_gene_102350,2,Dispensable Gene,Y
Zm00023ab378360,pan_gene_102353,1,Near-Core Gene,N
Zm00023ab378480,pan_gene_102354,2,Dispensable Gene,Y
Zm00023ab379400,pan_gene_102361,1,Dispensable Gene,N
gmap_ID=chr8:179908724-179909170,pan_gene_102362,1,Dispensable Gene,N
Zm00023ab379580,pan_gene_102365,1,Core Gene,N
Zm00023ab379670,pan_gene_102366,1,Core Gene,N
Zm00023ab380910,pan_gene_102369,1,Core Gene,N
Zm00023ab380210,pan_gene_102370,1,Core Gene,N
Zm00023ab380660,pan_gene_102374,3,Core Gene,Y
Zm00023ab380840,pan_gene_102376,1,Core Gene,N
gmap_ID=chr8:182430672-182430989,pan_gene_102380,1,Core Gene,N
gmap_ID=chr8:182821524-182821927,pan_gene_102385,1,Dispensable Gene,N
Zm00023ab381220,pan_gene_102386,1,Dispensable Gene,N
gmap_ID=chr8:182955347-182955646,pan_gene_102388,1,Core Gene,N
Zm00023ab381710,pan_gene_102389,1,Dispensable Gene,N
Zm00023ab381720,pan_gene_102390,1,Dispensable Gene,N
gmap_ID=chr8:183742249-183742677,pan_gene_102392,1,Core Gene,N
gmap_ID=chr8:183859570-183859849,pan_gene_102393,1,Core Gene,N
gmap_ID=chr8:183916320-183916672,pan_gene_102394,1,Dispensable Gene,N
Zm00023ab382130,pan_gene_102398,1,Dispensable Gene,N
Zm00023ab382210,pan_gene_102399,1,Dispensable Gene,N
